epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.2478583557128906,0.150071875,2.2081728057861327,0.16965625,0.002634104748891512,0.16449340469217263,0.17481909530782738,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.203758270263672,0.16854375,2.2031898956298828,0.17475,0.0027979268514532404,0.16926606337115163,0.18023393662884835,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1989504806518556,0.167146875,2.1913257751464843,0.1724375,0.002661385565300262,0.1672211842920115,0.1776538157079885,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1947322204589845,0.169575,2.186501289367676,0.17984375,0.002739384636795809,0.1744745561118802,0.1852129438881198,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.176185009765625,0.184125,2.150719955444336,0.192671875,0.002746787511746136,0.18728817147697757,0.1980555785230224,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1483923751831053,0.192359375,2.150296348571777,0.196,0.0026940733767716342,0.1907196161815276,0.2012803838184724,0.0,0.0,0.0,0.0,0.0,0.0
7,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.142101599121094,0.192721875,2.1378870391845703,0.192296875,0.002679246810902096,0.1870455512506319,0.1975481987493681,0.0,0.0,0.0,0.0,0.0,0.0
8,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1429677917480467,0.190903125,2.1328017501831056,0.198578125,0.0026723905589409918,0.19334023950447565,0.20381601049552434,0.0,0.0,0.0,0.0,0.0,0.0
9,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1398030364990235,0.1940625,2.144913528442383,0.190453125,0.002644341884381241,0.18527021490661277,0.19563603509338723,0.0,0.0,0.0,0.0,0.0,0.0
10,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1370087127685546,0.19874375,2.125628288269043,0.20296875,0.0026742312480604216,0.19772725675380157,0.20821024324619844,0.0,0.0,0.0,0.0,0.0,0.0
11,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.131680111694336,0.20195625,2.1229439239501953,0.20821875,0.002648482559250122,0.20302772418386977,0.21340977581613024,0.0,0.0,0.0,0.0,0.0,0.0
12,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1262531341552733,0.20721875,2.1145731506347656,0.210484375,0.0026265438216938864,0.20533634910947998,0.21563240089052002,0.0,0.0,0.0,0.0,0.0,0.0
13,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1042373336791993,0.20588125,2.1070774307250977,0.20234375,0.0026882970645507884,0.19707468775348044,0.20761281224651953,0.0,0.0,0.0,0.0,0.0,0.0
14,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.0938056938171385,0.2043125,2.075095832824707,0.209390625,0.0025025585400351453,0.20448561026153111,0.21429563973846888,0.0,0.0,0.0,0.0,0.0,0.0
15,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.079551922607422,0.20641875,2.0775924758911133,0.2010625,0.0025196633998808946,0.19612395973623345,0.20600104026376656,0.0,0.0,0.0,0.0,0.0,0.0
16,4,0,1,1,0.05,0.0,10,2,100,50,1.0,2.086512109375,0.2010875,2.062151252746582,0.2020625,0.0026571757611960757,0.1968544355080557,0.2072705644919443,0.0,0.0,0.0,0.0,0.0,0.0
