epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.289754605102539,0.119709375,2.275732177734375,0.1341875,0.0022231058489043465,0.12983021253614746,0.13854478746385251,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2774176208496093,0.1315125,2.2758507537841797,0.1353125,0.0023055790936017413,0.1307935649765406,0.1398314350234594,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2728100036621095,0.13455625,2.2705591278076174,0.136109375,0.0021344899702027496,0.1319257746584026,0.1402929753415974,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2706766372680662,0.13263125,2.2649915771484377,0.136890625,0.002147564307921422,0.132681398956474,0.141099851043526,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2695732452392576,0.1364375,2.2690105056762695,0.137765625,0.0021566338477663175,0.13353862265837801,0.141992627341622,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.269171336364746,0.13326875,2.2926587677001953,0.133296875,0.00219195191121583,0.12900064925401697,0.13759310074598305,0.0,0.0,0.0,0.0,0.0,0.0
7,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.268295162963867,0.134540625,2.2652299957275392,0.13059375,0.002195731826942141,0.1262901156191934,0.13489738438080662,0.0,0.0,0.0,0.0,0.0,0.0
8,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.266165040588379,0.13439375,2.2613916397094727,0.134921875,0.002217619608043764,0.13057534056823422,0.13926840943176577,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.259730765533447,0.13766875,2.249466766357422,0.1410625,0.0022476090799810377,0.13665718620323716,0.14546781379676285,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2491691509246827,0.139015625,2.2442083396911623,0.141484375,0.00218516988808069,0.13720144201936185,0.14576730798063814,0.0,0.0,0.0,0.0,0.0,0.0
11,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2369788286209107,0.1415,2.2179114856719973,0.151015625,0.0023556081077045115,0.14639863310889914,0.15563261689110083,0.0,0.0,0.0,0.0,0.0,0.0
12,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2322284665584564,0.14113125,2.220741624712944,0.14728125,0.0021891219733550394,0.14299057093222411,0.1515719290677759,0.0,0.0,0.0,0.0,0.0,0.0
13,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2305865493774415,0.14235,2.2127555260658265,0.1481875,0.0022554886746458578,0.14376674219769411,0.15260825780230589,0.0,0.0,0.0,0.0,0.0,0.0
14,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.230301354885101,0.1423875,2.227993227481842,0.144984375,0.002168258446518804,0.14073458844482314,0.14923416155517685,0.0,0.0,0.0,0.0,0.0,0.0
15,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2310407528877256,0.1411375,2.220285452723503,0.143234375,0.00225609416336989,0.13881243043979502,0.14765631956020497,0.0,0.0,0.0,0.0,0.0,0.0
16,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.231075681531429,0.1409,2.2132675579190253,0.14628125,0.0022239489762004706,0.14192231000664707,0.15064018999335294,0.0,0.0,0.0,0.0,0.0,0.0
17,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.234389227104187,0.1417125,2.219697766542435,0.143,0.002259144851814673,0.13857207609044322,0.14742792390955675,0.0,0.0,0.0,0.0,0.0,0.0
18,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2323216612815857,0.138753125,2.221731093287468,0.140828125,0.0022263331314570376,0.1364645120623442,0.1451917379376558,0.0,0.0,0.0,0.0,0.0,0.0
19,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.237975852036476,0.1391625,2.217817632675171,0.144421875,0.0022249371154486677,0.14006099825372062,0.1487827517462794,0.0,0.0,0.0,0.0,0.0,0.0
20,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2378585398197175,0.13921875,2.2419769439697266,0.13975,0.002318375123412177,0.13520598475811216,0.14429401524188787,0.0,0.0,0.0,0.0,0.0,0.0
21,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.236257378602028,0.140378125,2.2169060292243956,0.142609375,0.0022550047244592093,0.13818956574005997,0.14702918425994005,0.0,0.0,0.0,0.0,0.0,0.0
22,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2299024212121963,0.1402375,2.2162973440885545,0.140109375,0.002221475124504905,0.1357552837559704,0.14446346624402961,0.0,0.0,0.0,0.0,0.0,0.0
23,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.23500630440712,0.137315625,2.2807986607551576,0.134703125,0.0022369646113267754,0.13031867436179953,0.13908757563820048,0.0,0.0,0.0,0.0,0.0,0.0
24,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.243632586026192,0.137225,2.2473205523490907,0.126359375,0.0022997987091223715,0.12185176953012014,0.13086698046987985,0.0,0.0,0.0,0.0,0.0,0.0
25,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2421282446861266,0.13479375,2.3093222029209137,0.115734375,0.0021835309958550203,0.11145465424812416,0.12001409575187584,0.0,0.0,0.0,0.0,0.0,0.0
26,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2582285333156586,0.13076875,2.2460789308547975,0.12753125,0.0023049792654003883,0.12301349063981525,0.13204900936018477,0.0,0.0,0.0,0.0,0.0,0.0
27,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2524012996196747,0.126565625,2.2610844731330872,0.123703125,0.0022020435201931406,0.11938711970042144,0.12801913029957857,0.0,0.0,0.0,0.0,0.0,0.0
28,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.263306434416771,0.12295625,2.2481952250003814,0.123875,0.0021320378262700505,0.1196962058605107,0.1280537941394893,0.0,0.0,0.0,0.0,0.0,0.0
29,2,0,1,1,0.05,0.0,15,2,100,50,1.0,2.2597529083967207,0.122915625,2.2573236277103423,0.1291875,0.0021738281394845832,0.12492679684661023,0.1334482031533898,0.0,0.0,0.0,0.0,0.0,0.0
