epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,0,1,1,0.05,0.0,10,2,100,50,1.0,2.256899789428711,0.1403375,2.214435272216797,0.157296875,0.002867585390398654,0.15167640763481863,0.16291734236518138,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,1,0.05,0.0,10,2,100,50,1.0,2.216035272216797,0.165490625,2.214597640991211,0.167859375,0.0027274560053390812,0.16251356122953542,0.1732051887704646,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,1,1,0.05,0.0,10,2,100,50,1.0,2.2048878280639648,0.17285,2.2077857208251954,0.169859375,0.002653863981291295,0.16465780159666907,0.17506094840333095,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1941032577514648,0.17475,2.177519958496094,0.18475,0.0026794581538062876,0.17949826201853966,0.19000173798146033,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,1,0.05,0.0,10,2,100,50,1.0,2.18646721496582,0.180403125,2.192560447692871,0.18109375,0.0027320631574447333,0.1757389062114083,0.1864485937885917,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1755871032714844,0.1833,2.1529460906982423,0.192109375,0.0026896023141412197,0.18683775446428322,0.19738099553571678,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1614508544921875,0.1889125,2.1375629043579103,0.196734375,0.002725188554464329,0.1913930054332499,0.20207574456675007,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,1,1,0.05,0.0,10,2,100,50,1.0,2.140121556854248,0.197315625,2.1159951705932616,0.198390625,0.002805033909874791,0.1928927585366454,0.20388849146335458,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0,1,1,0.05,0.0,10,2,100,50,1.0,2.101893070983887,0.207328125,2.116299201965332,0.19809375,0.0026986991195180675,0.1928042997257446,0.20338320027425544,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,1,1,0.05,0.0,10,2,100,50,1.0,2.0838603515625,0.21194375,2.070991065979004,0.2136875,0.0026995748552456436,0.20839633328371854,0.21897866671628147,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0,1,1,0.05,0.0,10,2,100,50,1.0,2.0721856033325197,0.210409375,2.0886385269165038,0.20125,0.0026267168151255724,0.1961016350423539,0.20639836495764613,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0,1,1,0.05,0.0,10,2,100,50,1.0,2.0705101470947267,0.20939375,2.0507056808471678,0.21546875,0.0027224799111108147,0.2101326893742228,0.22080481062577717,0.0,0.0,0.0,0.0,0.0,0.0
