epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,0,1,1,0.05,0.0,2,2,100,50,1.0,1.0907847996026279,0.49823125,0.8276765576004982,0.5485625,0.005281279831769542,0.5382111915297316,0.5589138084702683,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,1,0.05,0.0,2,2,100,50,1.0,0.7222991682335734,0.5496625,0.6754960288181902,0.55225,0.005603804349421319,0.5412665434751343,0.5632334565248658,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,1,1,0.05,0.0,2,2,100,50,1.0,0.674343784379214,0.548209375,0.6530725943986326,0.555828125,0.005714708246843443,0.5446272968361868,0.5670289531638132,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,1,1,0.05,0.0,2,2,100,50,1.0,0.6515983846798539,0.552840625,0.6332533585112542,0.55471875,0.005313920511243902,0.544303465797962,0.5651340342020381,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,1,0.05,0.0,2,2,100,50,1.0,0.655129529793188,0.55211875,0.6396730069052428,0.546859375,0.005291856748401499,0.5364873357731331,0.557231414226867,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,1,1,0.05,0.0,2,2,100,50,1.0,0.64771976249367,0.556240625,0.6572313401773572,0.566078125,0.006041998665098472,0.554235807616407,0.577920442383593,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,1,1,0.05,0.0,2,2,100,50,1.0,0.6586183688271791,0.564859375,0.6368922999370843,0.602578125,0.006599201256495293,0.5896436905372692,0.6155125594627308,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,1,1,0.05,0.0,2,2,100,50,1.0,0.6220100400194526,0.652803125,0.6718411270473152,0.700578125,0.00651578732434502,0.6878071818442838,0.7133490681557163,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0,1,1,0.05,0.0,2,2,100,50,1.0,0.5364210224203766,0.757328125,0.46578927235491574,0.778515625,0.006376090362750646,0.7660184878890087,0.7910127621109914,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,1,1,0.05,0.0,2,2,100,50,1.0,0.49233856753781435,0.786234375,0.5691038356088102,0.78209375,0.006385141271537968,0.7695788731077856,0.7946086268922145,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0,1,1,0.05,0.0,2,2,100,50,1.0,0.42953633468188346,0.819165625,0.3902857826836407,0.83125,0.006092548359287363,0.8193086052157968,0.8431913947842032,0.0,0.0,0.0,0.0,0.0,0.0
