epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,0,1,1,0.05,0.0,6,2,100,50,1.0,2.1754596893310545,0.18719375,2.099794723510742,0.211515625,0.003358281542845268,0.2049333931760233,0.21809785682397673,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0,1,1,0.05,0.0,6,2,100,50,1.0,2.0781463996887206,0.217103125,2.043830825805664,0.23828125,0.0032305655427621017,0.2319493415361863,0.2446131584638137,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.9793888206481933,0.242284375,1.9497766151428222,0.24453125,0.003442362275311242,0.23778421994038998,0.25127828005961006,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.9277625114440917,0.25075625,1.9113620681762695,0.24459375,0.0035092429113519896,0.2377156338937501,0.2514718661062499,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.8836141334533691,0.25709375,1.8418773269653321,0.26146875,0.003331290662672405,0.2549394203011621,0.26799807969883793,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.8428545524597169,0.2579625,1.773503257751465,0.263484375,0.003392467298772577,0.25683513909440575,0.27013361090559423,0.0,0.0,0.0,0.0,0.0,0.0
7,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.8006061309814454,0.265225,1.782589740753174,0.26084375,0.0033312378691470186,0.25431452377647185,0.2673729762235281,0.0,0.0,0.0,0.0,0.0,0.0
8,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.7742059677124022,0.2630875,1.7301538734436035,0.274296875,0.003459111494395275,0.26751701647098525,0.28107673352901474,0.0,0.0,0.0,0.0,0.0,0.0
9,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.7458274353027343,0.270740625,1.7052350845336914,0.270375,0.003315310649826412,0.2638769911263402,0.27687300887365973,0.0,0.0,0.0,0.0,0.0,0.0
10,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.7334309524536133,0.26716875,1.6861983947753907,0.274046875,0.0034955944783928916,0.26719550982234996,0.2808982401776501,0.0,0.0,0.0,0.0,0.0,0.0
11,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.6953794422149657,0.270671875,1.660541004180908,0.276,0.003395307882992374,0.269345196549335,0.28265480345066507,0.0,0.0,0.0,0.0,0.0,0.0
12,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.666730082321167,0.274265625,1.6036653213500978,0.278546875,0.00335647069419691,0.2719681924393741,0.28512555756062596,0.0,0.0,0.0,0.0,0.0,0.0
13,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.6278629085540772,0.280534375,1.5924304237365723,0.288515625,0.0033295401662487897,0.28198972627415236,0.29504152372584763,0.0,0.0,0.0,0.0,0.0,0.0
14,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.6052527923583984,0.286815625,1.5666797103881835,0.290875,0.003358516339621076,0.2842923079743427,0.2974576920256573,0.0,0.0,0.0,0.0,0.0,0.0
15,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.589096591567993,0.2940375,1.6486928105354308,0.309734375,0.0034091565175839874,0.3030524282255354,0.3164163217744646,0.0,0.0,0.0,0.0,0.0,0.0
16,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.5813888675689698,0.30178125,1.5840450735092164,0.309984375,0.0033481643611984594,0.303421972852051,0.31654677714794893,0.0,0.0,0.0,0.0,0.0,0.0
17,3,0,1,1,0.05,0.0,6,2,100,50,1.0,1.5815948053359985,0.305484375,1.622365352153778,0.311875,0.0033739333259630404,0.30526209068111243,0.3184879093188876,0.0,0.0,0.0,0.0,0.0,0.0
