epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.8969075714111328,0.280771875,1.6166017189025879,0.3451875,0.004338078276546162,0.3366848665779695,0.3536901334220305,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.504731393146515,0.353378125,1.4242231931686402,0.344765625,0.004242978959856103,0.33644938623868204,0.353081863761318,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.3966125164031982,0.35255,1.3850012328624726,0.3463125,0.004241357069296293,0.33799944014417926,0.3546255598558208,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.3561106951713562,0.3576625,1.3705379626750946,0.351625,0.004414467692996094,0.34297264332172767,0.3602773566782724,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.3427656055450439,0.35334375,1.3586460874080657,0.366296875,0.004270665180335898,0.35792637124654164,0.3746673787534584,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.328550450372696,0.365346875,1.348318454861641,0.3536875,0.004479468309274204,0.3449077421138225,0.36246725788617745,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.3216108728051186,0.356296875,1.2957395436763763,0.361375,0.004561922834175572,0.35243363124501587,0.37031636875498414,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.3059367876768113,0.362884375,1.2972224988937378,0.360390625,0.0046165869498431865,0.3513421145783074,0.36943913542169265,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.2841257333755494,0.3680875,1.2842365744113922,0.367640625,0.0048364861232810365,0.35816111219836916,0.37712013780163084,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.2450584894418717,0.384809375,1.191462685674429,0.40534375,0.004766594405110442,0.39600122496598356,0.41468627503401645,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.1943208260565996,0.423646875,1.1125328129865228,0.44553125,0.004815933274649025,0.4360920207816879,0.4549704792183121,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.1557120624281465,0.45433125,1.1430804455503822,0.4685,0.004883574074550401,0.45892819481388125,0.4780718051861188,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.120937448348105,0.482653125,1.0989265717677772,0.501,0.004976720129424931,0.49124562854632714,0.5107543714536729,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.088024238526076,0.50096875,1.0499088800475,0.521609375,0.005044208004744377,0.511722727310701,0.5314960226892991,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.0687940940778702,0.510559375,1.0230945508517324,0.520234375,0.005093597158154487,0.5102509245700172,0.5302178254299829,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.0458785470858216,0.524865625,1.0356391364261508,0.52515625,0.0049473319099270305,0.515459479456543,0.534853020543457,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.0225536479581148,0.534671875,1.0893246801365166,0.52053125,0.0051501152546847935,0.5104370241008178,0.5306254758991822,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.0102540019650013,0.5404125,0.9297292622756212,0.5628125,0.005152417351268803,0.5527137619915132,0.5729112380084869,0.0,0.0,0.0,0.0,0.0,0.0
19,0,0,1,1,0.05,0.0,4,2,100,50,1.0,1.0031216970007866,0.5462,0.9807675332538783,0.55484375,0.005291532488420226,0.5444723463226964,0.5652151536773036,0.0,0.0,0.0,0.0,0.0,0.0
20,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.9899758708592504,0.55046875,1.040938845967874,0.52990625,0.005316546944203889,0.5194858179893604,0.5403266820106396,0.0,0.0,0.0,0.0,0.0,0.0
21,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.9777375080365688,0.55849375,0.9842267249673605,0.565375,0.005156570273301018,0.55526812226433,0.5754818777356699,0.0,0.0,0.0,0.0,0.0,0.0
22,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.9785282317165286,0.561521875,0.8903811232540757,0.58940625,0.005092083249896911,0.5794257668302021,0.599386733169798,0.0,0.0,0.0,0.0,0.0,0.0
23,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.9663768184840679,0.566065625,0.9203147155679763,0.58128125,0.005020057659770699,0.5714419369868494,0.5911205630131505,0.0,0.0,0.0,0.0,0.0,0.0
24,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.9454208814360201,0.577059375,1.0363016205374151,0.56228125,0.005014953437915548,0.5524519412616855,0.5721105587383144,0.0,0.0,0.0,0.0,0.0,0.0
25,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.9500578716728836,0.577340625,0.9149000829663128,0.58203125,0.005081216049947283,0.5720720665421033,0.5919904334578967,0.0,0.0,0.0,0.0,0.0,0.0
26,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.9315398058839143,0.584059375,0.8717865627259016,0.607765625,0.005051467409827658,0.5978647488767378,0.6176665011232622,0.0,0.0,0.0,0.0,0.0,0.0
27,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.9333805506177246,0.587721875,0.9023677353635431,0.595734375,0.005285781976950866,0.5853742423251763,0.6060945076748238,0.0,0.0,0.0,0.0,0.0,0.0
28,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.9175771343763918,0.59253125,0.9039953932128847,0.599234375,0.005163300068982613,0.589114306864794,0.6093544431352059,0.0,0.0,0.0,0.0,0.0,0.0
29,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.9122037259444594,0.5968375,0.8562364174090326,0.619296875,0.005129530072908885,0.6092429960570985,0.6293507539429014,0.0,0.0,0.0,0.0,0.0,0.0
30,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.9074557866938412,0.598525,0.8523372838962823,0.614140625,0.005036910786316782,0.6042682798588191,0.6240129701411808,0.0,0.0,0.0,0.0,0.0,0.0
31,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.906260243505612,0.604759375,0.8945861457902938,0.607734375,0.0051497307248120966,0.5976409027793683,0.6178278472206318,0.0,0.0,0.0,0.0,0.0,0.0
32,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.8955618510752916,0.608615625,0.8507964405305684,0.613734375,0.005061186661002876,0.6038144491444344,0.6236543008555657,0.0,0.0,0.0,0.0,0.0,0.0
33,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.889251244462654,0.609996875,0.8672179423663765,0.627390625,0.005121783956872852,0.6173519284445292,0.6374293215554707,0.0,0.0,0.0,0.0,0.0,0.0
34,0,0,1,1,0.05,0.0,4,2,100,50,1.0,0.8867753426805138,0.609828125,0.8332483475804329,0.62353125,0.004951517727613644,0.6138262752538772,0.6332362247461227,0.0,0.0,0.0,0.0,0.0,0.0
