epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.298553158569336,0.11591875,2.29239697265625,0.1314375,0.0021325945528014273,0.12725761467650923,0.1356173853234908,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2755609497070313,0.13974375,2.261022537231445,0.14784375,0.002112926478458357,0.14370241410222162,0.15198508589777837,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2609323181152345,0.145725,2.2516952362060545,0.15071875,0.0021605992397958147,0.14648397549000022,0.1549535245099998,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2560403717041018,0.14966875,2.2506311492919924,0.15309375,0.0021317049810027104,0.14891560823723468,0.15727189176276532,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.25547565612793,0.149640625,2.2485557098388673,0.155515625,0.002115041984181901,0.15137014271100346,0.15966110728899652,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.252665090942383,0.149825,2.248970474243164,0.1530625,0.002132254577417166,0.14888328102826234,0.15724171897173764,0.0,0.0,0.0,0.0,0.0,0.0
7,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.251993267822266,0.148809375,2.250229446411133,0.1529375,0.0021778381278990096,0.14866893726931796,0.15720606273068205,0.0,0.0,0.0,0.0,0.0,0.0
8,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2516293060302734,0.146984375,2.2465206604003907,0.154328125,0.0021524493203454328,0.15010932433212296,0.15854692566787706,0.0,0.0,0.0,0.0,0.0,0.0
9,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.24959365234375,0.148328125,2.244776412963867,0.15021875,0.0021918116364308196,0.1459227991925956,0.15451470080740443,0.0,0.0,0.0,0.0,0.0,0.0
10,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2509576354980467,0.145509375,2.2486750793457033,0.14584375,0.0021484048200593334,0.1416328765526837,0.1500546234473163,0.0,0.0,0.0,0.0,0.0,0.0
11,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2486624053955078,0.150184375,2.2483365631103513,0.148125,0.002232954722648155,0.1437484087436096,0.1525015912563904,0.0,0.0,0.0,0.0,0.0,0.0
12,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2485146728515626,0.147653125,2.2505799102783204,0.147921875,0.002098291046071588,0.1438092245496997,0.15203452545030033,0.0,0.0,0.0,0.0,0.0,0.0
13,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2486885864257813,0.146953125,2.2504024505615234,0.148640625,0.0020391032662042427,0.14464398259823968,0.1526372674017603,0.0,0.0,0.0,0.0,0.0,0.0
14,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.248585055541992,0.14688125,2.249529281616211,0.145234375,0.002058065906061206,0.14120056582412002,0.14926818417587998,0.0,0.0,0.0,0.0,0.0,0.0
15,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2478431243896484,0.149171875,2.2429089660644532,0.152625,0.002047272852312536,0.14861234520946745,0.15663765479053257,0.0,0.0,0.0,0.0,0.0,0.0
16,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2482622421264646,0.1530125,2.2515671081542967,0.148984375,0.002077345093472284,0.14491277861679433,0.15305597138320567,0.0,0.0,0.0,0.0,0.0,0.0
17,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2499486633300783,0.15318125,2.256351089477539,0.152921875,0.0021184127135852747,0.14876978608137287,0.15707396391862716,0.0,0.0,0.0,0.0,0.0,0.0
18,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2479994995117187,0.151725,2.2477223052978514,0.15259375,0.0020973401365283833,0.14848296333240438,0.15670453666759562,0.0,0.0,0.0,0.0,0.0,0.0
19,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2479594451904297,0.15209375,2.251985137939453,0.149375,0.0020671084272178217,0.14532346748265307,0.15342653251734695,0.0,0.0,0.0,0.0,0.0,0.0
20,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.246884175109863,0.1528875,2.2432487945556643,0.15184375,0.00207801230549524,0.14777084588122932,0.15591665411877068,0.0,0.0,0.0,0.0,0.0,0.0
21,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2482319427490234,0.152934375,2.2493969116210937,0.151625,0.0021327700175414748,0.1474447707656187,0.1558052292343813,0.0,0.0,0.0,0.0,0.0,0.0
22,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.241437451171875,0.159009375,2.2365656661987305,0.156875,0.0021177717824192497,0.15272416730645827,0.1610258326935417,0.0,0.0,0.0,0.0,0.0,0.0
23,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.235023515319824,0.1573875,2.2294859390258788,0.158546875,0.0020147471898135554,0.15459797050796545,0.16249577949203456,0.0,0.0,0.0,0.0,0.0,0.0
24,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2278796905517577,0.16176875,2.2221551208496093,0.160421875,0.002034722657578624,0.15643381859114588,0.1644099314088541,0.0,0.0,0.0,0.0,0.0,0.0
25,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2284857849121096,0.16281875,2.2205789489746093,0.161390625,0.002091991006760275,0.15729032262674986,0.16549092737325016,0.0,0.0,0.0,0.0,0.0,0.0
26,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2252461364746092,0.1620375,2.2257800674438477,0.16009375,0.0020982204129140806,0.15598123799068841,0.1642062620093116,0.0,0.0,0.0,0.0,0.0,0.0
27,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2298020065307615,0.162540625,2.2255998992919923,0.16165625,0.002025987671110191,0.15768531416462403,0.16562718583537597,0.0,0.0,0.0,0.0,0.0,0.0
28,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2254191162109374,0.16249375,2.2211243438720705,0.166640625,0.0021141174131651275,0.16249695487019633,0.17078429512980364,0.0,0.0,0.0,0.0,0.0,0.0
29,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2289141250610354,0.159978125,2.226760787963867,0.165671875,0.0021046978026042907,0.1615466673068956,0.1697970826931044,0.0,0.0,0.0,0.0,0.0,0.0
30,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.230648849487305,0.161125,2.2379024658203126,0.155,0.002096884599831976,0.15089010618432933,0.15910989381567067,0.0,0.0,0.0,0.0,0.0,0.0
31,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2336572479248047,0.15936875,2.236465133666992,0.159546875,0.0021495708715830158,0.1553337160916973,0.1637600339083027,0.0,0.0,0.0,0.0,0.0,0.0
32,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2256976013183594,0.161946875,2.2252329864501954,0.160609375,0.002021759724626482,0.15664672593973208,0.1645720240602679,0.0,0.0,0.0,0.0,0.0,0.0
33,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2246980575561524,0.1621375,2.231786895751953,0.1604375,0.001987643659407639,0.15654171842756104,0.16433328157243898,0.0,0.0,0.0,0.0,0.0,0.0
34,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.226144088745117,0.16350625,2.227852523803711,0.162078125,0.0019664765629555606,0.15822383093660708,0.1659324190633929,0.0,0.0,0.0,0.0,0.0,0.0
35,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.225717698669434,0.165271875,2.2253761291503906,0.166328125,0.00207004794192263,0.16227083103383164,0.17038541896616835,0.0,0.0,0.0,0.0,0.0,0.0
36,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.226323124694824,0.16458125,2.2291043853759764,0.16234375,0.0020500665289461466,0.15832561960326555,0.16636188039673447,0.0,0.0,0.0,0.0,0.0,0.0
37,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.222676507568359,0.165134375,2.2269728851318358,0.16234375,0.002046369585927687,0.15833286561158175,0.16635463438841827,0.0,0.0,0.0,0.0,0.0,0.0
38,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2240518737792967,0.164490625,2.21713370513916,0.1695625,0.0019479819416379283,0.16574445539438967,0.17338054460561034,0.0,0.0,0.0,0.0,0.0,0.0
39,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2238324493408204,0.164496875,2.2350601348876955,0.1595,0.002124173139014863,0.15533662064753087,0.16366337935246913,0.0,0.0,0.0,0.0,0.0,0.0
40,4,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2230073150634766,0.16475,2.217090560913086,0.166265625,0.002053257796123847,0.16224123971959725,0.17029001028040275,0.0,0.0,0.0,0.0,0.0,0.0
