epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.295991555786133,0.114221875,2.2908727569580076,0.118015625,0.002018072413018616,0.1140602030704835,0.12197104692951649,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2830039794921877,0.126409375,2.279842758178711,0.1331875,0.002073804234704168,0.1291228436999798,0.13725215630002016,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2807776123046875,0.13041875,2.274883270263672,0.1345,0.002149822469315731,0.13028634796014119,0.13871365203985883,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.276322200012207,0.130865625,2.2750603942871095,0.129484375,0.001971338476137073,0.12562055158677135,0.13334819841322867,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2757110809326173,0.130740625,2.2754392547607423,0.12871875,0.002075862446169413,0.12465005960550794,0.13278744039449203,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2741923721313477,0.131090625,2.272346694946289,0.132109375,0.0020206362985344902,0.1281489278548724,0.1360698221451276,0.0,0.0,0.0,0.0,0.0,0.0
7,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.274179751586914,0.131415625,2.2725379638671876,0.13275,0.002147311364951302,0.12854126972469546,0.13695873027530456,0.0,0.0,0.0,0.0,0.0,0.0
8,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2741613632202147,0.129315625,2.272302001953125,0.131578125,0.0021225633032622053,0.12741790092560606,0.13573834907439392,0.0,0.0,0.0,0.0,0.0,0.0
9,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2735641220092773,0.13168125,2.2695375061035157,0.13196875,0.0020828439556746913,0.1278863758468776,0.1360511241531224,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2757978942871095,0.129040625,2.2731439208984376,0.127015625,0.002090460879363391,0.12291832167644774,0.13111292832355223,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2733834716796877,0.13193125,2.2741031036376955,0.131296875,0.0020406228262473416,0.12729725426055521,0.1352964957394448,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2740024856567382,0.131078125,2.27401628112793,0.13025,0.002135709081989269,0.12606401019930102,0.13443598980069899,0.0,0.0,0.0,0.0,0.0,0.0
13,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2727122085571287,0.129959375,2.2732150115966796,0.130828125,0.0019934937070247203,0.12692087733423155,0.13473537266576843,0.0,0.0,0.0,0.0,0.0,0.0
14,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2758115814208986,0.1277625,2.2781139221191404,0.119984375,0.0019193341952174852,0.11622247997737373,0.12374627002262628,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.275592463684082,0.126175,2.2714651947021482,0.125765625,0.00204910414753824,0.12174938087082504,0.12978186912917494,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2746318046569822,0.127240625,2.2694274291992187,0.12675,0.002011807007075196,0.12280685826613262,0.1306931417338674,0.0,0.0,0.0,0.0,0.0,0.0
17,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.271484083557129,0.127690625,2.273011493682861,0.12303125,0.002036684873294173,0.11903934764834341,0.12702315235165657,0.0,0.0,0.0,0.0,0.0,0.0
18,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.267032814025879,0.12865,2.2658334312438964,0.130828125,0.0020265478280605408,0.12685609125700134,0.13480015874299864,0.0,0.0,0.0,0.0,0.0,0.0
19,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.264214998626709,0.130440625,2.253458118438721,0.13471875,0.001997724008046385,0.1308032109442291,0.1386342890557709,0.0,0.0,0.0,0.0,0.0,0.0
20,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.259341058731079,0.1312625,2.2601699390411376,0.135765625,0.002168515282184846,0.1315153350469177,0.1400159149530823,0.0,0.0,0.0,0.0,0.0,0.0
21,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2629686140060423,0.126228125,2.25707133102417,0.132578125,0.00206001735875608,0.12854049097683806,0.13661575902316192,0.0,0.0,0.0,0.0,0.0,0.0
22,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.253238464641571,0.132665625,2.244113558292389,0.135390625,0.0020550609670320725,0.13136270550461712,0.13941854449538285,0.0,0.0,0.0,0.0,0.0,0.0
23,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.248891587924957,0.13545625,2.2765601925849914,0.1266875,0.002132310480058353,0.12250817145908563,0.1308668285409144,0.0,0.0,0.0,0.0,0.0,0.0
24,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2496379124164583,0.13365,2.240722357749939,0.13240625,0.002061219013989189,0.1283662607325812,0.1364462392674188,0.0,0.0,0.0,0.0,0.0,0.0
25,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2519457652807238,0.134721875,2.2637890388965607,0.128359375,0.0021093749999999997,0.124225,0.13249375,0.0,0.0,0.0,0.0,0.0,0.0
26,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2481968730211257,0.13431875,2.2489049993753434,0.137390625,0.0021127702627761783,0.13324959528495867,0.1415316547150413,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2500692153930664,0.13754375,2.2411360087394714,0.1359375,0.0020236267221699607,0.13197119162454687,0.1399038083754531,0.0,0.0,0.0,0.0,0.0,0.0
28,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.252155303263664,0.134578125,2.2365362343788147,0.141359375,0.002121787297857248,0.1372006718961998,0.1455180781038002,0.0,0.0,0.0,0.0,0.0,0.0
29,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.257758645820618,0.13469375,2.27713754594326,0.133984375,0.002097285718433962,0.12987369499186943,0.13809505500813055,0.0,0.0,0.0,0.0,0.0,0.0
30,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.256388070201874,0.134959375,2.2516482071876527,0.132140625,0.002204982194070458,0.1278188598996219,0.1364623901003781,0.0,0.0,0.0,0.0,0.0,0.0
31,1,0,1,1,0.05,0.0,18,2,100,50,1.0,2.251099493265152,0.133765625,2.282228796005249,0.13190625,0.002003082053193194,0.12798020917574135,0.13583229082425866,0.0,0.0,0.0,0.0,0.0,0.0
