epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,0,1,1,0.05,0.0,12,0,100,50,1.0,2.2225723037719725,0.173034375,2.1489712753295898,0.2039375,0.002598944405260685,0.19884356896568905,0.20903143103431093,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,1,0.05,0.0,12,0,100,50,1.0,2.1378722137451174,0.212640625,2.1319755859375,0.208609375,0.0023685092454860004,0.20396709687884745,0.21325165312115257,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,1,1,0.05,0.0,12,0,100,50,1.0,2.1027097595214843,0.220790625,2.0608876838684083,0.224,0.002430461081880405,0.2192362962795144,0.2287637037204856,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,1,1,0.05,0.0,12,0,100,50,1.0,2.0673169921875,0.2263125,2.0498488616943358,0.2269375,0.0023626397151992762,0.2223067261582094,0.23156827384179057,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,1,0.05,0.0,12,0,100,50,1.0,2.051377590942383,0.2241875,2.0508128051757812,0.2186875,0.0023559764264177003,0.21406978620422132,0.2233052137957787,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,1,1,0.05,0.0,12,0,100,50,1.0,2.038455952453613,0.222446875,2.009829948425293,0.223421875,0.0023891432036906154,0.21873915432076638,0.2281045956792336,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,1,1,0.05,0.0,12,0,100,50,1.0,2.0062875411987307,0.22450625,2.0073673782348633,0.219671875,0.002402446265090129,0.21496308032042333,0.22438066967957665,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9991558464050292,0.2224875,1.995338752746582,0.230453125,0.00246741300742636,0.22561699550544434,0.23528925449455568,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9674963691711427,0.232265625,1.9826025619506835,0.23134375,0.0023902104645305033,0.2266589374895202,0.23602856251047977,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9612598880767822,0.23254375,1.946844955444336,0.23275,0.0023874194773605326,0.22807065782437336,0.23742934217562667,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.959605341720581,0.231228125,1.984399574279785,0.224421875,0.0023940872562967642,0.21972946397765833,0.22911428602234166,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9581738231658936,0.2329375,1.9378515434265138,0.242421875,0.0023662903068464203,0.23778394599858102,0.247059804001419,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9568648391723633,0.23353125,1.9400093955993651,0.23253125,0.002382423755746387,0.22786169943873708,0.23720080056126291,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.953583738708496,0.2344875,1.9303515739440917,0.24034375,0.002319355075382293,0.2357978140522507,0.2448896859477493,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9497387397766113,0.236525,2.028418167114258,0.234125,0.002323187164070009,0.2295715531584228,0.2386784468415772,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9498536239624022,0.233753125,1.9328660278320313,0.23321875,0.002384280001600434,0.22854556119686315,0.23789193880313686,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9501259330749512,0.231828125,1.959671733856201,0.232109375,0.002319062781658212,0.22756401194794992,0.2366547380520501,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9461973678588866,0.231028125,1.952302474975586,0.225046875,0.0023180254880120978,0.22050354504349629,0.22959020495650373,0.0,0.0,0.0,0.0,0.0,0.0
19,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9433163284301758,0.231909375,1.9266231842041015,0.235,0.0023365713599974173,0.23042032013440505,0.23957967986559492,0.0,0.0,0.0,0.0,0.0,0.0
20,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9365880340576171,0.229196875,1.9620365600585938,0.224671875,0.002482546565795465,0.21980608373104088,0.2295376662689591,0.0,0.0,0.0,0.0,0.0,0.0
21,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9397772033691407,0.230578125,1.935280731201172,0.227390625,0.0023881101655935377,0.22270992907543669,0.23207132092456334,0.0,0.0,0.0,0.0,0.0,0.0
22,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9358227569580078,0.232065625,1.9239063568115233,0.234859375,0.0024635997244339025,0.23003071954010956,0.23968803045989046,0.0,0.0,0.0,0.0,0.0,0.0
23,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9311590042114257,0.23293125,1.9239593200683593,0.230734375,0.002368532758855062,0.22609205079264408,0.2353766992073559,0.0,0.0,0.0,0.0,0.0,0.0
24,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9309425048828126,0.232446875,1.9395755233764649,0.23109375,0.002377955129311161,0.2264329579465501,0.23575454205344987,0.0,0.0,0.0,0.0,0.0,0.0
25,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.925244817352295,0.233396875,1.9227639770507812,0.230328125,0.0024013886381243753,0.2256214032692762,0.23503484673072378,0.0,0.0,0.0,0.0,0.0,0.0
26,0,0,1,1,0.05,0.0,12,0,100,50,1.0,1.9254008636474609,0.23215625,1.9234930992126464,0.23015625,0.0024930704323301877,0.22526983195263284,0.23504266804736718,0.0,0.0,0.0,0.0,0.0,0.0
