epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,0,1,1,0.05,0.0,8,2,100,50,1.0,2.2324129791259764,0.1610125,2.196155044555664,0.182296875,0.002988088389230331,0.17644022175710855,0.18815352824289144,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0,1,1,0.05,0.0,8,2,100,50,1.0,2.1505942184448243,0.19234375,2.137574890136719,0.19678125,0.0028601149643455565,0.1911754246698827,0.2023870753301173,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0,1,1,0.05,0.0,8,2,100,50,1.0,2.1124122596740724,0.20018125,2.0878167877197265,0.2075,0.0029737996304595,0.20167135272429937,0.2133286472757006,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,1,1,0.05,0.0,8,2,100,50,1.0,2.0840489952087404,0.213784375,2.060957664489746,0.218421875,0.002977246598162524,0.21258647166760145,0.22425727833239853,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0,1,1,0.05,0.0,8,2,100,50,1.0,2.0521847885131836,0.22196875,2.0253574829101564,0.231453125,0.003002968257811077,0.2255673072146903,0.23733894278530973,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0,1,1,0.05,0.0,8,2,100,50,1.0,2.0228585327148436,0.2309875,2.007654037475586,0.236953125,0.0030475323090706683,0.23097996167422147,0.2429262883257785,0.0,0.0,0.0,0.0,0.0,0.0
7,4,0,1,1,0.05,0.0,8,2,100,50,1.0,2.0070709396362303,0.234446875,1.9911751441955567,0.23675,0.0028533116022965133,0.23115750925949882,0.24234249074050115,0.0,0.0,0.0,0.0,0.0,0.0
8,4,0,1,1,0.05,0.0,8,2,100,50,1.0,2.0063418479919433,0.236196875,2.014380111694336,0.232453125,0.0028898030194959537,0.22678911108178795,0.23811713891821207,0.0,0.0,0.0,0.0,0.0,0.0
9,4,0,1,1,0.05,0.0,8,2,100,50,1.0,1.9822714416503906,0.239809375,1.9329512176513672,0.248984375,0.0029381052727227943,0.24322568866546332,0.25474306133453667,0.0,0.0,0.0,0.0,0.0,0.0
10,4,0,1,1,0.05,0.0,8,2,100,50,1.0,1.957178337097168,0.24384375,1.942697494506836,0.24775,0.0029803155846725563,0.2419085814540418,0.25359141854595824,0.0,0.0,0.0,0.0,0.0,0.0
11,4,0,1,1,0.05,0.0,8,2,100,50,1.0,1.9360792980194093,0.2505875,1.9192340965270995,0.249796875,0.0028975891849578293,0.24411760019748266,0.25547614980251737,0.0,0.0,0.0,0.0,0.0,0.0
12,4,0,1,1,0.05,0.0,8,2,100,50,1.0,1.927745260620117,0.251834375,1.9179330215454102,0.25940625,0.002930359680892168,0.25366274502545133,0.2651497549745487,0.0,0.0,0.0,0.0,0.0,0.0
13,4,0,1,1,0.05,0.0,8,2,100,50,1.0,1.9264623413085937,0.254040625,1.9228392944335937,0.24484375,0.0029069579290762807,0.2391461124590105,0.25054138754098954,0.0,0.0,0.0,0.0,0.0,0.0
