epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.3,4,2,100,50,1.0,2.149279180431366,0.171546875,1.487839846611023,0.379703125,0.004066030865812882,0.37173370450300675,0.3876725454969932,99.75170489273071,0.0,0.0,0.0,0.0,0.0
2,4,1,1,1,0.95,0.3,4,2,100,50,1.0,1.4026334725379943,0.37918125,1.3347856140136718,0.376671875,0.003998230031596477,0.3688353441380709,0.3845084058619291,28.65925720062256,0.0,0.0,0.0,0.0,0.0
3,4,1,1,1,0.95,0.3,4,2,100,50,1.0,1.3162305728435517,0.366609375,1.2853520908355713,0.352328125,0.003917225997102205,0.34465036204567967,0.3600058879543203,32.64589508838654,0.0,0.0,0.0,0.0,0.0
4,4,1,1,1,0.95,0.3,4,2,100,50,1.0,1.2722667818069457,0.353671875,1.2498220863342284,0.347265625,0.0040256403841570304,0.33937536984705224,0.3551558801529478,35.063987014389035,0.0,0.0,0.0,0.0,0.0
5,4,1,1,1,0.95,0.3,4,2,100,50,1.0,1.2505563144922256,0.346246875,1.2326369667053223,0.348953125,0.00404095845247133,0.3410328464331562,0.35687340356684377,34.10539993724823,0.0,0.0,0.0,0.0,0.0
6,4,1,1,1,0.95,0.3,4,2,100,50,1.0,1.2402522596359253,0.349171875,1.233711799621582,0.344484375,0.004213719762356358,0.3362254842657815,0.3527432657342185,31.852667093658447,0.0,0.0,0.0,0.0,0.0
7,4,1,1,1,0.95,0.3,4,2,100,50,1.0,1.2240710482358932,0.36411875,1.1660856590420008,0.388109375,0.0047960389024440326,0.37870913875120965,0.3975096112487903,28.798912814426423,0.0,0.0,0.0,0.0,0.0
8,4,1,1,1,0.95,0.3,4,2,100,50,1.0,1.1309587087914348,0.394409375,1.120129831649363,0.396640625,0.004552867069463569,0.3877170055438514,0.40556424445614864,24.786576206970214,0.0,0.0,0.0,0.0,0.0
9,4,1,1,1,0.95,0.3,4,2,100,50,1.0,1.0799236397575587,0.421703125,1.0623626265078783,0.434875,0.0048566912579437755,0.42535588513443023,0.4443941148655698,24.842174844551085,0.0,0.0,0.0,0.0,0.0
10,4,1,1,1,0.95,0.3,4,2,100,50,1.0,1.0603388003319503,0.445815625,1.0368705030772836,0.451,0.004908839435375856,0.4413786747066633,0.4606213252933367,24.769980175971984,0.0,0.0,0.0,0.0,0.0
11,4,1,1,1,0.95,0.3,4,2,100,50,1.0,1.0375091095082463,0.470228125,1.0294726928733289,0.46771875,0.004749177920406708,0.4584103612760029,0.47702713872399716,26.02627572183609,0.0,0.0,0.0,0.0,0.0
12,4,1,1,1,0.95,0.3,4,2,100,50,1.0,1.0157107586964964,0.493690625,1.0295934090837837,0.498515625,0.004873024440956126,0.48896449709572604,0.508066752904274,26.807044143009186,0.0,0.0,0.0,0.0,0.0
13,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.9928338538371027,0.512653125,0.9697674934640527,0.521078125,0.004868375891226593,0.5115361082531958,0.530620141746804,27.39677643623352,0.0,0.0,0.0,0.0,0.0
14,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.9618289254378527,0.534796875,0.9889130571633578,0.5425,0.004982333016759813,0.5327346272871507,0.5522653727128493,28.079210408592225,0.0,0.0,0.0,0.0,0.0
15,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.9308357484899461,0.554140625,0.9146672165840865,0.55234375,0.004783435234017261,0.5429682169413262,0.5617192830586738,28.34035144071579,0.0,0.0,0.0,0.0,0.0
16,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.9181058309033513,0.56264375,1.0790791436638683,0.545765625,0.004806733504891676,0.5363444273304123,0.5551868226695877,28.93521989326477,0.0,0.0,0.0,0.0,0.0
17,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.8942195095602423,0.57715625,0.8638794699907303,0.5755625,0.004969760475260929,0.5658217694684886,0.5853032305315113,29.246082016563417,0.0,0.0,0.0,0.0,0.0
18,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.8917820862129331,0.584509375,0.8034068628717214,0.607265625,0.0046735631437409665,0.5981054412382677,0.6164258087617324,29.238026246070863,0.0,0.0,0.0,0.0,0.0
19,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.8704880607113242,0.591825,0.801150221593678,0.603390625,0.0047653217649694475,0.5940505943406599,0.61273065565934,29.714318185043336,0.0,0.0,0.0,0.0,0.0
20,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.8558874772395939,0.60048125,0.8841552893538028,0.59209375,0.004786335623790974,0.5827125321773696,0.6014749678226303,30.055289643669127,0.0,0.0,0.0,0.0,0.0
21,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.8463401532322168,0.59860625,0.838061939721927,0.60915625,0.004848486747026003,0.599653215975829,0.6186592840241709,30.676295729732512,0.0,0.0,0.0,0.0,0.0
