epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
72,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9224638971686363,0.28145068543652696,0.9225142946839333,0.2772108239168301,1.1224915518363316,1.1166386991739272,0.03134385471077015,0.029933862312696874
73,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9328950643042724,0.2675309680064675,0.9116390708088875,0.2890342113398947,1.164539547363917,1.2060488396883011,0.03075917247806986,0.02789789395127445
74,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9100524737437566,0.3011655812923952,0.9444997590780259,0.25573206200962884,1.2274934470653533,1.1970392155647278,0.03403424829710275,0.03183540814276785
75,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9109098992745082,0.29987842464276276,0.935737457871437,0.2702613204647787,1.200379681388537,1.2188995614647866,0.03157329591394713,0.03156916437391191
76,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9203270488480727,0.28560249709912267,0.9363667115569114,0.26813188843429087,1.2005278794964154,1.28023170620203,0.032098991005991895,0.0350291521018371
77,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9144658111532529,0.2957104068955717,0.9086993700265884,0.30362276689615103,1.1987100859483084,1.1800740897655486,0.03017422012798488,0.03137101052608341
78,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9267923444509506,0.276638570856691,0.919340120702982,0.2830350001598708,1.1718665290872257,1.1076480051875115,0.031072995008279883,0.02833955576829612
79,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9139727098246415,0.2970629171739953,0.910994763970375,0.30245890068355946,1.1576754154761633,1.0981666493415831,0.030246848819777364,0.030370046904310586
80,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9177639161050319,0.28874941577630425,0.9196401539444924,0.27949430417735127,1.1282704572876294,1.1172891876101494,0.029770925431822737,0.028180501028895376
81,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9041930503646533,0.30935829748089116,0.9362415415048599,0.27368591209407894,1.1824172928929328,1.2308880507946014,0.02951640629954636,0.02866012039035559
82,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9174025975664457,0.29225307191101213,0.9328435103595257,0.2764255359536037,1.1843193835020065,1.1249732813239097,0.029410843933622043,0.026983803825452925
83,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9332742727796237,0.2624860727088526,0.9172056725621224,0.2849695646367036,1.0934756632645926,1.070943912565708,0.02775588573111842,0.0275970091978088
84,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9159327843040228,0.2924118903760488,0.9176902806758881,0.27991971354465933,1.1545203349987665,1.1443017449975015,0.029229160728243487,0.026609277551062408
85,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9209941828747591,0.286677887266657,0.9164386102557183,0.2866228781407699,1.1806215765078862,1.0744499972462653,0.02838778474150846,0.02558822983317077
86,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9168285551170509,0.291488993857832,0.9063730257749557,0.30491943915141745,1.1561110599835713,1.201854721903801,0.02759560499712825,0.03229378798510879
87,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9295017925898234,0.27407961641748746,0.9380266723036766,0.261288950801827,1.1943936730424562,1.1453222846984863,0.028482280236358442,0.026490341432392598
88,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9355713006854057,0.26118867258774114,0.9182001703977585,0.29126766668166965,1.176139084994793,1.236554126739502,0.027420332696909706,0.030313417054712768
89,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9140057379504045,0.2985855692776386,0.9301635208725929,0.27994189864140934,1.1524512485663096,1.1672180771827698,0.028662014304660262,0.028407975992187858
90,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9165868665774664,0.2956645961183434,0.9286128145456314,0.2702075048990082,1.1801451764504114,1.1995196351408959,0.029201849441975358,0.02895747128594667
91,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9203799500068028,0.28909884268573177,0.9309118965268135,0.26313963799271733,1.1898266856869062,1.1171736705303192,0.030043709206705294,0.028701147730462256
92,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9032348873714606,0.3114020570918607,0.9506121185421944,0.25155651810579,1.1275856732328733,1.1339553594589233,0.02938835673003147,0.028296351573430002
93,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9278270654877027,0.27961020718716706,0.9431791731715202,0.24756863571004942,1.1591998388369877,1.0520498588681222,0.028653994252594805,0.026004853089340026
94,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9159398240844409,0.29043248151739437,0.9527468267083168,0.2628714373614639,1.1682443813482921,1.2184616279602052,0.028925224213860932,0.029618708420544863
95,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9178164280951023,0.2893497256026603,0.9685219350457192,0.24629462340613828,1.2061444732546807,1.232997471690178,0.027884585469961167,0.026399888182990258
96,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9230654161175093,0.2845164108726506,0.9262470915913582,0.27313938536681237,1.1771082263191541,1.1574056428670882,0.02693114853898684,0.02623687716573477
97,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9259029315412044,0.27984497461933644,0.91161646515131,0.2929644332593307,1.204880215128263,1.1827295038104058,0.02688316664689531,0.026379525381140412
98,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9179943043490251,0.2853320503397845,0.9209377814829349,0.2877554637216963,1.2078606482346852,1.2113991776108741,0.02878988965755949,0.03155839334614575
99,0,tanh,1,1,1,0.85,0.3,9,3,0,0.905227232525746,0.3069497282562467,0.8894580411911011,0.3277740285731852,1.160974385937055,1.2078702810406685,0.028011826967510086,0.0298698868593201
100,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9100553151965142,0.3022937375885279,0.9269305616617203,0.2777804564172402,1.1737080340584118,1.1619819977879524,0.0290538765763243,0.02761762837320566
101,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9167175432046254,0.29382795380506044,0.9211899606883526,0.28372008316451686,1.0685120834906896,1.1809359040856362,0.02650439435367783,0.027614277884364123
102,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9118336677054564,0.3013584293013749,0.9235570310056209,0.2743530309805646,1.1700520146886508,1.140705463886261,0.027785394083087642,0.027432816127315164
103,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9181066367030144,0.2864128782235396,0.916205894947052,0.28739280537003653,1.1382530442873637,1.122059818506241,0.028380040541601675,0.026849462496116753
104,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9201915797591209,0.2847990267390075,0.9393802905082702,0.25727661097655075,1.1616194699207942,1.1871324080228804,0.026488838142094514,0.025404096473008394
105,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9259470379849275,0.2787065415290029,0.9372568719089032,0.26650181943317874,1.1379673197865485,1.0868598517775536,0.026559436058936018,0.026649245493113993
106,0,tanh,1,1,1,0.85,0.3,9,3,0,0.91112334638834,0.3043533716769889,0.9061893318593502,0.3009862984530628,1.1708252402146657,1.217488825917244,0.028127103177830577,0.02736763157416135
107,0,tanh,1,1,1,0.85,0.3,9,3,0,0.928528276582559,0.2750045160281782,0.9300028949975967,0.2702326885587536,1.1960629587372145,1.2028604850172997,0.026449263544132313,0.027487994604744017
108,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9089402661720911,0.3026725295636182,0.9126543651521206,0.2993635207717307,1.2506038258473078,1.2273824203014374,0.02794848555730035,0.029065952353179453
109,0,tanh,1,1,1,0.85,0.3,9,3,0,0.8938392933706443,0.3297841841420935,0.8993003429472446,0.3038651194842532,1.2332137686014175,1.1930004420876503,0.02873344678649058,0.028840669676661494
110,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9090758413076401,0.30449999128235505,0.9328959506750106,0.27169707988621666,1.2068220804135004,1.2175340074300767,0.02994273258714626,0.031158517360687258
111,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9206912351151307,0.2906159084631751,0.9387085165083409,0.2592548391595483,1.196976560652256,1.2558164212107659,0.028483092193181316,0.026918660429306324
112,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9145167175928751,0.29321226096129976,0.9250943039357662,0.28827757013030353,1.1932579112052917,1.2225466740131379,0.027701620814080043,0.031233000638894736
113,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9208425512413184,0.2862379691757572,0.914868326485157,0.2896937008469831,1.1711786537369093,1.0399139681458474,0.028719928220535314,0.02326889228262007
114,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9226903335750103,0.28227596488858886,0.9361420434713363,0.28087133065564557,1.102520899673303,1.1329229772090912,0.02657835817709565,0.026749227799475195
115,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9130008887251219,0.29857686565179997,0.9342164403200149,0.27739890579134224,1.1364789470036825,1.0900865244865416,0.028229575551425416,0.02758798525854945
116,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9186516229311625,0.28783694429167855,0.9338764449954033,0.27231185607146474,1.1718194409211478,1.2513213148713112,0.028660850470575195,0.032715518019162115
117,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9232819846272469,0.278203458423571,0.9360931462049484,0.2732623232342303,1.1632974389195443,1.077170798778534,0.028627870162017642,0.026308688712306322
118,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9085216090579827,0.3028490930007926,0.9159623238444329,0.29299463811912574,1.178472262918949,1.1657046124339103,0.029402668486970165,0.030273985178209843
119,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9090011695027351,0.3005022715901335,0.9196605466306209,0.29426952518057076,1.1957741334040959,1.1575612625479699,0.030352177652840807,0.0288389776898548
120,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9200156731903553,0.28550942179746924,0.906514587700367,0.3035245630750433,1.1193115373452505,1.1842343851923942,0.027542031363584105,0.029038604688830672
121,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9137071127692858,0.2961747438875803,0.9188136945664883,0.28233087928034367,1.1812243478496869,1.107790258526802,0.029160067867798112,0.02750390955246985
122,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9217667819559574,0.2780402396704691,0.9050435261428356,0.30754966812673956,1.117776359518369,1.1540502974390983,0.02774666520332297,0.029345855178311467
123,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9201347778240839,0.29140902327063184,0.9022798654437065,0.3059333237959072,1.1676532630125682,1.197494845688343,0.02894306519875924,0.029510451316833494
124,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9105000494420529,0.30133180376375096,0.9537589588761329,0.2430708125117235,1.1920145866274834,1.246536073386669,0.02938621079083532,0.030458909182809295
125,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9154956889152527,0.2985470573316949,0.9039223738014698,0.3075612088292837,1.1997114112973213,1.142303902208805,0.029700309001219772,0.02817302185297012
126,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9210797220965227,0.2929756184112436,0.9263259547948838,0.29154551090672615,1.1375020948052406,1.2319670912623406,0.02851869355918218,0.03277169906813651
127,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9077415125320355,0.3086939178515847,0.9102928991615772,0.2902820894587785,1.1973142369588217,1.157580093741417,0.029804395334174238,0.03035995178297162
128,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9148803816735744,0.29467690545153646,0.9314314377307892,0.27433628057013265,1.1212634274363518,1.0212742088735103,0.027379228026916582,0.02614831382036209
129,0,tanh,1,1,1,0.85,0.3,9,3,0,0.924033811589082,0.28291198626936725,0.8894889739155769,0.3156811060779728,1.079797557493051,1.2021435135602951,0.026686133412954713,0.028543914679437874
130,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9139108298222224,0.29131560849724336,0.9173655146360398,0.29994804174639284,1.1702750291426975,1.2667351266741753,0.02708237169372539,0.03203432682901621
131,0,tanh,1,1,1,0.85,0.3,9,3,0,0.8976295355210702,0.31368353504183083,0.9407569405436516,0.26207889390178024,1.1272056328256925,1.1304281425476075,0.02657674114312977,0.02730505819246173
132,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9152404393752416,0.299135508290492,0.9220789974927902,0.2911361549887806,1.186413660546144,1.1524126690626144,0.0286863387428845,0.026575963127426806
133,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9171578554312388,0.289880654939916,0.9063158667087555,0.30442558508366346,1.1883454834421476,1.0700615277886392,0.02805819115725656,0.02682645578496158
134,0,tanh,1,1,1,0.85,0.3,9,3,0,0.914488929832975,0.30253450019285083,0.9268539682030678,0.2817483080283273,1.114595143298308,1.2001881369948386,0.026840831814644233,0.027381870274432004
135,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9227361557881038,0.28493146686193843,0.8960648807883262,0.31548097936436537,1.157461556394895,1.1447867238521576,0.02737596667123338,0.026786545257084075
136,0,tanh,1,1,1,0.85,0.3,9,3,0,0.918998660594225,0.2898385435831733,0.9449395847320556,0.26061416244134306,1.133143516977628,1.15291460365057,0.026610364950262012,0.02968822110258043
137,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9172081969181697,0.28990940249098157,0.9047341471165419,0.31575986083596946,1.161137353082498,1.1119992569088937,0.027700544071073332,0.02782628659158945
138,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9122411735355854,0.30032003674656155,0.9210159696638585,0.2974146262416616,1.1194180538256964,1.218269381225109,0.02720990976008276,0.030406401128508148
139,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9155356111625831,0.29148742168365666,0.9089284539222717,0.3060010715946555,1.1526067677140235,1.125302219092846,0.02879209319440027,0.026418541044928138
