epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
17,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2942607239647303,0.8462480725873262,0.28087909826473334,0.8540513959601521,8.402613591527938,8.471538232803345,0.1159496917784214,0.11631417354728495
18,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2932848966934253,0.8473089074701071,0.3025884325094521,0.8422862547039985,8.452890931606293,8.818943761348724,0.1177263221178736,0.12095316863911493
19,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2930946007085964,0.8475681707320735,0.27577932946803047,0.8567221963256597,8.457146960163117,8.491416344642639,0.12046321110725403,0.12059502021542617
20,0,tanh,1,1,1,0.95,0.3,12,3,2,0.29263315970287657,0.8471976136844606,0.27707856631092725,0.855046272598207,8.459228752183915,8.587360025644303,0.12148742724784783,0.12292176721564362
21,0,tanh,1,1,1,0.95,0.3,12,3,2,0.29224439986683426,0.8481118535879999,0.307702180841472,0.8399720486700535,8.508988334226608,8.302001038789749,0.12329107002488204,0.12321957683776105
22,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2890143875654787,0.8498671704543754,0.27477002766076475,0.852448980987072,8.516134311532975,8.325897254943847,0.12574757302956918,0.12712375257909297
23,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2930738987348508,0.8482634295016527,0.2969906011342537,0.842919198310934,8.505717651176452,8.658581151485443,0.12794420347128593,0.12975867824895038
24,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28548279232145285,0.8510066941536963,0.33661677604867146,0.8047878286298364,8.640891154384613,8.663266707181931,0.13106796581021377,0.13420882523059846
25,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2886351394861937,0.8484963158905506,0.28992575746262444,0.8455452484562993,8.566889356946945,8.496578769207002,0.13343252966659408,0.13527385084331037
26,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2931379062266089,0.8440979939777404,0.27801362235262056,0.8560263706892729,8.497258873939515,8.10914825963974,0.13678782567211561,0.133895314012255
27,0,tanh,1,1,1,0.95,0.3,12,3,2,0.29007345648026095,0.8460275129240006,0.2717200363636948,0.8558669828027486,8.40285518989563,8.556990283966064,0.13550273098221846,0.1376957236379385
28,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2869042227254715,0.8477034334860742,0.30212885717814786,0.8428946449477226,8.484000909042358,8.540478974342346,0.1374949820071459,0.1412157939842769
29,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28533171219972425,0.8499529671296477,0.26817245390987954,0.8553729636371136,8.501612497377396,8.768813199996949,0.1403954378966774,0.14286038416411195
30,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2856262611017097,0.8489771484363824,0.29272223550546916,0.8366797550022602,8.477878716802596,8.326041468858719,0.14309061421794553,0.14322131326368878
31,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2856540638203733,0.8487165062431246,0.2913539323201403,0.8421859658956528,8.417066755485534,8.69448968219757,0.14401637413246293,0.14736256527262073
32,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28728201095582917,0.8474261616103351,0.27679896276583893,0.8512653696835041,8.285900056886673,8.581005738496781,0.1443987311546292,0.14739658524308885
33,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2859864981683902,0.8481487734496593,0.27129003788297995,0.8580357479304075,8.332277409887315,8.487142157793045,0.14655459201293333,0.14719765853881836
34,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28663163654371165,0.8468241839164868,0.2792382675046101,0.854817174077034,8.211937398672104,7.816165883302689,0.1476496396081788,0.14581195631197522
35,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28720597124006597,0.8474716521456838,0.26819201101525686,0.8575032952055335,8.161576959228515,8.125842053174972,0.1502463716919933,0.1497164100025381
36,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28853213268357797,0.8464925795853138,0.2824375765230507,0.8479929923787713,8.164982480669021,8.152962505578994,0.15333040464861053,0.15445776673512798
37,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28375075863518284,0.8476139244705438,0.2922046726620756,0.8373819093033671,8.186213518762589,8.029311518907546,0.15618799061136585,0.1558574056604079
38,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28507751152361743,0.8469606521591544,0.2959062171438709,0.8431891816183925,8.159805147361755,8.24241100525856,0.15846648526702609,0.15957698084201133
39,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2837726080422988,0.8482599090777337,0.2631230231288355,0.8560475334972143,8.147909754085541,8.061660787343978,0.15779108887570245,0.15799243362460816
40,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28338134703314866,0.8478437734931707,0.2779129063128494,0.8501175692155957,7.988400544643402,8.400212723493576,0.15555295784984313,0.16190489013705933
41,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28584801609939897,0.8462407559335232,0.2710874670268968,0.85800401192531,7.956635283231735,7.905792137145996,0.1569581718874829,0.1557718412514244
42,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2834688571452862,0.8492023784890771,0.29312311814166603,0.8442519950270653,8.003104183101653,7.965926099061966,0.15592990442599572,0.1554385559814317
43,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28335131333582103,0.8483716795793734,0.2764488043072633,0.8448618531040847,7.923241926193238,7.767466797590256,0.15565718304302012,0.1575100640420403
44,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28005196470231747,0.850039839072898,0.2858320312383585,0.8447071263939142,7.853803280830383,7.876048710107804,0.1550167582754578,0.1556609434357711
45,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2810944831594359,0.8489004670165479,0.28311911402631085,0.8490642284080386,7.809886841249466,7.814748978614807,0.15753186711839268,0.15808390833437444
46,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2841650206137914,0.8479576131202281,0.2769567757800687,0.8513820310086012,7.697907624912262,7.564638063192367,0.1584330015987158,0.15985351557391034
47,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28510535380288493,0.8473570675119758,0.2908922453713603,0.844643100477755,7.628356648492813,7.724731762647629,0.16002243060980526,0.16049021782406736
48,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28280314238539433,0.8493300496295094,0.28841184214456006,0.8436304610446096,7.669338627529144,7.7244034223556515,0.16041193483131272,0.1600541343986988
49,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2819510284490883,0.8491891274519264,0.30289618514943867,0.8362977536097169,7.600215987586975,7.57688695526123,0.16025527794701713,0.1578315427920648
50,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2835909483480733,0.848865735447593,0.2699763903783169,0.8564538079351187,7.589582555437088,7.5286851415634155,0.15759178286577977,0.15771103632875852
51,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2821082981706131,0.8496527783676981,0.29772977910470216,0.8471054092324339,7.615538402366639,7.922304417848587,0.15677026868760585,0.15737602725837913
52,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2817667431570124,0.8499103792870417,0.3041977365249768,0.8476725516803563,7.519593772029877,7.333796290397644,0.15866143874738897,0.1558145425298384
53,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2805819929560646,0.8503269908972084,0.2663397100151051,0.8531452062278986,7.528275935649872,7.130503879070282,0.15880904293358325,0.15512673948705197
54,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28247924140705727,0.8485151268646121,0.2956148086823523,0.8372595290988684,7.5278360128879545,7.381922302246093,0.15894573444085464,0.1581799620900835
55,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2844369273118209,0.8487548139236868,0.2825117110534338,0.854331523410976,7.430960757923126,7.6100160036087034,0.15795463202766008,0.15645640108415057
56,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2853060854095733,0.8469684203805402,0.279939390984131,0.8520470631476492,7.53847719078064,7.577971606016159,0.15802222223239287,0.15982564845468317
57,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2840251284179511,0.8476755682781338,0.2843862150870264,0.8469962331261486,7.511836378860473,7.282623459339142,0.157008578310694,0.15676333637748446
58,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2834677151038311,0.8477352210041136,0.28802738672913986,0.8541314236484469,7.376524683284759,7.269584313392639,0.15465792841996467,0.1537990803505693
59,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28327030799305064,0.84972722001113,0.27948803834291175,0.8498730693347752,7.352274571466446,7.345380546808243,0.1549552451912846,0.15491470159590245
60,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28467693515233694,0.8487831339925528,0.2657371880284045,0.8573787186741829,7.433154378318787,7.415344467639923,0.1565955194004944,0.1569398363594498
61,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28118071347111834,0.8505961332514882,0.3057219997192733,0.844238472206518,7.446101331472397,7.736378986120224,0.15710137075739247,0.15873170158267022
62,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2824770434650127,0.849200781747885,0.2796783424429595,0.84499737329036,7.323331111621857,7.056054590225219,0.15683472905712467,0.15424290810951166
63,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2817544188375352,0.8495178097976371,0.29064004380395636,0.8495994301736355,7.383363150978089,7.141831684112549,0.15679023979221068,0.15479943697580267
64,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28360293758446353,0.8499459178065881,0.28835640177410093,0.8474084183648228,7.352682506608963,7.167303719997406,0.15641244096500534,0.1550796264878341
65,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28040036884681324,0.8513739370658062,0.27411567603144793,0.8529386772103608,7.285394617748261,7.047375031232834,0.1562274017006159,0.15516558773389885
66,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2824227785916999,0.8501023360332474,0.277611174572492,0.8561922380402684,7.359399717378617,7.247549823522568,0.15444443544277123,0.15294785208574366
67,0,tanh,1,1,1,0.95,0.3,12,3,2,0.27871051519482865,0.8518387891475111,0.28434545327024535,0.8467234076336027,7.29468095664978,7.465766844034195,0.15330558086761406,0.15427439982124735
68,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2848038630802417,0.848398124974221,0.2831842835776042,0.845328323148191,7.279236641645432,6.996789139032364,0.15359624887364254,0.1538675800902503
69,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2806981392314425,0.8512178531721234,0.2743762750686146,0.8556584973707795,7.20010843424797,7.223041021108627,0.15378808678601466,0.153117834516934
70,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28043355610370635,0.8511001332404092,0.2731976169985719,0.8505752009153366,7.225498197746277,6.93170939040184,0.153799141396795,0.14907828602194786
71,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28219418333603535,0.8516183745708317,0.2774380184891634,0.8479109341800213,7.2040788123607635,6.927490409851075,0.15048409405095237,0.14790737765814577
72,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2819145144337323,0.850574096817337,0.2818510770704597,0.8498853415623308,7.137580278110504,6.861582985162735,0.14734272348242147,0.1457364281564951
73,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2834747474428033,0.8498696955384687,0.28526496986183336,0.846923121958971,7.060707334423065,7.057867981672287,0.14815538237052306,0.14773539559756005
74,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2817053349831607,0.8506306050419807,0.2798057825467549,0.8473865366177633,7.038713710212708,7.015818334341049,0.14709125362804956,0.14767817242017814
75,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2820573158873711,0.8502829861074686,0.31133362823026256,0.8334692443609237,7.057884728240967,7.026351528644562,0.145180853078195,0.14430569548266278
76,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28090099186582956,0.8517528237447143,0.2959455439560115,0.8432896903455257,7.076000855493546,6.565081968069077,0.14329577580094338,0.136857395408409
77,0,tanh,1,1,1,0.95,0.3,12,3,2,0.28451357615906747,0.8501336393151432,0.28021365527354647,0.8536216519996523,6.999905909013748,6.738304886817932,0.13946965134228978,0.13745122307964733
