epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,2,tanh,1,1,3,0.95,0.3,12,3,2,1.0685054753929377,0.13599987561460583,0.9304676291495562,0.28964454670622947,56.024199525737764,1.7520793945193291,0.4314007540128061,0.1734111524642933
2,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9193106434822083,0.30285801969752646,0.9047817213535309,0.3225670272819698,2.1053460236668586,1.7792779961824416,0.16606492509770962,0.18096450446333204
3,2,tanh,1,1,3,0.95,0.3,12,3,2,0.906708176368475,0.3129595624684356,0.9043762417435646,0.3143811618499458,2.1559383749842644,2.2239310960173606,0.17826214694849082,0.165593223385158
4,2,tanh,1,1,3,0.95,0.3,12,3,2,0.905702054142952,0.31277765609342606,0.893705182313919,0.32710117573291064,1.803315800368786,2.008248216688633,0.17303027470793045,0.17710973750693457
5,2,tanh,1,1,3,0.95,0.3,12,3,2,0.904015118303895,0.3171369869984919,0.9079045649915933,0.31441902583278714,1.733535814601183,1.4768062509000301,0.18046783074878514,0.19063642363037384
6,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9044402779430151,0.31580010225884614,0.8993322585225105,0.31947304468788207,1.3476463559150695,1.157554615676403,0.19605823406860942,0.18203367296570822
7,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9007310941725969,0.32092380716558544,0.8961221826672554,0.3217348070060834,1.1968707504391671,1.5046897625327111,0.1793175641460078,0.16836020657916861
8,2,tanh,1,1,3,0.95,0.3,12,3,2,0.898335473793745,0.32491788538675753,0.9092707503736019,0.3142557481210679,1.3383351772487164,0.9610969206094742,0.16910661742985247,0.16372734956372353
9,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9052888748824597,0.31436235984652305,0.9016573007106781,0.3184879414960742,1.1831001588702201,1.292285657465458,0.16758678952185882,0.16520362371561073
10,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9026266560673714,0.31847731482898817,0.8963291943669319,0.32352033349871634,1.4209074757695197,1.8203760625123977,0.1608864000076339,0.16768258019004548
11,2,tanh,1,1,3,0.95,0.3,12,3,2,1.0710810225188732,0.29293646535677836,0.9054498470127582,0.31793988224118946,8.904277088117599,2.017571734547615,0.238746300044372,0.35078544591863947
12,2,tanh,1,1,3,0.95,0.3,12,3,2,0.902399524500966,0.31853457383178174,0.896401272892952,0.3274990898743272,2.0788482582211496,1.8927765288949012,0.261061456209705,0.24066290362675985
13,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9036039664953948,0.3161039579841308,0.8990501778721809,0.3204681751076132,2.1650188836455344,2.298876410603523,0.2181480443804037,0.19034975733288695
14,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9018738224744797,0.3185020779754966,0.8983481171131134,0.3223203846225515,2.269748629617691,1.8815619089603424,0.12413767654441654,0.10685502856827918
15,2,tanh,1,1,3,0.95,0.3,12,3,2,0.902934073227644,0.31741999729489906,0.9077184251248837,0.30521981793176384,1.9225670015215874,1.8964934167265892,0.1196045312417405,0.10700506442004726
16,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9041409599721432,0.3154872745080851,0.9047070945501328,0.3149463283456862,2.253069335401058,2.2665184410214425,0.1165641633111806,0.11555839919476281
17,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9056117591083049,0.3132999713841826,0.9063592755198479,0.3095575805548578,2.413646041679382,2.473508199572563,0.11538987664353278,0.11632216870784759
18,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9050211477160454,0.31397753846030685,0.9013163835406304,0.31315269314870237,2.1512428752422332,2.354576727390289,0.11777561257183551,0.11972999680184183
19,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9050246296048164,0.31439989775354044,0.9069146384596825,0.3088814353453927,2.1860290742754938,2.152909570932388,0.1131342854259979,0.10966024056218919
20,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9064760272979736,0.3109529503792524,0.9202755163609981,0.2919579963907599,1.8085913940131664,1.9707495257854462,0.1128307355938923,0.10587469855802399
21,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9059013367235661,0.3127790289687924,0.9043592877984047,0.30946707563940434,1.8161197725057603,2.436985443711281,0.1143393239163217,0.10944360766382445
22,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9066319011211396,0.31197584383878857,0.9031076469421386,0.3114236623886973,2.6959253395915033,3.7552959343791006,0.10990620203472318,0.10291172414521377
23,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9064567094445228,0.31133608390428125,0.9130201371312141,0.3089745111670345,3.1248726377129556,3.5206336173415185,0.10715892624457679,0.11255903861210459
24,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9068155881404877,0.3105082982648164,0.9041132047176361,0.3155493235103786,3.482869216275215,2.9618793959617613,0.10152356198288146,0.09485896801380883
25,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9087082437932491,0.30810460382495075,0.9037364330291748,0.31155592238530516,3.5901223356485366,3.8161739978194236,0.10025661283036072,0.09738908724983535
26,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9054611791342497,0.31295392264109106,0.8937050260007381,0.33059110839199274,3.3576883072137833,3.1346068568825722,0.10065975217308316,0.09730950560598148
27,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9059721843808889,0.3136893672997132,0.9023204141557216,0.31801494396291674,3.606136614227295,3.244283581018448,0.10122864685058594,0.10191794753713268
28,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9048375463664532,0.3146307768417988,0.909060660302639,0.30495798981189726,3.6912418029546736,4.074235931634903,0.09556588393577509,0.0848412181018364
29,2,tanh,1,1,3,0.95,0.3,12,3,2,0.905089015647769,0.31380107362009585,0.9024715242981911,0.32041825097054244,4.408940971469879,4.6944164264202115,0.09074345512830075,0.0985463539589019
30,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9062511357873678,0.31190370735693723,0.9067130824923515,0.3152951724715531,4.2881233629226685,4.668314825057983,0.09123187917967637,0.11021313761529469
31,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9079197471022606,0.30891761862915007,0.8973158969283104,0.32147944253124294,4.683813594007492,4.6952542885541915,0.08940508796146938,0.0822172731345608
32,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9068781838297844,0.31034131176983937,0.9091169030368328,0.30591763216070833,4.2863471017241475,4.463872383832932,0.08579358712250279,0.0762256403906005
33,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9062592507719993,0.31238303625723346,0.8987445304691791,0.32009749244432895,4.955929745960235,4.804470552563667,0.08119551125481016,0.07234570517994109
34,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9069384000718593,0.31059887617547066,0.9031547044813633,0.3192039896119386,5.359301773095131,5.002714926838875,0.07676197604068688,0.07564727901702835
35,2,tanh,1,1,3,0.95,0.3,12,3,2,0.903160815024376,0.3171606559756212,0.9013906171023846,0.32053465852886437,4.6677733431696895,4.405855448424816,0.08006896306304705,0.08056068140481198
36,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9268056167662144,0.3107606057938188,0.9040828654468059,0.3132191941700876,4.5730584104299545,4.759053186893463,0.083757792616742,0.0850720253728685
37,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9052189185172319,0.3131540747758001,0.9091281763315201,0.30716850580647587,4.726060623550415,5.275516265273094,0.08353414769044945,0.08142350517922924
38,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9054920585691929,0.31390942615047096,0.9158401508033276,0.29453598937019704,3.5158353779673575,3.7436068810820577,0.0875062202325889,0.0886034836967786
39,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9111531742215156,0.301204768477194,0.9032570594847202,0.31268247541319577,4.037085054600238,4.927759212851524,0.0829621241372256,0.0775261672195934
40,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9050794583499432,0.3133489359870553,0.9056603335738183,0.3131696375142783,4.320311052262783,4.673901100158691,0.08688278073015666,0.09494767940399193
41,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9050009763002396,0.3133627283019945,0.9031196284890175,0.31541130276210605,5.202412206864357,5.478995456695556,0.08241503769514107,0.07822734272125223
42,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9045076612710953,0.31393487257808445,0.9071661615073681,0.3105576251689345,4.847084841442108,4.541657081961632,0.07953107817967732,0.07492720878691901
43,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9043489966630935,0.31506538422163577,0.9128969892561436,0.3006034252792597,5.0546477903962135,4.699508871674538,0.08177665055479322,0.07277906415717941
44,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9024547962784767,0.31724365415964273,0.9086046578288078,0.31048854177072643,4.950219201385975,4.780248550653457,0.08185880249823842,0.07814403450772876
45,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9039142450928688,0.3153628588397056,0.9156071517765522,0.2978882982116193,5.033580112314224,5.700818457007408,0.08215422385916825,0.07845374823822862
46,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9052118196070195,0.31272593159154055,0.9075956124663352,0.3103195474818349,5.166133091199398,4.797991236805916,0.07940918113305455,0.07909201222729116
47,2,tanh,1,1,3,0.95,0.3,12,3,2,0.906570317018032,0.3108845564343035,0.9061337274909019,0.3169580068774521,5.10989335796833,6.043677084088325,0.07924997027388642,0.08587673294331345
48,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9045011957108975,0.3143570161731914,0.9004118730723858,0.3144693134492263,5.67166450868845,6.529850392103195,0.07968517792068777,0.07023428314853282
49,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9058456009685993,0.31105180601803584,0.9168322866261005,0.298598475439474,6.1241154266119,6.295429469466209,0.07759856668199812,0.0780486493131944
50,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9093508890897035,0.3072488852648064,0.9015811675190926,0.3167908988576382,6.201929639792442,5.7548665417432785,0.07521061852318901,0.06998199644259044
51,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9032448566526174,0.31648768848627806,0.9038782394230366,0.3181722000744194,6.101305562925338,5.607137757956981,0.07685573438746587,0.08121846407439029
52,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9023238739550113,0.3180118014967069,0.9001476523876191,0.321370234567672,5.980089660954476,4.8009908391833305,0.07973643122556665,0.07719397754967212
53,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9100485072553158,0.31207917100768534,0.9118543455004692,0.30321890711039307,5.000473494100571,5.131634394526482,0.07852596028390386,0.07904167066798325
54,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9030241614609956,0.316731543958839,0.8965386020541191,0.3228879674766213,5.916969755077362,5.494915592491627,0.08430003732045492,0.07937095261826403
55,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9054349892616272,0.3134775991679169,0.9133922134041786,0.3034167237449437,5.822750552594662,6.036118478536606,0.08656275320649148,0.08743982037263257
56,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9049872673124075,0.3129443321073428,0.8937583890259266,0.3273039977196604,6.896504296433926,6.130422435939312,0.08545195029094105,0.08343039067018598
57,2,tanh,1,1,3,0.95,0.3,12,3,2,0.903265634804964,0.3163627171382308,0.906961863130331,0.306684528330341,6.368915534198284,7.1185438364744185,0.08556915732139632,0.080837628194264
58,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9019687504380941,0.31827280048811807,0.9070194039940834,0.3117005787137896,6.907240935707092,6.403573159456253,0.08771950614381405,0.08319647620263555
59,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9060343124598265,0.31181228712257,0.9115432303547859,0.30931750260666013,7.383140484714508,6.389969120502472,0.0853428687947137,0.09097507406203519
60,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9026843571573496,0.3165177444560453,0.9006311940252781,0.31615368415787815,7.650618603849411,8.663607160568237,0.08253950052772249,0.0772013912427993
61,2,tanh,1,1,3,0.95,0.3,12,3,2,0.907770959019661,0.3084398464742117,0.8986110714972019,0.31859112820215524,7.497198780655861,7.850720824718476,0.07502904927120324,0.07035194323176429
62,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9026207554221153,0.3159575588954613,0.893199000954628,0.3280227999985218,7.481722240400314,7.3965754920244215,0.07464812770386536,0.07355602019812381
63,2,tanh,1,1,3,0.95,0.3,12,3,2,0.905113638228178,0.31159287884552034,1.0945705935657024,0.3135152484420687,7.3997571802973745,7.947356285691261,0.07209007534484069,0.07954221160851774
64,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9041941334486008,0.3138185559827834,1.1667117548584938,0.3051351282466203,7.141655623841285,7.545194829463958,0.07488271991071246,0.07255827209353448
65,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9025138453364372,0.3158837942702696,0.9076771403551102,0.3089467773763463,7.062758057236671,6.506011214852333,0.07473247343968778,0.0778704070973964
66,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9562312458366156,0.3149447341872379,0.9016478243470192,0.32287762163206934,7.5336455905675885,7.121414157032967,0.0759890974460613,0.0902687500502382
67,2,tanh,1,1,3,0.95,0.3,12,3,2,0.903195730149746,0.3144141125340946,1.065126335144043,0.30887583944015207,7.682004380226135,7.623844325184822,0.07526187160880793,0.07634702810787018
68,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9332971590518951,0.3136675959389657,0.9000925236642361,0.3193052915222943,7.181105504798889,7.500498798131943,0.07307738838947955,0.07796443226294858
69,2,tanh,1,1,3,0.95,0.3,12,3,2,1.0033234614640474,0.3121532715631649,0.8980019668340683,0.3208073647189885,7.621792851352692,6.502234766066074,0.0750203672160705,0.07609406918783984
70,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9031660459905863,0.31556072479169817,0.9180168892741203,0.3109132346101105,6.743241274511814,7.162375651478768,0.07656996264855068,0.07794363008723373
71,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9028095588862896,0.31513146827416494,1.0481042611896991,0.3015014761984348,7.438475548303127,7.790209877371788,0.07201251640334015,0.06723210897686938
72,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9125459557771682,0.3113102983156219,0.8984517327845096,0.31882361582852903,7.856004522490501,7.666904718756676,0.07186236963697842,0.06534613290216243
73,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9036626013725996,0.31402073236918077,0.9001234339475632,0.3194712746925652,7.6051398753166195,7.435761350393295,0.06993675733464105,0.06928325960040092
74,2,tanh,1,1,3,0.95,0.3,12,3,2,0.900690517270565,0.3189374817483127,0.9061295147538185,0.3108824144229293,7.706235626411438,7.638582707285881,0.06780245941380661,0.07123801474344163
75,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9075051158130168,0.3160954030847177,0.906346591502428,0.30891416617296635,7.583074139428139,8.325444218158722,0.07260082562920593,0.07601145494977633
76,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9028566316306591,0.3152010064993054,0.9082045876383782,0.3122686901427805,7.743871806049347,8.22677007341385,0.07177598350786028,0.07036076487316972
77,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9485694048076868,0.3169707276586443,0.903327181816101,0.313916200209409,8.152723166131974,6.790826200246811,0.0720919366084394,0.06887593827574025
78,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9139598246514797,0.31483667243495583,0.8919101316630841,0.327893599787727,7.208750530409813,7.071176519036293,0.07424321151531879,0.07767156751311961
79,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9048660989165306,0.3115340943776071,0.8963371143043041,0.3232974250353873,7.288639433670044,7.18387790107727,0.07469063410333224,0.07811826855440934
80,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9124111953884363,0.3165711742034182,0.8973760924935341,0.3220194798782468,7.4679253304243085,7.76683608341217,0.07756907886891139,0.07635883046899523
81,2,tanh,1,1,3,0.95,0.3,12,3,2,0.90095917763412,0.3175950125046074,0.8981322389245033,0.32046220601722597,7.32630527254343,7.8373681849241255,0.07600683769612085,0.07234031376029765
82,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9227153707355261,0.31416062791720034,0.901234905987978,0.31625566685572265,8.252228911352157,7.550634326696396,0.07324983447605656,0.07451860613198508
83,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9163811725378036,0.31303451813822614,0.8966611280739307,0.32176167612988504,7.702860261440277,8.597966107487679,0.07001957612931728,0.06314886277914047
84,2,tanh,1,1,3,0.95,0.3,12,3,2,0.946979872572422,0.3126644877010956,1.1367141524851323,0.32412664846051487,7.639380641222,7.599275052785873,0.06414451665026802,0.06722679259521622
85,2,tanh,1,1,3,0.95,0.3,12,3,2,0.9088458362966776,0.31728661319352686,0.9021951116621494,0.32123363626003265,7.398659580361843,7.506687424659729,0.07323919590626445,0.08464040633610316
