epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,0,tanh,1,1,3,0.95,0.3,12,3,2,1.0686981072425843,0.10905589936762117,0.9356971998214721,0.2904399352734908,73.19866123057604,1.9747885454297065,0.5066291232018243,0.273081825318081
2,0,tanh,1,1,3,0.95,0.3,12,3,2,0.882084659100324,0.35621209546653554,0.7935095996819437,0.4412105568004772,2.8799370488047598,3.4802081518173216,0.26137913988417105,0.23737024652603125
3,0,tanh,1,1,3,0.95,0.3,12,3,2,0.7746880953004583,0.4755163548198529,0.6908007198581472,0.5251105047669262,3.9769610449790953,4.066493332386017,0.20341169965508438,0.17834707503446512
4,0,tanh,1,1,3,0.95,0.3,12,3,2,0.6875425942990929,0.5622987796586006,0.6387730713807978,0.604657876581885,4.360917887163162,4.461721600651741,0.1608072862119902,0.1470056185019868
5,0,tanh,1,1,3,0.95,0.3,12,3,2,0.6440176307186485,0.5977907421389594,0.6332685330621898,0.6016684781108051,4.701336119556427,4.300727364778519,0.14217054477759772,0.1305109198192755
6,0,tanh,1,1,3,0.95,0.3,12,3,2,0.6201824184979312,0.6140183637440204,0.577562052052468,0.6424593051830306,4.837032551050187,4.844733162760734,0.12428928207159043,0.11776132280556928
7,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5907755358782597,0.6355168277969584,0.5538473404094111,0.6573407801864669,5.037999008655548,5.342562313318252,0.11618369717825026,0.11314980938746816
8,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5828217318489216,0.6424134000097401,0.5659563304963522,0.6454591129589826,5.213940169095993,4.8417750041484835,0.10740371401338347,0.10103168369545823
9,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5791614637015388,0.6416115764506162,0.6318255891855806,0.6280016177389771,5.432309587788581,5.859576563119888,0.10068625428889479,0.09879976941006524
10,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5670884683948476,0.6534112693072297,0.5483531788140535,0.6591924155373127,5.599082177639008,5.404241983890533,0.09489791752667655,0.09087173976855618
11,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5482519132921472,0.6695804860537872,0.5272302622045391,0.703592175308615,5.707097081184387,5.65419550704956,0.08909439060631252,0.08379244481098085
12,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5330984219924547,0.6859327066961676,0.5261090673375874,0.6943585272543132,5.634999213957786,5.685477946996689,0.0843608264674743,0.08243327358223143
13,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5219591731381137,0.6948509489968419,0.49836405222862956,0.709676684498787,5.6495930034160615,5.281009084701538,0.08031504437582833,0.07616464562501227
14,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5102090765228495,0.7043057321153581,0.5045094640292227,0.6996068927776068,5.687675412702561,5.8669542508125305,0.07655472814227854,0.0779403468015648
15,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5056340633186511,0.7067308561349288,0.5058015084620565,0.7089792830171063,5.80883742723465,6.069433577299118,0.07419038765671708,0.07293680618774323
16,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5052612595556304,0.708245235254243,0.5053288521002978,0.7105996625199914,5.89651885304451,5.601552041053772,0.07083725747636388,0.06775982224231675
17,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5012425508702174,0.7111397898565978,0.506758247687947,0.7203576941499487,5.937242842674255,5.755928088903427,0.06887239242692787,0.0640757877138399
18,0,tanh,1,1,3,0.95,0.3,12,3,2,0.49660064503462054,0.7147993371268734,0.4650178063060157,0.7283264698274433,5.924546673679352,5.471661526203156,0.06589427132876145,0.064327484387727
19,0,tanh,1,1,3,0.95,0.3,12,3,2,0.49640407295757905,0.7158685267880559,0.49258422568719834,0.720499820722267,5.9973425435781476,6.123167052149773,0.06435338778623512,0.06398799084907486
20,0,tanh,1,1,3,0.95,0.3,12,3,2,0.49318934310569895,0.7172030571023003,0.48312555033527316,0.7146257537286729,5.989633257937431,5.957270621776581,0.06265929152582374,0.06263279681049641
21,0,tanh,1,1,3,0.95,0.3,12,3,2,0.491528283536667,0.7182643131677061,0.48821958471881227,0.7204697300083935,6.108727890658378,6.372819139957428,0.0619377821221238,0.06184019322338558
