epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,1,tanh,1,1,3,0.95,0.3,12,3,2,1.0626227388501168,0.11217590124420822,0.9432039126008749,0.2907561146486551,72.28600723040104,2.46799340736866,0.51563153970497,0.3379792015900215
2,1,tanh,1,1,3,0.95,0.3,12,3,2,0.8727973360225558,0.37953070089872926,0.7763836121670902,0.4718141013244167,3.1321675434827805,3.302125210762024,0.28036090041441575,0.21567953154231823
3,1,tanh,1,1,3,0.95,0.3,12,3,2,0.7519233531620353,0.5077345877680928,0.7207994224233553,0.5542274388857186,3.953896192479134,4.555529437422752,0.18549538318812847,0.1644592713947807
4,1,tanh,1,1,3,0.95,0.3,12,3,2,0.6612104731549509,0.58353151240265,0.6330401818649843,0.6099879552656785,4.506980200481415,4.340480089783669,0.1440980575019405,0.1276019300080481
5,1,tanh,1,1,3,0.95,0.3,12,3,2,0.6113921465249732,0.6174142471047118,0.5718237254582346,0.6366681640595198,4.775536970567703,4.884052715420723,0.12093473818302154,0.11273350660077164
6,1,tanh,1,1,3,0.95,0.3,12,3,2,0.5792162789263763,0.6388049851851538,0.5325936674587428,0.6687106987657025,4.957302729272842,5.13588299036026,0.10840542783467542,0.10417673611711888
7,1,tanh,1,1,3,0.95,0.3,12,3,2,0.5399170621270314,0.6700964780921117,0.4922974252793938,0.6970588031066581,5.552159284472466,6.188207573652267,0.10259235698609125,0.10154222461510272
8,1,tanh,1,1,3,0.95,0.3,12,3,2,0.515320321407821,0.6910179419828579,0.5114391686031595,0.6971654242333025,5.923781875705719,5.779337574243545,0.09593480056609426,0.08884221739073596
9,1,tanh,1,1,3,0.95,0.3,12,3,2,0.5003228391250596,0.7050517821514979,0.4957010075720027,0.7067343348357826,6.145923568820954,6.376420755147934,0.09057645758248511,0.08807690748501391
10,1,tanh,1,1,3,0.95,0.3,12,3,2,0.4926751613460481,0.713256417333521,0.49045405716076496,0.707338392406702,6.1903136271953585,6.190182294368744,0.08553043306370575,0.084751750726785
11,1,tanh,1,1,3,0.95,0.3,12,3,2,0.4840377312784549,0.7181147494495846,0.47203515127021817,0.7278453558478505,6.428400902891159,6.761032279491425,0.08316357874983833,0.08367920895559447
12,1,tanh,1,1,3,0.95,0.3,12,3,2,0.47896695560393854,0.7214963564483449,0.47969203383941206,0.7270099785737694,6.4230302403450015,6.127271140098572,0.08191981353646234,0.07883546875984897
13,1,tanh,1,1,3,0.95,0.3,12,3,2,0.47950463455924763,0.7240953320045024,0.4839478434091434,0.7209651537593454,6.55294161119461,6.72913121008873,0.079473462193069,0.07987266982878959
14,1,tanh,1,1,3,0.95,0.3,12,3,2,0.4751417379885912,0.7268373279260472,0.4524211406074464,0.7339667666936294,6.636417116880417,6.762328685045242,0.07732501249540419,0.07759907206467219
15,1,tanh,1,1,3,0.95,0.3,12,3,2,0.47218619563928804,0.727170181272924,0.4487658363925293,0.7464721366176381,6.795895981264114,6.513310506105423,0.07584903883706956,0.07298821733466215
16,1,tanh,1,1,3,0.95,0.3,12,3,2,0.46756681633000263,0.7300269691841677,0.505334892812185,0.7035540632698685,6.726725248098373,7.265458632707595,0.07325945299835432,0.07550107021345977
17,1,tanh,1,1,3,0.95,0.3,12,3,2,0.4712297314196359,0.727590504022222,0.458753699748544,0.7368402843307704,6.72509908246994,6.3109454658031465,0.07167012315917583,0.06810425712664923
18,1,tanh,1,1,3,0.95,0.3,12,3,2,0.46685637565362265,0.7304891400923953,0.46656397383334114,0.7305889695938677,6.871910694408417,6.945044330358505,0.07003519773965791,0.06817310097813606
19,1,tanh,1,1,3,0.95,0.3,12,3,2,0.4592093798635062,0.7347087170893326,0.451535555192735,0.7368500713538378,6.8705460880756375,6.737084403991699,0.06854078311026096,0.06794769059902146
20,1,tanh,1,1,3,0.95,0.3,12,3,2,0.45152966234814373,0.7382802117988467,0.4574600330693647,0.7292630626671016,6.8538327767848966,7.101784520149231,0.06723231953566983,0.06867875955218361
21,1,tanh,1,1,3,0.95,0.3,12,3,2,0.455311761118006,0.7359590215992182,0.4454321801159531,0.7405069233998657,6.775038621902466,6.37532400560379,0.06603398962659494,0.06486755153323923
22,1,tanh,1,1,3,0.95,0.3,12,3,2,0.44499002728760245,0.7432132005561143,0.4628157742703333,0.7235292959436774,6.743979932975769,6.452882397651672,0.06537133865498361,0.06461425251620156
23,1,tanh,1,1,3,0.95,0.3,12,3,2,0.44150792915835047,0.7449638978548347,0.4365624045990407,0.7469345196615904,6.699735412311554,6.571110086917877,0.0648690210636173,0.06403061691919963
24,1,tanh,1,1,3,0.95,0.3,12,3,2,0.44421044439738616,0.7439321186028421,0.46074790026526896,0.7381708880569786,6.744583566045761,6.627522155761719,0.06453040072236742,0.06354393876805192
