epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
16,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5240073306513484,0.6844171308912337,0.5347821528669446,0.6837447366826236,5.7665895403861995,5.7203363223075865,0.09334854215482871,0.09159954628277393
17,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5253830556701868,0.6851626012001186,0.5172853154614567,0.6920852023214101,5.823998255348205,5.811091897368431,0.0921506911689327,0.09032929070151988
18,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5223149011992849,0.6866561460003257,0.5251409333730116,0.6873191033694893,5.878733710813522,6.318120812654495,0.09177942255820548,0.09375812816194126
19,0,tanh,1,1,3,0.95,0.3,12,3,2,0.528124205915397,0.6834729516824707,0.5341698542255908,0.6903319913735613,5.821264829444885,6.0565210192203525,0.09084620929786137,0.08974025193211578
20,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5164436539611779,0.6903801591202616,0.5300876636533066,0.6758776901829988,5.945894334101677,5.710364020824432,0.09013489322094691,0.0896969505591052
21,0,tanh,1,1,3,0.95,0.3,12,3,2,0.521471596900234,0.6865624834198505,0.5294191111279651,0.6758894538581371,5.909060318875313,5.791535331845283,0.08947185851903189,0.08952512952543441
22,0,tanh,1,1,3,0.95,0.3,12,3,2,0.51662805899675,0.690927222389169,0.5390959218740463,0.6738076177760959,5.989466536307335,5.5912592545747755,0.08946214745073092,0.08683926342285815
23,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5163298938584979,0.6900257029930129,0.5131634015641175,0.6926503077317029,6.014605445146561,5.737906637430191,0.08917897517553397,0.08784448892161961
24,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5178043370196596,0.6906721585719846,0.5092050141352229,0.7024582989690825,6.037509065437317,6.110417575955391,0.08903477618807838,0.08837122623977207
25,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5103725438172463,0.6947482317099347,0.5009364433009178,0.6930004990808666,5.975482694840431,6.157942927122116,0.08833620067196232,0.09111051019032797
26,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5148256301380228,0.690983577165939,0.5141397742815316,0.6911676508476957,5.948962536740303,5.733967135548592,0.08740826007723808,0.08519072359729381
27,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5102725985738914,0.6942175010582432,0.5159652946926654,0.685205312628299,5.988967228198051,5.688364033818245,0.0862910461207231,0.08518192745532308
28,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5146615285295062,0.6918312123173848,0.5176483612321318,0.6905896361935884,6.023295137405396,5.791997678279877,0.08622283829933121,0.08413198992822853
29,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5164437176371924,0.6896803736401722,0.5134531236772891,0.685171355817467,6.008839458990097,6.023484156847,0.08673775424417995,0.08749225389744555
30,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5240111885603518,0.6802085641730576,0.5386756641855464,0.6737217069603503,5.902367603874207,6.091933746576309,0.08719085812824112,0.08940607223979065
31,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5250111196502112,0.6808892062392086,0.5366613838626072,0.6750572165800258,5.890587021446228,5.889441553235054,0.08765756108093828,0.08684818752110005
