epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,0,tanh,1,1,3,0.95,0.3,12,3,2,1.0636734093666076,0.11427200348079204,0.9321505924463273,0.2892947399504483,65.64254098497629,1.4828733874559403,0.5080026415457328,0.26078146704463734
2,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9274406624943018,0.299999452719558,0.9007918781042099,0.322451276300475,1.6126521188616754,1.442733223438263,0.16697455219427745,0.16721753595059827
3,0,tanh,1,1,3,0.95,0.3,12,3,2,0.919310713545978,0.31483984765466305,0.9011201969087124,0.31927384253405033,2.4218193514466284,2.166953783094883,0.15565078893857343,0.14642043987271333
4,0,tanh,1,1,3,0.95,0.3,12,3,2,0.917070780286938,0.3186260279279202,0.8858790578767657,0.33300542882829903,2.5204809842288496,4.169995729386806,0.15385022637162887,0.1655038634765716
5,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9070500707045197,0.3249406577213667,0.8957159513607621,0.33913956735376266,4.208093862324953,3.048582079231739,0.16030089617087728,0.1647754119748161
6,0,tanh,1,1,3,0.95,0.3,12,3,2,0.911277015741542,0.3229195687897969,1.0270314758941532,0.19031396569730713,5.782888623785973,29.454001040250063,0.17897816159696808,0.29333128275119125
7,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8960702485557646,0.33748375222049654,0.8830188831314445,0.3403723234669305,4.730922722956538,2.2657959699183703,0.18852655505339305,0.1714487156016486
8,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8905402932008728,0.34826475382512434,0.9490947101488709,0.33671246792934834,4.7141856841892,3.228393281415105,0.1838993050160862,0.16558905859078682
9,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9083247523024678,0.3358484855201561,0.8992251066677273,0.32784499439504,4.971141726839543,2.2594465892612936,0.1726054307550192,0.1540096849394696
10,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9016411374147981,0.3408171089209616,0.8849490624237806,0.3458300189618021,5.282294439440966,6.401695501968264,0.17570514743782226,0.17294505558127446
11,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9039086877122522,0.3388600108774379,0.8779030389115214,0.3448034497234039,9.679772772935033,4.563103182956576,0.20078407710960933,0.1894810899120002
12,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9087284024581314,0.3364647438746877,0.8700780503973364,0.36107702015619725,7.5596971066504715,4.313668284937739,0.20428665437442914,0.18437107606728872
13,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9083507387909573,0.34144638628521934,0.9109287540018558,0.3425594529779628,5.577787442228198,6.078895934581757,0.17703714373381366,0.17784430838766555
14,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9137015433982014,0.343833043935895,0.9742365813516081,0.35699845078028736,8.673302767544985,8.22248798981309,0.1862783469052542,0.1872988021714347
15,0,tanh,1,1,3,0.95,0.3,12,3,2,0.892290630453173,0.348959746305272,0.8794417353067547,0.3595463772593066,7.191498052546382,6.2080813149511815,0.19348216560454598,0.18786152288814387
16,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8883003772232682,0.34809506480023267,0.8805963221862912,0.35527519306354227,6.44885725812912,8.345313561230897,0.202914725844633,0.2268301661553837
17,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8796538778498769,0.35636654773540793,0.8798304097801447,0.3550218526786193,5.807690302494168,4.865665102928877,0.2012534177822726,0.18440312961666358
18,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8843572448968887,0.35575115225836634,0.8648009397387505,0.37340755719225854,7.098682047721743,7.320262455776334,0.21942268598093875,0.21357849937961215
19,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8810551003104076,0.3603455086402129,0.8676925436798483,0.3643665647925809,6.210856548631191,5.246217444747686,0.20490533051859766,0.19546565032927762
20,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8761629969274625,0.36383468603752556,0.876772500153631,0.348651631180197,6.552687062728405,3.9481687148213385,0.20533280209019072,0.19850248466715925
21,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8786837831892074,0.35983795731682333,0.8775016915947199,0.3696840199809521,5.8984733732283114,11.18152361947298,0.19688033526766868,0.2152898034872044
22,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8776348208449781,0.3652839100530371,0.847159381704405,0.37973665405251084,6.389682395720482,6.942136624902487,0.1920625378885439,0.19687073531108246
23,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8775947553073056,0.36334308195738124,0.8784881070349365,0.3579052174389362,6.100027418887615,9.545104239016771,0.19611127184785546,0.2062179973317044
24,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8946705556552857,0.3602265316885896,0.866153991997242,0.376716223356314,8.032462742459774,9.587154373437166,0.1985933194049767,0.2123509283612172
25,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8777149101745337,0.3631146240664646,0.8581617352515459,0.3759947528317571,8.677920197364688,5.76221449276805,0.21304645890536764,0.19763623137843042
26,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8713790319701656,0.3745040142418351,0.8738824446685612,0.37462177515774964,8.539347039705515,11.083769148170948,0.21495127799723832,0.22590503273620494
27,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8774591947916895,0.3768489270077087,0.938491963012144,0.3772089436426759,8.970540601253509,9.627564060658216,0.21140402050330526,0.2077766073104881
28,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8829306272342801,0.3773000831278041,0.8733593970797956,0.3620435467902571,8.6283867092669,8.939301779478788,0.21136132335393204,0.2178754558783202
29,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8799478855617344,0.38203652315614745,0.8561664495952427,0.38138211201876404,8.069922397971153,4.8247699156701565,0.20260660053335486,0.18665427847916172
30,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8877233478046954,0.378746773617994,0.8717668045163155,0.3914366500787437,6.251088392657041,4.530936501353979,0.1921510939213492,0.17686493316150848
31,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9064082667637616,0.3836536923003383,0.8595291456617415,0.38823657361231745,6.04814184666872,6.670696443378925,0.18518331495523452,0.1916782918764012
32,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8902195962538942,0.3856034139645286,0.8550859765224159,0.38749132719635965,6.601903478312493,7.271791902303696,0.18138204557242849,0.18890338630903336
33,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9061053544927389,0.38601378767695277,0.8516176892518997,0.3864958127364516,6.368813293403387,5.693214239060879,0.1756338893559717,0.16889952990980375
34,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8899721320860088,0.3838925061536953,0.8625539843253791,0.38484248708188534,5.726766365343332,5.257095664769411,0.1648777576785712,0.16478508249705745
35,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9059596768599003,0.389102082205005,0.8642857518848032,0.38224472842365503,5.893373878252507,4.817829589098692,0.16461131322043282,0.15424030102434613
36,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8763031793907284,0.39221287696249785,0.8626781977321952,0.4132449449505657,5.721865803784132,6.2784752997756,0.15583053314132347,0.15018514437973499
37,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9224344550322742,0.39107360757803544,0.89068858961761,0.39499206028692424,6.0609672206521035,6.352336222231388,0.15233202658962638,0.1526805666450943
38,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8778766485895961,0.3929963805975392,0.8832650307295844,0.38828143309708685,6.187956205588579,5.682549027949571,0.15268435290157795,0.14931697762509186
39,0,tanh,1,1,3,0.95,0.3,12,3,2,0.903305130276084,0.39446652895333245,1.26099677541852,0.37969248367007824,5.79251877283454,9.677958057790995,0.14696179858290015,0.15866011921635698
40,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9053040956858546,0.39485018414976075,0.8898581319767982,0.38656291509326546,6.206045344537497,6.4473102504611015,0.14478317023884682,0.13959349529232298
41,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8767204044405371,0.39260027994755653,0.9554276804178953,0.416319319056347,6.004004048502445,6.668962243855,0.13545768275161585,0.13442237137612842
42,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8862857010781765,0.3941443030634895,0.8679142614025622,0.39534055385924877,5.987006201779843,5.393028658807277,0.13178049014608065,0.13024811864750727
43,0,tanh,1,1,3,0.95,0.3,12,3,2,0.901129524224624,0.3990926052935421,1.1956812159009278,0.3678623058469966,5.821271688568592,9.51824629327655,0.12671224562923114,0.13874617312990484
44,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9094823648251593,0.39261702602356674,1.0033962658941746,0.380098360851407,6.431349032992125,7.474055350095034,0.12674805989833102,0.12920541179463976
45,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9501884046558291,0.3925387670198455,0.8567425932735204,0.39157306221453475,6.571492183089256,5.256564743906259,0.12602642573473,0.11612888491508508
46,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9516094630066305,0.39355478390306237,0.8466057981196791,0.3919793823854998,5.9116432422935965,5.143036903887987,0.11654291054350988,0.11487228821501846
47,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8871460591007024,0.3986738093642518,0.8617378678172827,0.3772511754948646,6.491343927884102,5.796581315845251,0.11612362876676377,0.11229050520559153
48,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9291351377230137,0.3950416327766143,0.8639659055024386,0.3876789674079046,7.155731370556355,6.817335119903087,0.1149882216479097,0.11304774323531559
49,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9062340678419918,0.3985831926368177,0.895963204011321,0.38901288104709236,6.990834141224623,8.120224921911955,0.11353701133273897,0.11424717992757047
50,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9125000300712883,0.4021041097850539,0.8414638689272106,0.41079369116574527,7.589637346160412,7.80348299407959,0.11363620874016057,0.11543631911774475
51,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9594132959831506,0.40067676011025904,0.856685466427356,0.39915108402166516,7.315114348965883,5.713832839339972,0.11317734932530493,0.10784040661510967
52,0,tanh,1,1,3,0.95,0.3,12,3,2,1.0637243015645073,0.4036212708566338,0.883170273706317,0.3947715254286304,7.439057332831621,6.328512584745884,0.11127332301154025,0.11012338426425344
53,0,tanh,1,1,3,0.95,0.3,12,3,2,0.926342318870686,0.40078598720943553,0.8431723805386573,0.38871159942727534,7.783439324426651,7.1748810048103335,0.11005861321063269,0.10695037823489734
54,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9873530354957096,0.4088786178028211,0.8423752759164199,0.4129371081921272,7.801760033380985,6.639127846330404,0.10735193841244493,0.10233940066468147
55,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9608347050551325,0.4025795248918235,0.9686453120913356,0.39122831800580027,7.305124224662781,8.083248680591582,0.10398515281563711,0.10181019599593821
56,0,tanh,1,1,3,0.95,0.3,12,3,2,1.0308447893679142,0.4009481589338742,0.8687583216596395,0.42484174299240113,6.948021880733966,6.616037251114845,0.10051442348204907,0.09766657761448906
57,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9582430093664676,0.40892611033804716,0.8616031968221068,0.40748312511853874,7.0933710027098655,6.969041783988476,0.09863037770220211,0.10230533674926985
58,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9614654302194715,0.4063899184592068,0.8787004679813981,0.3993260449487716,7.290906221544742,9.055753907620907,0.09793748986352058,0.10489813334672225
59,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9651126846062019,0.4057598787035793,0.9840222412329167,0.4129209693279117,7.112461790567637,6.850903995364904,0.09683612055551438,0.09527791032975629
60,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9171886210586876,0.4113229029377922,0.8346238176748156,0.4006636008899659,6.606589195722342,5.278086700737476,0.09202572950763363,0.08753496767225719
61,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9330550010092556,0.4055529927851632,0.9219243547059596,0.4008845040509477,7.054406166577339,5.756037613332271,0.08977390158559595,0.08498511579774674
62,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9521305479258299,0.41630049404017627,0.9294632888650521,0.4099447103994899,7.28303400273323,5.8166276766657825,0.0885740198017586,0.08283099401990572
63,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9721027215680107,0.4118763198776171,0.9018548795767128,0.4076677082804963,7.138940203946829,6.6086741619110105,0.08659723171790441,0.08351956843691212
64,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9715963009154424,0.41253830965999516,0.842357377871871,0.4038025799207389,6.900679616165161,6.601209003269672,0.08486918998914104,0.08490228156319686
65,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9792237450804562,0.4134444416163489,0.8693429961241782,0.41979639686457815,7.477687346678972,6.914909173190594,0.08329181587185179,0.08117586281895638
66,0,tanh,1,1,3,0.95,0.3,12,3,2,0.8804782882446424,0.4193221153904684,0.8519019276574255,0.40946098912507295,7.158387186920643,5.910190401285886,0.08131243770179294,0.08011771892720745
67,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9523305308990181,0.4157079738656059,0.8941363479495048,0.41701838983688505,7.1003497151613235,5.84872509843111,0.07971261948176792,0.07418216358692874
68,0,tanh,1,1,3,0.95,0.3,12,3,2,0.9678853856826201,0.4087508836365305,0.8365433318093419,0.42010476465430113,7.779128658032417,7.286673195958137,0.078347324113193,0.07973926475927944
