epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.901911862373352,0.26994375,1.5550034532546997,0.334859375,0.0037054396484322576,0.3275967132890728,0.3421220367109272,0.5450716191083192,0.0,0.0,0.0,0.45001121997011434,0.4196764245227431
2,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.4846501405715942,0.328546875,1.4220087275505067,0.32225,0.0036872734496842478,0.31502294403861886,0.3294770559613811,0.5145444708168506,0.0,0.0,0.0,0.3987435693464044,0.40007931786911055
3,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.4195574184179307,0.332334375,1.449713586807251,0.33575,0.0036393859891043225,0.3286168034613555,0.34288319653864446,0.5089028950840234,0.0,0.0,0.0,0.41510549018658477,0.40692826920025277
4,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.4069900089740752,0.335984375,1.4011197352409364,0.332453125,0.0036219849648756247,0.3253540344688438,0.3395522155311562,0.5059631835073233,0.0,0.0,0.0,0.412294290153321,0.3992274963629968
5,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.4066827146530152,0.341371875,1.3918540480136872,0.34290625,0.0036323861907757303,0.33578677306607957,0.3500257269339205,0.5011697823762894,0.0,0.0,0.0,0.4006095571688179,0.3880761092869621
6,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.4050789089202882,0.34263125,1.4047533435821533,0.341546875,0.0036146071860642007,0.3344622449153142,0.3486315050846859,0.5001001937329769,0.0,0.0,0.0,0.3878582150676937,0.3949221154221079
7,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.4047283463478089,0.34283125,1.4138182640075683,0.342421875,0.0037459002512030626,0.33507991050764196,0.349763839492358,0.5027183561474085,0.0,0.0,0.0,0.3821546173382212,0.3886409931361223
8,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.405993162035942,0.33950625,1.4064096157550812,0.34028125,0.003861047491366046,0.33271359691692254,0.3478489030830774,0.5090978899747133,0.0,0.0,0.0,0.3676861394444198,0.3598686263904427
9,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.3745534199237823,0.3376875,1.3651253870725633,0.351703125,0.004195640154093711,0.3434796702979763,0.3599265797020237,0.5067943247497082,0.0,0.0,0.0,0.3426181121880584,0.31724107789135336
10,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.3345851492166518,0.366971875,1.2700201425552369,0.39940625,0.0045211077217574246,0.3905448788653555,0.40826762113464454,0.503775568318367,0.0,0.0,0.0,0.32165456048107954,0.30485021940415563
11,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.2853551718235017,0.4071,1.22270638358593,0.438296875,0.004624511646755544,0.42923283217235914,0.4473609178276408,0.5015528113901615,0.0,0.0,0.0,0.305386999189944,0.295598184590877
12,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.2381082005500794,0.43498125,1.1921783965229988,0.443046875,0.004369446476471312,0.43448275990611623,0.4516109900938838,0.499576296505332,0.0,0.0,0.0,0.28830933478165305,0.29134456229413097
13,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.2027182430148124,0.454559375,1.0943586997687818,0.482890625,0.004512926261545912,0.47404528952737,0.49173596047263,0.49911997643709183,0.0,0.0,0.0,0.2769755301092384,0.2720844330169035
14,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.1807996929705142,0.471065625,1.1019049859344958,0.49434375,0.004573972216945512,0.48537876445478684,0.5033087355452133,0.49936508798897267,0.0,0.0,0.0,0.2656428991186348,0.2533415290414158
15,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.1671012236237526,0.475896875,1.1434498169720173,0.48965625,0.004681448225759202,0.480480611477512,0.49883188852248805,0.4988409672766924,0.0,0.0,0.0,0.252116988648113,0.2514307811873203
16,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.149130222862959,0.48738125,1.0976457740962506,0.50025,0.004550129664634019,0.4913317458573173,0.5091682541426826,0.4980163929492235,0.0,0.0,0.0,0.24630316300516328,0.2435204342981857
17,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.1370888776749373,0.49435625,1.077701531931758,0.512421875,0.004722542526841457,0.5031656916473908,0.5216780583526093,0.49867265582680703,0.0,0.0,0.0,0.24210395435731522,0.2403755381327461
18,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.1229348477780818,0.504603125,1.1851330659389496,0.47409375,0.004568656621303514,0.4651391830222451,0.48304831697775485,0.497356399294734,0.0,0.0,0.0,0.23569892517339552,0.23978267732183592
