epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,3,0.95,0.7,5,2,100,50,1.0,2.319265744018555,0.0984125,2.307142791748047,0.099125,0.003147230210478552,0.09295642878746205,0.10529357121253796,336.77502033843996,0.0,0.0,0.0,0.5538367853328585,0.6201995887516273
2,0,1,1,3,0.95,0.7,5,2,100,50,1.0,2.293857342529297,0.113421875,1.964944637298584,0.29478125,0.0038806619400258424,0.28717515259754933,0.30238734740245066,106.15656512262821,0.0,0.0,0.0,0.5687179788341126,0.18731418378320006
3,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.6723669535160064,0.35065625,1.5588671488761903,0.353546875,0.0033380228086964704,0.3470043502949549,0.36008939970504505,41.63775955638886,0.0,0.0,0.0,0.14971434080551066,0.1276073404343592
4,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.5396859277248383,0.3494125,1.5254284567832948,0.335890625,0.003361432375749668,0.3293022175435307,0.3424790324564693,58.35928218765259,0.0,0.0,0.0,0.12391048479825258,0.1176847511852781
5,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.4985535403251649,0.343571875,1.4648256864547728,0.339828125,0.0033798032207915337,0.3332037106872486,0.3464525393127514,62.48025841217041,0.0,0.0,0.0,0.11561731420026886,0.11232649143205747
6,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.4701207904458047,0.338159375,1.4391530327796935,0.344328125,0.0034182073888946434,0.33762843851776647,0.3510278114822335,66.10302387008667,0.0,0.0,0.0,0.11084498093442785,0.1102171319209867
7,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.4393554165124893,0.338078125,1.4136859560012818,0.3423125,0.0034555712175188447,0.3355395804136631,0.34908541958633693,67.9960916721344,0.0,0.0,0.0,0.11191304610487486,0.11110938316997555
8,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.4250010530471802,0.330278125,1.418716079711914,0.321125,0.0034733343572176455,0.31431726465985343,0.32793273534014655,69.14267325057983,0.0,0.0,0.0,0.11196985294587082,0.11571539637446404
9,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.4121324005126954,0.333990625,1.3829270939826965,0.3465,0.0035152367462506842,0.3396101359773486,0.3533898640226513,69.1966742591858,0.0,0.0,0.0,0.11299773060613208,0.11633919046984778
10,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.4024443077087403,0.337840625,1.3871705322265624,0.34853125,0.003423165445541966,0.34182184572673774,0.3552406542732623,69.18040183296203,0.0,0.0,0.0,0.11564314272105694,0.11890081746213965
11,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.3939704070687293,0.337409375,1.3879184637069701,0.343265625,0.0035858899754123196,0.33623728064819186,0.3502939693518082,71.6407013923645,0.0,0.0,0.0,0.11798299794379209,0.11917681676646073
12,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.3902087299346924,0.34391875,1.3828671283721923,0.350015625,0.0034702017700657074,0.3432140295306712,0.3568172204693288,71.39813205490113,0.0,0.0,0.0,0.11818654501868618,0.11951724323299195
13,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.3940255430221558,0.34000625,1.4284336423873902,0.33740625,0.0033346237598158674,0.3308703874307609,0.3439421125692391,70.19144464263915,0.0,0.0,0.0,0.11932140468342436,0.11379140489217307
14,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.3898379153251648,0.33948125,1.370450876712799,0.34875,0.0034960158306769967,0.3418978089718731,0.3556021910281269,67.82490880813599,0.0,0.0,0.0,0.11821941041400034,0.11653412572377257
15,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.3821417152404785,0.34578125,1.3615689172744752,0.3554375,0.0034322536024849457,0.34871028293912953,0.3621647170608705,64.78202776908874,0.0,0.0,0.0,0.11891957565397024,0.11537341521597572
16,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.3828344946861266,0.34643125,1.4011558399200439,0.323796875,0.0034469319636414603,0.3170408883512627,0.33055286164873726,58.42119159202576,0.0,0.0,0.0,0.12175163783182699,0.12409416568858757
17,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.3817193420648575,0.3503375,1.3636334537267685,0.349625,0.003356735452630945,0.3430457985128434,0.35620420148715665,54.27541777153015,0.0,0.0,0.0,0.12444076871590483,0.1254937585575713
18,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.3892395462989806,0.34994375,1.371444896697998,0.355796875,0.0034646782014368864,0.3490061057251837,0.3625876442748163,53.20456334991455,0.0,0.0,0.0,0.12921744348009429,0.13141779190219108
19,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.3803490597367287,0.35146875,1.3727244482040406,0.363453125,0.0034181224941749497,0.3567536049114171,0.37015264508858287,52.40738856773376,0.0,0.0,0.0,0.13158165663298632,0.13098225204398237
20,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.3792192141354085,0.35673125,1.393351506471634,0.353171875,0.0034291545763017552,0.34645073203044857,0.3598930179695515,50.20519487953186,0.0,0.0,0.0,0.13250371307349865,0.13130827213078738
21,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.3923696970820427,0.352915625,1.4405768103599548,0.35965625,0.0033940229846347336,0.35300396495011593,0.3663085350498841,48.987734953308106,0.0,0.0,0.0,0.13538199569036566,0.1357311075685753
22,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.3928532642126084,0.355825,1.3838281674385071,0.360125,0.0035107288838855206,0.35324397138758434,0.3670060286124156,48.28520054130554,0.0,0.0,0.0,0.13485764941738712,0.13693266780260538
23,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.404840918251872,0.352396875,1.3780969865322112,0.350921875,0.0034506157640256992,0.3441586681025096,0.3576850818974904,47.37263976364136,0.0,0.0,0.0,0.13436230391810336,0.13813980781700877
24,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.405455806016922,0.351715625,1.4545858088433743,0.349921875,0.003654591660188392,0.3427588753460307,0.35708487465396926,48.00643406143188,0.0,0.0,0.0,0.13435986561146046,0.13488814449393088
25,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.4076886349916458,0.35254375,1.4442471635341645,0.3493125,0.0036299002711664553,0.34219789546851376,0.3564271045314863,48.942884192276004,0.0,0.0,0.0,0.13642888436665138,0.14371963658763304
26,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.4156599955443292,0.34885,1.3453851470053195,0.351953125,0.0039059510109437025,0.3442974610185503,0.35960878898144966,49.00170870437622,0.0,0.0,0.0,0.14045068226572538,0.15559915195653837
27,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.332314722776413,0.347609375,1.2477478273063898,0.342953125,0.004157515639343751,0.33480439434688625,0.3511018556531138,52.266521568679806,0.0,0.0,0.0,0.13845312385128605,0.13852687706963887
28,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.2976719736795872,0.35984375,1.2762242869138718,0.359359375,0.004057259611573745,0.35140714616131546,0.3673116038386845,52.12574294471741,0.0,0.0,0.0,0.13508968028210933,0.13807705382671623
29,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.285697884248197,0.3694375,1.3096333205699922,0.36384375,0.003942486130782765,0.3561164771836658,0.37157102281633425,51.96779200782776,0.0,0.0,0.0,0.13455496605518794,0.1312221367822753
30,0,1,1,3,0.95,0.7,5,2,100,50,1.0,1.2703403917685152,0.376746875,1.1884471955746412,0.39934375,0.0040870809305952535,0.3913330713760333,0.4073544286239667,52.64139050254822,0.0,0.0,0.0,0.13246906541205117,0.12973858408795463
