epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,3,0.7,0.5,5,0,100,50,1.0,2.3178900146484374,0.097671875,2.3077323913574217,0.100421875,0.0031682319248094635,0.09421214042737344,0.10663160957262655,98.78124843540192,0.0,0.0,0.0,0.4678167046354214,0.45907613995472596
2,0,1,1,3,0.7,0.5,5,0,100,50,1.0,2.312452764892578,0.10243125,2.305268768310547,0.10090625,0.0032155739088458803,0.09460372513866208,0.10720877486133792,52.54556930847168,0.0,0.0,0.0,0.5427128445297479,0.6289098995298148
3,0,1,1,3,0.7,0.5,5,0,100,50,1.0,1.744089175605774,0.30004375,1.4805605983734131,0.3571875,0.0034217029811587437,0.35048096215692887,0.3638940378430711,16.636866146087648,0.0,0.0,0.0,0.2659326964980363,0.18203455158670745
4,0,1,1,3,0.7,0.5,5,0,100,50,1.0,1.476550545167923,0.348740625,1.458168031692505,0.345875,0.003315714376218544,0.33937619982261163,0.35237380017738834,17.58414530105591,0.0,0.0,0.0,0.19415220660984517,0.1980068721195062
5,0,1,1,3,0.7,0.5,5,0,100,50,1.0,1.4489287056922913,0.34923125,1.4321693630218506,0.351484375,0.0033686908753864076,0.34488174088424267,0.35808700911575736,18.876371058654787,0.0,0.0,0.0,0.21297551059881845,0.22407638018528622
6,0,1,1,3,0.7,0.5,5,0,100,50,1.0,1.4203824026107787,0.344190625,1.4163488063812255,0.33421875,0.003401000786885376,0.3275527884577047,0.3408847115422953,19.24360893974304,0.0,0.0,0.0,0.23830432169059915,0.25155311602155367
7,0,1,1,3,0.7,0.5,5,0,100,50,1.0,1.395813142967224,0.33735625,1.385693910598755,0.336765625,0.0034213779973871917,0.33005972412512113,0.3434715258748789,19.88603140411377,0.0,0.0,0.0,0.25561104046742117,0.24904671381115911
8,0,1,1,3,0.7,0.5,5,0,100,50,1.0,1.3908288778305054,0.329053125,1.381651985168457,0.337640625,0.003429345613028305,0.33091910759846455,0.3443621424015355,20.79315333480835,0.0,0.0,0.0,0.2549883772949378,0.24751951956550283
9,0,1,1,3,0.7,0.5,5,0,100,50,1.0,1.3857682968139649,0.33323125,1.4234143199920655,0.32915625,0.003579047916864813,0.32214131608294494,0.336171183917055,21.040240087127685,0.0,0.0,0.0,0.23585866115450863,0.22661181156337262
10,0,1,1,3,0.7,0.5,5,0,100,50,1.0,1.3811508806228638,0.33623125,1.3677109384536743,0.347828125,0.0034930849819984223,0.3409816784352831,0.3546745715647169,21.933326595306397,0.0,0.0,0.0,0.22320772569755715,0.21885378775298595
11,0,1,1,3,0.7,0.5,5,0,100,50,1.0,1.3791724588394165,0.340103125,1.395618537902832,0.342296875,0.003572040641099009,0.33529567534344595,0.34929807465655405,22.854790909004212,0.0,0.0,0.0,0.21690533246000604,0.21260189817349118
