epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,3,0.8,0.7,5,2,100,50,1.0,2.3199261138916016,0.098821875,2.320234146118164,0.099234375,0.0031548489848348123,0.09305087098972377,0.10541787901027623,180.19477255249024,0.0,0.0,0.0,0.5004566664589777,0.5559347861442301
2,0,1,1,3,0.8,0.7,5,2,100,50,1.0,2.3113411041259764,0.102296875,2.306460403442383,0.09978125,0.0032154365658683595,0.09347899433089801,0.10608350566910199,84.12708324775696,0.0,0.0,0.0,0.6341751012505756,0.6318165303510095
3,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.966191904592514,0.246475,1.576367088317871,0.355546875,0.003468138347340015,0.34874932383921353,0.36234442616078644,26.531395385837556,0.0,0.0,0.0,0.34271610778520506,0.1373006164630254
4,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.5354260597229004,0.34961875,1.519353047132492,0.345890625,0.003462768371054506,0.3391035989927332,0.35267765100726683,27.76407355604172,0.0,0.0,0.0,0.11173147507922515,0.09849402836627431
5,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.5010988336563111,0.350971875,1.4710805683135986,0.348671875,0.0035126256938008012,0.34178712864015043,0.3555566213598496,33.03537177295685,0.0,0.0,0.0,0.0985974972072575,0.0939718362291654
6,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4840544569015504,0.34568125,1.5074108006954192,0.343890625,0.0034841234638119853,0.3370617430109285,0.3507195069890715,36.020871196174625,0.0,0.0,0.0,0.09576264751652877,0.0939942386224866
7,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4666424609422684,0.344025,1.4413647985458373,0.345578125,0.003534350766978174,0.3386507974967228,0.35250545250327725,38.238645518112186,0.0,0.0,0.0,0.09319213950186966,0.09544359910653696
8,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4611456820487976,0.34125,1.4418127706050874,0.350609375,0.0033684788503584736,0.3440071564532974,0.3572115935467026,41.544251729011535,0.0,0.0,0.0,0.09377949996375376,0.09503895129677321
9,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4521152100563048,0.344871875,1.4645786883831025,0.34109375,0.003527065673346727,0.3341807012802404,0.34800679871975954,43.668652746391295,0.0,0.0,0.0,0.0938870008599427,0.09299212368908855
10,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4469317877292633,0.342375,1.4883416979312896,0.324046875,0.0035463482658226668,0.3170960323989876,0.33099771760101243,45.31165355167389,0.0,0.0,0.0,0.09264954262723525,0.09231086635010109
11,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4415268375113606,0.34059375,1.4500294842720032,0.335125,0.003489541653351516,0.32828549835943105,0.34196450164056896,47.70762182922363,0.0,0.0,0.0,0.09183346932364836,0.09164701918098662
12,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4358036165714263,0.343184375,1.426477367401123,0.345578125,0.0034898393968598503,0.3387380397821547,0.3524182102178453,49.343918462371825,0.0,0.0,0.0,0.0919727993576063,0.09029583170430527
13,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.435203837966919,0.340675,1.4485439224243164,0.325359375,0.003433750893779272,0.31862922324819265,0.33208952675180736,50.61070952758789,0.0,0.0,0.0,0.09048125522103574,0.08946872515976428
14,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4263098066806794,0.341234375,1.4060569781661034,0.34221875,0.00343541729109445,0.3354853321094549,0.3489521678905451,51.69084797897339,0.0,0.0,0.0,0.09087689335412451,0.09008235905981726
15,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.420592567896843,0.341321875,1.4326141238212586,0.339546875,0.003423651968423869,0.3328365171418892,0.34625723285811083,53.36819098968506,0.0,0.0,0.0,0.08991261900630262,0.09016727568705878
16,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4235025895655156,0.33940625,1.4326574358940125,0.33828125,0.0034205802472069766,0.3315769127154743,0.34498558728452566,54.7987343624115,0.0,0.0,0.0,0.089574530849523,0.0871544370096591
17,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4226545642375945,0.339678125,1.4240032529830933,0.346125,0.0033682543568525564,0.339523221460569,0.352726778539431,56.05273072624207,0.0,0.0,0.0,0.08840000066475737,0.08938040153599447
18,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4236361633367836,0.33645,1.4060255106687545,0.34371875,0.003540628855770667,0.3367791174426895,0.3506583825573105,56.29584002571106,0.0,0.0,0.0,0.08624009667535623,0.08540301325172187
19,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4131977855682374,0.340275,1.4136442003250123,0.34925,0.0034304668488998255,0.34252628497615634,0.3559737150238437,56.39384734954834,0.0,0.0,0.0,0.08539041532129049,0.08724086928036477
20,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4107499577462672,0.34339375,1.41339572763443,0.3363125,0.0035886202023693494,0.3292788044033561,0.3433461955966439,57.03977394485474,0.0,0.0,0.0,0.08443906166735624,0.08281883582886722
21,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4153485426545143,0.333546875,1.4037206952571868,0.334734375,0.0034469638522116697,0.3279783258496651,0.34149042415033487,57.65307747268677,0.0,0.0,0.0,0.08415337570475208,0.0866537423622277
22,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4085659630775451,0.331759375,1.4018595037460326,0.33090625,0.003506458141567932,0.32403359204252685,0.3377789079574732,58.44753583450317,0.0,0.0,0.0,0.08345309133049515,0.08232805867410369
23,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.411607144320011,0.330109375,1.3889442225694657,0.332921875,0.003359992548552802,0.32633628960483646,0.3395074603951635,58.493886832427975,0.0,0.0,0.0,0.08249596298651563,0.08285397822078731
24,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4039210913658142,0.33090625,1.420216100692749,0.322828125,0.003605251942951181,0.3157618311918157,0.3298944188081843,58.772518926239016,0.0,0.0,0.0,0.0834767784797483,0.08385083671576447
25,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4064783717632294,0.330571875,1.3952801110744477,0.3396875,0.003505344854561345,0.33281702408505975,0.3465579759149402,58.55180176086426,0.0,0.0,0.0,0.08402253830830257,0.08384310039960675
26,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4064936197698117,0.329984375,1.413013843536377,0.316953125,0.0035275794126778436,0.31003906935115144,0.32386718064884856,59.355135020065305,0.0,0.0,0.0,0.08449234459416734,0.08668318548053502
27,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.40381932015419,0.3316625,1.3901803290843964,0.3419375,0.0034460686102148566,0.3351832055239789,0.3486917944760211,58.99821292495727,0.0,0.0,0.0,0.08487187560862966,0.08433096843709549
28,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4059046181678772,0.33425625,1.3911528615951538,0.3363125,0.0033549667254668108,0.32973676521808504,0.342888234781915,59.63507087059021,0.0,0.0,0.0,0.08506017060213619,0.08549854286594524
29,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4009004428625107,0.333259375,1.3882696514129638,0.329140625,0.0034488536798525098,0.3223808717874891,0.33590037821251095,59.79813096618653,0.0,0.0,0.0,0.08536169648617506,0.08558361550586091
30,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4002808959007262,0.334871875,1.4136863136291504,0.325734375,0.003335016121185769,0.3191977434024759,0.3322710065975241,60.17986165580749,0.0,0.0,0.0,0.08670579982697964,0.08657787844455905
31,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3994288516938687,0.33646875,1.3816551158428192,0.353046875,0.0034238363206814657,0.3463361558114643,0.35975759418853565,60.29601177558899,0.0,0.0,0.0,0.08716475253353517,0.08958847532752487
32,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3995295339941978,0.33571875,1.391751667022705,0.336203125,0.00345961875037426,0.32942227224926646,0.3429839777507335,59.737072206497196,0.0,0.0,0.0,0.08727936290717787,0.08821089931660228
33,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4001114122390748,0.33555,1.3826887204647065,0.341796875,0.0034223806378539143,0.3350890089498063,0.3485047410501937,61.28083640823364,0.0,0.0,0.0,0.08762369840294122,0.0874554916214612
34,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4023749168038369,0.333865625,1.406906214237213,0.326125,0.003559063236556904,0.3191492360563485,0.3331007639436515,60.42330591964722,0.0,0.0,0.0,0.08760599174151819,0.08748137459241681
35,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3969953018188477,0.3393125,1.4027367339134216,0.3374375,0.0035054212262382507,0.330566874396573,0.344308125603427,59.79027570838928,0.0,0.0,0.0,0.08785691567013659,0.08953042062620323
36,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.39567269449234,0.33803125,1.4629265327453613,0.330890625,0.003490335608757497,0.3240495672068353,0.3377316827931647,60.301518953704836,0.0,0.0,0.0,0.08818073740320073,0.08956929475069046
37,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4000163447618486,0.33668125,1.3987923728227616,0.3350625,0.003508173955439755,0.32818647904733805,0.3419385209526619,60.16793553161621,0.0,0.0,0.0,0.0885772602553169,0.08682049649539922
38,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3972284171104432,0.338596875,1.4071988582611084,0.336171875,0.0035099822357477564,0.3292923098179344,0.3430514401820656,60.757772106933594,0.0,0.0,0.0,0.08935835690051318,0.09138503951579333
39,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3960222769379615,0.337878125,1.417792981147766,0.320296875,0.0034112037754421803,0.3136109156001333,0.32698283439986664,60.60408648262024,0.0,0.0,0.0,0.08863244183328417,0.0868224325188332
40,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.39783264349699,0.33889375,1.3972956371307372,0.34553125,0.0033311762756432525,0.33900214449973926,0.35206035550026077,59.881032541656495,0.0,0.0,0.0,0.08959267049862278,0.0910378292153279
41,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4030430490255357,0.335953125,1.3874658823907375,0.35153125,0.003377146152046857,0.3449120435419882,0.35815045645801186,60.14310087394714,0.0,0.0,0.0,0.08943485522568226,0.09123938685324458
42,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3997714716881513,0.336075,1.3794428852796554,0.34078125,0.003436297128552273,0.33404610762803755,0.3475163923719624,60.959901081085206,0.0,0.0,0.0,0.0902174267154601,0.08888638914045362
43,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.400863632106781,0.33545,1.3957567586898805,0.3381875,0.0034368189101967156,0.3314513349360144,0.34492366506398553,60.59080370101929,0.0,0.0,0.0,0.09023615583926439,0.09067296159267425
44,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3975394784152508,0.340578125,1.3972915052771568,0.3301875,0.0035213038280869557,0.3232857444969496,0.33708925550305047,60.288901230239865,0.0,0.0,0.0,0.09088485628863176,0.08978124824745788
45,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3932823188722134,0.339315625,1.397405666589737,0.342,0.0034509721109428357,0.33523609466255205,0.348763905337448,60.56868412399292,0.0,0.0,0.0,0.09236298086229297,0.09034931186421051
46,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3948539203464985,0.338984375,1.3902701773643493,0.343984375,0.0034084238991860974,0.3373038641575953,0.35066488584240474,60.28223819656372,0.0,0.0,0.0,0.09191677525672648,0.09268052643620306
47,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3978540566444397,0.33999375,1.4152946939468385,0.329515625,0.0035123006557672334,0.3226315157146962,0.33639973428530373,60.515432609558104,0.0,0.0,0.0,0.09154873434536986,0.08920340979099274
48,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4011489883422852,0.340015625,1.387202138900757,0.335328125,0.003415041132341597,0.32863464438061046,0.3420216056193895,59.99638042144775,0.0,0.0,0.0,0.0922922032515208,0.09412323441190852
49,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3964177054166793,0.338065625,1.3901865797042847,0.3396875,0.00340567490762304,0.3330123771810588,0.34636262281894115,59.902176051330564,0.0,0.0,0.0,0.09336694221943617,0.09258951748079725
50,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4017887826681137,0.3381375,1.3977981338500975,0.33878125,0.003378282959336802,0.33215981539969985,0.3454026846003001,59.98500484085083,0.0,0.0,0.0,0.09392244066463577,0.09302468777116803
51,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.400410363960266,0.33860625,1.396935544013977,0.3335,0.003412575918525454,0.3268113511996901,0.3401886488003099,60.2875535484314,0.0,0.0,0.0,0.09379077984624438,0.09489156773024135
52,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4011605979919433,0.3353875,1.385620936870575,0.343953125,0.0035350680670761655,0.33702439158853076,0.3508818584114693,60.07450418701172,0.0,0.0,0.0,0.0936457600850198,0.09305346224457026
53,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3962873667135836,0.339959375,1.4002094883918763,0.3285,0.0035158342824429026,0.32160896480641193,0.3353910351935881,60.132085985183714,0.0,0.0,0.0,0.09442698973963659,0.09534615915351444
