epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,3,0.8,0.3,5,2,100,50,1.0,2.3161937118530274,0.099240625,2.2933137664794923,0.11578125,0.0034343062241651403,0.10905000980063632,0.12251249019936368,74.73315425758362,0.0,0.0,0.0,0.5733928925630118,0.5517395338167748
2,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.746138938522339,0.3187625,1.5238196482658386,0.351984375,0.003389352523723332,0.3453412440535023,0.3586275059464977,22.893733592033385,0.0,0.0,0.0,0.21183182905730272,0.15180387667732106
3,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.5093860542297364,0.351725,1.4760514224767685,0.35703125,0.0034442066862802614,0.3502806048948907,0.36378189510510933,30.450924030303955,0.0,0.0,0.0,0.14706641947842305,0.1484859134927392
4,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4825434037685394,0.349296875,1.462261183142662,0.34703125,0.003409966574834641,0.3403477155133241,0.3537147844866759,35.47720736465454,0.0,0.0,0.0,0.14837510192311473,0.14949737309747274
5,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4696718631148338,0.347975,1.444015093922615,0.351109375,0.003426977202368359,0.344392499683358,0.357826250316642,38.50432375125885,0.0,0.0,0.0,0.1483622979670763,0.1497413285738892
6,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4651656959295274,0.34526875,1.4987669452428818,0.341453125,0.0034966234800336664,0.33459974297913403,0.348306507020866,40.569631898498535,0.0,0.0,0.0,0.1481827295886146,0.14386438108897873
7,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4555851985216142,0.347365625,1.4387478590011598,0.3516875,0.003460205154753326,0.34490549789668346,0.3584695021033165,42.461946205329895,0.0,0.0,0.0,0.1524198177667128,0.1512154886358314
8,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4558288038492202,0.3459125,1.4565318578481674,0.34896875,0.0033856781975916683,0.3423328207327203,0.3556046792672797,43.84224301967621,0.0,0.0,0.0,0.15419810488306815,0.16022094422661595
9,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4482746499538421,0.347871875,1.4509675253629684,0.3535625,0.0034704906505857213,0.346760338324852,0.360364661675148,45.48432687854767,0.0,0.0,0.0,0.15597871105389463,0.15611266346275807
10,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4468419216632844,0.34729375,1.4431445708274842,0.33946875,0.003557026160189279,0.332496978726029,0.34644052127397096,46.306615133666995,0.0,0.0,0.0,0.15888626512553955,0.16296906488140422
11,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4406794479966163,0.347740625,1.439458344936371,0.342671875,0.003551808783800942,0.33571032978375015,0.3496334202162499,47.13800740661621,0.0,0.0,0.0,0.16061813538488415,0.16347003444366986
12,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4387579824924468,0.34859375,1.4259058594703675,0.34509375,0.0035759918329413697,0.3380848060074349,0.35210269399256505,47.26428420658112,0.0,0.0,0.0,0.16270417769418824,0.1648988922925459
13,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4389737110376357,0.3451875,1.4520214648246765,0.334265625,0.003436184300001453,0.32753070377199717,0.34100054622800285,48.41039643573761,0.0,0.0,0.0,0.1652146312771572,0.16544385754317045
14,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4345230164051055,0.34621875,1.4376399705410003,0.346515625,0.0035891859047399704,0.33948082062670965,0.35355042937329034,48.77509220428467,0.0,0.0,0.0,0.16835282837715415,0.1696658644162946
15,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4317207181930542,0.34759375,1.4289756183028222,0.343984375,0.003525033787094071,0.33707530877729563,0.3508934412227044,49.17156755619049,0.0,0.0,0.0,0.1714292354822159,0.17648863847470947
16,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.434414145362377,0.345525,1.4518909349441529,0.334421875,0.0034997865601848655,0.3275622933420376,0.34128145665796233,49.54996188201904,0.0,0.0,0.0,0.1732529862306184,0.17181510410209494
17,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.435437969136238,0.345565625,1.4256754956245423,0.34159375,0.0033923903462896995,0.3349446649212722,0.3482428350787278,49.80654990501404,0.0,0.0,0.0,0.17548351940562326,0.17914426921473608
18,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4373443335533143,0.342134375,1.4327866785526275,0.339421875,0.003640651166422701,0.3322861987138115,0.3465575512861885,49.87168744983673,0.0,0.0,0.0,0.1793278618771169,0.17949572360763946
19,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4292717487335205,0.34490625,1.398185703754425,0.357484375,0.003471823145377811,0.3506796016350595,0.36428914836494053,50.58343343048096,0.0,0.0,0.0,0.1821364536765549,0.18281434309648142
20,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4271828893184662,0.349659375,1.4138487768173218,0.345953125,0.0035063502178786132,0.33908067857295787,0.3528255714270421,50.76067633514404,0.0,0.0,0.0,0.18569414744062557,0.18556828869465322
21,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.4301339822769166,0.3431875,1.4219602909088134,0.34971875,0.003410148801796477,0.3430348583484789,0.35640264165152113,50.94553113136291,0.0,0.0,0.0,0.1889151413637731,0.18792287430498333
22,0,1,1,3,0.8,0.3,5,2,100,50,1.0,1.423388946390152,0.34723125,1.4090080194473267,0.35853125,0.0034338293734986164,0.35180094442794274,0.3652615555720573,51.083743785858154,0.0,0.0,0.0,0.19160645572774937,0.19669215145375996
