epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
93,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9051875877380371,0.3111420662028715,0.9161051771342754,0.3037652539592236,0.08747194734998047,0.0907749832905829,0.5820662638809,0.7053064730358974
94,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9047451037675143,0.31266810341933743,0.9059499237835408,0.31349179496988655,0.10067258758544922,0.10175734562426805,0.5893921506328242,0.5861802013580288
95,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9040606246203184,0.31321853547152134,0.8954068396687508,0.32544180386699734,0.09410098369698972,0.08042784362658859,0.602046187735881,0.5791709814539977
96,0,tanh,1,1,1,0.95,0.3,12,3,2,0.903488707613945,0.3149242890106514,0.9130243155658245,0.30405067807622255,0.10310895664840937,0.08669745990261435,0.5932987683125904,0.5936464045324497
97,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9052032416075468,0.3123768044795841,0.8979684680402279,0.3215273094587028,0.10356230159010738,0.050076904534362254,0.6141386575277362,0.5659771484988076
98,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9053331086337566,0.31147081784214825,0.9026724365055561,0.3132452541925013,0.10445898488219828,0.08176487723365426,0.6143508909302098,0.6432151704153845
99,0,tanh,1,1,1,0.95,0.3,12,3,2,0.906304894387722,0.3107010243458673,0.8956806119978428,0.322717853394337,0.09274134123176336,0.0498361768675968,0.6025266285883528,0.5040447273680142
100,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9032703709065915,0.31465681866724043,0.903466361284256,0.31147243319172413,0.10311289004776626,0.1360128859728575,0.5934746618070773,0.6202586684588876
101,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9062180674016476,0.3104291341017932,0.908449810564518,0.30540942708216606,0.09186145144067705,0.08994825941324235,0.5693570163373437,0.5940915732703038
102,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9043968272387981,0.3127446844490245,0.900106253683567,0.3165294861011207,0.10975573976412416,0.0868662499357015,0.6185803837397269,0.6131404214160783
103,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9070798897355795,0.30987022402994335,0.9123287026286125,0.2975607345784083,0.10379024396557361,0.09494588613323868,0.6041025908261537,0.5958066872549909
104,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9048679479986429,0.3116505042113364,0.9054745451807976,0.30981747713685037,0.10491525874547661,0.04921064804214984,0.6121420427905662,0.5007412232330867
105,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9049469447433949,0.31147585119120774,0.9030970474779606,0.30723726289719344,0.08853669322505593,0.048375616995617744,0.5629777174579246,0.48515259865352084
106,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9041098287582398,0.3128978911170736,0.9027638181746006,0.31581159608718007,0.10183737442027778,0.1412073887772858,0.5878463903784752,0.6424874615796975
107,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9044245203554631,0.31279558772351596,0.9187564903199673,0.30165986172109843,0.10336910882517696,0.22782062397524713,0.5689030088288444,0.6480707186034746
108,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9037647460073233,0.3145629907306284,0.9126865996718406,0.30565787595137955,0.10965045714769513,0.06515705494396389,0.6074914282309158,0.6178795132062266
109,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9060553317278623,0.3095910419644788,0.9089808102548123,0.3046405924260616,0.10199655163660645,0.09999981578998268,0.6101146793654986,0.6173940423280001
110,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9074150788456201,0.30947633362682536,0.9017476054131984,0.3138252753354609,0.10418235073685646,0.040801098403520884,0.5663674311795405,0.5265604427392994
111,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9045254815071821,0.3131837671705522,0.9063462202548981,0.30213550996175037,0.10982005709595978,0.05387348994705826,0.6177881349129336,0.4253950802023922
112,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9045460088193417,0.3116726546052843,0.9017109627127647,0.3175734925717115,0.09441170659009367,0.16943219950795174,0.6119828980083978,0.6939153235852719
113,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9054297166913747,0.31097711132504047,0.9095909274220466,0.3024197517950088,0.11429764349162579,0.08313319375552237,0.6063982958682946,0.5930892221650906
114,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9020138236939907,0.31666658643623813,0.9054706366956234,0.3150442024897784,0.1064099456500262,0.1361571582145989,0.6442603754622597,0.6445060043718134
115,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9032298330694437,0.3140089939569123,0.9047855758368969,0.30719397075101734,0.12273753265906125,0.12015646152384579,0.6728068967704262,0.6825323875929628
116,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9058528774917126,0.31090060808900744,0.9124623970985413,0.30447326522134244,0.10615848893858493,0.08684004532732069,0.6486068391157048,0.608122466138431
117,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9058444034814834,0.3101792367747985,0.8946870775520801,0.3213828427027911,0.1239914318760857,0.07558273331914098,0.6330983340471983,0.6114824493165527
118,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9053119423806667,0.3112932753369212,0.9195912553071975,0.3019634659476578,0.12359141057543456,0.30995347859337924,0.6449481772861311,0.6524875366432326
119,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9038300174891949,0.31423688285630197,0.9148577627837657,0.2995551564823836,0.09554211880154907,0.08271965186856688,0.6186561115520343,0.5666058738316808
120,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9052450346231461,0.3116651513676159,0.9147490764260292,0.2981465931814164,0.11247467205282301,0.22340429465472697,0.6355241446669613,0.6197603424553361
121,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9035830286264419,0.3137988785718568,0.8992203635275364,0.3142717703729868,0.1014121819825843,0.05951375927403569,0.6021254091045686,0.5372219727422509
122,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9062312877058983,0.3097735430320725,0.909595565110445,0.310936250122264,0.11760363358557224,0.1540720527190715,0.6204700455742224,0.6500674732199736
123,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9049913920283318,0.31218859378080815,0.9047386504113674,0.3081419370304793,0.10105893226955086,0.1191126779038459,0.6011683261351926,0.6447453923523426
124,0,tanh,1,1,1,0.95,0.3,12,3,2,0.902826447558403,0.3147850716961548,0.9014724851548672,0.31405182810686527,0.09888005041480065,0.051309727725572886,0.5961063249332564,0.55173164603327
125,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9045451831936836,0.31158780964221805,0.9044474054276943,0.3122332034856081,0.10909425222184509,0.0997734400201589,0.6194173597616809,0.6003256073998554
126,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9068124674618244,0.3086021299788728,0.9106770730614662,0.3068775162342936,0.10774308738652617,0.14121823511458934,0.6357242079011031,0.6371011955184597
127,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9044957391560078,0.31251242159279063,0.9116754325926304,0.3096059255897999,0.0912952937880531,0.06760422527976334,0.574211966373665,0.6041534874205079
128,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9054907769739627,0.31157624156530944,0.9033880123198033,0.31380287515185773,0.10206755319274961,0.04475424502417445,0.6230372370443175,0.5191787175451007
129,0,tanh,1,1,1,0.95,0.3,12,3,2,0.902279051271081,0.3156168094612658,0.9078371614515781,0.31037145017273726,0.10342802306581289,0.055976018289104104,0.5904424442491361,0.6130405416403498
130,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9058922831356525,0.31092578001413496,0.901978928565979,0.3119633120540529,0.10924523932784795,0.05993552008084953,0.6282735700407199,0.608073683621628
131,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9049521147429943,0.3116541145454161,0.9014404191970825,0.3162988705020398,0.12397365992795675,0.10563887082971632,0.6438430253688778,0.6428492797315121
132,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9044080819249153,0.31347940862849355,0.9042340551018715,0.3151241870429367,0.10849833774995059,0.08592645832709968,0.6222293550865992,0.5632749602879796
133,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9073849501878023,0.30759563057925554,0.8942977298200131,0.32226618437003346,0.12695640171077102,0.10046998214349151,0.6179482474995511,0.5520960011056492
134,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9041908491909504,0.3126239552749321,0.903732338398695,0.31286622342374176,0.11120419505536557,0.09762648154608905,0.6288663894444704,0.6399832719521862
135,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9049330086290837,0.3116766160711646,0.9091090768277645,0.31497264517005535,0.1053925880620256,0.07335044816881418,0.6284474687546492,0.6537403007341283
136,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9060162913560867,0.31086828300151975,0.9044375655949116,0.31465967833809555,0.14187528011035175,0.13568854898959398,0.6605100458690099,0.711543167648571
137,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9068654495894909,0.30903893814776096,0.9078735298812389,0.3053552228137851,0.1371519827373326,0.06817107396665961,0.6509875958429915,0.6077132052310875
138,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9042843366026878,0.31320033463742586,0.9018356618583202,0.32278849723376335,0.13688433183822782,0.04586949068401009,0.6617675633226123,0.53593898224192
139,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9050867374539375,0.31195744641553613,0.9009886904060841,0.31484613428637387,0.12912908528596162,0.06468403885699808,0.6566997981254543,0.5937449490321535
