epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
33,0,tanh,1,1,1,0.95,0.3,12,3,2,0.44723211797503754,0.7297315562626346,0.4565967036411166,0.7279458870533854,5.5224988304376605,5.594584935188293,0.03227283422180585,0.03223494204240186
34,0,tanh,1,1,1,0.95,0.3,12,3,2,0.448184835750889,0.729915402903594,0.45710882684914395,0.722551448982209,5.556634466195106,5.527911352515221,0.03182017561495304,0.031486770591565544
35,0,tanh,1,1,1,0.95,0.3,12,3,2,0.44242339693279936,0.7345116994038224,0.4577408753023483,0.7182974143140018,5.598996064662933,5.3912444096803664,0.031146750732830596,0.03138700187419142
36,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4484223939918913,0.7279899666779674,0.4431251922491938,0.7267927123783157,5.631934605526924,5.716469389438629,0.030821497314316885,0.030739984129156385
37,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4467433536062017,0.7293425019175745,0.460020076806657,0.7227612991444766,5.637620367193222,5.738406651973724,0.030387763154506683,0.030358718276023863
38,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4474677635218948,0.7274128795746714,0.4512944367919117,0.721733061593026,5.652151854944229,5.556125496149063,0.030217832870142798,0.029554085065211566
39,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4449921624331502,0.7294241169529035,0.43741436356306074,0.7319661953933537,5.631128735923767,5.60769074678421,0.02953844433256558,0.029311528857265203
40,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4400623451351654,0.7320879858097993,0.43915002017165533,0.728697087442968,5.59909401948452,5.655960578203201,0.029085132351091933,0.029166737435119494
41,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4402586545587983,0.7325856224739924,0.44327167549543084,0.7307835045773536,5.611473740887642,5.718664226651192,0.028968717599340846,0.028696595758199692
42,0,tanh,1,1,1,0.95,0.3,12,3,2,0.444108361867303,0.731583301160112,0.4583568492704071,0.7275252655055374,5.606883993935585,5.555541468262672,0.028524124361361775,0.027696073979139327
43,0,tanh,1,1,1,0.95,0.3,12,3,2,0.442609603903722,0.7317241942666471,0.43987886819452976,0.7297874923627824,5.640744790744781,5.3768758141994475,0.028291618490644863,0.02742111288862569
44,0,tanh,1,1,1,0.95,0.3,12,3,2,0.44297865576669576,0.7305008103583008,0.44339080684585497,0.7292004835978151,5.623423205947876,5.658630425214768,0.027756109735369683,0.027751113272139
45,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4446669035829138,0.7302329730827362,0.4525280502520036,0.7185332129206509,5.580364004445076,5.771726538419723,0.02734056702426502,0.027598631407533374
46,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4400507846999448,0.7316984412916004,0.4303785013225861,0.7364400437898002,5.647699250435829,5.552854645729065,0.027096107785190855,0.026560111082025935
47,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4412331134092994,0.7311690322151407,0.4496382398321293,0.7285018138671294,5.655624890041351,5.637267680168152,0.026924563819169998,0.02668446337538106
48,0,tanh,1,1,1,0.95,0.3,12,3,2,0.44260359328589405,0.7305754951435142,0.46916808614227923,0.7315387880820781,5.678507498621941,5.72352615070343,0.026670522485886305,0.026633479116218432
49,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4433263478256762,0.7287618800529279,0.4501166694238782,0.7246115541439504,5.677322082424164,5.738477036118508,0.026508743996705327,0.026118707563195908
50,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4439493833353976,0.7281357158117928,0.43136314406245946,0.7322423949409276,5.7458434084415435,5.5753152146339415,0.026530301876579017,0.02609053264984063
51,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4403867133996449,0.7321039605775848,0.44474228209629657,0.7329427673993633,5.690789321613312,5.731752892255783,0.026098642829912047,0.025968259570854052
52,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4333163107938599,0.7361285941614769,0.43397087631956677,0.7351454639453441,5.723351279878616,5.6663401770591735,0.025914984103185792,0.025821664395076886
53,0,tanh,1,1,1,0.95,0.3,12,3,2,0.44303339931766966,0.7295000559885986,0.43216048620198855,0.730908841624856,5.67318255879879,5.534062967061996,0.025531289060626714,0.025468680839453424
54,0,tanh,1,1,1,0.95,0.3,12,3,2,0.44086861811983397,0.7320054110415279,0.45720634019956924,0.7239379824660719,5.6888170672416685,5.55877995467186,0.02557970947282655,0.024802417271903583
55,0,tanh,1,1,1,0.95,0.3,12,3,2,0.44651208249786867,0.7267900340042077,0.42960633152967787,0.7304115220196545,5.647119099760055,5.557283442854882,0.025074015353407177,0.02463162393442222
56,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4422653220881941,0.7294182217103429,0.41810297025972976,0.7472742717070505,5.684559165430069,5.6331664597988125,0.025008377420476503,0.025137403366821152
57,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4393896773993038,0.7315301312794908,0.4369616217096336,0.7297418382875621,5.6317775729179385,5.341505231142044,0.024667086451819965,0.023881094713296205
58,0,tanh,1,1,1,0.95,0.3,12,3,2,0.44008579630292954,0.732375655300729,0.44279389366088434,0.7243574669510127,5.673034616947174,5.655249222040176,0.02455222653916904,0.024156982751829283
59,0,tanh,1,1,1,0.95,0.3,12,3,2,0.441173340126127,0.7306366571773775,0.42965960131713654,0.7410607199873775,5.6747017487287525,5.628748824119568,0.02422423326415675,0.024188514971307345
60,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4397868597279768,0.7304047828537412,0.4524791627111845,0.7212880415041,5.638330411195755,5.855443824529647,0.024129315794791495,0.024755559386951582
61,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4435255042944336,0.7276369695306756,0.4379262258282397,0.7364921606406569,5.662667441606522,5.651747147321701,0.023997340822645593,0.023485074415802956
62,0,tanh,1,1,1,0.95,0.3,12,3,2,0.44423999423969074,0.7294770763545297,0.4671371235875413,0.7148501532962546,5.683412006139755,5.652854705095291,0.02395138883462974,0.024208084602441105
63,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4433490881384816,0.7296623404557817,0.45224077883781866,0.7336454693311826,5.68619210600853,5.694156136512756,0.02374052715599537,0.023415226734110284
64,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4425526205649134,0.7292913306506351,0.44926835521217434,0.7224206336745992,5.706269389772415,5.526331925153732,0.023491190657019614,0.02319136621270861
65,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43599154396608936,0.7365278439749032,0.4454776664923411,0.7290015819733963,5.685612343478203,5.479546694040298,0.02314617534450122,0.02296104509277003
66,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43534110293474515,0.7352327074181289,0.42399940052768215,0.7429475622493774,5.685528491020203,5.6367630894184115,0.023224863152418816,0.02333618262410164
67,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43945893497625366,0.7329363981503993,0.43890172249963505,0.7344901992492378,5.702691194295883,5.446415769100189,0.02324911252983979,0.022984068304300307
68,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4399498033400625,0.7328364084294066,0.42786909789219496,0.7362821769220754,5.685986236023903,5.670560066580772,0.02291572294448103,0.022880599264587676
69,0,tanh,1,1,1,0.95,0.3,12,3,2,0.44004636739231645,0.7313763085750863,0.43624534891033545,0.7446964981211349,5.714022641539573,5.693619816899299,0.02275213459261826,0.022292969409908568
70,0,tanh,1,1,1,0.95,0.3,12,3,2,0.435575588043686,0.736119654738158,0.4366805815543048,0.7411068835156038,5.786924252486229,5.845004623413086,0.022873945753489222,0.022781343645283152
71,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4418686410670634,0.7326652587916702,0.4413047431774903,0.736443946832791,5.7660120712757115,5.6241030452251435,0.022768048162119726,0.022326537898608615
