epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
64,0,fw,0,1,0,0.0,0.0,12,4,0,0.5273099693439901,0.6793615656498587,0.5633556336965412,0.6590296185597545,0.0,0.0,0.0,0.0
65,0,fw,0,1,0,0.0,0.0,12,4,0,0.5326933333877474,0.6753174993635388,0.5192518398566172,0.6825746634500102,0.0,0.0,0.0,0.0
66,0,fw,0,1,0,0.0,0.0,12,4,0,0.5338439252744429,0.6713079290014983,0.5002647306784056,0.6947896127897547,0.0,0.0,0.0,0.0
67,0,fw,0,1,0,0.0,0.0,12,4,0,0.519478899478726,0.6851863514552009,0.4985312665561214,0.6948906980941538,0.0,0.0,0.0,0.0
68,0,fw,0,1,0,0.0,0.0,12,4,0,0.5236585168646648,0.6819514913836144,0.5119871697248891,0.6879006825839752,0.0,0.0,0.0,0.0
69,0,fw,0,1,0,0.0,0.0,12,4,0,0.5165092319153249,0.6861528767453158,0.5123013220075517,0.6909894011296565,0.0,0.0,0.0,0.0
70,0,fw,0,1,0,0.0,0.0,12,4,0,0.517733088094648,0.6874135700645507,0.5247147273924202,0.6846046009659768,0.0,0.0,0.0,0.0
71,0,fw,0,1,0,0.0,0.0,12,4,0,0.5223737061115448,0.68347176469923,0.5064565454707481,0.6931925575095229,0.0,0.0,0.0,0.0
72,0,fw,0,1,0,0.0,0.0,12,4,0,0.5292144905414432,0.6772552592787077,0.5062679870342836,0.6962416160049616,0.0,0.0,0.0,0.0
73,0,fw,0,1,0,0.0,0.0,12,4,0,0.5210473302696832,0.684434070656111,0.5195607742783613,0.6864859937851434,0.0,0.0,0.0,0.0
74,0,fw,0,1,0,0.0,0.0,12,4,0,0.5235415854278952,0.681736559745326,0.5160605516470969,0.6853588511216221,0.0,0.0,0.0,0.0
75,0,fw,0,1,0,0.0,0.0,12,4,0,0.5185532601005398,0.6860318444708828,0.5114832849735395,0.6906148050823249,0.0,0.0,0.0,0.0
76,0,fw,0,1,0,0.0,0.0,12,4,0,0.5186177731478587,0.6859505102959811,0.5241770650688559,0.6827398014275823,0.0,0.0,0.0,0.0
77,0,fw,0,1,0,0.0,0.0,12,4,0,0.5245126470438205,0.6821009436490479,0.5251425146940164,0.6782523505168502,0.0,0.0,0.0,0.0
78,0,fw,0,1,0,0.0,0.0,12,4,0,0.5193358874890953,0.6852699615816353,0.5143330895146355,0.6911203997976845,0.0,0.0,0.0,0.0
79,0,fw,0,1,0,0.0,0.0,12,4,0,0.5194733797610738,0.6833958892477676,0.5253126100595109,0.6791484501156956,0.0,0.0,0.0,0.0
80,0,fw,0,1,0,0.0,0.0,12,4,0,0.5250581151848659,0.682578523751715,0.49680374418618156,0.6946983353594551,0.0,0.0,0.0,0.0
81,0,fw,0,1,0,0.0,0.0,12,4,0,0.5160073281978257,0.6886924952000263,0.48180553180864083,0.7077142380790319,0.0,0.0,0.0,0.0
82,0,fw,0,1,0,0.0,0.0,12,4,0,0.5179766344834119,0.6867836429183605,0.5005098828040063,0.694180653792806,0.0,0.0,0.0,0.0
83,0,fw,0,1,0,0.0,0.0,12,4,0,0.5138973857976497,0.6885705023755901,0.504136368858628,0.6929812004428241,0.0,0.0,0.0,0.0
84,0,fw,0,1,0,0.0,0.0,12,4,0,0.5057339588094503,0.6964515992500004,0.5347859220043756,0.6755728956829989,0.0,0.0,0.0,0.0
85,0,fw,0,1,0,0.0,0.0,12,4,0,0.5120135130896233,0.6917005313546397,0.5357475405023433,0.6757904097158461,0.0,0.0,0.0,0.0
86,0,fw,0,1,0,0.0,0.0,12,4,0,0.5093348628258333,0.692078157944628,0.5079580535511486,0.6932777626445168,0.0,0.0,0.0,0.0
87,0,fw,0,1,0,0.0,0.0,12,4,0,0.5142299706063234,0.6899721777514962,0.5245185149814934,0.6847053921471815,0.0,0.0,0.0,0.0
88,0,fw,0,1,0,0.0,0.0,12,4,0,0.5223637171627022,0.6819197936991696,0.4975427233842202,0.7031494898267556,0.0,0.0,0.0,0.0
89,0,fw,0,1,0,0.0,0.0,12,4,0,0.49993071180996485,0.7009133015098865,0.4770354345170781,0.7112121651220951,0.0,0.0,0.0,0.0
90,0,fw,0,1,0,0.0,0.0,12,4,0,0.5136093565652147,0.6898973617691663,0.49635960115818306,0.7044374872646294,0.0,0.0,0.0,0.0
91,0,fw,0,1,0,0.0,0.0,12,4,0,0.5180886801629327,0.6859939879183774,0.5116338867042214,0.686223414041684,0.0,0.0,0.0,0.0
92,0,fw,0,1,0,0.0,0.0,12,4,0,0.507884261360066,0.6940805258325999,0.5049646688709035,0.6938849865584052,0.0,0.0,0.0,0.0
93,0,fw,0,1,0,0.0,0.0,12,4,0,0.5048966235447675,0.6961960643827333,0.4999947337224148,0.701860367990681,0.0,0.0,0.0,0.0
94,0,fw,0,1,0,0.0,0.0,12,4,0,0.508581385483127,0.6937388854254503,0.48405417922185734,0.710486658367794,0.0,0.0,0.0,0.0
95,0,fw,0,1,0,0.0,0.0,12,4,0,0.5077436421865131,0.695815131683345,0.5063056268244982,0.6913978033610619,0.0,0.0,0.0,0.0
