epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,3,fw,1,1,1,0.95,0.3,12,3,2,1.0411520782008767,0.17919801065893845,0.8390477763712406,0.3855047269514762,90.94354554141759,3.0629770940542222,0.0,0.0
2,3,fw,1,1,1,0.95,0.3,12,3,2,0.7699635920519009,0.46768965307595206,0.7114394509419799,0.5240201189089566,3.6301254573345183,3.5431164761781693,0.0,0.0
3,3,fw,1,1,1,0.95,0.3,12,3,2,0.7075899183358997,0.5374967458669097,0.6615527371186763,0.5706912582712248,3.913377984690666,4.05427991437912,0.0,0.0
4,3,fw,1,1,1,0.95,0.3,12,3,2,0.6504351386051626,0.5902891564946622,0.6071680740322918,0.623121129469946,4.189154443335533,4.651037313818931,0.0,0.0
5,3,fw,1,1,1,0.95,0.3,12,3,2,0.5961798123253509,0.6362483479045331,0.5570187121713533,0.6622351846285164,4.6104911260128025,5.044620602607727,0.0,0.0
6,3,fw,1,1,1,0.95,0.3,12,3,2,0.5578956099839881,0.6699647310741246,0.5250913976794108,0.6967991190757602,4.911862632083893,5.1286889908313755,0.0,0.0
7,3,fw,1,1,1,0.95,0.3,12,3,2,0.5261681822260842,0.69206909920834,0.5350246262704023,0.7042170675536618,5.041235586619377,5.537072620630264,0.0,0.0
8,3,fw,1,1,1,0.95,0.3,12,3,2,0.5141269194618333,0.6997441994750873,0.5332423474919051,0.6700462360018864,5.197436780405044,4.940991090297699,0.0,0.0
9,3,fw,1,1,1,0.95,0.3,12,3,2,0.4943208736021072,0.7186323437102139,0.4738902180334553,0.7348036006689072,5.376579532694817,5.545476050376892,0.0,0.0
10,3,fw,1,1,1,0.95,0.3,12,3,2,0.48129756457572803,0.7269088412270881,0.4713815282760188,0.729884303284809,5.539402776908875,5.868826489925384,0.0,0.0
11,3,fw,1,1,1,0.95,0.3,12,3,2,0.4719674634663854,0.731706700485479,0.4352324798861518,0.7533893717080354,5.668911263871193,5.645802841663361,0.0,0.0
12,3,fw,1,1,1,0.95,0.3,12,3,2,0.4636315652050078,0.7391039044674486,0.45452467271871866,0.7442255546310916,5.728035060691833,5.4856248562335965,0.0,0.0
13,3,fw,1,1,1,0.95,0.3,12,3,2,0.45497326150075534,0.7456621393572539,0.444439274628181,0.7642123292200267,5.80719472413063,5.908128658771515,0.0,0.0
14,3,fw,1,1,1,0.95,0.3,12,3,2,0.44863905411763116,0.7492860404439271,0.46054050422413273,0.7484653255473822,5.834784190177918,5.820237230300903,0.0,0.0
15,3,fw,1,1,1,0.95,0.3,12,3,2,0.44392108804518354,0.7521161650400608,0.45437063938193023,0.7509657984077931,5.8697683602809905,5.837380851745605,0.0,0.0
16,3,fw,1,1,1,0.95,0.3,12,3,2,0.4414799833392259,0.75233281155359,0.4657438265173696,0.7482827537041158,6.013739763116837,6.137427263736725,0.0,0.0
17,3,fw,1,1,1,0.95,0.3,12,3,2,0.4356894413068425,0.7556769486909732,0.4546862030941993,0.7542844399921595,5.985297869539261,6.278693673849106,0.0,0.0
18,3,fw,1,1,1,0.95,0.3,12,3,2,0.4343204166421201,0.7569772560406476,0.4235439257002436,0.7624001270206645,6.035609430885315,5.798127252817154,0.0,0.0
19,3,fw,1,1,1,0.95,0.3,12,3,2,0.42924219169961286,0.7608804399074987,0.41721829727932347,0.7699228513156995,5.947045272922516,5.838505293369293,0.0,0.0
20,3,fw,1,1,1,0.95,0.3,12,3,2,0.42441961100003683,0.7657699159387499,0.41507038464723156,0.7632300182636828,6.045695212697983,5.923894848108292,0.0,0.0
21,3,fw,1,1,1,0.95,0.3,12,3,2,0.42226057919403537,0.7636305448886007,0.42105158445425334,0.7719720879048109,6.036493711519241,6.506084047079086,0.0,0.0
22,3,fw,1,1,1,0.95,0.3,12,3,2,0.4094566563457716,0.7726849626161159,0.406675673302263,0.773206322176382,6.06165864071846,6.222418513774872,0.0,0.0
23,3,fw,1,1,1,0.95,0.3,12,3,2,0.4095330087697133,0.773170623687096,0.41817384132463487,0.7727575828880071,6.08899131975174,6.140025283575058,0.0,0.0
24,3,fw,1,1,1,0.95,0.3,12,3,2,0.40660788544886745,0.7763549899758772,0.3881858789976686,0.7874846450062468,6.04790046081543,6.1378826334476475,0.0,0.0
25,3,fw,1,1,1,0.95,0.3,12,3,2,0.4081920668152161,0.7736577789781615,0.39978971748007464,0.776718143189326,6.026298195743561,6.082539523363113,0.0,0.0
26,3,fw,1,1,1,0.95,0.3,12,3,2,0.4045756608941127,0.7765641937822103,0.4220080845220946,0.7691241549625992,6.018386267852783,5.717424121141434,0.0,0.0
27,3,fw,1,1,1,0.95,0.3,12,3,2,0.40091805608409925,0.7779391410103068,0.4179870510688052,0.7608306370917708,6.105495429706574,5.93845881986618,0.0,0.0
28,3,fw,1,1,1,0.95,0.3,12,3,2,0.41773597434326076,0.7638360155301168,0.4265816783970222,0.7650753969941289,6.0870835621833805,6.4715394086837765,0.0,0.0
29,3,fw,1,1,1,0.95,0.3,12,3,2,0.41333088976661675,0.7656934062225744,0.41077804783522154,0.7746929251160473,6.170525710105896,5.928525946140289,0.0,0.0
30,3,fw,1,1,1,0.95,0.3,12,3,2,0.40719817370520905,0.7706845785448327,0.39326116803241895,0.7782878927327692,6.188189033079147,6.217916291952133,0.0,0.0
31,3,fw,1,1,1,0.95,0.3,12,3,2,0.40449306148458275,0.7694502269588411,0.41544240511162206,0.7559886637264863,6.191075439882279,6.0584903256893154,0.0,0.0
32,3,fw,1,1,1,0.95,0.3,12,3,2,0.40185239835758696,0.7707085613567383,0.42502484035491944,0.7521129606775939,6.189832355546951,6.254646257162094,0.0,0.0
