epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,4,fw,1,1,1,0.95,0.3,12,3,2,1.0633838302668184,0.15441639444124886,0.8487982442248613,0.38918705325201153,119.90546527450084,2.884997625589371,0.0,0.0
2,4,fw,1,1,1,0.95,0.3,12,3,2,0.7753565206589177,0.47020437262058257,0.7404810553528368,0.5200900019295513,3.4772180744171144,3.0071043037176133,0.0,0.0
3,4,fw,1,1,1,0.95,0.3,12,3,2,0.6945375082295387,0.5615155857011676,0.6405838097650558,0.5824180931607261,3.7414080052614214,4.123266065716743,0.0,0.0
4,4,fw,1,1,1,0.95,0.3,12,3,2,0.6287429251404945,0.6177657539613545,0.583496356708929,0.6598940027859062,4.074711251544953,3.6860348371267317,0.0,0.0
5,4,fw,1,1,1,0.95,0.3,12,3,2,0.5694680699916557,0.6668520577960647,0.5502693906724453,0.6742098712120205,4.38699249947071,4.824212686538696,0.0,0.0
6,4,fw,1,1,1,0.95,0.3,12,3,2,0.5356619929265231,0.6888872424431145,0.5165633145892061,0.7054014164824038,4.621991718292237,4.767969837188721,0.0,0.0
7,4,fw,1,1,1,0.95,0.3,12,3,2,0.5160100718239788,0.704803059973754,0.49547749932226726,0.7268171148188413,4.754135236215592,4.565314415812493,0.0,0.0
8,4,fw,1,1,1,0.95,0.3,12,3,2,0.4914861218167469,0.72010602825135,0.48443603688897563,0.7129046800825745,4.758224620509147,4.421643347263336,0.0,0.0
9,4,fw,1,1,1,0.95,0.3,12,3,2,0.4742555699406192,0.7328463410380296,0.45993441724264994,0.7370848120739684,4.754971990084648,4.597113938093186,0.0,0.0
10,4,fw,1,1,1,0.95,0.3,12,3,2,0.4736418843258638,0.7322139975542202,0.47559666421357544,0.7408041288349777,4.74308726041317,5.218217878580093,0.0,0.0
11,4,fw,1,1,1,0.95,0.3,12,3,2,0.4660303898176644,0.7364352243449539,0.4438522170665674,0.7469926255131141,4.557385772681236,4.31844325697422,0.0,0.0
12,4,fw,1,1,1,0.95,0.3,12,3,2,0.46175555488634856,0.7395052485249937,0.4496508281417191,0.7397255922351033,4.15904751753807,3.722888427734375,0.0,0.0
13,4,fw,1,1,1,0.95,0.3,12,3,2,0.4498222790890839,0.7484816502358764,0.4627477252674289,0.734394075434655,3.615679819345474,3.36384365773201,0.0,0.0
14,4,fw,1,1,1,0.95,0.3,12,3,2,0.4433681951966602,0.7512238050896675,0.4182246465566568,0.7611911805476993,3.4000087273836135,3.3189849948883055,0.0,0.0
15,4,fw,1,1,1,0.95,0.3,12,3,2,0.4372512294255197,0.7537380339670926,0.4387825211081654,0.7534470227360726,3.3165134400844574,3.225331837415695,0.0,0.0
16,4,fw,1,1,1,0.95,0.3,12,3,2,0.4352266013975721,0.7549404996447265,0.42741476349998264,0.7624291742723435,3.234926885485649,3.2195151722431183,0.0,0.0
17,4,fw,1,1,1,0.95,0.3,12,3,2,0.4289167174998438,0.7584839182525873,0.4166146790198982,0.764659932564944,3.1752495676517487,3.14676143181324,0.0,0.0
18,4,fw,1,1,1,0.95,0.3,12,3,2,0.42726616877091583,0.7596575298529118,0.4307180262892507,0.7567865073699505,3.1994019658088684,3.2629081963300703,0.0,0.0
19,4,fw,1,1,1,0.95,0.3,12,3,2,0.42921365246786736,0.7581888748027384,0.43010977281373924,0.767654383867979,3.146197129011154,3.1854721137285233,0.0,0.0
20,4,fw,1,1,1,0.95,0.3,12,3,2,0.4255814924662933,0.7603100368030369,0.45038097143755296,0.7461944654155522,3.1382163648605346,3.1865275901556016,0.0,0.0
21,4,fw,1,1,1,0.95,0.3,12,3,2,0.4259138624794781,0.759077962772362,0.41677860450418663,0.7671119857057929,3.161590315389633,3.199873994469643,0.0,0.0
22,4,fw,1,1,1,0.95,0.3,12,3,2,0.420483033731929,0.7627579084541649,0.4264053485994227,0.7600074506085366,3.1524414438009263,3.184630813241005,0.0,0.0
23,4,fw,1,1,1,0.95,0.3,12,3,2,0.41528531576995736,0.7676359191697091,0.4088675861640368,0.777612688370049,3.1769366093397142,3.2413210084438324,0.0,0.0
24,4,fw,1,1,1,0.95,0.3,12,3,2,0.41467047433373516,0.768526855077222,0.3880164647290949,0.7807066948488355,3.153264036297798,3.1077759816646577,0.0,0.0
25,4,fw,1,1,1,0.95,0.3,12,3,2,0.41301006653881633,0.7694366231707856,0.41242612853751054,0.7723259095549584,3.1246860243320467,3.1210156848430635,0.0,0.0
26,4,fw,1,1,1,0.95,0.3,12,3,2,0.4132133202834986,0.768659275431931,0.40138838601787574,0.7724747070260346,3.173102407169342,3.1601896282434465,0.0,0.0
27,4,fw,1,1,1,0.95,0.3,12,3,2,0.4052175783688203,0.7731842590961605,0.38590300958021545,0.7835586370080709,3.173863012385368,3.177395409822464,0.0,0.0
28,4,fw,1,1,1,0.95,0.3,12,3,2,0.40990175911921545,0.7705764124315232,0.4043256905045127,0.7723772829435765,3.1542324930667878,3.1794414019584654,0.0,0.0
29,4,fw,1,1,1,0.95,0.3,12,3,2,0.4084186914397171,0.7712809245593846,0.40183149209665137,0.7660173802860081,3.143151675724983,3.10149323785305,0.0,0.0
30,4,fw,1,1,1,0.95,0.3,12,3,2,0.4070941615752643,0.7706719046551734,0.4076337046271656,0.7682986941263079,3.148979634809494,3.0842809681892396,0.0,0.0
31,4,fw,1,1,1,0.95,0.3,12,3,2,0.41065821670310104,0.7692187694869935,0.4094168537342921,0.7670926889898255,3.140670239782333,3.1997788330316546,0.0,0.0
32,4,fw,1,1,1,0.95,0.3,12,3,2,0.40763765141891783,0.7698224667679519,0.4023122358680703,0.7682487613633275,3.1528031474590303,3.184553686618805,0.0,0.0
33,4,fw,1,1,1,0.95,0.3,12,3,2,0.40076950482041573,0.7743866889484227,0.40247171867149883,0.7746826984789222,3.139049725484848,3.128614664196968,0.0,0.0
34,4,fw,1,1,1,0.95,0.3,12,3,2,0.4041635273488238,0.7714837821401656,0.4016773710912094,0.7725190626773983,3.1629384764432906,3.0977126238346098,0.0,0.0
35,4,fw,1,1,1,0.95,0.3,12,3,2,0.40017044620020314,0.7743205888379365,0.4103487142228987,0.7766100733149797,3.091895037817955,3.154182171463966,0.0,0.0
36,4,fw,1,1,1,0.95,0.3,12,3,2,0.39961906324131413,0.7747636802121997,0.38422007968008987,0.7809613515883684,3.061374402475357,3.090482419848442,0.0,0.0
37,4,fw,1,1,1,0.95,0.3,12,3,2,0.39989263446272816,0.773593826319091,0.38784010129235685,0.7779669744707643,3.049092196369171,3.051266872882843,0.0,0.0
