epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
32,0,fw,1,1,1,0.95,0.3,12,3,2,0.41660358663378283,0.764735834527947,0.42072500835731624,0.7589810914741829,6.196491841506958,5.833447564601898,0.0,0.0
33,0,fw,1,1,1,0.95,0.3,12,3,2,0.4181230245714076,0.7631937158130109,0.4269770878152922,0.7575685071749613,6.209238161897659,5.9483791003227235,0.0,0.0
34,0,fw,1,1,1,0.95,0.3,12,3,2,0.42075629040552304,0.7629741237585432,0.4192581807952374,0.7658172714821995,6.228736967420578,6.246657775878906,0.0,0.0
35,0,fw,1,1,1,0.95,0.3,12,3,2,0.4138369152607629,0.7666883283009752,0.40078326646145435,0.7727985484600067,6.240200009202957,5.903989340782165,0.0,0.0
36,0,fw,1,1,1,0.95,0.3,12,3,2,0.41967972324755975,0.764212890265137,0.4184140600664541,0.7628529963716865,6.27801029753685,6.488187754631043,0.0,0.0
37,0,fw,1,1,1,0.95,0.3,12,3,2,0.41748495566667987,0.7652168764166534,0.4254654920455068,0.7572397297751159,6.299967305421829,6.239281150102616,0.0,0.0
38,0,fw,1,1,1,0.95,0.3,12,3,2,0.41193407477498983,0.7686262781199068,0.40248850831529126,0.7767974855713546,6.366770634937287,6.268150063991547,0.0,0.0
39,0,fw,1,1,1,0.95,0.3,12,3,2,0.41144410086302086,0.7679031486332416,0.40067798422416673,0.7692682255357504,6.292478242301941,6.22218103480339,0.0,0.0
40,0,fw,1,1,1,0.95,0.3,12,3,2,0.41363670331481844,0.7669639203656465,0.41484724956285207,0.7629065641174093,6.3441447432518006,6.497511832475662,0.0,0.0
41,0,fw,1,1,1,0.95,0.3,12,3,2,0.4199313552693464,0.7633875145768747,0.42650729103479534,0.7722332828976214,6.351513454866409,6.744734431505203,0.0,0.0
42,0,fw,1,1,1,0.95,0.3,12,3,2,0.41052846066863274,0.7692424120489508,0.44767580834031107,0.7367360629886389,6.389705656194687,6.038593403816223,0.0,0.0
43,0,fw,1,1,1,0.95,0.3,12,3,2,0.4167067890204955,0.7662308659879491,0.4381567953620106,0.7498263900512829,6.405999580383301,6.701405061006546,0.0,0.0
44,0,fw,1,1,1,0.95,0.3,12,3,2,0.41139842759673484,0.768492077881284,0.3919783304864541,0.7741635411530733,6.493313020849228,6.214724113941193,0.0,0.0
45,0,fw,1,1,1,0.95,0.3,12,3,2,0.409875787523156,0.7711128210768103,0.4087278554351069,0.7696593669475987,6.521295419311524,6.819610938549042,0.0,0.0
46,0,fw,1,1,1,0.95,0.3,12,3,2,0.4097680237031076,0.7699487381102518,0.4216134435515851,0.7683274517003447,6.542398035144806,6.282171308040619,0.0,0.0
47,0,fw,1,1,1,0.95,0.3,12,3,2,0.40997150619644673,0.7698826418465003,0.44038767309533433,0.7552528028599917,6.514364409208298,6.904704038381577,0.0,0.0
48,0,fw,1,1,1,0.95,0.3,12,3,2,0.4056457377377897,0.7725456372402608,0.4439108668086119,0.7458821824938059,6.509515331125259,6.371379220485688,0.0,0.0
49,0,fw,1,1,1,0.95,0.3,12,3,2,0.4028913746338803,0.7744240559516474,0.41752028406993485,0.7603261007694527,6.516176357889176,6.303369234800339,0.0,0.0
50,0,fw,1,1,1,0.95,0.3,12,3,2,0.4055090161042288,0.7730714264286682,0.4191891201143153,0.7615485725551844,6.5624916779518125,6.345065199613571,0.0,0.0
51,0,fw,1,1,1,0.95,0.3,12,3,2,0.4053876585654914,0.7733838646150194,0.43455356885585933,0.7561350024491549,6.482309799766541,6.939896367311477,0.0,0.0
52,0,fw,1,1,1,0.95,0.3,12,3,2,0.4010044200767297,0.775722930609621,0.3839708081826102,0.7841969270706177,6.507997340965271,6.2997277572155,0.0,0.0
53,0,fw,1,1,1,0.95,0.3,12,3,2,0.403275709280232,0.7742826840985566,0.40098201736202466,0.7657727740742266,6.457512006616592,6.168196527481079,0.0,0.0
54,0,fw,1,1,1,0.95,0.3,12,3,2,0.40442126180683263,0.7728215466029942,0.39864375740662217,0.780247610040009,6.5737182832717895,6.481534041881561,0.0,0.0
55,0,fw,1,1,1,0.95,0.3,12,3,2,0.4027928062943742,0.7740204552723094,0.40928034217935055,0.7718314607776702,6.49861708073616,6.338799701690673,0.0,0.0
56,0,fw,1,1,1,0.95,0.3,12,3,2,0.4057715160355903,0.771067889970541,0.374137558340095,0.7868675888758153,6.555293234682083,6.507484395980835,0.0,0.0
57,0,fw,1,1,1,0.95,0.3,12,3,2,0.40584858283950015,0.7725160987291485,0.39065695499861613,0.7841464809253812,6.5708833628177645,6.111345198154449,0.0,0.0
58,0,fw,1,1,1,0.95,0.3,12,3,2,0.40328669805321843,0.7742641718808562,0.41077393281273544,0.7742093171067536,6.510352546358108,6.748655083417892,0.0,0.0
59,0,fw,1,1,1,0.95,0.3,12,3,2,0.4035009688154794,0.7720208130612969,0.39323234066087753,0.7759060343541205,6.555913616514206,6.539173818588257,0.0,0.0
60,0,fw,1,1,1,0.95,0.3,12,3,2,0.4058228270619642,0.7714085611157119,0.39040058625116947,0.7820627229381353,6.582908427143097,6.786375211954117,0.0,0.0
61,0,fw,1,1,1,0.95,0.3,12,3,2,0.4016900453100912,0.7745203113975003,0.40520382838649677,0.767238216938451,6.616137291097641,6.409147383451462,0.0,0.0
62,0,fw,1,1,1,0.95,0.3,12,3,2,0.40404608190958385,0.7714253962203861,0.39010048201307657,0.7754503248557448,6.565563112211227,6.236540173768997,0.0,0.0
63,0,fw,1,1,1,0.95,0.3,12,3,2,0.40101383472448215,0.773488331806194,0.39955751988152044,0.7760370631869883,6.57159511680603,6.924027540683746,0.0,0.0
64,0,fw,1,1,1,0.95,0.3,12,3,2,0.40372793699949977,0.7718685875030235,0.4080236146971583,0.7712895265989936,6.691095368528366,6.446254459857941,0.0,0.0
65,0,fw,1,1,1,0.95,0.3,12,3,2,0.40344619312062857,0.7726708180297166,0.42063677628617735,0.7488847990110516,6.641257413816452,6.2804559071064,0.0,0.0
66,0,fw,1,1,1,0.95,0.3,12,3,2,0.39836912433155813,0.7746894268814475,0.4053791155964136,0.7831174984779209,6.612761705923081,6.816255230903625,0.0,0.0
67,0,fw,1,1,1,0.95,0.3,12,3,2,0.39946792157264427,0.7739416718218476,0.4134246392454952,0.7701152562983334,6.599197175455093,6.731236352920532,0.0,0.0
68,0,fw,1,1,1,0.95,0.3,12,3,2,0.4068096719996538,0.7702300190158189,0.41511772405379455,0.7581871408503502,6.677391274642944,6.552789241552353,0.0,0.0
69,0,fw,1,1,1,0.95,0.3,12,3,2,0.4013661784467753,0.772363661659509,0.38931721364706756,0.778441509636119,6.690400893259048,6.6803313140869145,0.0,0.0
70,0,fw,1,1,1,0.95,0.3,12,3,2,0.4005458537878934,0.7731485278017819,0.3910147243163083,0.7838559163063764,6.666736398267746,6.580607704162597,0.0,0.0
71,0,fw,1,1,1,0.95,0.3,12,3,2,0.4013532351283822,0.7754883482037113,0.40955614948738367,0.7706968659590929,6.6745625346660615,6.331883982419968,0.0,0.0
72,0,fw,1,1,1,0.95,0.3,12,3,2,0.3966342221124796,0.7767398125827313,0.39868941345252096,0.7773572669588029,6.642128091669083,6.639740712404251,0.0,0.0
73,0,fw,1,1,1,0.95,0.3,12,3,2,0.4025982489377726,0.7716233337630518,0.39122301757149397,0.7764234202522784,6.650158021831513,6.747273239612579,0.0,0.0
74,0,fw,1,1,1,0.95,0.3,12,3,2,0.40332086349353197,0.7709865418726578,0.3943957350840792,0.7732972505372018,6.646128163862229,6.9227946207523345,0.0,0.0
75,0,fw,1,1,1,0.95,0.3,12,3,2,0.39946014346419834,0.7747593963298947,0.42005444959085436,0.7692364028356969,6.620492094039917,6.359980048656464,0.0,0.0
76,0,fw,1,1,1,0.95,0.3,12,3,2,0.40033532396340743,0.7735496127415449,0.4176231471942738,0.7586188670992852,6.693146466827392,6.400617142677307,0.0,0.0
77,0,fw,1,1,1,0.95,0.3,12,3,2,0.4042677303632721,0.7724482714273035,0.38987661397689954,0.7775842562876641,6.685287659692764,6.815027861595154,0.0,0.0
78,0,fw,1,1,1,0.95,0.3,12,3,2,0.3996887730083894,0.7737488763589412,0.3890657830890268,0.78466833393462,6.66313078622818,7.140882063627243,0.0,0.0
79,0,fw,1,1,1,0.95,0.3,12,3,2,0.40001208076612094,0.7737396327911876,0.40833851832756773,0.78048212293908,6.64162099981308,6.944048506736755,0.0,0.0
80,0,fw,1,1,1,0.95,0.3,12,3,2,0.39729403962115756,0.7757495419854298,0.39185504021588713,0.777888887995854,6.646365929603577,6.819774361371994,0.0,0.0
81,0,fw,1,1,1,0.95,0.3,12,3,2,0.3937086895025801,0.7782465540523641,0.39902976906765253,0.7700940700545907,6.645483155155182,6.237963760852813,0.0,0.0
82,0,fw,1,1,1,0.95,0.3,12,3,2,0.4025158155044075,0.7716863401427865,0.40793663628445936,0.7625231200810522,6.619107766628265,6.090293871164322,0.0,0.0
83,0,fw,1,1,1,0.95,0.3,12,3,2,0.39672362559940666,0.7751626181257889,0.38784601597161966,0.7839770148992539,6.6700146757125856,6.557666125297547,0.0,0.0
84,0,fw,1,1,1,0.95,0.3,12,3,2,0.3991791573353112,0.7739651186864823,0.39154713484086096,0.7738929799431935,6.6527594851017,6.296835676431656,0.0,0.0
85,0,fw,1,1,1,0.95,0.3,12,3,2,0.3982541550461203,0.7753082679481246,0.40119105800101534,0.7794293116554618,6.646885182142258,6.773452476978302,0.0,0.0
86,0,fw,1,1,1,0.95,0.3,12,3,2,0.3973878744167043,0.7762671758119017,0.41387776723131536,0.7630226928549819,6.675516018390655,6.493565490245819,0.0,0.0
87,0,fw,1,1,1,0.95,0.3,12,3,2,0.39513340355027465,0.7774858777770772,0.39939902925118803,0.7710329656600952,6.682932071304322,6.840632057666778,0.0,0.0
88,0,fw,1,1,1,0.95,0.3,12,3,2,0.3941380849795882,0.7780311154220253,0.39453712426219134,0.77379942708835,6.704932504081726,6.459923207044602,0.0,0.0
89,0,fw,1,1,1,0.95,0.3,12,3,2,0.39931465109894054,0.7739401852972806,0.38961854950338604,0.7815927942954004,6.709359183359146,6.466752515554428,0.0,0.0
90,0,fw,1,1,1,0.95,0.3,12,3,2,0.39508908457052894,0.7768780331183225,0.39707286264537833,0.7724452679865063,6.638691164207459,7.112358548402787,0.0,0.0
91,0,fw,1,1,1,0.95,0.3,12,3,2,0.3947183139374014,0.7777964067533613,0.4037856169450097,0.7768158347643912,6.651035662078858,6.6778604824542995,0.0,0.0
92,0,fw,1,1,1,0.95,0.3,12,3,2,0.3987187323209364,0.7753161804605275,0.3927878620128613,0.781619651902467,6.671760344839096,6.7598552284240725,0.0,0.0
93,0,fw,1,1,1,0.95,0.3,12,3,2,0.3992532427811064,0.7745312342276797,0.4055975874466822,0.7664823098108172,6.64007430844307,6.798655150413513,0.0,0.0
94,0,fw,1,1,1,0.95,0.3,12,3,2,0.39777109776586295,0.774922858761251,0.3905704215101432,0.7815409539844841,6.672769996595383,6.624546588659286,0.0,0.0
95,0,fw,1,1,1,0.95,0.3,12,3,2,0.3922597750258632,0.7785644246011972,0.4028753514168784,0.7677951421225443,6.670802082681656,6.489796145677566,0.0,0.0
96,0,fw,1,1,1,0.95,0.3,12,3,2,0.39931157473544593,0.7749509433349594,0.37873356939386577,0.7847058313768357,6.6589630056858065,6.305203009605408,0.0,0.0
97,0,fw,1,1,1,0.95,0.3,12,3,2,0.39701522504417225,0.7750838881656528,0.41039336623763667,0.7786688762158156,6.669517728710175,7.015531748056412,0.0,0.0
98,0,fw,1,1,1,0.95,0.3,12,3,2,0.3939457418974955,0.7776083429155871,0.4160004602097906,0.7648201326094568,6.6396841164112095,6.866061450004578,0.0,0.0
99,0,fw,1,1,1,0.95,0.3,12,3,2,0.39785845485720783,0.7747994463060052,0.3951900448813103,0.778941907979548,6.609096374511719,7.427687390565872,0.0,0.0
100,0,fw,1,1,1,0.95,0.3,12,3,2,0.3974199332415592,0.7759012931432575,0.41974115333287043,0.7727728506699204,6.640235382032395,7.254271108388901,0.0,0.0
101,0,fw,1,1,1,0.95,0.3,12,3,2,0.39967986975256353,0.7742730941064656,0.3818055934861768,0.7790796556398273,6.671436251115799,6.46223410654068,0.0,0.0
102,0,fw,1,1,1,0.95,0.3,12,3,2,0.3976419410361908,0.7756033739589154,0.395733035424957,0.7827236653119326,6.642472422838211,6.9893693130016326,0.0,0.0
103,0,fw,1,1,1,0.95,0.3,12,3,2,0.3966161726183258,0.7766662511344999,0.4064579726224765,0.7790896526947617,6.6889885831832885,6.943594446897507,0.0,0.0
104,0,fw,1,1,1,0.95,0.3,12,3,2,0.3962421947471332,0.7762607364147902,0.4039892213987187,0.7733447976000607,6.703281930112839,6.875469333410263,0.0,0.0
105,0,fw,1,1,1,0.95,0.3,12,3,2,0.3987837108826265,0.775123460873589,0.3752055464787409,0.7920827273949981,6.717378821182251,6.781426416397094,0.0,0.0
106,0,fw,1,1,1,0.95,0.3,12,3,2,0.396125096291909,0.7770301449857652,0.3951293275221251,0.7798067813459784,6.666443179416657,6.665220008850097,0.0,0.0
107,0,fw,1,1,1,0.95,0.3,12,3,2,0.3953561578983907,0.7770290144834667,0.37492514539742844,0.7913800948858261,6.6608066183567045,6.480809902429581,0.0,0.0
108,0,fw,1,1,1,0.95,0.3,12,3,2,0.3898915163201513,0.7801949225954712,0.3936712138084695,0.774890996848233,6.633614671802521,6.449582462072373,0.0,0.0
109,0,fw,1,1,1,0.95,0.3,12,3,2,0.39557131093791686,0.7775896129578352,0.38189501021662725,0.7886650134343653,6.653130870437622,6.396026550531388,0.0,0.0
110,0,fw,1,1,1,0.95,0.3,12,3,2,0.39867917848788204,0.7755731175839901,0.38460986902937294,0.7832555111423135,6.6223417768955235,6.780271391153335,0.0,0.0
111,0,fw,1,1,1,0.95,0.3,12,3,2,0.3982078741465695,0.7755746196355671,0.3925669067762792,0.7835561232864857,6.5822671370506285,6.67883896613121,0.0,0.0
112,0,fw,1,1,1,0.95,0.3,12,3,2,0.3984858470318373,0.7770733400115744,0.3827006762810051,0.786914223689586,6.708576838803292,7.030784995317459,0.0,0.0
113,0,fw,1,1,1,0.95,0.3,12,3,2,0.39819098747929094,0.7751894918005914,0.4264877923275344,0.7684750841930509,6.69961016702652,6.927631549835205,0.0,0.0
114,0,fw,1,1,1,0.95,0.3,12,3,2,0.393128387825191,0.7791394862428308,0.38131653548544275,0.7773723965762183,6.680397729539871,6.411055279254914,0.0,0.0
115,0,fw,1,1,1,0.95,0.3,12,3,2,0.3958097544112243,0.7765804554916919,0.4033093721421901,0.7862318574413657,6.696022469997406,7.163437210798263,0.0,0.0
116,0,fw,1,1,1,0.95,0.3,12,3,2,0.39660548983924093,0.7760316233050079,0.39163282805727795,0.7718963453453034,6.74802369146347,6.604562959432602,0.0,0.0
117,0,fw,1,1,1,0.95,0.3,12,3,2,0.39263606544407087,0.7790758583171293,0.40167745435633695,0.7732147434242069,6.742968364620209,6.965783784389496,0.0,0.0
118,0,fw,1,1,1,0.95,0.3,12,3,2,0.398438236993202,0.7744541360467673,0.4046317582279444,0.7760706767570228,6.745469465255737,6.964379423379898,0.0,0.0
119,0,fw,1,1,1,0.95,0.3,12,3,2,0.39417880545337686,0.777987937548384,0.38595248787198216,0.7751129829715937,6.71185935459137,6.244265472650528,0.0,0.0
120,0,fw,1,1,1,0.95,0.3,12,3,2,0.39584082549512384,0.777459853717871,0.38292133642779663,0.7795675562461838,6.693996726179123,6.796997895479202,0.0,0.0
121,0,fw,1,1,1,0.95,0.3,12,3,2,0.39853740925369785,0.7753477521326393,0.4032233094391413,0.774204416749999,6.709658466529846,6.457691174507141,0.0,0.0
122,0,fw,1,1,1,0.95,0.3,12,3,2,0.3953604504583869,0.7763622255176306,0.41640662944409995,0.7709756176508963,6.659556361484528,6.812043816566467,0.0,0.0
123,0,fw,1,1,1,0.95,0.3,12,3,2,0.39440096276565456,0.7782514707354828,0.40317737571708856,0.7698226119726896,6.741366134166718,6.808151138305664,0.0,0.0
124,0,fw,1,1,1,0.95,0.3,12,3,2,0.397184667525813,0.7758264139998704,0.42035418246872724,0.7511954750241712,6.71371690568924,6.002428997278214,0.0,0.0
125,0,fw,1,1,1,0.95,0.3,12,3,2,0.39447126062456517,0.7770862051624805,0.40502720621507615,0.7691233165571466,6.706857485103607,6.619386809587478,0.0,0.0
126,0,fw,1,1,1,0.95,0.3,12,3,2,0.39659164991006257,0.7749046277277172,0.3818439823994413,0.7848914329428226,6.644378279590606,6.865055218219757,0.0,0.0
127,0,fw,1,1,1,0.95,0.3,12,3,2,0.39957355018672536,0.7748612892338075,0.4017037674104795,0.7749369223024696,6.660439752173424,6.600894643306733,0.0,0.0
128,0,fw,1,1,1,0.95,0.3,12,3,2,0.39574964757626874,0.7780502312001772,0.3789844395327382,0.7854046659059822,6.725349557352066,6.54628470659256,0.0,0.0
129,0,fw,1,1,1,0.95,0.3,12,3,2,0.3915891082951799,0.7788221345813945,0.39441464171232654,0.7754069864451886,6.696497336292267,6.5460302815437315,0.0,0.0
130,0,fw,1,1,1,0.95,0.3,12,3,2,0.393834629821172,0.7781650856938213,0.4169028429226018,0.766406955151353,6.690694523000717,6.573597144126892,0.0,0.0
131,0,fw,1,1,1,0.95,0.3,12,3,2,0.39873203906468113,0.7753198417309671,0.3842139268349856,0.7866792631596327,6.676722965717316,6.7221257598400115,0.0,0.0
132,0,fw,1,1,1,0.95,0.3,12,3,2,0.39613380888062527,0.7763653933037072,0.3742378228872549,0.7912724775001406,6.6834931089878085,6.611258738517761,0.0,0.0
133,0,fw,1,1,1,0.95,0.3,12,3,2,0.3999374703544192,0.7745193703496829,0.3790028341189027,0.7887293066754937,6.720991786289215,7.022506019830704,0.0,0.0
134,0,fw,1,1,1,0.95,0.3,12,3,2,0.39108581954853144,0.7795219174214639,0.4000333442254923,0.766422869708389,6.671453393650055,6.2134957613945,0.0,0.0
135,0,fw,1,1,1,0.95,0.3,12,3,2,0.39675064512160607,0.7757291134772822,0.3814399373305496,0.7895737579241395,6.69019136633873,6.513147334575653,0.0,0.0
136,0,fw,1,1,1,0.95,0.3,12,3,2,0.3958725859338418,0.7763865406129509,0.3942511929532047,0.7717689601071179,6.656174567723275,6.462839946269989,0.0,0.0
137,0,fw,1,1,1,0.95,0.3,12,3,2,0.3976535637339577,0.7744712770096958,0.3978321321646217,0.7780461809635162,6.666806956768036,6.626590047597885,0.0,0.0
138,0,fw,1,1,1,0.95,0.3,12,3,2,0.3952339958707802,0.7782306062620133,0.4036654948582873,0.7705795033089816,6.656597322034836,6.625247156858444,0.0,0.0
139,0,fw,1,1,1,0.95,0.3,12,3,2,0.39937492935564367,0.774562047720328,0.4316992562820669,0.7564893054515124,6.714225453615189,6.5846621675491335,0.0,0.0
140,0,fw,1,1,1,0.95,0.3,12,3,2,0.3934181641635485,0.7786419912679121,0.39956374365789815,0.7754153579697013,6.668923962688446,6.563297699213028,0.0,0.0
141,0,fw,1,1,1,0.95,0.3,12,3,2,0.39644158819476144,0.7765747240197844,0.3756343542844988,0.7868324375934899,6.660259663200378,6.6549851202964785,0.0,0.0
142,0,fw,1,1,1,0.95,0.3,12,3,2,0.39683681441876106,0.7744393651911989,0.4254551624190062,0.752240069475025,6.644444652318954,6.737157933235168,0.0,0.0
143,0,fw,1,1,1,0.95,0.3,12,3,2,0.39911300904625097,0.7735406441491097,0.3871867842054926,0.7773647374548018,6.701675740432739,6.528708235740662,0.0,0.0
144,0,fw,1,1,1,0.95,0.3,12,3,2,0.3926011248772498,0.7773395146382973,0.42249386689951646,0.7591420967578888,6.708241868972778,7.277061232566833,0.0,0.0
145,0,fw,1,1,1,0.95,0.3,12,3,2,0.3983711290665902,0.7751837996404618,0.4431663969587535,0.7352159088822081,6.6732074449300764,6.048986737489701,0.0,0.0
146,0,fw,1,1,1,0.95,0.3,12,3,2,0.39694417957528494,0.7763389241063967,0.3978057985100895,0.7678988963104785,6.744247674965859,6.228167984962464,0.0,0.0
147,0,fw,1,1,1,0.95,0.3,12,3,2,0.40013148940219545,0.7750844645693898,0.3840155051192269,0.7832537313140929,6.689590157270431,6.925425723552704,0.0,0.0
148,0,fw,1,1,1,0.95,0.3,12,3,2,0.3975366259537637,0.7766249507743865,0.3926912155151367,0.775512286707759,6.7069002343177795,6.406548438072204,0.0,0.0
149,0,fw,1,1,1,0.95,0.3,12,3,2,0.39673506823005156,0.7780651457229629,0.3898640264603309,0.7782270998433233,6.6728446383953095,6.958006506919861,0.0,0.0
150,0,fw,1,1,1,0.95,0.3,12,3,2,0.3928681104228366,0.7788143788520246,0.38916377604240554,0.777853180328384,6.679320875835419,6.359455264091491,0.0,0.0
