epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
16,4,fw,1,1,1,0.95,0.3,12,3,2,0.6076984600550495,0.6197468879152089,0.6010063362158835,0.6226661569550633,5.908688979220391,5.557177031517029,0.0,0.0
17,4,fw,1,1,1,0.95,0.3,12,3,2,0.607650704044383,0.6219016115514562,0.6320284206662327,0.6220980731314049,6.008216068553924,6.444759135723114,0.0,0.0
18,4,fw,1,1,1,0.95,0.3,12,3,2,0.5980290924875997,0.6271247401828878,0.5697755136298948,0.6492722097020597,5.92881208987236,6.183758089780808,0.0,0.0
19,4,fw,1,1,1,0.95,0.3,12,3,2,0.5985200407406315,0.628280644254107,0.6807588956751861,0.6181419104458764,5.969104751968384,6.220279430270195,0.0,0.0
20,4,fw,1,1,1,0.95,0.3,12,3,2,0.5922195797879715,0.6339793908071705,0.5707576166167855,0.6412827548994683,6.00245137143135,5.846080589771271,0.0,0.0
21,4,fw,1,1,1,0.95,0.3,12,3,2,0.5897542108071968,0.6325101688402704,0.5801239924877882,0.6330945364478976,5.970563809847832,6.058247035264968,0.0,0.0
22,4,fw,1,1,1,0.95,0.3,12,3,2,0.5875812129667028,0.6330020847460255,0.5714306813944131,0.6469713708627969,6.023252569341659,5.866155611872673,0.0,0.0
23,4,fw,1,1,1,0.95,0.3,12,3,2,0.5802437009664718,0.6380273598955944,0.5351530722058379,0.6663774095159024,6.1760218193054195,6.025781987309456,0.0,0.0
24,4,fw,1,1,1,0.95,0.3,12,3,2,0.5789696119981818,0.639263265423663,0.5560393261993304,0.6537206454090774,6.129314437031746,6.113377961158752,0.0,0.0
25,4,fw,1,1,1,0.95,0.3,12,3,2,0.573991213131696,0.6419246634416282,0.5632384447762743,0.6555700009912252,6.1564320146083835,6.4389120931625365,0.0,0.0
26,4,fw,1,1,1,0.95,0.3,12,3,2,0.5705758324626368,0.6432333908297122,0.5571677622040734,0.6533655863143504,6.183295207858086,5.869980040788651,0.0,0.0
27,4,fw,1,1,1,0.95,0.3,12,3,2,0.5628251060846727,0.6488839281784371,0.5618731417153031,0.6550642972309142,6.131405225348472,6.1714305989742275,0.0,0.0
28,4,fw,1,1,1,0.95,0.3,12,3,2,0.5584080951368436,0.656581957758218,0.582335356675787,0.663148278738372,6.110481946587562,6.320668244481086,0.0,0.0
29,4,fw,1,1,1,0.95,0.3,12,3,2,0.5484577873770148,0.666120193595998,0.5296423118258826,0.6692854501400143,6.110368785214424,5.815583156943322,0.0,0.0
30,4,fw,1,1,1,0.95,0.3,12,3,2,0.5501660778266844,0.6668167250720785,0.5407870806856081,0.671018010051921,6.088572054052353,5.773111092329025,0.0,0.0
31,4,fw,1,1,1,0.95,0.3,12,3,2,0.5472660636841785,0.6695954981517047,0.5599939264319838,0.6702334534414113,5.986452427649498,6.105491766214371,0.0,0.0
32,4,fw,1,1,1,0.95,0.3,12,3,2,0.5408739625189454,0.6755672647321597,0.5291819243337959,0.6812843302199617,6.040389163088799,6.126470831036568,0.0,0.0
33,4,fw,1,1,1,0.95,0.3,12,3,2,0.5403703109116293,0.6749515013749712,0.5339319820562377,0.6772544052759185,6.130509200978279,5.841365886449814,0.0,0.0
34,4,fw,1,1,1,0.95,0.3,12,3,2,0.5377315633530728,0.6751143620803952,0.5292484688197728,0.6798116800226272,6.113557652068138,5.695514499306679,0.0,0.0
35,4,fw,1,1,1,0.95,0.3,12,3,2,0.5368971190121025,0.6778432383783162,0.5418142977617681,0.6630417484724894,6.084514200472832,5.862821108222008,0.0,0.0
36,4,fw,1,1,1,0.95,0.3,12,3,2,0.5331582213256973,0.680214606166631,0.5186560674938373,0.684256972618401,6.162869958496094,6.033714245080948,0.0,0.0
37,4,fw,1,1,1,0.95,0.3,12,3,2,0.532132876156224,0.6812880291448906,0.5502125344797969,0.6885418379344046,6.110552366876602,6.2433713493347165,0.0,0.0
38,4,fw,1,1,1,0.95,0.3,12,3,2,0.5310178179519252,0.6813446676807479,0.5431160058844835,0.6664426718857139,6.09408128323555,6.382188385486603,0.0,0.0
39,4,fw,1,1,1,0.95,0.3,12,3,2,0.5266568350904621,0.6856600118523464,0.5059588039591908,0.6958233788302168,6.07782630314827,5.956518055677414,0.0,0.0
40,4,fw,1,1,1,0.95,0.3,12,3,2,0.5261746350645088,0.686824966127798,0.5076739637572318,0.6941611890085041,6.057282526612282,6.435973169565201,0.0,0.0
41,4,fw,1,1,1,0.95,0.3,12,3,2,0.5263550787125248,0.6875395929649473,0.5076845749476925,0.6939182987827808,6.07234944062233,5.822685414075852,0.0,0.0
42,4,fw,1,1,1,0.95,0.3,12,3,2,0.5217740252098534,0.6898154449105263,0.5328852762049064,0.6753863834086805,6.026868296337128,5.814698589801789,0.0,0.0
43,4,fw,1,1,1,0.95,0.3,12,3,2,0.5173307338921354,0.6953694504528306,0.5455478270873427,0.6797692055162042,6.08484530351162,6.296796217918396,0.0,0.0
44,4,fw,1,1,1,0.95,0.3,12,3,2,0.5177300278986804,0.6928639116421342,0.5321091766320168,0.6926461093723774,6.11022105717659,6.15171894454956,0.0,0.0
45,4,fw,1,1,1,0.95,0.3,12,3,2,0.5195003141688183,0.6915518104908988,0.5039862798752729,0.7038036754317581,6.192867791509628,6.3513906035423275,0.0,0.0
46,4,fw,1,1,1,0.95,0.3,12,3,2,0.5154984067870304,0.6939891714137048,0.5248626589402556,0.6897579106409103,6.144837697553634,6.4396032676696775,0.0,0.0
47,4,fw,1,1,1,0.95,0.3,12,3,2,0.5125112733758055,0.696044428294804,0.5398929722197354,0.672464919326827,6.117294146203995,6.1264818572998045,0.0,0.0
48,4,fw,1,1,1,0.95,0.3,12,3,2,0.513464750589896,0.6974891023142263,0.49964985011843965,0.6950059611536562,6.139316519808769,5.966864556789398,0.0,0.0
49,4,fw,1,1,1,0.95,0.3,12,3,2,0.514500632343674,0.6950865598330275,0.5081557965152897,0.7132498884527013,6.212105474948883,6.196188250780105,0.0,0.0
50,4,fw,1,1,1,0.95,0.3,12,3,2,0.5172818521362263,0.6926270697783679,0.506262742474908,0.7070643044542522,6.222397721385955,6.155793486595154,0.0,0.0
51,4,fw,1,1,1,0.95,0.3,12,3,2,0.520479441531375,0.6932752512863837,0.5398429441759363,0.6807252201344818,6.268161402463913,6.023677622079849,0.0,0.0
52,4,fw,1,1,1,0.95,0.3,12,3,2,0.5106657092292793,0.7000871956964955,0.5203379571195692,0.6958777510663494,6.230846983098984,6.312309536218643,0.0,0.0
53,4,fw,1,1,1,0.95,0.3,12,3,2,0.5114221376980654,0.6975162823993712,0.5226716541484929,0.6988719542846084,6.1619533354997635,6.052744077920914,0.0,0.0
54,4,fw,1,1,1,0.95,0.3,12,3,2,0.511957279238617,0.6966499861076474,0.48806087889126504,0.7198315832810477,6.12090887465477,6.437908188343048,0.0,0.0
55,4,fw,1,1,1,0.95,0.3,12,3,2,0.5112452236025594,0.6966432371094823,0.5111621197639034,0.6976095799133182,6.188148335599899,5.686592886447906,0.0,0.0
56,4,fw,1,1,1,0.95,0.3,12,3,2,0.5089840921048541,0.6977736073492095,0.5082658021422103,0.6914307072432712,6.146108987188339,5.618889110326767,0.0,0.0
57,4,fw,1,1,1,0.95,0.3,12,3,2,0.5118408807464875,0.6967434215569869,0.4974500319538638,0.6958211655961349,6.158436758279801,5.937911141633988,0.0,0.0
58,4,fw,1,1,1,0.95,0.3,12,3,2,0.506266276990436,0.6986263326911256,0.5100927399201318,0.7040652877129614,6.126248702573776,6.2378499648571015,0.0,0.0
59,4,fw,1,1,1,0.95,0.3,12,3,2,0.5091150015822612,0.696850098555535,0.4835111254299991,0.718376396920532,6.118709094285965,6.3778401172161105,0.0,0.0
60,4,fw,1,1,1,0.95,0.3,12,3,2,0.5079059948639945,0.7003835811950266,0.4806323883512523,0.7181485019288957,6.1652118030548095,5.8800117089748385,0.0,0.0
61,4,fw,1,1,1,0.95,0.3,12,3,2,0.5010297693268396,0.7039568015754223,0.5051336195636541,0.7027746930876747,6.1901973592758175,6.164747705459595,0.0,0.0
62,4,fw,1,1,1,0.95,0.3,12,3,2,0.5077433058732654,0.6984244573533535,0.5034282382559031,0.705401530793868,6.111998154020309,6.9023114438056945,0.0,0.0
63,4,fw,1,1,1,0.95,0.3,12,3,2,0.5024290117972996,0.7024864024176263,0.4909086666861549,0.7086840135268867,6.119397230148316,6.1666046826839445,0.0,0.0
64,4,fw,1,1,1,0.95,0.3,12,3,2,0.5028842244239989,0.7032316482409835,0.5094636317612603,0.693044681623578,6.190572881984711,5.863545398950577,0.0,0.0
65,4,fw,1,1,1,0.95,0.3,12,3,2,0.5027098586284555,0.704219648434408,0.5005920534250327,0.7050033275615424,6.216857998514175,6.257520448923111,0.0,0.0
66,4,fw,1,1,1,0.95,0.3,12,3,2,0.501473545213975,0.7044991052396595,0.5069281496321782,0.7094227240160108,6.244791524362564,6.380046805620194,0.0,0.0
67,4,fw,1,1,1,0.95,0.3,12,3,2,0.4972367205341812,0.7062058854193427,0.5145815918473526,0.7008853693334386,6.263267676496506,6.505402381420136,0.0,0.0
68,4,fw,1,1,1,0.95,0.3,12,3,2,0.504995984966564,0.702231859106291,0.49520349843986333,0.7064283174192533,6.214864731454849,6.421847498655319,0.0,0.0
69,4,fw,1,1,1,0.95,0.3,12,3,2,0.5023507693957072,0.7038764644723385,0.51428829600662,0.6962136678770184,6.220782472038269,6.086069058895111,0.0,0.0
70,4,fw,1,1,1,0.95,0.3,12,3,2,0.49588711604969576,0.7069386603175662,0.5263386776740663,0.6991677137799561,6.224178802251815,6.117919916152954,0.0,0.0
71,4,fw,1,1,1,0.95,0.3,12,3,2,0.5043007618274307,0.7024922970274463,0.4824459738212172,0.7194413377754391,6.27708206744194,6.306872108459473,0.0,0.0
72,4,fw,1,1,1,0.95,0.3,12,3,2,0.49794945751386693,0.7052028154525906,0.4781265798141249,0.7162974864430726,6.29668935379982,6.455928257703781,0.0,0.0
73,4,fw,1,1,1,0.95,0.3,12,3,2,0.5063692958545173,0.700437211615406,0.4811607514317147,0.7153822807390243,6.216840120172501,6.200539540529251,0.0,0.0
74,4,fw,1,1,1,0.95,0.3,12,3,2,0.49847750426381826,0.7048446365193464,0.49532387968245895,0.7035695223975926,6.302133782505989,5.997429931402206,0.0,0.0
75,4,fw,1,1,1,0.95,0.3,12,3,2,0.5046906872425694,0.7021081117153167,0.4991014530239627,0.7034191366275773,6.282579849910736,6.479840983629226,0.0,0.0
76,4,fw,1,1,1,0.95,0.3,12,3,2,0.49844605698175726,0.7055447934059427,0.519855850498192,0.6964538657087833,6.259818496751786,5.985071395397187,0.0,0.0
77,4,fw,1,1,1,0.95,0.3,12,3,2,0.49964051446318625,0.7044763241235167,0.5211083403790835,0.679987944316119,6.25946003742218,6.365404824018478,0.0,0.0
78,4,fw,1,1,1,0.95,0.3,12,3,2,0.5026317964542657,0.7026809012012556,0.5069505813368597,0.7113185522276908,6.333667264842987,6.648046405792236,0.0,0.0
79,4,fw,1,1,1,0.95,0.3,12,3,2,0.49803637737068346,0.7047095925408415,0.49407126200105994,0.7084566201064736,6.296723624563217,6.308997323036194,0.0,0.0
80,4,fw,1,1,1,0.95,0.3,12,3,2,0.502294583827909,0.7026107814120128,0.506170275923796,0.6990619176775217,6.298041030240059,6.204310097455979,0.0,0.0
81,4,fw,1,1,1,0.95,0.3,12,3,2,0.5014079369742424,0.7030362000187859,0.5276467534862459,0.6742598139871843,6.252484181642532,5.663632229328155,0.0,0.0
82,4,fw,1,1,1,0.95,0.3,12,3,2,0.5017018503726925,0.7045170543247834,0.4946478772703558,0.7083435186548158,6.313896672010422,6.413559760570526,0.0,0.0
83,4,fw,1,1,1,0.95,0.3,12,3,2,0.5049658543604426,0.7019475781593472,0.5011191202579066,0.6979656367227435,6.317204487419128,6.020808068990707,0.0,0.0
84,4,fw,1,1,1,0.95,0.3,12,3,2,0.495803142750822,0.7061771162211895,0.49897232101811095,0.7105670097116381,6.309573885297775,5.950460025310516,0.0,0.0
85,4,fw,1,1,1,0.95,0.3,12,3,2,0.49873955162600614,0.7061362999206409,0.4937204935606569,0.7027180682756007,6.286588712072373,5.994576059818268,0.0,0.0
86,4,fw,1,1,1,0.95,0.3,12,3,2,0.5040160702444147,0.7014089836094528,0.5018751056881156,0.7013240718394518,6.316751947402954,6.308794698953628,0.0,0.0
87,4,fw,1,1,1,0.95,0.3,12,3,2,0.4959145886095241,0.7066113590143621,0.4953505977122113,0.7173016892708838,6.351834008312226,6.534867301940918,0.0,0.0
88,4,fw,1,1,1,0.95,0.3,12,3,2,0.5026679651492275,0.7032459838496521,0.49820310376212,0.709769672524184,6.280375561904907,6.182553571224212,0.0,0.0
89,4,fw,1,1,1,0.95,0.3,12,3,2,0.5051298086737748,0.7004881252460182,0.4999380015216302,0.7057350463196636,6.290590730857849,5.980739810705185,0.0,0.0
90,4,fw,1,1,1,0.95,0.3,12,3,2,0.4950036288741045,0.7074310201980174,0.49521500773914157,0.705232187313959,6.2930054065227505,6.450665795087814,0.0,0.0
91,4,fw,1,1,1,0.95,0.3,12,3,2,0.5019088146812748,0.7011092371873557,0.48273161942046133,0.7117619833350182,6.319973168230057,5.890921635866166,0.0,0.0
92,4,fw,1,1,1,0.95,0.3,12,3,2,0.5004714366484433,0.7032671381970867,0.506313482245896,0.694646546849981,6.2503134924888615,6.592004074335098,0.0,0.0
93,4,fw,1,1,1,0.95,0.3,12,3,2,0.501182547868602,0.7041049190409482,0.4888826340297237,0.7097294823937118,6.300578710556031,6.1471694090366364,0.0,0.0
94,4,fw,1,1,1,0.95,0.3,12,3,2,0.501239461612003,0.7032778736928478,0.48093090794468296,0.7150886085405945,6.264567012882233,6.476044202327729,0.0,0.0
95,4,fw,1,1,1,0.95,0.3,12,3,2,0.5017718419677112,0.7024762371226214,0.4874195861900225,0.7091114267874509,6.2640352108478545,5.986048616886139,0.0,0.0
96,4,fw,1,1,1,0.95,0.3,12,3,2,0.5011999172585085,0.7043082120129839,0.4965868930434808,0.7126686292458325,6.290677627754212,6.718406346797943,0.0,0.0
97,4,fw,1,1,1,0.95,0.3,12,3,2,0.5041170951867476,0.7002628713831306,0.49716648132540286,0.7138968977164477,6.267383010864258,6.4325126683712,0.0,0.0
98,4,fw,1,1,1,0.95,0.3,12,3,2,0.49881500567961484,0.704035280355066,0.5170464082881808,0.7005689493492245,6.243592239618302,6.565889574766159,0.0,0.0
99,4,fw,1,1,1,0.95,0.3,12,3,2,0.49963845815365204,0.7051065035996958,0.5171023557144218,0.6965569843705743,6.231762370109558,6.177958320617676,0.0,0.0
100,4,fw,1,1,1,0.95,0.3,12,3,2,0.4987218404327519,0.7053596607143059,0.4851296177953482,0.7124251048341393,6.269253396892547,6.726939424037933,0.0,0.0
101,4,fw,1,1,1,0.95,0.3,12,3,2,0.49504437748976055,0.7089426246102899,0.4929774616002105,0.7073294401969761,6.282645833873749,6.3092043640613555,0.0,0.0
102,4,fw,1,1,1,0.95,0.3,12,3,2,0.5006719049596693,0.7033615411793813,0.49704491146374497,0.6962990252831951,6.348501739692688,6.241144006490708,0.0,0.0
103,4,fw,1,1,1,0.95,0.3,12,3,2,0.497352541979216,0.7051447556538507,0.49067029866646045,0.7080877917557955,6.3202308000087735,6.289296104907989,0.0,0.0
104,4,fw,1,1,1,0.95,0.3,12,3,2,0.502191061305441,0.7032704439029097,0.47162253359961326,0.7218084807796403,6.293191939687729,6.212447724819183,0.0,0.0
105,4,fw,1,1,1,0.95,0.3,12,3,2,0.49931732297344134,0.7040010486343875,0.4805511114243418,0.7111053980123252,6.263661519002914,5.960682440519333,0.0,0.0
106,4,fw,1,1,1,0.95,0.3,12,3,2,0.500499715229543,0.703721208306402,0.4900269360877573,0.7071720131058246,6.270942527413368,6.4336532497406,0.0,0.0
107,4,fw,1,1,1,0.95,0.3,12,3,2,0.4990573188546579,0.7051014287889004,0.48464605695568025,0.7074577372204512,6.3275054063797,6.0482387573719025,0.0,0.0
108,4,fw,1,1,1,0.95,0.3,12,3,2,0.5004834701858927,0.7036521835355088,0.4940441691870801,0.7111465146820992,6.274163409233093,6.3588967521190645,0.0,0.0
109,4,fw,1,1,1,0.95,0.3,12,3,2,0.5015003333464265,0.7036558139219881,0.5010493688266724,0.7049900364074856,6.238054989051819,6.606438573837281,0.0,0.0
110,4,fw,1,1,1,0.95,0.3,12,3,2,0.49921326866741295,0.7039912763791158,0.5178878927184268,0.6922358669275418,6.298346269607544,6.231064062118531,0.0,0.0
111,4,fw,1,1,1,0.95,0.3,12,3,2,0.4954385585902724,0.7066247276683338,0.5368618130027316,0.6711158789303153,6.301530790662765,5.951951374292373,0.0,0.0
112,4,fw,1,1,1,0.95,0.3,12,3,2,0.5001327871263959,0.7037712082868441,0.5003866596533917,0.7025869174096734,6.2775369908332825,6.4813302309513094,0.0,0.0
113,4,fw,1,1,1,0.95,0.3,12,3,2,0.5013747419558932,0.7017648212669417,0.49796019154042004,0.7049947401508689,6.3008242997169495,6.1576231119632725,0.0,0.0
114,4,fw,1,1,1,0.95,0.3,12,3,2,0.49861058408860115,0.7051231747686862,0.5038840452851727,0.6915728394202888,6.325428850412369,5.802543731689453,0.0,0.0
115,4,fw,1,1,1,0.95,0.3,12,3,2,0.5002668159682769,0.7039881512740627,0.4966866232333705,0.7100727664083243,6.27727134423256,7.0678435695171355,0.0,0.0
116,4,fw,1,1,1,0.95,0.3,12,3,2,0.49879967441740447,0.7052764756342396,0.49055664090719076,0.7127947275340557,6.284192319917679,6.578920655727386,0.0,0.0
117,4,fw,1,1,1,0.95,0.3,12,3,2,0.5002076611079741,0.7044147232903167,0.4913532794890925,0.7120097242332994,6.322728432273864,6.346063323020935,0.0,0.0
118,4,fw,1,1,1,0.95,0.3,12,3,2,0.49708459155620077,0.705177056618221,0.47863844185462223,0.7201959534939378,6.371312350988388,6.339471704483032,0.0,0.0
119,4,fw,1,1,1,0.95,0.3,12,3,2,0.5031746847783215,0.7009949646100402,0.48541576469223946,0.7181435235142708,6.338908152675629,6.342519363880157,0.0,0.0
120,4,fw,1,1,1,0.95,0.3,12,3,2,0.4930017778183334,0.7089843729583547,0.4931302436010446,0.7075068725850433,6.288596694087982,6.451236708402634,0.0,0.0
121,4,fw,1,1,1,0.95,0.3,12,3,2,0.49936719388379713,0.705233554440178,0.4881383971627802,0.7202540069036186,6.311474131059646,6.37634465432167,0.0,0.0
122,4,fw,1,1,1,0.95,0.3,12,3,2,0.49679044153699653,0.7063537208611146,0.47766212610714137,0.7246448739245533,6.331258912467956,6.505701415300369,0.0,0.0
123,4,fw,1,1,1,0.95,0.3,12,3,2,0.49796768289655446,0.7066359828019515,0.4885948296166025,0.7156355614252389,6.329508706426621,6.697879050970077,0.0,0.0
124,4,fw,1,1,1,0.95,0.3,12,3,2,0.4987658257226925,0.704853679267317,0.5168356334329582,0.6958905467577279,6.327931221103668,6.034968418121338,0.0,0.0
125,4,fw,1,1,1,0.95,0.3,12,3,2,0.5018864172965753,0.7033736355564557,0.4884241806245409,0.7051982071977109,6.3655274360656735,6.254358108997345,0.0,0.0
126,4,fw,1,1,1,0.95,0.3,12,3,2,0.4981852342166938,0.7059786737707443,0.506532573312521,0.6945824254062026,6.334075304508209,6.672666342020035,0.0,0.0
127,4,fw,1,1,1,0.95,0.3,12,3,2,0.49729115598374046,0.7057059179086238,0.4916914703398943,0.7073202970735729,6.352371221780777,6.506964912176132,0.0,0.0
128,4,fw,1,1,1,0.95,0.3,12,3,2,0.498520198035147,0.706684997798875,0.5071570337321609,0.6967855538483709,6.350452825260162,6.37191809463501,0.0,0.0
129,4,fw,1,1,1,0.95,0.3,12,3,2,0.4998199705655221,0.7045042179591954,0.47761017889273355,0.723719627827406,6.370626141119003,6.2121661698818205,0.0,0.0
130,4,fw,1,1,1,0.95,0.3,12,3,2,0.49715747934766114,0.7073942208023741,0.5172076961323618,0.7011072857566177,6.2693393960475925,6.433759120941162,0.0,0.0
131,4,fw,1,1,1,0.95,0.3,12,3,2,0.4966558917224873,0.7067855751883239,0.47321947432681916,0.7191580952275545,6.310870430469513,6.028905130147934,0.0,0.0
132,4,fw,1,1,1,0.95,0.3,12,3,2,0.49869844963145443,0.7051572656771168,0.48337582139112056,0.7033591428436339,6.2772810873031615,6.4524805119037625,0.0,0.0
133,4,fw,1,1,1,0.95,0.3,12,3,2,0.4951560593682807,0.7087487198203802,0.5021174080744386,0.7005119350142777,6.3640639575958255,6.422952754974365,0.0,0.0
134,4,fw,1,1,1,0.95,0.3,12,3,2,0.4979591897550039,0.7044810574905946,0.4728049810063094,0.7224080315455794,6.335780554294586,6.379719015359878,0.0,0.0
135,4,fw,1,1,1,0.95,0.3,12,3,2,0.49489701413600706,0.7073660929501057,0.49823571324162186,0.7001622117646038,6.382363717842102,6.362818757295608,0.0,0.0
136,4,fw,1,1,1,0.95,0.3,12,3,2,0.4916571470221039,0.7098932451330126,0.5726883228342049,0.6856429393347353,6.3597537574291225,6.72377041721344,0.0,0.0
137,4,fw,1,1,1,0.95,0.3,12,3,2,0.5044255142266862,0.7009225638151169,0.5186946932300925,0.6861371824145317,6.363023611116409,5.797026713609696,0.0,0.0
138,4,fw,1,1,1,0.95,0.3,12,3,2,0.49953376990756954,0.703808377979137,0.49516491529718043,0.7081896797474474,6.385913292980194,6.212196990728378,0.0,0.0
139,4,fw,1,1,1,0.95,0.3,12,3,2,0.495182117256429,0.7083040552772581,0.5159466372737661,0.6929987265560776,6.403825229930877,5.769053288459778,0.0,0.0
140,4,fw,1,1,1,0.95,0.3,12,3,2,0.4955881808761042,0.7075401146635413,0.5030652509769424,0.7057913068681956,6.346104003715515,6.473836248159409,0.0,0.0
141,4,fw,1,1,1,0.95,0.3,12,3,2,0.4944567419228144,0.7086994183283299,0.4869012979553081,0.7075709963943809,6.387433399438858,6.266840001583099,0.0,0.0
142,4,fw,1,1,1,0.95,0.3,12,3,2,0.49618471266990527,0.7061618750330061,0.4798866879926063,0.7157946905437856,6.336864013528824,6.358163256645202,0.0,0.0
143,4,fw,1,1,1,0.95,0.3,12,3,2,0.4940361500294181,0.70866620156914,0.4987864031302743,0.6964362503010779,6.393072630929947,6.533853108644485,0.0,0.0
144,4,fw,1,1,1,0.95,0.3,12,3,2,0.4997867325887084,0.7051835965512321,0.4923900803872384,0.7119635503720492,6.40133024892807,6.372128676652908,0.0,0.0
145,4,fw,1,1,1,0.95,0.3,12,3,2,0.5033955391862429,0.7015359856285155,0.5396647976860404,0.666179260362871,6.230639825820923,5.78560142493248,0.0,0.0
146,4,fw,1,1,1,0.95,0.3,12,3,2,0.49942794563784265,0.7050369149841368,0.4913005635794252,0.7034882491780445,6.29479369597435,5.933958913326263,0.0,0.0
147,4,fw,1,1,1,0.95,0.3,12,3,2,0.49613229394634256,0.7082556377476081,0.5005366627722979,0.7156073785722256,6.3356578735351565,6.357093229293823,0.0,0.0
148,4,fw,1,1,1,0.95,0.3,12,3,2,0.5015528626922052,0.7030782081285492,0.4962237129025161,0.7035644007306546,6.388312030982971,5.854288814306259,0.0,0.0
149,4,fw,1,1,1,0.95,0.3,12,3,2,0.5001561639049557,0.7038620931280777,0.48596740277437495,0.7127969193607568,6.2934509479522704,6.3450831429958345,0.0,0.0
150,4,fw,1,1,1,0.95,0.3,12,3,2,0.4958335084457416,0.7073069508694112,0.4828040692708455,0.712135077804327,6.333009194326401,6.092158352136612,0.0,0.0
