epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
56,3,fw,1,1,1,0.95,0.3,12,3,2,0.9026498303234577,0.3150624272318557,0.8894525500386954,0.329329926318489,13.671873938012123,12.95982312631607,0.0,0.0
57,3,fw,1,1,1,0.95,0.3,12,3,2,0.9009147774398327,0.3192161418423057,0.9006000303924083,0.31831320387497547,13.837800675845147,13.496334931850434,0.0,0.0
58,3,fw,1,1,1,0.95,0.3,12,3,2,0.8993597471654415,0.3212906838481315,0.9031307868510484,0.31470848980173466,12.384944281172752,11.349021176099777,0.0,0.0
59,3,fw,1,1,1,0.95,0.3,12,3,2,0.9025786012589931,0.3159621961835306,0.9092309775948525,0.31377631027437747,10.745912778115272,10.186743695497514,0.0,0.0
60,3,fw,1,1,1,0.95,0.3,12,3,2,0.8993572091758251,0.3199837127583101,0.8959818763583899,0.32331813251134006,9.58532129330635,9.996432726144791,0.0,0.0
61,3,fw,1,1,1,0.95,0.3,12,3,2,0.9039705272555352,0.3134987210127525,0.8991822659671307,0.3119073318941519,11.041686024451256,9.421638634562493,0.0,0.0
62,3,fw,1,1,1,0.95,0.3,12,3,2,0.9009133037209511,0.3197345795227215,0.8930884436368942,0.3277796830162406,10.289091462755204,8.388175425410271,0.0,0.0
63,3,fw,1,1,1,0.95,0.3,12,3,2,0.9011820718616247,0.3181838140178472,0.9053526424467564,0.31784052080567926,9.153761243367196,11.507352091789246,0.0,0.0
64,3,fw,1,1,1,0.95,0.3,12,3,2,0.9015636782258749,0.3176204785636626,0.9025321152210236,0.3115053603202105,10.3036299888134,9.496793976783753,0.0,0.0
65,3,fw,1,1,1,0.95,0.3,12,3,2,0.8994689597219229,0.3222603802542202,0.9038969928771258,0.3110302408160642,11.293456751060486,9.967886435270309,0.0,0.0
66,3,fw,1,1,1,0.95,0.3,12,3,2,0.9000394557148218,0.3207075326314196,0.8954926318824291,0.32680351894162596,10.54229165854454,10.298289555072785,0.0,0.0
67,3,fw,1,1,1,0.95,0.3,12,3,2,0.900783123101294,0.3220636118305847,0.907222437530756,0.31425678106956184,11.426003037953377,10.370540573954582,0.0,0.0
68,3,fw,1,1,1,0.95,0.3,12,3,2,0.9005067468017339,0.3212220382959582,0.8932418848276138,0.32759610156482083,10.831715380501747,10.718360836505889,0.0,0.0
69,3,fw,1,1,1,0.95,0.3,12,3,2,0.9013901957839727,0.31921761340321975,0.8947544905245304,0.32854698922857645,11.894322702121734,10.871209833860398,0.0,0.0
70,3,fw,1,1,1,0.95,0.3,12,3,2,0.9007771821811795,0.32259623781852426,0.9111761620938778,0.3178137623122893,11.744585314846038,8.925667306900024,0.0,0.0
71,3,fw,1,1,1,0.95,0.3,12,3,2,0.8988922408044339,0.32172950067855416,0.9145317679941655,0.3018304683589377,10.07275305685997,11.949139118552209,0.0,0.0
72,3,fw,1,1,1,0.95,0.3,12,3,2,0.9028114353060722,0.3163002142756246,0.8943337172567845,0.3275055372752249,10.706516483020783,10.621142243385314,0.0,0.0
73,3,fw,1,1,1,0.95,0.3,12,3,2,0.900338756802678,0.32103523841537535,0.8974286774545908,0.32774532501213255,9.860817718935014,9.309224473953247,0.0,0.0
74,3,fw,1,1,1,0.95,0.3,12,3,2,0.8967859779626131,0.32605585054387337,0.9008952434659004,0.31956854138802737,9.986659456133843,10.308935697317123,0.0,0.0
75,3,fw,1,1,1,0.95,0.3,12,3,2,0.8987551737770438,0.32415101812183855,0.9057954489439726,0.3180836032684892,11.397884818220138,12.497176565408706,0.0,0.0
76,3,fw,1,1,1,0.95,0.3,12,3,2,0.9005132052034139,0.3213452493581921,0.9030194188058376,0.32388848618790506,11.373413452625275,12.767642792701722,0.0,0.0
77,3,fw,1,1,1,0.95,0.3,12,3,2,0.8994441796004772,0.3243213181534782,0.898490256741643,0.32178565668081865,11.057641927862168,9.926766559362411,0.0,0.0
78,3,fw,1,1,1,0.95,0.3,12,3,2,0.8992292146772146,0.3232564093638444,0.888345572322607,0.3349463788238354,10.46139716076851,10.709592163801194,0.0,0.0
79,3,fw,1,1,1,0.95,0.3,12,3,2,0.9023954518854618,0.3179269118663855,0.8889867066144943,0.33500603919290006,8.60656871201992,8.06319665670395,0.0,0.0
80,3,fw,1,1,1,0.95,0.3,12,3,2,0.8978557025820016,0.32466850629253313,0.8998274841308593,0.318950748774223,8.759622031068801,8.638665832281113,0.0,0.0
81,3,fw,1,1,1,0.95,0.3,12,3,2,0.8983138895392417,0.3242779104962945,0.8923828271180392,0.3286991656990722,9.155494021368026,9.054136535167695,0.0,0.0
82,3,fw,1,1,1,0.95,0.3,12,3,2,0.9006498614251613,0.3221557922527194,0.900382767856121,0.3190495375287719,9.854268966579438,13.106844572544098,0.0,0.0
83,3,fw,1,1,1,0.95,0.3,12,3,2,0.9016044537365436,0.3195850486134179,0.8920115707814693,0.3287025512997061,10.465525964164733,10.807109126091003,0.0,0.0
84,3,fw,1,1,1,0.95,0.3,12,3,2,0.9000170331567526,0.321184802673012,0.8943243452608586,0.3308843347262591,10.62812519826889,11.54466052556038,0.0,0.0
85,3,fw,1,1,1,0.95,0.3,12,3,2,0.897150663921237,0.3250808209879324,0.9043889410793782,0.3288055217107758,10.781880479860305,11.106828721284867,0.0,0.0
86,3,fw,1,1,1,0.95,0.3,12,3,2,0.90197291495502,0.31949192847972735,0.9061172407567502,0.3130484762722626,10.939582137680054,11.820419753551484,0.0,0.0
87,3,fw,1,1,1,0.95,0.3,12,3,2,0.9008868193417787,0.3217340595457703,0.9056580945849418,0.31131410916801544,10.99907739892006,8.817855891227723,0.0,0.0
88,3,fw,1,1,1,0.95,0.3,12,3,2,0.9025961270719767,0.3159147223119624,0.9046090038120747,0.3109129408877343,9.22796536269188,9.334353128433227,0.0,0.0
89,3,fw,1,1,1,0.95,0.3,12,3,2,0.9022900185406209,0.3161204435032792,0.9087583514600992,0.3060637476639822,10.03436834397316,12.735795835256576,0.0,0.0
90,3,fw,1,1,1,0.95,0.3,12,3,2,0.9040166051059961,0.3127515761030838,0.9005802375078201,0.3167611936908215,10.357240039873123,8.603531002521516,0.0,0.0
91,3,fw,1,1,1,0.95,0.3,12,3,2,0.8982946229606866,0.3228254097688012,0.8977698423564434,0.32783670112676916,9.426363925147056,10.04762861919403,0.0,0.0
92,3,fw,1,1,1,0.95,0.3,12,3,2,0.9002777160853147,0.320939162193425,0.8972317427694797,0.3218538547111675,9.176152564191819,9.84389849305153,0.0,0.0
93,3,fw,1,1,1,0.95,0.3,12,3,2,0.9023021855920553,0.3170719209680334,0.9084118265807629,0.31369062822777777,8.861099300646782,8.552389965295792,0.0,0.0
94,3,fw,1,1,1,0.95,0.3,12,3,2,0.902924610248208,0.31910773931657893,0.9117633005380631,0.3155571840466,8.975241558551788,9.467860398411752,0.0,0.0
95,3,fw,1,1,1,0.95,0.3,12,3,2,0.9156330247163773,0.31109601634377615,0.9042931545078754,0.32150064362119884,10.087163829517365,10.098797756910324,0.0,0.0
96,3,fw,1,1,1,0.95,0.3,12,3,2,0.9021724435299635,0.31777053221352397,0.9083538589626551,0.3097102530105039,10.357259164142608,10.87785465168953,0.0,0.0
97,3,fw,1,1,1,0.95,0.3,12,3,2,0.9018976303219796,0.317340261765942,0.8935297394990921,0.3260255708005279,10.34523937087059,12.173288401842118,0.0,0.0
98,3,fw,1,1,1,0.95,0.3,12,3,2,0.9007402838408947,0.31893646956514565,0.8949328171908856,0.3248122522891499,10.948987421321869,11.225137993812561,0.0,0.0
99,3,fw,1,1,1,0.95,0.3,12,3,2,0.9020383316963911,0.3177254052966833,0.8914961470812559,0.3285774229513481,11.66850759654045,10.531274956941605,0.0,0.0
100,3,fw,1,1,1,0.95,0.3,12,3,2,0.9034483095705509,0.3186306752706878,0.9018949494063854,0.31560273993201554,11.487764879226685,12.070172746896743,0.0,0.0
101,3,fw,1,1,1,0.95,0.3,12,3,2,0.9023328099787236,0.31918209858862684,0.9056017659604549,0.30640666146203877,10.511916944742202,9.72992370390892,0.0,0.0
102,3,fw,1,1,1,0.95,0.3,12,3,2,0.9013644908338785,0.3187068338396493,0.8997637559473515,0.3188370738485828,9.711607965898514,9.543782723903655,0.0,0.0
103,3,fw,1,1,1,0.95,0.3,12,3,2,0.9017357347398997,0.3175077136941254,0.9066532299518585,0.3095660415221937,10.50590111260414,10.482242937326431,0.0,0.0
104,3,fw,1,1,1,0.95,0.3,12,3,2,0.9007992159485817,0.31879711506990716,0.9003822502791882,0.31967670931480824,10.442355601978303,10.737153867006302,0.0,0.0
105,3,fw,1,1,1,0.95,0.3,12,3,2,0.9022732353538275,0.3163630453932099,0.8988763893842697,0.3177618765812367,11.046818226909638,11.024207087755203,0.0,0.0
106,3,fw,1,1,1,0.95,0.3,12,3,2,0.9031911006748676,0.31501527664139867,0.9080209242403507,0.309100471816957,10.165653209590912,9.245099094152451,0.0,0.0
107,3,fw,1,1,1,0.95,0.3,12,3,2,0.9080134661614895,0.30667966141533104,0.9115625579208135,0.30183969730697574,9.511411749172211,8.111242357492447,0.0,0.0
108,3,fw,1,1,1,0.95,0.3,12,3,2,0.9057005561858416,0.31039439451359213,0.911150724709034,0.30268472697213294,9.066803997373581,9.695942442893982,0.0,0.0
109,3,fw,1,1,1,0.95,0.3,12,3,2,0.9086961372971535,0.3050127837732434,0.9120352252721786,0.29593151560425757,9.765445750665664,9.118552716970443,0.0,0.0
110,3,fw,1,1,1,0.95,0.3,12,3,2,0.9080533498615027,0.3064310001639649,0.8992418842315674,0.3178330410458148,10.570013313674927,8.901751747608184,0.0,0.0
111,3,fw,1,1,1,0.95,0.3,12,3,2,0.9066672318518162,0.30951641546888276,0.9020630726516247,0.30849040556326507,8.49066476840973,8.570558722257614,0.0,0.0
112,3,fw,1,1,1,0.95,0.3,12,3,2,0.9063736908137798,0.3087633980927989,0.9038296622335911,0.313577064041514,9.228972482061387,10.035962285041808,0.0,0.0
113,3,fw,1,1,1,0.95,0.3,12,3,2,0.9060727571934462,0.3093619598585647,0.9171933892071247,0.29434732084721327,9.867144278430938,11.893026903152466,0.0,0.0
114,3,fw,1,1,1,0.95,0.3,12,3,2,0.9047691834688186,0.3108283268466592,0.903786004409194,0.3166720535028726,10.984588698387146,11.381233818054199,0.0,0.0
115,3,fw,1,1,1,0.95,0.3,12,3,2,0.9062307815194129,0.31007326590903106,0.9063145097494125,0.3072762333834544,13.020842816781999,14.018694736719132,0.0,0.0
116,3,fw,1,1,1,0.95,0.3,12,3,2,0.9080156670749188,0.30802965809218585,0.9121218823194503,0.30277864809706806,11.995851614522934,10.88548297405243,0.0,0.0
117,3,fw,1,1,1,0.95,0.3,12,3,2,0.906208839571476,0.30955584486983717,0.8963547783493996,0.31798081638710574,11.150587979078292,9.75973219347,0.0,0.0
118,3,fw,1,1,1,0.95,0.3,12,3,2,0.9053516803503037,0.31180210502948613,0.9106524388194084,0.30373294356931,9.695600013113022,9.386834769964219,0.0,0.0
119,3,fw,1,1,1,0.95,0.3,12,3,2,0.9015884148836136,0.31715702626779674,0.9020816124081612,0.31737830461002886,10.232593438196183,10.110426049232483,0.0,0.0
120,3,fw,1,1,1,0.95,0.3,12,3,2,0.9030382615804672,0.3147318839250132,0.9070757013559342,0.30805742197111247,9.069714985966682,7.729047485351563,0.0,0.0
121,3,fw,1,1,1,0.95,0.3,12,3,2,0.910024817442894,0.3055475579880178,0.9133014206886292,0.3065814859224483,9.025049845361709,10.291656662702561,0.0,0.0
122,3,fw,1,1,1,0.95,0.3,12,3,2,0.9132780570060015,0.30004241296923717,0.9080584556162358,0.3072890197150409,9.481841940784454,10.566467579364776,0.0,0.0
123,3,fw,1,1,1,0.95,0.3,12,3,2,0.9129148214191198,0.3021857857665047,0.9077066304087639,0.3060124831451103,10.03537862238884,9.835155678510667,0.0,0.0
124,3,fw,1,1,1,0.95,0.3,12,3,2,0.9093469795644283,0.3050240531791933,0.9090412753820419,0.3034386289585382,9.2499051964283,7.864387509226799,0.0,0.0
125,3,fw,1,1,1,0.95,0.3,12,3,2,0.9095770908772945,0.3046094602545723,0.9041251448094845,0.30726700056903067,9.680399981546403,10.30329750752449,0.0,0.0
126,3,fw,1,1,1,0.95,0.3,12,3,2,0.909737628313899,0.3045308897627518,0.9090847906470299,0.304133666860871,9.975523548030854,9.37310734128952,0.0,0.0
127,3,fw,1,1,1,0.95,0.3,12,3,2,0.9069159519672394,0.3090986366605386,0.9167517589330674,0.3019104356393218,9.588718068885804,9.530535576343537,0.0,0.0
128,3,fw,1,1,1,0.95,0.3,12,3,2,0.9081622375309467,0.30680383349992335,0.9038318115472793,0.3150818584673107,10.109298254919052,9.206227209568024,0.0,0.0
129,3,fw,1,1,1,0.95,0.3,12,3,2,0.9051503856658936,0.31136932731838896,0.9074959717690945,0.3065763398110867,10.642965407705306,11.875009365320206,0.0,0.0
130,3,fw,1,1,1,0.95,0.3,12,3,2,0.9069900969386101,0.3081569449355826,0.9027843944430352,0.31029297672212125,11.637573596048355,11.819518402576447,0.0,0.0
131,3,fw,1,1,1,0.95,0.3,12,3,2,0.9066898130178451,0.3078778408832848,0.9034934028685093,0.3122662594532594,11.269986838316917,11.99017160654068,0.0,0.0
132,3,fw,1,1,1,0.95,0.3,12,3,2,0.9060653981149197,0.30981603889670223,0.9018869354724884,0.31468204856663945,10.881973859143256,9.03078503215313,0.0,0.0
133,3,fw,1,1,1,0.95,0.3,12,3,2,0.908555982708931,0.30580963545423,0.9010028559565544,0.3131948422025889,10.376536234378815,10.995545539140702,0.0,0.0
134,3,fw,1,1,1,0.95,0.3,12,3,2,0.9057990812450647,0.3101761240515858,0.9028154852986335,0.31489949017204344,10.437039331746101,9.341181549310685,0.0,0.0
135,3,fw,1,1,1,0.95,0.3,12,3,2,0.9070292298853397,0.30858719698209314,0.9072746937572956,0.3152642677826807,9.780004261922837,9.440090322136879,0.0,0.0
136,3,fw,1,1,1,0.95,0.3,12,3,2,0.9077162510603667,0.30841739086732267,0.9060363537669182,0.3075569511419162,9.271882220339775,8.873010336279869,0.0,0.0
137,3,fw,1,1,1,0.95,0.3,12,3,2,0.9083989649236203,0.30701311038006096,0.9065282210111618,0.3061249720621854,9.202327927327156,10.60944267141819,0.0,0.0
138,3,fw,1,1,1,0.95,0.3,12,3,2,0.9055597124755382,0.3112961338207126,0.8974190834462643,0.3221801035031676,9.56940155363083,9.851164776086808,0.0,0.0
139,3,fw,1,1,1,0.95,0.3,12,3,2,0.9082387969821691,0.31021712805302815,0.9038852422535419,0.3116536408532411,9.80453340818882,10.94519363975525,0.0,0.0
140,3,fw,1,1,1,0.95,0.3,12,3,2,0.906622624590993,0.30967801569774744,0.9185527139604092,0.30166141571477056,10.807137198257447,11.096715057849885,0.0,0.0
141,3,fw,1,1,1,0.95,0.3,12,3,2,0.9081656430989504,0.3106839106382802,0.9090510680377484,0.30753290857747195,10.150902484655381,10.05437560069561,0.0,0.0
142,3,fw,1,1,1,0.95,0.3,12,3,2,0.9055414994031191,0.31146094104675576,0.9065392204225063,0.30663315594941376,9.3202065451622,8.957147579431533,0.0,0.0
143,3,fw,1,1,1,0.95,0.3,12,3,2,0.9073701206862926,0.30875652251020075,0.898226381123066,0.3166805944107473,8.738127841377258,9.532605045080185,0.0,0.0
144,3,fw,1,1,1,0.95,0.3,12,3,2,0.9061205389797687,0.3108807821244001,0.9077513501942158,0.3019933810289949,9.238691401100159,10.975087259531021,0.0,0.0
145,3,fw,1,1,1,0.95,0.3,12,3,2,0.9052039131402969,0.3118161202481016,0.9121307163834572,0.29877808451279997,10.021454900479316,9.641266387224197,0.0,0.0
146,3,fw,1,1,1,0.95,0.3,12,3,2,0.9077649264574051,0.3084746467435732,0.9040634309649468,0.3128214438771829,9.468978848457336,10.306976955413818,0.0,0.0
147,3,fw,1,1,1,0.95,0.3,12,3,2,0.9065559203743935,0.3101743244992569,0.905354684472084,0.308324999012053,9.722604796648026,9.908828249692917,0.0,0.0
148,3,fw,1,1,1,0.95,0.3,12,3,2,0.9069946922540665,0.3106935229225084,0.9173218372762203,0.29785468557476996,10.112927462863922,9.183729221582412,0.0,0.0
149,3,fw,1,1,1,0.95,0.3,12,3,2,0.9064504719793797,0.3099982362937182,0.9015978370010853,0.31310657838732003,9.608098433589936,9.89289991760254,0.0,0.0
150,3,fw,1,1,1,0.95,0.3,12,3,2,0.9047423933744431,0.3122465392192826,0.9030073210299016,0.31445162858627734,9.55296898252964,8.627909439444542,0.0,0.0
