epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
11,0,fw,1,1,1,0.95,0.3,12,3,2,0.9037703847527504,0.31431589098814877,0.9056693950295448,0.3176947612371296,1.2597961521804333,1.3325329059064388,0.0,0.0
12,0,fw,1,1,1,0.95,0.3,12,3,2,0.9016867940098047,0.31893640914643184,0.8945144818425178,0.3295329100433737,1.4117524109005928,1.5710693432092666,0.0,0.0
13,0,fw,1,1,1,0.95,0.3,12,3,2,0.9031181292116642,0.31605688699586315,0.8986600982546806,0.3206849149372429,2.0346239258646963,2.1737697187662124,0.0,0.0
14,0,fw,1,1,1,0.95,0.3,12,3,2,0.901186585021019,0.3185852661404759,0.8971768556237221,0.3247142273336649,2.0418106165885925,1.9354459880888462,0.0,0.0
15,0,fw,1,1,1,0.95,0.3,12,3,2,0.9025122060000896,0.3175402956701815,0.9061787691116333,0.3069877835828811,2.06545745921731,2.1296248992085456,0.0,0.0
16,0,fw,1,1,1,0.95,0.3,12,3,2,0.9409778815090656,0.31555394276566806,0.904433374375105,0.31362094336003066,2.7280663397789002,2.6336565762758255,0.0,0.0
17,0,fw,1,1,1,0.95,0.3,12,3,2,0.9027223802804947,0.31721802054010334,0.9014737331271172,0.3153592217229307,2.707917126107216,2.901121228635311,0.0,0.0
18,0,fw,1,1,1,0.95,0.3,12,3,2,0.9008235712945462,0.3194623975779861,0.8983545045554638,0.3181286676004529,2.760930318582058,2.6999843382835387,0.0,0.0
19,0,fw,1,1,1,0.95,0.3,12,3,2,0.900514758181572,0.3196894981151447,0.9032811847627162,0.3150454084519297,2.8127721436738966,2.7505487080216406,0.0,0.0
20,0,fw,1,1,1,0.95,0.3,12,3,2,0.9016994014292955,0.316834745496884,0.9152237411141395,0.29599884326942266,2.9869723014473917,3.3544292246699334,0.0,0.0
21,0,fw,1,1,1,0.95,0.3,12,3,2,0.9005144552499056,0.3193722321547568,0.9009227589666844,0.3154911448229104,3.4281427906632422,4.844594069480896,0.0,0.0
22,0,fw,1,1,1,0.95,0.3,12,3,2,0.9034086364775896,0.3174822448647581,0.9006351822018623,0.3161431301664561,3.7734640285491943,3.7445731870532035,0.0,0.0
23,0,fw,1,1,1,0.95,0.3,12,3,2,0.9017423110306263,0.31686092396574095,0.9058968577384948,0.31371267965994776,3.604732038855553,3.7044943163394928,0.0,0.0
24,0,fw,1,1,1,0.95,0.3,12,3,2,0.9011706678777933,0.3178529232898727,0.8989741479754448,0.31962542681675404,3.8069814019680024,3.701731250464916,0.0,0.0
25,0,fw,1,1,1,0.95,0.3,12,3,2,0.9028949372708798,0.3151798910842277,0.8962539508938789,0.32607817405089734,4.401274538469314,5.251548212051391,0.0,0.0
26,0,fw,1,1,1,0.95,0.3,12,3,2,0.8997794849544763,0.3200992162709124,0.8918316095769405,0.3328250067960471,4.697676885795593,4.735169743418694,0.0,0.0
27,0,fw,1,1,1,0.95,0.3,12,3,2,0.9006712305516005,0.32005510003808885,0.8983648858070373,0.32221174957044424,4.637019331717491,4.212763334393501,0.0,0.0
28,0,fw,1,1,1,0.95,0.3,12,3,2,0.899844773182273,0.32060590860946103,0.9019937995076179,0.3143470807075501,5.293763119661808,6.809480560421943,0.0,0.0
29,0,fw,1,1,1,0.95,0.3,12,3,2,0.9472887063205242,0.31897186728864907,0.898208213031292,0.3246259084716439,6.453328747916221,5.362879216074943,0.0,0.0
30,0,fw,1,1,1,0.95,0.3,12,3,2,0.9077900939255953,0.31694480600412933,0.9006746757626534,0.32344970120675864,5.534028222024441,6.192950453162194,0.0,0.0
31,0,fw,1,1,1,0.95,0.3,12,3,2,0.9030316587686539,0.3146248236048967,0.8950732866227626,0.3259694867059588,5.795503091073036,5.847272338271141,0.0,0.0
32,0,fw,1,1,1,0.95,0.3,12,3,2,0.9012665035635233,0.316874477192387,0.9029713068604469,0.31411612102203074,5.936650089240074,6.5508062748909,0.0,0.0
33,0,fw,1,1,1,0.95,0.3,12,3,2,0.90987183598876,0.299872043463029,0.9043094353377819,0.30887252289801836,7.416800486826896,8.515879305839539,0.0,0.0
34,0,fw,1,1,1,0.95,0.3,12,3,2,0.9111890397071838,0.3004628854976036,0.9028679433465004,0.3144913347922266,8.992571169829368,7.939228703141213,0.0,0.0
35,0,fw,1,1,1,0.95,0.3,12,3,2,0.9054691488146782,0.3115413312214427,0.9030831777453423,0.3146677456330508,8.692728750038148,11.008980543613434,0.0,0.0
36,0,fw,1,1,1,0.95,0.3,12,3,2,0.908960085067153,0.3046375103380531,0.90536523270607,0.30815878297761085,10.854440383601188,11.339116860151291,0.0,0.0
37,0,fw,1,1,1,0.95,0.3,12,3,2,0.9072217025697231,0.30856095316382126,0.9121762935519219,0.30007018087618054,11.353771602869033,10.857633749723435,0.0,0.0
38,0,fw,1,1,1,0.95,0.3,12,3,2,0.9066594145208597,0.3097912434396334,0.9191658291518688,0.2870407587811351,10.134074128746986,12.869169043540955,0.0,0.0
39,0,fw,1,1,1,0.95,0.3,12,3,2,0.9064955052942038,0.3092777084541507,0.906534888446331,0.3074472431652248,12.58156783223152,14.451848826885223,0.0,0.0
40,0,fw,1,1,1,0.95,0.3,12,3,2,0.9100307580947876,0.30884110085126015,0.9088538208901882,0.3059307512687519,13.46441091094017,11.981678728818894,0.0,0.0
41,0,fw,1,1,1,0.95,0.3,12,3,2,0.9069956426680088,0.30868193548610434,0.906881625443697,0.30992139368504285,12.070346041488648,12.125247309923171,0.0,0.0
42,0,fw,1,1,1,0.95,0.3,12,3,2,0.9062953931540251,0.3096359460985288,0.9084568199813365,0.3076228084247559,11.49242322974205,11.855582200288772,0.0,0.0
43,0,fw,1,1,1,0.95,0.3,12,3,2,0.9060694510996342,0.31080637489836666,0.9115513069629669,0.29711163621954617,12.623138444423676,12.801193097114563,0.0,0.0
44,0,fw,1,1,1,0.95,0.3,12,3,2,0.904307433861494,0.3134322690463625,0.9117955509424209,0.306752514578402,12.468633250188828,14.198414301156998,0.0,0.0
45,0,fw,1,1,1,0.95,0.3,12,3,2,0.9060026111543179,0.3111420315016992,0.9182557754218579,0.29443407791573556,14.671365518903732,14.239627014160156,0.0,0.0
46,0,fw,1,1,1,0.95,0.3,12,3,2,0.9065342161208391,0.30947788440873847,0.9101579493582249,0.3078610764304176,13.062871142244338,13.279691878318786,0.0,0.0
47,0,fw,1,1,1,0.95,0.3,12,3,2,0.908144112482667,0.30736068420922386,0.9059610798954963,0.31198752628080545,14.438202264404296,15.605278097629547,0.0,0.0
48,0,fw,1,1,1,0.95,0.3,12,3,2,0.9073521982818842,0.30956040712334215,0.9027586261034012,0.31158516464568675,17.205651902294157,18.172072954177857,0.0,0.0
49,0,fw,1,1,1,0.95,0.3,12,3,2,0.9081412449717522,0.3063427997101098,0.9182374978363514,0.29273705919831994,15.981402594900132,16.474942365884782,0.0,0.0
50,0,fw,1,1,1,0.95,0.3,12,3,2,0.9070781901359558,0.3088275783153251,0.9028978010416031,0.31168003840744496,14.252228929424286,14.318843423366546,0.0,0.0
51,0,fw,1,1,1,0.95,0.3,12,3,2,0.905557057210803,0.3111415416667238,0.9059492570161819,0.31315559905022383,14.396282126760482,15.738828931570053,0.0,0.0
52,0,fw,1,1,1,0.95,0.3,12,3,2,0.9046880496889352,0.3132012006828561,0.9011065425574779,0.31609306199103593,15.565640751361848,15.908416246414184,0.0,0.0
53,0,fw,1,1,1,0.95,0.3,12,3,2,0.9069702396541834,0.3088429380616639,0.9123160111606121,0.30325533413514494,15.154229169416428,13.500932064771652,0.0,0.0
54,0,fw,1,1,1,0.95,0.3,12,3,2,0.9047560891568661,0.312090678080637,0.8998540978431702,0.3155223315162584,17.001502674245835,21.29262685775757,0.0,0.0
55,0,fw,1,1,1,0.95,0.3,12,3,2,0.9064625948399305,0.309344702753704,0.916039456397295,0.2960759213203564,21.317466054582596,20.28800443291664,0.0,0.0
56,0,fw,1,1,1,0.95,0.3,12,3,2,0.9144666391074657,0.2935188087018207,0.9122388140261173,0.2951336027379148,21.96050892214775,24.24510912823677,0.0,0.0
57,0,fw,1,1,1,0.95,0.3,12,3,2,0.9188292756974697,0.2865357122019865,0.9232160815894603,0.2814484962206334,26.426484758472444,26.23332030916214,0.0,0.0
58,0,fw,1,1,1,0.95,0.3,12,3,2,0.9172636708498001,0.2890804388214834,0.92037548533082,0.28385411520116033,24.540460573196412,19.81402667593956,0.0,0.0
59,0,fw,1,1,1,0.95,0.3,12,3,2,0.9108562435925007,0.3018186798432842,0.910008826315403,0.3036726005040109,24.907887305259706,24.889726756572724,0.0,0.0
60,0,fw,1,1,1,0.95,0.3,12,3,2,0.9128772541970015,0.2976893550856039,0.9213473141789437,0.2789947322392836,25.8383473985672,21.010278356075286,0.0,0.0
61,0,fw,1,1,1,0.95,0.3,12,3,2,0.921574990451336,0.2754790938829538,0.9156104736030102,0.27857464759983125,24.813841189384462,24.839661888837814,0.0,0.0
62,0,fw,1,1,1,0.95,0.3,12,3,2,0.9175670756727458,0.2817695159991272,0.9071244868040085,0.29687472156248984,24.388501418495178,21.10963201904297,0.0,0.0
63,0,fw,1,1,1,0.95,0.3,12,3,2,0.915760818529129,0.2884591482960619,0.9078322324454784,0.3039084283504635,23.730033413124083,23.95968048286438,0.0,0.0
64,0,fw,1,1,1,0.95,0.3,12,3,2,0.9074787033259869,0.30793536695134827,0.9083023813068867,0.30463106350414454,25.976317251491547,25.245658677339552,0.0,0.0
65,0,fw,1,1,1,0.95,0.3,12,3,2,0.9048189111471177,0.311811918616388,0.9081239282786846,0.30244316479191186,26.621677999734878,23.975576680183412,0.0,0.0
66,0,fw,1,1,1,0.95,0.3,12,3,2,0.9052358143925667,0.31042886195518077,0.9039279765188694,0.313908031610772,24.455282604885102,27.33595054578781,0.0,0.0
67,0,fw,1,1,1,0.95,0.3,12,3,2,0.9056159795701504,0.3097726179342717,0.9107647083997726,0.30864410872757436,25.37828485813141,20.285606708288192,0.0,0.0
68,0,fw,1,1,1,0.95,0.3,12,3,2,0.9059893199056387,0.31020115700317547,0.9029692557752133,0.3145537855233997,24.70574651298523,22.6065296189785,0.0,0.0
69,0,fw,1,1,1,0.95,0.3,12,3,2,0.9071204027801753,0.30801081411186604,0.903040119767189,0.31501717627979814,25.81368956284523,22.339140052080154,0.0,0.0
70,0,fw,1,1,1,0.95,0.3,12,3,2,0.9056198078125716,0.31085941928392274,0.9104553796947003,0.3084488506251946,23.914422606420516,21.099893863201142,0.0,0.0
71,0,fw,1,1,1,0.95,0.3,12,3,2,0.9055483196943999,0.3101920412234962,0.9156672315448523,0.29862501939386127,23.507509682416917,22.05790790462494,0.0,0.0
72,0,fw,1,1,1,0.95,0.3,12,3,2,0.906923897215724,0.3078385180920363,0.8994984502792358,0.3179256901070476,28.324829323863984,39.11780884075165,0.0,0.0
73,0,fw,1,1,1,0.95,0.3,12,3,2,0.907038870549202,0.30840852675456554,0.9036678818464279,0.31328761208429934,27.4183695892334,26.569157975435257,0.0,0.0
74,0,fw,1,1,1,0.95,0.3,12,3,2,0.9035013235151768,0.31360644311206415,0.909610836237669,0.30311706964857876,22.79122454352379,21.611130864143373,0.0,0.0
75,0,fw,1,1,1,0.95,0.3,12,3,2,0.904955865135789,0.3116668305161875,0.9103586025238037,0.30563155295234173,21.18505193376541,19.312003235340118,0.0,0.0
76,0,fw,1,1,1,0.95,0.3,12,3,2,0.906095145213604,0.3103266761668492,0.9087431590259075,0.3115765642207116,21.651299966812132,21.11457838487625,0.0,0.0
77,0,fw,1,1,1,0.95,0.3,12,3,2,0.905229122287035,0.31201112427455374,0.907067874610424,0.3077356777600944,21.972473131895065,21.61701207137108,0.0,0.0
78,0,fw,1,1,1,0.95,0.3,12,3,2,0.9060055668145418,0.3106828519518487,0.8958397270739078,0.3252770630028099,19.900657082653044,17.992760392189027,0.0,0.0
79,0,fw,1,1,1,0.95,0.3,12,3,2,0.9075739106476307,0.3072875262401998,0.9000272652208805,0.3184384077284485,19.721413732719423,20.59290232992172,0.0,0.0
80,0,fw,1,1,1,0.95,0.3,12,3,2,0.9063352812290192,0.3127753915133886,0.9002185439169407,0.31794384322920816,22.18459314494133,17.36521847367287,0.0,0.0
81,0,fw,1,1,1,0.95,0.3,12,3,2,0.9058674638986588,0.3098490559529513,0.907954037129879,0.3019446187047288,22.824936155986787,26.081501130104066,0.0,0.0
82,0,fw,1,1,1,0.95,0.3,12,3,2,0.9074515442967415,0.30898081107605246,0.9047845870256424,0.31050465513952075,24.227230257987976,24.8702938041687,0.0,0.0
83,0,fw,1,1,1,0.95,0.3,12,3,2,0.9100517816126347,0.30378315664744004,0.9081035400629044,0.3050343496520072,24.548467581367493,21.454057878255846,0.0,0.0
84,0,fw,1,1,1,0.95,0.3,12,3,2,0.9144946183472872,0.29396805371541995,0.9154832352995872,0.287333296216093,25.000392010164262,32.52465578603744,0.0,0.0
85,0,fw,1,1,1,0.95,0.3,12,3,2,0.9138168221622706,0.2948377605416812,0.926945820480585,0.2753814158830792,26.694443543767928,21.837192015886306,0.0,0.0
86,0,fw,1,1,1,0.95,0.3,12,3,2,0.915273557856679,0.2913529368407093,0.9185303872227669,0.2946690866574645,24.45800624241829,21.201338581323622,0.0,0.0
87,0,fw,1,1,1,0.95,0.3,12,3,2,0.9052308921217919,0.3106093248813413,0.9069369351565838,0.30714181428961457,23.957481590223313,20.049746505498884,0.0,0.0
88,0,fw,1,1,1,0.95,0.3,12,3,2,0.9083326867103577,0.30455405079114717,0.9232013201415539,0.2722828018087894,26.261834836626054,21.535886984825133,0.0,0.0
89,0,fw,1,1,1,0.95,0.3,12,3,2,0.9137190922141075,0.2962597504408099,0.9072870914340019,0.30388123738206924,23.4646901512146,21.777363913297652,0.0,0.0
90,0,fw,1,1,1,0.95,0.3,12,3,2,0.9068683256477118,0.3082266666499432,0.8986331790983677,0.3215012049730867,25.652372361707688,28.908721628189088,0.0,0.0
91,0,fw,1,1,1,0.95,0.3,12,3,2,0.9029773263216019,0.31433312375321987,0.9069925304055214,0.3145797635577619,21.080576522922517,26.807546659946443,0.0,0.0
92,0,fw,1,1,1,0.95,0.3,12,3,2,0.9063279495239258,0.30964002827787773,0.9015169087946415,0.31319612369686367,25.639922718191148,23.21086037349701,0.0,0.0
93,0,fw,1,1,1,0.95,0.3,12,3,2,0.9061917063474655,0.3095012910579331,0.9125054643154145,0.30293896689265964,24.928823869800567,23.35260044002533,0.0,0.0
94,0,fw,1,1,1,0.95,0.3,12,3,2,0.9056873542964459,0.311072271013353,0.9072397823631764,0.3107289854167029,23.38836951303482,25.983696068763734,0.0,0.0
95,0,fw,1,1,1,0.95,0.3,12,3,2,0.9056160955905914,0.3106908816370182,0.8973369141817092,0.32222581924125554,27.00356059041023,27.561960869073868,0.0,0.0
96,0,fw,1,1,1,0.95,0.3,12,3,2,0.9040453073382377,0.3139162085922435,0.9165455420315266,0.29631949817202985,31.21622155227661,29.646817164897918,0.0,0.0
97,0,fw,1,1,1,0.95,0.3,12,3,2,0.9134355701357126,0.30025839438587426,0.9076476145088672,0.3057529730182141,27.158014404678344,21.985395374298097,0.0,0.0
98,0,fw,1,1,1,0.95,0.3,12,3,2,0.9125322859466076,0.29808303768034095,0.9115120611190796,0.2961285020299256,22.85807277584076,22.442306804180145,0.0,0.0
99,0,fw,1,1,1,0.95,0.3,12,3,2,0.9085618543297053,0.30553254475016145,0.9002132161557674,0.31628430616483094,23.562867374372484,23.294112813711166,0.0,0.0
100,0,fw,1,1,1,0.95,0.3,12,3,2,0.9046875634640456,0.3122797044306062,0.9046110867261886,0.3135620549493469,25.246332382583617,23.550620424985887,0.0,0.0
101,0,fw,1,1,1,0.95,0.3,12,3,2,0.9080251041352749,0.3088723357195966,0.9121026263535023,0.30190065211150796,23.822443460273742,23.347235785007477,0.0,0.0
102,0,fw,1,1,1,0.95,0.3,12,3,2,0.905877994120121,0.3103316004360095,0.9018830307722092,0.3137945253327489,21.848383350419997,22.51715118598938,0.0,0.0
103,0,fw,1,1,1,0.95,0.3,12,3,2,0.9136862667918205,0.2980659249818884,0.9180422672629356,0.29268540115840735,24.057526236629485,25.87877227640152,0.0,0.0
104,0,fw,1,1,1,0.95,0.3,12,3,2,0.9071083073347807,0.308366549562104,0.9061928376555443,0.30888988070562484,26.430912080335617,24.679226014614105,0.0,0.0
105,0,fw,1,1,1,0.95,0.3,12,3,2,0.9064023882597685,0.3087004987936467,0.9035013643503189,0.3115965916998684,23.496748432207106,23.090430976390838,0.0,0.0
106,0,fw,1,1,1,0.95,0.3,12,3,2,0.9047744807720184,0.3115015083485283,0.9056257630288601,0.3135920726833865,23.058455921840668,25.067306595802307,0.0,0.0
107,0,fw,1,1,1,0.95,0.3,12,3,2,0.9062758202761412,0.30917022073520345,0.9115442915856838,0.30288578988984227,25.448755862426758,21.361907378673553,0.0,0.0
108,0,fw,1,1,1,0.95,0.3,12,3,2,0.9049715001404286,0.312119668217469,0.9138223119378089,0.2988136306926608,23.47041157851219,23.987029624462128,0.0,0.0
109,0,fw,1,1,1,0.95,0.3,12,3,2,0.9079901940643788,0.3068882085783407,0.9074621595144272,0.3033064921014011,22.96095224490166,21.85737314271927,0.0,0.0
110,0,fw,1,1,1,0.95,0.3,12,3,2,0.9092094382464886,0.30434795678341764,0.9079012468457222,0.30282817004807294,23.25654406013489,24.882287067890168,0.0,0.0
111,0,fw,1,1,1,0.95,0.3,12,3,2,0.9131057244360447,0.300395956989564,0.9087103382349014,0.2995935885999352,26.083629876613617,25.088072607040406,0.0,0.0
112,0,fw,1,1,1,0.95,0.3,12,3,2,0.9133087339818478,0.2973688559233211,0.9088037150800228,0.30304424658138307,32.0838688463211,36.82213271331787,0.0,0.0
113,0,fw,1,1,1,0.95,0.3,12,3,2,0.9119848419606685,0.2997749054680113,0.9216310122311115,0.2896599904289469,35.466394075632095,26.99146020126343,0.0,0.0
114,0,fw,1,1,1,0.95,0.3,12,3,2,0.9098315259754658,0.30303093210048976,0.9122877504825592,0.3052277219574899,24.32023268265724,23.62718236064911,0.0,0.0
115,0,fw,1,1,1,0.95,0.3,12,3,2,0.9163558871120214,0.3000567881603725,0.9163245696425438,0.29781661248393354,26.71658909535408,20.712408103466036,0.0,0.0
116,0,fw,1,1,1,0.95,0.3,12,3,2,0.9128817562520504,0.2982463745286688,0.9181417923569679,0.29112080511450766,20.68078826532364,18.974805481672288,0.0,0.0
117,0,fw,1,1,1,0.95,0.3,12,3,2,0.9131478487044573,0.29903730191132055,0.9044597014188767,0.30705945984832944,21.252965741586685,26.033058019161224,0.0,0.0
118,0,fw,1,1,1,0.95,0.3,12,3,2,0.9120696273803711,0.2996093180864118,0.9199829055070877,0.2876833976265043,24.327735859394075,20.122792494058608,0.0,0.0
119,0,fw,1,1,1,0.95,0.3,12,3,2,0.9111833940565586,0.301272924987413,0.913224418580532,0.2999375579562038,19.174771449804307,17.156257717609407,0.0,0.0
120,0,fw,1,1,1,0.95,0.3,12,3,2,0.9131634117484093,0.29840496958466245,0.9176876850128174,0.2924858499355614,17.166696730327605,17.4950155210495,0.0,0.0
121,0,fw,1,1,1,0.95,0.3,12,3,2,0.9119310586124658,0.30090812143133955,0.9077121985554695,0.30155736912600695,25.771151074171065,23.144713392734527,0.0,0.0
122,0,fw,1,1,1,0.95,0.3,12,3,2,0.9135349182963372,0.29662992072533817,0.9134272381365299,0.2966390510909259,24.46987730317116,36.49138034772873,0.0,0.0
123,0,fw,1,1,1,0.95,0.3,12,3,2,0.9123549306273461,0.29985229188166557,0.9089932423532009,0.3027804982513189,23.865492571640015,18.45921218252182,0.0,0.0
124,0,fw,1,1,1,0.95,0.3,12,3,2,0.9101596568852663,0.3025732057269663,0.9119949774742127,0.2982750779241323,20.97592515735626,22.96126355099678,0.0,0.0
125,0,fw,1,1,1,0.95,0.3,12,3,2,0.9116598664164544,0.300441548440326,0.9079670315980911,0.3020861286148429,19.88840008430481,20.938349173784257,0.0,0.0
126,0,fw,1,1,1,0.95,0.3,12,3,2,0.9139042360812426,0.2961149670323357,0.916118159532547,0.29484823568351565,20.565223098897935,18.12312787723541,0.0,0.0
127,0,fw,1,1,1,0.95,0.3,12,3,2,0.9113738313734532,0.30034846901977436,0.9231033762991429,0.29217210931144655,20.19645603222847,25.377461723804473,0.0,0.0
128,0,fw,1,1,1,0.95,0.3,12,3,2,0.9126222267001868,0.2993729331354145,0.9062542275786399,0.3095181310530752,23.559277322435378,19.949117240428926,0.0,0.0
129,0,fw,1,1,1,0.95,0.3,12,3,2,0.9111728373616934,0.3013555710637942,0.9123763593733311,0.29702126134000717,19.544378545951844,17.796115590810775,0.0,0.0
130,0,fw,1,1,1,0.95,0.3,12,3,2,0.9130924509167672,0.2985674489927478,0.9092010144889354,0.3014506847821176,19.549424447870255,22.10196073484421,0.0,0.0
131,0,fw,1,1,1,0.95,0.3,12,3,2,0.9127640984803438,0.29765375890396534,0.9127569633722306,0.30287389462254943,21.660065517139437,21.974984790086747,0.0,0.0
132,0,fw,1,1,1,0.95,0.3,12,3,2,0.9119340412676334,0.29977959704734386,0.9161598873734474,0.30401010109856724,26.83138090867996,50.230433324098584,0.0,0.0
133,0,fw,1,1,1,0.95,0.3,12,3,2,0.9135177154451609,0.29742597281336786,0.9051119326353073,0.30669382137060164,26.454816856241226,18.250505977630617,0.0,0.0
134,0,fw,1,1,1,0.95,0.3,12,3,2,0.9119573038965464,0.30009357301248235,0.9086432852745057,0.3052506292834878,30.52192335419655,28.83211568927765,0.0,0.0
135,0,fw,1,1,1,0.95,0.3,12,3,2,0.9128483936548233,0.29866131974495946,0.9100014439225197,0.3074377501020208,20.648782693529128,18.766686217546464,0.0,0.0
136,0,fw,1,1,1,0.95,0.3,12,3,2,0.9128572970330715,0.29845476675853133,0.9105718765556813,0.3003699507182464,22.57677139430046,34.5092681953907,0.0,0.0
137,0,fw,1,1,1,0.95,0.3,12,3,2,0.912894256311655,0.29799755282048135,0.9127983334362507,0.294819590119645,25.03400285768509,19.546332203388214,0.0,0.0
138,0,fw,1,1,1,0.95,0.3,12,3,2,0.9118639838248491,0.3010472123220563,0.9063276914060115,0.30968271581456064,27.34117804245949,26.872517610311508,0.0,0.0
139,0,fw,1,1,1,0.95,0.3,12,3,2,0.9113124668806791,0.3010036108260043,0.9081562718451023,0.3041384155191481,26.24660992922783,23.219246671438217,0.0,0.0
140,0,fw,1,1,1,0.95,0.3,12,3,2,0.9119045068055391,0.3001088244621642,0.9221925775706769,0.28820321264117954,29.106880641651152,21.554917256355285,0.0,0.0
141,0,fw,1,1,1,0.95,0.3,12,3,2,0.91168997797966,0.30022853381470777,0.9116327013373375,0.30005962403677405,20.895600721645355,32.66916524291039,0.0,0.0
142,0,fw,1,1,1,0.95,0.3,12,3,2,0.9115303111046552,0.3000560061489232,0.9184882365167141,0.2896679818648845,31.225605454206466,25.4613596906662,0.0,0.0
143,0,fw,1,1,1,0.95,0.3,12,3,2,0.9125058387279511,0.2988274922824465,0.9059649175107479,0.3060688779074699,24.079534503746032,19.46120117211342,0.0,0.0
144,0,fw,1,1,1,0.95,0.3,12,3,2,0.9310380765229463,0.2607738158381544,0.9299806647896767,0.2564867855105549,21.473419684362412,19.896166228532792,0.0,0.0
145,0,fw,1,1,1,0.95,0.3,12,3,2,0.9313671233832836,0.2613239676201716,0.9352326711118222,0.24879857932403684,23.65200557265282,41.584482384443284,0.0,0.0
146,0,fw,1,1,1,0.95,0.3,12,3,2,0.9332885456115008,0.2560472852920182,0.9320711415708065,0.261219429878518,24.56575879044533,27.814285395145415,0.0,0.0
147,0,fw,1,1,1,0.95,0.3,12,3,2,0.9313483616292476,0.2587197807663586,0.9358656251132488,0.25232096303254364,22.650088057613374,22.437866533041,0.0,0.0
148,0,fw,1,1,1,0.95,0.3,12,3,2,0.9301915690690279,0.25970678103016687,0.9442288513630629,0.24310401820670813,23.893698299074174,29.35353681921959,0.0,0.0
149,0,fw,1,1,1,0.95,0.3,12,3,2,0.9310683297008276,0.2585767788856756,0.9267504267394543,0.267045513426885,24.160024566459654,23.600186344385147,0.0,0.0
150,0,fw,1,1,1,0.95,0.3,12,3,2,0.928730048328638,0.26181795708462596,0.9333587418198586,0.25676166712865234,27.090723640441894,23.356753202915193,0.0,0.0
