epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
14,0,fw,1,1,1,0.95,0.3,12,3,2,0.4474716135097668,0.749068916810304,0.46328344718087466,0.7550099187288434,5.387724426984787,6.130191155195236,0.0,0.0
15,0,fw,1,1,1,0.95,0.3,12,3,2,0.4433524514906108,0.7505510331310332,0.436878980149515,0.7490815038215369,5.489328829813004,5.819509539365768,0.0,0.0
16,0,fw,1,1,1,0.95,0.3,12,3,2,0.4438472474564332,0.7496247548682615,0.46757883187383414,0.7304281305093319,5.496835004162788,5.098553510785103,0.0,0.0
17,0,fw,1,1,1,0.95,0.3,12,3,2,0.4411290775012225,0.7505116965955123,0.46911895671719683,0.7511848436240107,5.59712853975296,5.961458766222,0.0,0.0
18,0,fw,1,1,1,0.95,0.3,12,3,2,0.43895972826853397,0.7523647559333593,0.4330488226346206,0.7522575473934412,5.581491933918,5.637158395528793,0.0,0.0
19,0,fw,1,1,1,0.95,0.3,12,3,2,0.4365571377418004,0.752475500735268,0.4175815618857741,0.7714240040015429,5.663450086975097,5.930573798179626,0.0,0.0
20,0,fw,1,1,1,0.95,0.3,12,3,2,0.4306020151902456,0.7573780929073691,0.4322025617216714,0.7436656602998264,5.638517075157165,5.677229654788971,0.0,0.0
21,0,fw,1,1,1,0.95,0.3,12,3,2,0.4369537555784918,0.7500527801055461,0.445178713721456,0.7526817628182471,5.6090949198246,5.956697392463684,0.0,0.0
22,0,fw,1,1,1,0.95,0.3,12,3,2,0.4306837821888272,0.7555332321062684,0.4130943809649907,0.7676292698904872,5.709724056148529,5.9524387881755825,0.0,0.0
23,0,fw,1,1,1,0.95,0.3,12,3,2,0.4259086332818959,0.7591551348078996,0.43538962753815574,0.7569966469053179,5.744163583660126,5.864057133197784,0.0,0.0
24,0,fw,1,1,1,0.95,0.3,12,3,2,0.423968646024121,0.7606937561320141,0.40769868938438597,0.7754840615913272,5.766738923597336,5.74518320441246,0.0,0.0
25,0,fw,1,1,1,0.95,0.3,12,3,2,0.419646911320556,0.7649659798834473,0.4031345407050103,0.7761995362583548,5.737545061540604,5.923763098955154,0.0,0.0
26,0,fw,1,1,1,0.95,0.3,12,3,2,0.4151101796435192,0.7655996899985709,0.41517157715605574,0.7667658460801468,5.797474723863601,5.811928431510926,0.0,0.0
27,0,fw,1,1,1,0.95,0.3,12,3,2,0.41493664215339815,0.7653383843179792,0.3957559036689345,0.7803298404905945,5.819560620069503,5.956976519107819,0.0,0.0
28,0,fw,1,1,1,0.95,0.3,12,3,2,0.4194458406423684,0.7626979766767472,0.4150081139386166,0.769000109359622,5.820743631744385,6.0076721804141995,0.0,0.0
29,0,fw,1,1,1,0.95,0.3,12,3,2,0.4184609492668882,0.7643302072308957,0.3976516010207124,0.768696628886275,5.861532330274582,5.606922584533692,0.0,0.0
30,0,fw,1,1,1,0.95,0.3,12,3,2,0.41276879425658847,0.7674649167085997,0.42689979853713883,0.7509523918405175,5.835644629764557,5.430341689109802,0.0,0.0
31,0,fw,1,1,1,0.95,0.3,12,3,2,0.41576939588272943,0.7665731252284721,0.42133021164801904,0.762514144110959,5.824590673685074,5.833646100521087,0.0,0.0
32,0,fw,1,1,1,0.95,0.3,12,3,2,0.4133404690118041,0.7660843998733908,0.4264054848626256,0.7556994866263121,5.81920473189354,5.929672954797745,0.0,0.0
33,0,fw,1,1,1,0.95,0.3,12,3,2,0.4142580989100039,0.7659028974466957,0.39410843354952524,0.773986634016037,5.804154646253586,5.710408946037292,0.0,0.0
34,0,fw,1,1,1,0.95,0.3,12,3,2,0.4157245826274157,0.7651215393164195,0.43060197167191655,0.7578674047477544,5.814370032405853,5.961124485015869,0.0,0.0
35,0,fw,1,1,1,0.95,0.3,12,3,2,0.4114315849031322,0.7688112315457314,0.42509725082130173,0.7632366840858013,5.8249687930107115,5.905086947917939,0.0,0.0
36,0,fw,1,1,1,0.95,0.3,12,3,2,0.41038565940191035,0.7698335092898458,0.411359840429388,0.7663096498772501,5.894711403131485,6.120925942659378,0.0,0.0
37,0,fw,1,1,1,0.95,0.3,12,3,2,0.4132006981334882,0.7668141505532898,0.40695695734326726,0.7696930252686143,5.904882882642746,5.7868545870780945,0.0,0.0
38,0,fw,1,1,1,0.95,0.3,12,3,2,0.4144833473845385,0.7666360197408125,0.3910300648109987,0.7879303142353893,5.901867376613617,5.985814840316772,0.0,0.0
39,0,fw,1,1,1,0.95,0.3,12,3,2,0.41343764800005595,0.7669654489840381,0.3976368656200357,0.7735611644349992,5.886271508598328,6.127667035102844,0.0,0.0
40,0,fw,1,1,1,0.95,0.3,12,3,2,0.40611052882880905,0.7714193203140981,0.3974002151086461,0.7795276542231441,5.891596575975418,6.321830682039261,0.0,0.0
41,0,fw,1,1,1,0.95,0.3,12,3,2,0.41422735828855073,0.7631988482395187,0.40223605872900225,0.7756359452679753,5.966446036958694,5.969993448734283,0.0,0.0
42,0,fw,1,1,1,0.95,0.3,12,3,2,0.41587827785816045,0.7643806711576879,0.4227406488340348,0.7525442934352905,5.97984158539772,5.772021749734878,0.0,0.0
43,0,fw,1,1,1,0.95,0.3,12,3,2,0.41318124340113715,0.7659728837328963,0.403804300322663,0.7765003798818215,5.990715799999237,6.012391754388809,0.0,0.0
44,0,fw,1,1,1,0.95,0.3,12,3,2,0.4122561439678073,0.7669216490044258,0.40109034161362794,0.7751762610618025,5.96977039232254,5.928171686172485,0.0,0.0
45,0,fw,1,1,1,0.95,0.3,12,3,2,0.4142683491762262,0.7650448582602665,0.42529745017690584,0.7620298578245566,5.929795095252991,5.941255356788635,0.0,0.0
46,0,fw,1,1,1,0.95,0.3,12,3,2,0.411345128727844,0.7668979208016768,0.41589291880605744,0.7587742994911969,6.004265522670746,5.8282730414867405,0.0,0.0
47,0,fw,1,1,1,0.95,0.3,12,3,2,0.4168478453585878,0.7625195988249965,0.43672744281892667,0.7513274905523285,6.035684502983093,5.853099698066711,0.0,0.0
48,0,fw,1,1,1,0.95,0.3,12,3,2,0.4124106056707678,0.7660029059253634,0.42277927201869897,0.7587332929875702,6.041182056379318,5.929378335952759,0.0,0.0
49,0,fw,1,1,1,0.95,0.3,12,3,2,0.41430993482617196,0.7643006131706759,0.43498225237382576,0.7494620774872601,6.06149633975029,6.103717598438263,0.0,0.0
50,0,fw,1,1,1,0.95,0.3,12,3,2,0.41594947942718863,0.7622666937651112,0.4114338976382278,0.7638089174381457,6.059826640033722,5.874895705938339,0.0,0.0
51,0,fw,1,1,1,0.95,0.3,12,3,2,0.415678222846007,0.7661404022391886,0.425814112377353,0.768343627339229,6.031205501747132,6.207359173774719,0.0,0.0
52,0,fw,1,1,1,0.95,0.3,12,3,2,0.4151494975430658,0.7638275574687868,0.4057957397920545,0.769496228707023,6.032237066221237,6.064281276464462,0.0,0.0
53,0,fw,1,1,1,0.95,0.3,12,3,2,0.4123714549569646,0.7653391523528844,0.4086847526598722,0.7680831886027009,6.005455690002441,5.875970436811447,0.0,0.0
54,0,fw,1,1,1,0.95,0.3,12,3,2,0.413551394413691,0.7664602516328916,0.43019230046495793,0.7551526891645044,5.962364121007919,6.226260794878006,0.0,0.0
55,0,fw,1,1,1,0.95,0.3,12,3,2,0.4131243954735808,0.7666859674554318,0.4085587887233123,0.7620861235503107,6.018778437566757,5.97859357380867,0.0,0.0
56,0,fw,1,1,1,0.95,0.3,12,3,2,0.41500600681519134,0.7651440445479005,0.43125152328796684,0.7671145592238754,5.992224162817001,6.055126874923706,0.0,0.0
57,0,fw,1,1,1,0.95,0.3,12,3,2,0.4158575618187431,0.7646025731638074,0.4011213622651994,0.7724220070652664,6.032514551019669,6.135195562839508,0.0,0.0
58,0,fw,1,1,1,0.95,0.3,12,3,2,0.4147388394418173,0.7663906457891688,0.41576215964974833,0.7613608887698501,5.974121697616577,5.931990401268005,0.0,0.0
59,0,fw,1,1,1,0.95,0.3,12,3,2,0.4119540694678435,0.7670601650524884,0.4118442712544929,0.7697842091582715,5.993918826055527,6.032368971347809,0.0,0.0
60,0,fw,1,1,1,0.95,0.3,12,3,2,0.4135002228822559,0.7650344900931232,0.41474870571796785,0.769922735247761,6.024773599004745,6.188539090871811,0.0,0.0
61,0,fw,1,1,1,0.95,0.3,12,3,2,0.4142688221895136,0.7668202289782464,0.4209471318211872,0.7575039505939931,6.020377208280563,6.04503742313385,0.0,0.0
62,0,fw,1,1,1,0.95,0.3,12,3,2,0.4177521816414781,0.7652119778661057,0.41237089769379237,0.7618782619740814,5.97315889787674,5.718667565107346,0.0,0.0
63,0,fw,1,1,1,0.95,0.3,12,3,2,0.41135903983647004,0.7671685445197858,0.4284331686650403,0.7515937555292621,5.989040434217453,5.995007565021515,0.0,0.0
64,0,fw,1,1,1,0.95,0.3,12,3,2,0.41433460493355523,0.7654677691256627,0.4017785018123686,0.7746675975006073,5.9983035391330715,6.0370136921405795,0.0,0.0
65,0,fw,1,1,1,0.95,0.3,12,3,2,0.41363950784765185,0.7658109827001579,0.3988984806286171,0.7712891729716211,5.983086875057221,5.674251226425171,0.0,0.0
66,0,fw,1,1,1,0.95,0.3,12,3,2,0.4140666686168872,0.7651858569597826,0.4266580760271754,0.7673130597490817,5.983385839605331,6.099467515707016,0.0,0.0
67,0,fw,1,1,1,0.95,0.3,12,3,2,0.412268364996952,0.767412635362614,0.3970073260392528,0.7748088294565678,5.982317353391648,5.988974822282791,0.0,0.0
68,0,fw,1,1,1,0.95,0.3,12,3,2,0.4180473866792396,0.7630347463659942,0.4149391031630803,0.7664640758382156,5.992591777706147,6.155979914665222,0.0,0.0
69,0,fw,1,1,1,0.95,0.3,12,3,2,0.4119641840163153,0.7676966389556416,0.42129397620167586,0.7614987950036303,5.945546027231217,5.962452657222748,0.0,0.0
70,0,fw,1,1,1,0.95,0.3,12,3,2,0.4110045740049798,0.7682245858825744,0.39849362369906155,0.7717308363802731,5.95482676525116,5.837809353828431,0.0,0.0
71,0,fw,1,1,1,0.95,0.3,12,3,2,0.4136002335705329,0.7662166776946746,0.40958090451173484,0.7615350497234613,5.965751493930816,5.682619150757789,0.0,0.0
72,0,fw,1,1,1,0.95,0.3,12,3,2,0.41662012469316834,0.7648570943521336,0.3921540732292924,0.7745502163618803,5.959511255693435,5.946980036258697,0.0,0.0
73,0,fw,1,1,1,0.95,0.3,12,3,2,0.4101465067980578,0.7687914029430598,0.4171934345411137,0.768598324992694,5.947410922002792,6.095941931962967,0.0,0.0
74,0,fw,1,1,1,0.95,0.3,12,3,2,0.41309284783916084,0.7669181326758117,0.43587051147408784,0.7594220369346439,5.970128190088272,6.236796687364579,0.0,0.0
75,0,fw,1,1,1,0.95,0.3,12,3,2,0.41234705745493994,0.7686480683861301,0.4081372854493093,0.7734103773953394,5.977771892213822,5.83094078207016,0.0,0.0
76,0,fw,1,1,1,0.95,0.3,12,3,2,0.4112339093522169,0.7685173942258582,0.4032915315916762,0.7704222414698452,5.934041269922257,5.66620538687706,0.0,0.0
77,0,fw,1,1,1,0.95,0.3,12,3,2,0.4102820235291496,0.7696552256124094,0.4081381253451109,0.775591877150815,5.945517636275292,6.17786685705185,0.0,0.0
78,0,fw,1,1,1,0.95,0.3,12,3,2,0.4050465114519233,0.7715196120613255,0.40067475144029596,0.775662762530148,5.988360739374161,6.278370552539825,0.0,0.0
79,0,fw,1,1,1,0.95,0.3,12,3,2,0.4140413795515429,0.7658510140884668,0.42927407697960734,0.7696023276858032,5.935712794446945,6.177788744688034,0.0,0.0
80,0,fw,1,1,1,0.95,0.3,12,3,2,0.40570058746101567,0.7710365672651678,0.4009767087837681,0.7723094008872285,5.948765129756928,5.93973864865303,0.0,0.0
81,0,fw,1,1,1,0.95,0.3,12,3,2,0.41007665813397615,0.7699685567855835,0.4189847718067467,0.7697249489426613,5.97379491763115,6.108841197490692,0.0,0.0
82,0,fw,1,1,1,0.95,0.3,12,3,2,0.41359025500942953,0.7662267303099856,0.4148526412751526,0.7713250671047718,6.004482848119736,6.112066204309463,0.0,0.0
83,0,fw,1,1,1,0.95,0.3,12,3,2,0.40431306387378135,0.7721839079147205,0.4299342928347178,0.7554773223251104,5.999335463047028,5.745318289041519,0.0,0.0
84,0,fw,1,1,1,0.95,0.3,12,3,2,0.4067181239480386,0.7715511545808986,0.4175308454532642,0.7629470948055387,5.956352591276169,5.929107054710388,0.0,0.0
85,0,fw,1,1,1,0.95,0.3,12,3,2,0.4162203890840057,0.7669730997515842,0.39968806300824505,0.771658380292356,6.010151956892013,5.969005654096604,0.0,0.0
86,0,fw,1,1,1,0.95,0.3,12,3,2,0.41049898772169835,0.7708766654523089,0.41525420580641365,0.7662231729635969,6.049048117208481,6.180556626319885,0.0,0.0
87,0,fw,1,1,1,0.95,0.3,12,3,2,0.4078907754393527,0.771349118540436,0.4159945627762354,0.7704074984434992,6.064768359470367,6.133831836462021,0.0,0.0
88,0,fw,1,1,1,0.95,0.3,12,3,2,0.4077668226182461,0.771949274076894,0.4225523311020806,0.7574279966503382,6.004742740154266,5.676067786455154,0.0,0.0
89,0,fw,1,1,1,0.95,0.3,12,3,2,0.41136278038129676,0.7698784350397997,0.3869519951168913,0.7820346874780953,5.986970307970047,6.115172971963882,0.0,0.0
90,0,fw,1,1,1,0.95,0.3,12,3,2,0.40465234072883616,0.7729355750111863,0.41023647123575213,0.7686089205341413,6.065646935510635,6.105573410749435,0.0,0.0
91,0,fw,1,1,1,0.95,0.3,12,3,2,0.40870344533831815,0.7702060922964477,0.39121983392350373,0.7787175492458045,6.055362773990631,6.1689503374099735,0.0,0.0
92,0,fw,1,1,1,0.95,0.3,12,3,2,0.4118662337971153,0.7677100672323257,0.39885871081403457,0.7789951393716037,6.085625508403778,5.996165200948715,0.0,0.0
93,0,fw,1,1,1,0.95,0.3,12,3,2,0.411667483503907,0.7684030960285105,0.415060696633067,0.7705297856573016,6.081342641830444,6.329255771160126,0.0,0.0
94,0,fw,1,1,1,0.95,0.3,12,3,2,0.4107948430917226,0.7696654933650047,0.4130325654586777,0.7679689683881589,6.098113893318176,5.870444221973419,0.0,0.0
95,0,fw,1,1,1,0.95,0.3,12,3,2,0.4036527336767409,0.7731663210347295,0.39794352382374926,0.7702119915671647,6.0438842427253725,5.8361670088768,0.0,0.0
96,0,fw,1,1,1,0.95,0.3,12,3,2,0.4128647787538357,0.7685662981173024,0.38296000292152166,0.7843553134649992,6.06803792488575,6.071295080900192,0.0,0.0
97,0,fw,1,1,1,0.95,0.3,12,3,2,0.4073413685300387,0.7716795669291169,0.4111786960957106,0.7838948541078716,6.05697030286789,6.531214019298553,0.0,0.0
98,0,fw,1,1,1,0.95,0.3,12,3,2,0.409009394743829,0.7709742942407727,0.4232035897860769,0.7667815769929439,6.089343378305435,5.997317698955536,0.0,0.0
99,0,fw,1,1,1,0.95,0.3,12,3,2,0.4063117848101072,0.7719372036432848,0.4130417479360476,0.7688323182556778,6.098270864009857,6.21724476313591,0.0,0.0
100,0,fw,1,1,1,0.95,0.3,12,3,2,0.40834510740600527,0.771152060393244,0.4167521061084699,0.7690147336311638,6.082558658695221,6.369959119081497,0.0,0.0
101,0,fw,1,1,1,0.95,0.3,12,3,2,0.4106771824063268,0.7686995773488655,0.3950773369530216,0.7785953700486571,6.090112648296357,6.005141705036164,0.0,0.0
102,0,fw,1,1,1,0.95,0.3,12,3,2,0.4095556589251617,0.7701246981859207,0.43201928786095234,0.753376523300074,6.085990897464752,5.874236834287643,0.0,0.0
103,0,fw,1,1,1,0.95,0.3,12,3,2,0.4099219216951402,0.7692798013869673,0.40524892654037104,0.778484083184041,6.072805546784401,6.300985364198684,0.0,0.0
104,0,fw,1,1,1,0.95,0.3,12,3,2,0.4124150390974013,0.7663094919700175,0.4249491929388605,0.7667148500028997,6.052427384018898,6.305432849168778,0.0,0.0
105,0,fw,1,1,1,0.95,0.3,12,3,2,0.41146719589950514,0.7696957851568237,0.39071608331869356,0.7735798232369124,6.054548829698563,5.955279428243637,0.0,0.0
106,0,fw,1,1,1,0.95,0.3,12,3,2,0.40994809630499224,0.77105154853696,0.429243805982871,0.7590632593492046,6.071328391408921,6.158011274337769,0.0,0.0
107,0,fw,1,1,1,0.95,0.3,12,3,2,0.40679021333325655,0.7736203954843804,0.4100265862625092,0.7653046752773225,6.014176908445358,6.213923790574074,0.0,0.0
108,0,fw,1,1,1,0.95,0.3,12,3,2,0.40462138080401344,0.7731282032227144,0.3948933959139977,0.7739500890560448,6.063280611371994,5.8809106798172,0.0,0.0
109,0,fw,1,1,1,0.95,0.3,12,3,2,0.40273004324415235,0.7736535071347375,0.4135273636238417,0.7665901816021651,6.088616799736023,6.081547125339508,0.0,0.0
110,0,fw,1,1,1,0.95,0.3,12,3,2,0.4079628556587733,0.7717439541731029,0.40517112920666115,0.7698614756353199,6.099975222110748,6.043105592727661,0.0,0.0
111,0,fw,1,1,1,0.95,0.3,12,3,2,0.40780871686078607,0.7713486852576956,0.4179914467628114,0.759996087603271,6.100049074697495,6.117012963056564,0.0,0.0
112,0,fw,1,1,1,0.95,0.3,12,3,2,0.40999201375669797,0.7716332120421343,0.4093324433534872,0.7693649480910971,6.133647569894791,6.221100426197052,0.0,0.0
113,0,fw,1,1,1,0.95,0.3,12,3,2,0.40543454110824967,0.7712356833689846,0.40533358094049615,0.7685685725454241,6.097426839447022,6.17049085521698,0.0,0.0
114,0,fw,1,1,1,0.95,0.3,12,3,2,0.40935104060512967,0.7707256997961551,0.40422210010071286,0.7725941861327738,6.080973694133759,5.882020272493363,0.0,0.0
115,0,fw,1,1,1,0.95,0.3,12,3,2,0.41244868238004856,0.769630350827612,0.39478369245375505,0.7810901483334601,6.149102075195312,6.315341995954514,0.0,0.0
116,0,fw,1,1,1,0.95,0.3,12,3,2,0.4065297943868674,0.7727133969299496,0.4265953825400211,0.7614906797427684,6.073385642433166,6.2015641906261445,0.0,0.0
117,0,fw,1,1,1,0.95,0.3,12,3,2,0.4069061413314892,0.7714558770760894,0.39023044155491515,0.7820635283421725,6.113259936094284,6.134687876224517,0.0,0.0
118,0,fw,1,1,1,0.95,0.3,12,3,2,0.40806941712331024,0.7713860405527055,0.4273727956630755,0.7684034567764029,6.163848225402832,6.412246382474899,0.0,0.0
119,0,fw,1,1,1,0.95,0.3,12,3,2,0.4090536708683474,0.7715309046478942,0.40268844255572184,0.7773274379977957,6.193439898777008,6.020648381948471,0.0,0.0
120,0,fw,1,1,1,0.95,0.3,12,3,2,0.40796939529272497,0.7718843571869657,0.4315424432135187,0.7573816272066906,6.114029945802689,6.055069862127304,0.0,0.0
121,0,fw,1,1,1,0.95,0.3,12,3,2,0.41204684168382083,0.766877076092083,0.3863237663538894,0.7845501295952126,6.079295786857605,6.147656576156616,0.0,0.0
122,0,fw,1,1,1,0.95,0.3,12,3,2,0.41016504134461285,0.7712600888170302,0.3964223293206887,0.7780630157850683,6.098895444512367,6.0310822123289105,0.0,0.0
123,0,fw,1,1,1,0.95,0.3,12,3,2,0.4069309662861284,0.7711593116896227,0.41488502291962503,0.7718101478954777,6.101353952360153,6.543374370098114,0.0,0.0
124,0,fw,1,1,1,0.95,0.3,12,3,2,0.4020612449465087,0.7739448626782746,0.3900292586553842,0.7791470744004473,6.105955701327324,6.032969808340073,0.0,0.0
125,0,fw,1,1,1,0.95,0.3,12,3,2,0.40321366516589185,0.7749212391324342,0.3891763558087405,0.7761283948905766,6.105216789889336,6.05701033782959,0.0,0.0
126,0,fw,1,1,1,0.95,0.3,12,3,2,0.40329616864086126,0.7733073988894,0.3954181950192433,0.7800533197717742,6.1267706850290296,6.44686742067337,0.0,0.0
127,0,fw,1,1,1,0.95,0.3,12,3,2,0.4108685410236008,0.7681911867810414,0.40504010078078134,0.7680616427063942,6.068849705123902,6.062064136743546,0.0,0.0
128,0,fw,1,1,1,0.95,0.3,12,3,2,0.4053429397953209,0.7724129836445675,0.41837530712084847,0.7612929179556668,6.117864345407486,6.229995485424995,0.0,0.0
129,0,fw,1,1,1,0.95,0.3,12,3,2,0.4027809315113118,0.7734052744096145,0.40573790519172326,0.7743616522904485,6.1373996946334834,6.371636994123459,0.0,0.0
130,0,fw,1,1,1,0.95,0.3,12,3,2,0.4052302807023283,0.7730221570896916,0.39636036461871116,0.7722727923616767,6.1089637222766875,5.836088889598846,0.0,0.0
131,0,fw,1,1,1,0.95,0.3,12,3,2,0.40920422639700116,0.7714953451899812,0.4010567136127502,0.778717248916626,6.178600508308411,6.266961055517196,0.0,0.0
132,0,fw,1,1,1,0.95,0.3,12,3,2,0.4056443379063625,0.7718997632650658,0.40766819496499374,0.7683861740231513,6.138373040127754,5.994451549291611,0.0,0.0
133,0,fw,1,1,1,0.95,0.3,12,3,2,0.4068250445633661,0.7703322972995229,0.3974292804666329,0.7760851788427681,6.123706711769104,6.037569485664368,0.0,0.0
134,0,fw,1,1,1,0.95,0.3,12,3,2,0.40987255057534205,0.7678742993861437,0.4138115045330487,0.7687817044407129,6.114696389913559,6.224315667271614,0.0,0.0
135,0,fw,1,1,1,0.95,0.3,12,3,2,0.41093971703723076,0.7678375965565443,0.40519001881871375,0.7700694033522159,6.1830095451831815,5.918595190286636,0.0,0.0
136,0,fw,1,1,1,0.95,0.3,12,3,2,0.4068778697720729,0.7707648457219825,0.4094099095491692,0.7635608226098121,6.138407511115074,6.049502246618271,0.0,0.0
137,0,fw,1,1,1,0.95,0.3,12,3,2,0.40734496414209714,0.769474927995447,0.42025761475414036,0.7592005210118369,6.159966458082199,5.749608680605888,0.0,0.0
138,0,fw,1,1,1,0.95,0.3,12,3,2,0.40772223882216496,0.7720989157821984,0.4283599147349596,0.7697077070428059,6.129775903320312,6.180595886945724,0.0,0.0
139,0,fw,1,1,1,0.95,0.3,12,3,2,0.40195916642728263,0.7753448286484927,0.40739904557401313,0.7735864158682525,6.131527217173576,6.325585522413254,0.0,0.0
140,0,fw,1,1,1,0.95,0.3,12,3,2,0.4051474240152631,0.7727523478211835,0.4220813758508302,0.7758436607569457,6.124556262922287,6.661503607988357,0.0,0.0
141,0,fw,1,1,1,0.95,0.3,12,3,2,0.40890403203810566,0.7723265881314874,0.4170821974379942,0.7662737766569481,6.160296742653847,6.3845770530700685,0.0,0.0
142,0,fw,1,1,1,0.95,0.3,12,3,2,0.4053260007953271,0.7721093816925771,0.42626572666829454,0.7607854941124097,6.114667303109169,6.295042989730835,0.0,0.0
143,0,fw,1,1,1,0.95,0.3,12,3,2,0.4074181798721198,0.7703252137085422,0.42937513437960295,0.7559066248089075,6.15894880490303,5.8504596481323246,0.0,0.0
144,0,fw,1,1,1,0.95,0.3,12,3,2,0.4056147213344462,0.7711740323849022,0.4108330424572341,0.764574284282513,6.141058982729912,6.035825321912766,0.0,0.0
145,0,fw,1,1,1,0.95,0.3,12,3,2,0.4117059194676811,0.7672307068690658,0.4169624097533524,0.7630616804799065,6.129133568191528,6.124044482946396,0.0,0.0
146,0,fw,1,1,1,0.95,0.3,12,3,2,0.407699766204413,0.7713665577055886,0.3942865090155974,0.7717403133851476,6.104703492712974,5.997556312322617,0.0,0.0
147,0,fw,1,1,1,0.95,0.3,12,3,2,0.4114453816567315,0.7683821121782064,0.41164203626848755,0.774332232484594,6.126245193624497,6.378574095010757,0.0,0.0
148,0,fw,1,1,1,0.95,0.3,12,3,2,0.40526620751735754,0.7716436198904179,0.40224018445657567,0.7701201833849772,6.120205670619011,6.066107464790345,0.0,0.0
149,0,fw,1,1,1,0.95,0.3,12,3,2,0.4026669354355545,0.7742426276139915,0.39101016809698197,0.7797803644165396,6.056976561784745,6.042688044071197,0.0,0.0
150,0,fw,1,1,1,0.95,0.3,12,3,2,0.40507182047022505,0.7734949329553172,0.401991667478811,0.7785617798464373,6.115356884622574,6.257638991832733,0.0,0.0
