epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,2,fw,1,1,1,0.95,0.3,12,3,2,1.0504550302028657,0.18092632869966327,0.8662268863096834,0.3561132605639286,97.6870991394043,3.1079141174554823,0.0,0.0
2,2,fw,1,1,1,0.95,0.3,12,3,2,0.8213075585559011,0.41584037366621196,0.7454107217546553,0.4992949753589928,3.780326305055618,4.0280404784679416,0.0,0.0
3,2,fw,1,1,1,0.95,0.3,12,3,2,0.720836700248532,0.5181107884372584,0.7090040599955246,0.5409444789132103,4.2270872831106185,4.6445532921552655,0.0,0.0
4,2,fw,1,1,1,0.95,0.3,12,3,2,0.68420544272447,0.5580011943725869,0.6388477123714984,0.5901116131283343,4.668958383977413,4.48444254231453,0.0,0.0
5,2,fw,1,1,1,0.95,0.3,12,3,2,0.642475083417911,0.597077612125501,0.618664303782396,0.6180523678697646,4.9051756285429,5.173656993269921,0.0,0.0
6,2,fw,1,1,1,0.95,0.3,12,3,2,0.6122044848808087,0.6215112366530113,0.6012352169109508,0.6237047986891121,5.160073813819885,5.578603966116905,0.0,0.0
7,2,fw,1,1,1,0.95,0.3,12,3,2,0.5941815182439052,0.6380959046795033,0.5658480705008843,0.6510647037141025,5.276524727916717,5.194716823220253,0.0,0.0
8,2,fw,1,1,1,0.95,0.3,12,3,2,0.5802775631804951,0.6488366429148242,0.5535405720034614,0.6570129821989685,5.313077435541153,4.7132761929035185,0.0,0.0
9,2,fw,1,1,1,0.95,0.3,12,3,2,0.563653022839129,0.65796533560846,0.5756935200565495,0.662869881497696,5.346447817707062,4.923018543839454,0.0,0.0
10,2,fw,1,1,1,0.95,0.3,12,3,2,0.5540967139985412,0.6620755614852533,0.5591906202025712,0.6751740279458464,5.253763967800141,5.366511285305023,0.0,0.0
11,2,fw,1,1,1,0.95,0.3,12,3,2,0.5449869714999571,0.6665782834874466,0.5098750832232181,0.6870068109948189,5.395404439640045,5.463602859258652,0.0,0.0
12,2,fw,1,1,1,0.95,0.3,12,3,2,0.5335561977130361,0.6745688919056207,0.5251665474120527,0.6760023916698992,5.418774613022804,5.17936316204071,0.0,0.0
13,2,fw,1,1,1,0.95,0.3,12,3,2,0.529086260173982,0.6771045349599794,0.5395268628839404,0.6757366033811122,5.454583445620536,5.771667829871178,0.0,0.0
14,2,fw,1,1,1,0.95,0.3,12,3,2,0.5196941079827025,0.6832155202750116,0.5072106332592666,0.687296955652535,5.5213872069358825,5.337820881724357,0.0,0.0
15,2,fw,1,1,1,0.95,0.3,12,3,2,0.5182670248114504,0.6838556969469414,0.49918204997759313,0.6929778398815543,5.465837138795853,5.163117447376251,0.0,0.0
16,2,fw,1,1,1,0.95,0.3,12,3,2,0.5038702795582358,0.6969479296247475,0.4948193241823465,0.6975242891577073,5.4880911014080045,5.712455920100212,0.0,0.0
17,2,fw,1,1,1,0.95,0.3,12,3,2,0.5021420568347909,0.6979515506625176,0.4933815451217815,0.7000124623356387,5.512868651175499,5.436944259643555,0.0,0.0
18,2,fw,1,1,1,0.95,0.3,12,3,2,0.4933660744040739,0.702736034400668,0.4969916081856936,0.7043532454408705,5.546985701155663,5.565050021648407,0.0,0.0
19,2,fw,1,1,1,0.95,0.3,12,3,2,0.49332637939052654,0.7027048442108557,0.48164011986227706,0.7094538457430899,5.584501020169258,5.6680506625175475,0.0,0.0
20,2,fw,1,1,1,0.95,0.3,12,3,2,0.4841788535173051,0.7095434555772692,0.5234476099107415,0.675318990284577,5.634418076825142,5.927289818763733,0.0,0.0
21,2,fw,1,1,1,0.95,0.3,12,3,2,0.4895038746616803,0.7043800118535757,0.4667963550714776,0.7141635959912092,5.721407319378853,5.663884674072266,0.0,0.0
22,2,fw,1,1,1,0.95,0.3,12,3,2,0.485318200769322,0.708253331416659,0.4996406218204647,0.6951014766916632,5.720332220935822,5.748068844437599,0.0,0.0
23,2,fw,1,1,1,0.95,0.3,12,3,2,0.4847748439492658,0.7072013445747085,0.46260549925477246,0.7207502164766193,5.7351321652174,5.896578252077103,0.0,0.0
24,2,fw,1,1,1,0.95,0.3,12,3,2,0.48358403137498535,0.708136186676193,0.5076693585389294,0.7015196728808806,5.784870532250404,5.745817097067833,0.0,0.0
25,2,fw,1,1,1,0.95,0.3,12,3,2,0.481732807689812,0.7099363757815212,0.47913009164342657,0.7175140930530615,5.7922511904001235,5.7925206344127655,0.0,0.0
26,2,fw,1,1,1,0.95,0.3,12,3,2,0.4815069977858104,0.7110339853607118,0.4700122633203864,0.7109701729267836,5.85649591577053,5.8971508219242095,0.0,0.0
27,2,fw,1,1,1,0.95,0.3,12,3,2,0.4863691491390578,0.7065135666694492,0.4748127964707091,0.7153876306042075,5.926993957686424,6.212585807085037,0.0,0.0
28,2,fw,1,1,1,0.95,0.3,12,3,2,0.47596515956241636,0.7132124117147177,0.4787596258230042,0.7044488315675408,5.91634622001648,6.014622075200081,0.0,0.0
