epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,2,fw,1,1,1,0.95,0.3,12,3,2,1.0559125871360302,0.17742323625851422,0.9130436581075192,0.30315655884332954,70.27669637513756,1.2091685361266136,0.0,0.0
2,2,fw,1,1,1,0.95,0.3,12,3,2,0.909513421830535,0.30839374271156267,0.8984072230607271,0.32728261695243416,1.4143515055567026,2.0853157203793526,0.0,0.0
3,2,fw,1,1,1,0.95,0.3,12,3,2,0.9011702611844987,0.319364008461684,0.8921019101105631,0.3246104719080031,3.0798363844394685,2.9866070119738577,0.0,0.0
4,2,fw,1,1,1,0.95,0.3,12,3,2,0.8967073591275141,0.32391422647712753,0.875941958856769,0.34869897039979697,3.389190543740988,4.112847390413284,0.0,0.0
5,2,fw,1,1,1,0.95,0.3,12,3,2,0.8975788497960195,0.34274367389502003,0.9061791377030313,0.34147071311995386,4.863232915514708,6.30393192447722,0.0,0.0
6,2,fw,1,1,1,0.95,0.3,12,3,2,0.8986689823123627,0.3435690634309314,0.8759274005293846,0.3457534729428589,6.518580801858008,7.0466961499899625,0.0,0.0
7,2,fw,1,1,1,0.95,0.3,12,3,2,0.9167135961071589,0.3495679378293455,0.8672649385370315,0.3546019416432828,7.155008297881484,6.550985765233636,0.0,0.0
8,2,fw,1,1,1,0.95,0.3,12,3,2,0.8736585381681099,0.3522685370729305,0.8715016898754984,0.3525184501670301,7.094307424132526,7.565222975075245,0.0,0.0
9,2,fw,1,1,1,0.95,0.3,12,3,2,0.8864466992253903,0.34734705403344707,0.8692313494831324,0.3512407211419195,8.289842532135546,8.110223415791989,0.0,0.0
10,2,fw,1,1,1,0.95,0.3,12,3,2,0.8746671751313843,0.35005141282314434,0.8692504015089944,0.35328458618186415,8.385727690596879,9.144125941038132,0.0,0.0
11,2,fw,1,1,1,0.95,0.3,12,3,2,0.9382313587086275,0.34752356078252195,0.8716576065598056,0.3503825731361285,10.566377039802074,8.362659612447024,0.0,0.0
12,2,fw,1,1,1,0.95,0.3,12,3,2,0.8717374719711952,0.35163581967363133,0.9014214227474294,0.3557536572795361,10.210067908206582,11.361049977123738,0.0,0.0
13,2,fw,1,1,1,0.95,0.3,12,3,2,0.885229634056706,0.34881314578745515,0.8695209247190505,0.3525139752961695,11.591458213549853,9.216425743728877,0.0,0.0
14,2,fw,1,1,1,0.95,0.3,12,3,2,0.8791834233589471,0.3522662761230953,0.8643608964965679,0.3567299386486411,9.84661551309228,9.068657008856535,0.0,0.0
15,2,fw,1,1,1,0.95,0.3,12,3,2,0.8850269274514169,0.35186626902343704,0.875714225964155,0.3425178676713258,10.949440921416878,8.952321632176638,0.0,0.0
16,2,fw,1,1,1,0.95,0.3,12,3,2,0.8816860362426377,0.3525151459272951,0.9049710411005654,0.3416946335285902,11.631181048804521,14.100263958483934,0.0,0.0
17,2,fw,1,1,1,0.95,0.3,12,3,2,0.8932531451405492,0.3509062486468814,0.8710027705176034,0.35638961666822433,12.888267163357138,17.778005703926087,0.0,0.0
18,2,fw,1,1,1,0.95,0.3,12,3,2,0.8736137358093634,0.3538888028920628,0.8664311158508062,0.3498527858220041,12.14432133501768,12.470687785059214,0.0,0.0
19,2,fw,1,1,1,0.95,0.3,12,3,2,0.9041067362126894,0.3525317208797671,0.8697916517965496,0.35494001565501093,14.075277533695102,14.016901025921106,0.0,0.0
20,2,fw,1,1,1,0.95,0.3,12,3,2,0.8755291951659135,0.3528814295019023,0.8785079689398408,0.3412130791246891,13.84004455782175,16.04416559842229,0.0,0.0
21,2,fw,1,1,1,0.95,0.3,12,3,2,0.9634237580160611,0.35386181929521265,0.8678271567402408,0.35210327780246736,15.193116785097121,22.58196817713976,0.0,0.0
22,2,fw,1,1,1,0.95,0.3,12,3,2,0.8713270069875289,0.3535826480415184,0.8646724302712828,0.35860641218256206,16.596741408991814,16.949708546712994,0.0,0.0
