epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,4,fw,1,1,1,0.95,0.3,12,3,2,1.0516780847124756,0.16509938538596033,0.8501205820050091,0.3803488509375602,108.35877314130067,3.2510999330282213,0.0,0.0
2,4,fw,1,1,1,0.95,0.3,12,3,2,0.8021510571882129,0.4474236195012927,0.7787732403632254,0.47198800900205967,3.6684272525429726,3.924991703391075,0.0,0.0
3,4,fw,1,1,1,0.95,0.3,12,3,2,0.7288969819400459,0.5192514594597742,0.6720690652625635,0.55317373930756,4.432892077565193,4.532166444301605,0.0,0.0
4,4,fw,1,1,1,0.95,0.3,12,3,2,0.6593151183692738,0.57485018485412,0.6051931075491012,0.6140686149438843,4.71501724178791,4.963960263252258,0.0,0.0
5,4,fw,1,1,1,0.95,0.3,12,3,2,0.6234107879852876,0.6000364174586721,0.5859250097647309,0.6205639849407598,4.835190165066719,4.634615646123886,0.0,0.0
6,4,fw,1,1,1,0.95,0.3,12,3,2,0.5903776145563461,0.6219968267787248,0.5553460090076551,0.6504489886835217,4.924745240736008,5.115647552490234,0.0,0.0
7,4,fw,1,1,1,0.95,0.3,12,3,2,0.5645895715968683,0.6426184617822058,0.5397783534978516,0.660510052495636,4.968968833494187,5.0014988125562665,0.0,0.0
8,4,fw,1,1,1,0.95,0.3,12,3,2,0.5508233549661004,0.6523131111488212,0.5644075204050168,0.6399312468180433,5.0868275305509565,4.669958120703697,0.0,0.0
9,4,fw,1,1,1,0.95,0.3,12,3,2,0.5495558325229213,0.6525749895194546,0.5473705418109894,0.6675181893333793,5.189011177873612,5.843789202451706,0.0,0.0
10,4,fw,1,1,1,0.95,0.3,12,3,2,0.5484349881344475,0.6566718736294657,0.55380170385167,0.6461214543944225,5.280404336714745,5.208144012928009,0.0,0.0
11,4,fw,1,1,1,0.95,0.3,12,3,2,0.5446324596007355,0.6597299401419238,0.5367666899207979,0.6719374902192503,5.377958073496819,4.973186264157295,0.0,0.0
