epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,1,fw,1,1,1,0.95,0.3,12,3,2,1.044255414967239,0.17457972015477716,0.8686418756172061,0.37368618716020136,94.27047090549469,3.507774772524834,0.0,0.0
2,1,fw,1,1,1,0.95,0.3,12,3,2,0.7613597181726247,0.4835094976503402,0.672017139216885,0.5572035527545959,4.051380984735489,4.5830950937271115,0.0,0.0
3,1,fw,1,1,1,0.95,0.3,12,3,2,0.6234370787983761,0.6118646738756448,0.5770054507651367,0.6509918352253735,4.273711156463623,4.144927737593651,0.0,0.0
4,1,fw,1,1,1,0.95,0.3,12,3,2,0.5462415299466811,0.6778396610783413,0.5293167058639229,0.6947920563137159,4.6324982347965245,5.010625962018967,0.0,0.0
5,1,fw,1,1,1,0.95,0.3,12,3,2,0.49796363810226324,0.7144142124727368,0.46998690552450717,0.738292150888592,4.922698298740387,4.958187871217728,0.0,0.0
6,1,fw,1,1,1,0.95,0.3,12,3,2,0.47066207307493313,0.735095751753822,0.4469592942106538,0.7524604659825563,5.061367877459526,5.174060934066772,0.0,0.0
7,1,fw,1,1,1,0.95,0.3,12,3,2,0.4559714851817116,0.7456635879259557,0.423443314102944,0.7708400291875005,5.11153655424118,4.910669347047806,0.0,0.0
8,1,fw,1,1,1,0.95,0.3,12,3,2,0.43836161546334623,0.7568264511242508,0.4099208735451102,0.7747226983085275,5.250226701188088,4.780614648580551,0.0,0.0
9,1,fw,1,1,1,0.95,0.3,12,3,2,0.42992257219385355,0.7646127373522148,0.42297522247815506,0.7761889082342386,5.419793140029907,5.494604330062867,0.0,0.0
10,1,fw,1,1,1,0.95,0.3,12,3,2,0.4088177692661062,0.7776012866705656,0.393438935669139,0.7876992755867541,5.438932195973396,5.45836860704422,0.0,0.0
11,1,fw,1,1,1,0.95,0.3,12,3,2,0.4004256516935304,0.7813914544969797,0.39396717776427975,0.7879251409322023,5.378321324515342,5.349726650714874,0.0,0.0
12,1,fw,1,1,1,0.95,0.3,12,3,2,0.3999834457415156,0.7806603292327374,0.3835266914041713,0.7856733743995428,5.407214918851852,5.5905944519042965,0.0,0.0
13,1,fw,1,1,1,0.95,0.3,12,3,2,0.39131050686021335,0.7858704675901681,0.376065360779874,0.7921296129375697,5.5010283199787136,5.524160780191422,0.0,0.0
14,1,fw,1,1,1,0.95,0.3,12,3,2,0.38926645076186395,0.7884439445756376,0.37927915845811366,0.7922459387015551,5.447695442247391,5.575653792619705,0.0,0.0
15,1,fw,1,1,1,0.95,0.3,12,3,2,0.3879407313530333,0.7882781099308283,0.4012326968461275,0.7716264699921012,5.427646771144867,5.377888778686524,0.0,0.0
16,1,fw,1,1,1,0.95,0.3,12,3,2,0.38558944389247335,0.7898816106755286,0.3990315173752606,0.7840887633115053,5.269386266803742,5.217127293109894,0.0,0.0
17,1,fw,1,1,1,0.95,0.3,12,3,2,0.3854887366223149,0.78846381867975,0.37290508609684186,0.7961625359728932,5.0724443074226375,4.878849341630936,0.0,0.0
18,1,fw,1,1,1,0.95,0.3,12,3,2,0.37075454681308473,0.797048544665426,0.3475612649912946,0.8065939715243876,4.73188949034214,4.493713967204094,0.0,0.0
19,1,fw,1,1,1,0.95,0.3,12,3,2,0.3741009202180896,0.7961907493039966,0.35700333615997804,0.8025864505320788,4.376089556860924,4.206310781240464,0.0,0.0
20,1,fw,1,1,1,0.95,0.3,12,3,2,0.3673246014977805,0.8012493451498449,0.3830425320647191,0.7987947187721729,4.038671259379387,3.955715758562088,0.0,0.0
21,1,fw,1,1,1,0.95,0.3,12,3,2,0.3613194598909002,0.8033861976243556,0.37380040150508287,0.8012864930257201,3.8409439807891848,3.862885112285614,0.0,0.0
22,1,fw,1,1,1,0.95,0.3,12,3,2,0.35627735057431276,0.8044113071464002,0.3486274738654029,0.8096732455566525,3.8071563840150833,3.767543318271637,0.0,0.0
23,1,fw,1,1,1,0.95,0.3,12,3,2,0.35437042423165405,0.8054528452128172,0.3547920146083925,0.8032509751021862,3.7911018490076067,3.720486287713051,0.0,0.0
24,1,fw,1,1,1,0.95,0.3,12,3,2,0.3536067915651016,0.806327647350356,0.33409757845499555,0.8184700674861669,3.7464667300224304,3.774616035580635,0.0,0.0
25,1,fw,1,1,1,0.95,0.3,12,3,2,0.3521854537583422,0.8059554670616984,0.33472906598378904,0.8104523902162909,3.772398279237747,3.680362898826599,0.0,0.0
26,1,fw,1,1,1,0.95,0.3,12,3,2,0.35274501901960464,0.8048354041680693,0.3523321203016676,0.8068939592018723,3.7694285833597183,3.82056986284256,0.0,0.0
27,1,fw,1,1,1,0.95,0.3,12,3,2,0.34968404197567143,0.8068826198451221,0.3357820439573843,0.8152230866849423,3.8000854352474214,3.682730449795723,0.0,0.0
