epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
13,1,fw,1,1,1,0.95,0.3,12,3,2,0.6107508463813923,0.6159397264712491,0.595708478288725,0.6239220709735528,5.316375673222542,5.544471917033196,0.0,0.0
14,1,fw,1,1,1,0.95,0.3,12,3,2,0.5993243639567867,0.6226502503221855,0.5927678123870864,0.628609734211117,5.334963404512405,5.230198822140694,0.0,0.0
15,1,fw,1,1,1,0.95,0.3,12,3,2,0.6057356144612656,0.6184622105201706,0.5955756836808287,0.6232658799840137,5.425095050644875,5.188345077991485,0.0,0.0
16,1,fw,1,1,1,0.95,0.3,12,3,2,0.59401194085991,0.6252134588957764,0.6179798247087747,0.6132766705797985,5.349012630701065,5.367663567185402,0.0,0.0
17,1,fw,1,1,1,0.95,0.3,12,3,2,0.5905565204021986,0.6284584554630331,0.5903695319318213,0.6268247395474463,5.306576571607589,5.204605656981468,0.0,0.0
18,1,fw,1,1,1,0.95,0.3,12,3,2,0.5853642127953935,0.6327950861480087,0.5703675954509526,0.6430187194868923,5.336783936214447,5.266460238099098,0.0,0.0
19,1,fw,1,1,1,0.95,0.3,12,3,2,0.5793489337960723,0.6398277198650875,0.5682367194024845,0.643632979715243,5.464595800685882,5.406613784074783,0.0,0.0
20,1,fw,1,1,1,0.95,0.3,12,3,2,0.5667218607326969,0.6509646484415978,0.5701498286994174,0.6464253178983926,5.505510113453865,5.681256007552147,0.0,0.0
21,1,fw,1,1,1,0.95,0.3,12,3,2,0.5662479040390812,0.6498636705556884,0.5535801606355235,0.6647151984302327,5.561011110329628,5.917501153945923,0.0,0.0
22,1,fw,1,1,1,0.95,0.3,12,3,2,0.5678857162971049,0.6507115247391164,0.5433406996484846,0.6678390145152807,5.544406361794472,5.373079318881035,0.0,0.0
23,1,fw,1,1,1,0.95,0.3,12,3,2,0.5654902848590165,0.6534765901482664,0.5366872318247333,0.6720258376821876,5.532314461445808,5.750569211244583,0.0,0.0
24,1,fw,1,1,1,0.95,0.3,12,3,2,0.5560400111565832,0.6596612071739509,0.5407522410752718,0.6709495829958468,5.645907066702843,5.845237602114677,0.0,0.0
25,1,fw,1,1,1,0.95,0.3,12,3,2,0.5569556400748901,0.6587282253481448,0.5467658292120322,0.6650949482191354,5.543045075511932,5.662838903188706,0.0,0.0
26,1,fw,1,1,1,0.95,0.3,12,3,2,0.5548707499889192,0.6606399011647329,0.5874194429647177,0.6384424825888128,5.581874465274811,5.928216977477073,0.0,0.0
27,1,fw,1,1,1,0.95,0.3,12,3,2,0.5556913293356076,0.6607433101216331,0.5504327605324797,0.6684776020217686,5.60719990208149,5.812498287796974,0.0,0.0
28,1,fw,1,1,1,0.95,0.3,12,3,2,0.5516255108766258,0.6653765675797128,0.5671278499639593,0.6585702376365662,5.657543838071823,5.829939029574394,0.0,0.0
29,1,fw,1,1,1,0.95,0.3,12,3,2,0.5485688688532915,0.6658511846421287,0.5331533468803391,0.6706270968085155,5.616114825582504,5.981833231210708,0.0,0.0
30,1,fw,1,1,1,0.95,0.3,12,3,2,0.5540884561049751,0.6618834933748469,0.5652688861438073,0.6448914291439578,5.62191767745018,5.674063218235969,0.0,0.0
31,1,fw,1,1,1,0.95,0.3,12,3,2,0.5531621881207917,0.6636770084644668,0.5419643636047841,0.6646804817356169,5.666667081189155,5.78154597556591,0.0,0.0
32,1,fw,1,1,1,0.95,0.3,12,3,2,0.5512442497972865,0.6642612493670546,0.5470584740960039,0.660423584451899,5.719424611115455,5.966491525888443,0.0,0.0
33,1,fw,1,1,1,0.95,0.3,12,3,2,0.5512522451487369,0.6646256382124498,0.5405265418551862,0.6654585718270392,5.673019132781029,5.67756475841999,0.0,0.0
34,1,fw,1,1,1,0.95,0.3,12,3,2,0.5475991037211381,0.6663378800131381,0.5712455852273851,0.6559464872665703,5.749266041755677,6.397614808797837,0.0,0.0
35,1,fw,1,1,1,0.95,0.3,12,3,2,0.5443159409047105,0.6694080365194007,0.5446058477358893,0.660549207652919,5.762661466932297,5.351766031980515,0.0,0.0
36,1,fw,1,1,1,0.95,0.3,12,3,2,0.5491170668868348,0.6647840704051777,0.5368275729829911,0.6749857469648123,5.749384202766419,5.63992256808281,0.0,0.0
37,1,fw,1,1,1,0.95,0.3,12,3,2,0.5466458798635285,0.6666379134602844,0.5292372743261512,0.6842169603090733,5.7355151325941085,5.765968579769135,0.0,0.0
38,1,fw,1,1,1,0.95,0.3,12,3,2,0.5480279895648826,0.6680347553180531,0.5634735345742665,0.6547327675037086,5.780512143969536,5.542440314292907,0.0,0.0
39,1,fw,1,1,1,0.95,0.3,12,3,2,0.5433402719651349,0.6708135615572334,0.5484988012295217,0.6618760546576232,5.8233310651540755,5.636253682971001,0.0,0.0
40,1,fw,1,1,1,0.95,0.3,12,3,2,0.5446652696215548,0.6691597464917227,0.527992541091051,0.6778140973504633,5.837785087680817,5.819203522443772,0.0,0.0
41,1,fw,1,1,1,0.95,0.3,12,3,2,0.5470537421495654,0.6672061190843582,0.5446827321322635,0.6709451296180486,5.82161672539711,5.698467039108277,0.0,0.0
42,1,fw,1,1,1,0.95,0.3,12,3,2,0.5422677026340738,0.670886939683184,0.5234343139091506,0.6834634864609689,5.851401306605339,5.722826760411262,0.0,0.0
43,1,fw,1,1,1,0.95,0.3,12,3,2,0.5451002062520478,0.6713810945196077,0.52792492829822,0.6816424687709659,5.852313679170608,5.544097957849503,0.0,0.0
44,1,fw,1,1,1,0.95,0.3,12,3,2,0.5432491773457732,0.6700668152358383,0.549637711649295,0.6566647094730288,5.8085056873559955,5.5465118936300275,0.0,0.0
45,1,fw,1,1,1,0.95,0.3,12,3,2,0.5366663780405652,0.6760832931011915,0.550024972139392,0.6643549367375672,5.859963396477699,5.866301770210266,0.0,0.0
46,1,fw,1,1,1,0.95,0.3,12,3,2,0.5439650273140986,0.6685076541318559,0.5133863969095983,0.6898139164112508,5.825521655321121,5.7669266773462295,0.0,0.0
47,1,fw,1,1,1,0.95,0.3,12,3,2,0.5331119566370733,0.6753338772367686,0.5252668483778834,0.6797732845693827,5.933394817662239,5.988166570425034,0.0,0.0
48,1,fw,1,1,1,0.95,0.3,12,3,2,0.5346661833575926,0.6766067551841959,0.5330126319527626,0.6727539061196148,5.994930882763863,5.882783054113388,0.0,0.0
49,1,fw,1,1,1,0.95,0.3,12,3,2,0.5350216181078926,0.673964232344646,0.5515755753768607,0.6659144116397947,5.945194980931282,5.872505380392075,0.0,0.0
50,1,fw,1,1,1,0.95,0.3,12,3,2,0.5415613569220994,0.6698691395903006,0.5339667674694211,0.6759914307184517,5.961177582359314,5.976674780368805,0.0,0.0
51,1,fw,1,1,1,0.95,0.3,12,3,2,0.5370884269646369,0.6741495086594484,0.5177390579667408,0.6840733985025436,5.935420234417915,6.024166291475296,0.0,0.0
52,1,fw,1,1,1,0.95,0.3,12,3,2,0.5347133114099036,0.675733114408888,0.5396167611675337,0.6830117860864848,5.944856794834137,6.17478115606308,0.0,0.0
53,1,fw,1,1,1,0.95,0.3,12,3,2,0.5330665872698184,0.6759461838616059,0.5373628397097345,0.6788225506711751,5.963503792667389,5.913304952144623,0.0,0.0
54,1,fw,1,1,1,0.95,0.3,12,3,2,0.53337552241761,0.6763724760618061,0.5217073532971553,0.6785781706534326,5.99710837302208,6.01109620141983,0.0,0.0
55,1,fw,1,1,1,0.95,0.3,12,3,2,0.5374102024215739,0.6729545433305204,0.5231599770681933,0.6783323249621317,5.999199713945389,5.89935009765625,0.0,0.0
56,1,fw,1,1,1,0.95,0.3,12,3,2,0.5329646202824079,0.6758208679698408,0.5286666570247617,0.6795835631312802,5.980773448824882,5.914846605539322,0.0,0.0
57,1,fw,1,1,1,0.95,0.3,12,3,2,0.5391346971457824,0.6730339123135433,0.5141077207196504,0.6926607042271644,6.065443991994858,5.902901547670364,0.0,0.0
58,1,fw,1,1,1,0.95,0.3,12,3,2,0.5351429251373746,0.6759002620719373,0.533431030342821,0.6705790844149887,5.877044277620316,5.722873967409134,0.0,0.0
59,1,fw,1,1,1,0.95,0.3,12,3,2,0.5310758099182044,0.6779874825669453,0.5429472713908181,0.6730375706190244,5.977467788648605,6.384000425577164,0.0,0.0
60,1,fw,1,1,1,0.95,0.3,12,3,2,0.5369982889176347,0.6763167635792866,0.5167038691437338,0.6881519636837765,6.033891657710075,5.896247673988342,0.0,0.0
61,1,fw,1,1,1,0.95,0.3,12,3,2,0.5333639740532496,0.6773051075240597,0.5380479759424925,0.6677454568604008,6.009095488023758,5.824502717137337,0.0,0.0
62,1,fw,1,1,1,0.95,0.3,12,3,2,0.5313045650776476,0.6783614966697991,0.5060858732522465,0.6915927034728229,5.989371719050407,5.880523926973343,0.0,0.0
63,1,fw,1,1,1,0.95,0.3,12,3,2,0.5291717204356333,0.6797926184885204,0.5298240764085204,0.6758916630353778,6.075077742624283,6.139167361021042,0.0,0.0
64,1,fw,1,1,1,0.95,0.3,12,3,2,0.5314893892840017,0.6789236097651534,0.5578907642811537,0.6609796095080673,5.985773088741302,5.991296895742416,0.0,0.0
65,1,fw,1,1,1,0.95,0.3,12,3,2,0.5340714819279266,0.6754711467280984,0.5164630003259517,0.6842671885713935,5.980739047384262,5.698911892652512,0.0,0.0
66,1,fw,1,1,1,0.95,0.3,12,3,2,0.5344407077246346,0.6769463949169964,0.5322683735347818,0.678047312525101,6.040592615222931,5.741155633926391,0.0,0.0
67,1,fw,1,1,1,0.95,0.3,12,3,2,0.5290340045990888,0.6796658643724397,0.5440393759300932,0.6737679562047124,6.002224102163315,6.388380459547043,0.0,0.0
68,1,fw,1,1,1,0.95,0.3,12,3,2,0.5393572464070283,0.6741561179418116,0.560045191402547,0.6618451171172782,5.964425107169151,6.007849242210388,0.0,0.0
69,1,fw,1,1,1,0.95,0.3,12,3,2,0.5296197663418017,0.6780651284768247,0.533445656101685,0.6813787827156484,6.039779870462418,6.038529016494751,0.0,0.0
70,1,fw,1,1,1,0.95,0.3,12,3,2,0.5309538288543466,0.677918390054442,0.5560025218054652,0.6661557528786362,6.042002104568481,5.8614259984493255,0.0,0.0
71,1,fw,1,1,1,0.95,0.3,12,3,2,0.5302090988471173,0.6802361925691366,0.5415935010761023,0.6735489607527853,6.150015075111389,5.933244250059127,0.0,0.0
72,1,fw,1,1,1,0.95,0.3,12,3,2,0.5308975331026828,0.6784214224016294,0.5183041335144081,0.687574787620455,6.084141830968857,6.134420970916748,0.0,0.0
73,1,fw,1,1,1,0.95,0.3,12,3,2,0.5271314311865252,0.6806405346080661,0.5077535473085009,0.6987016116045416,6.0629624895572665,5.631905738592148,0.0,0.0
74,1,fw,1,1,1,0.95,0.3,12,3,2,0.5302589632537216,0.6803714300744236,0.5479583120653406,0.6654861989635974,6.104063478708267,5.632979568243027,0.0,0.0
75,1,fw,1,1,1,0.95,0.3,12,3,2,0.5264277475147509,0.6831894565517083,0.5348394075252582,0.6791256998665631,6.135508328318596,6.311570422053337,0.0,0.0
76,1,fw,1,1,1,0.95,0.3,12,3,2,0.5308623086756561,0.6799769826486707,0.5849661668008194,0.6563305896352977,6.144733343696594,6.140137632608414,0.0,0.0
77,1,fw,1,1,1,0.95,0.3,12,3,2,0.530596003669221,0.6795439991448075,0.5208075187006034,0.6830431871898472,6.0917883091926575,6.014479017496109,0.0,0.0
78,1,fw,1,1,1,0.95,0.3,12,3,2,0.5274689451287966,0.6814116403423249,0.5066575054600835,0.6911642818972469,6.072548137044906,5.9014770911931995,0.0,0.0
79,1,fw,1,1,1,0.95,0.3,12,3,2,0.5312320399549789,0.6806801704958081,0.5131011250568553,0.6926886348351836,6.142749107408523,6.113206982135773,0.0,0.0
80,1,fw,1,1,1,0.95,0.3,12,3,2,0.5329115451357327,0.679011385352537,0.5177767152618616,0.6944436546880752,6.090436784505844,6.303900034308434,0.0,0.0
81,1,fw,1,1,1,0.95,0.3,12,3,2,0.5262465036380105,0.6853991937393322,0.5538809253256768,0.6579280582852661,6.079683252668381,6.080166196584702,0.0,0.0
82,1,fw,1,1,1,0.95,0.3,12,3,2,0.5318922395903384,0.6788561572695151,0.5524088115459308,0.6544817308429629,6.086519309043885,6.141591722249985,0.0,0.0
83,1,fw,1,1,1,0.95,0.3,12,3,2,0.5259362449973821,0.6816409773426131,0.5415674231690355,0.6760785080958158,6.122198471283912,6.399597776412964,0.0,0.0
84,1,fw,1,1,1,0.95,0.3,12,3,2,0.5318816239956766,0.678718292475678,0.5354342993870378,0.6826333560869098,6.156282451105118,6.1797856116294865,0.0,0.0
85,1,fw,1,1,1,0.95,0.3,12,3,2,0.5262243243884295,0.6832615938303992,0.5435029216725379,0.6828540593050421,6.1706266951560975,6.301842987537384,0.0,0.0
86,1,fw,1,1,1,0.95,0.3,12,3,2,0.5307280508217401,0.6804289844116196,0.561506620564498,0.662657014362514,6.167525033688546,6.6855581130981445,0.0,0.0
87,1,fw,1,1,1,0.95,0.3,12,3,2,0.5261520756528247,0.6835271309621632,0.5596231044169981,0.662019830133766,6.168947835803032,6.43742256808281,0.0,0.0
88,1,fw,1,1,1,0.95,0.3,12,3,2,0.5269644225316122,0.6828755597081035,0.5582934914063662,0.6573114406615496,6.226152141451836,6.486442107200623,0.0,0.0
89,1,fw,1,1,1,0.95,0.3,12,3,2,0.5279811142995022,0.6826745285505429,0.5285635298062116,0.6765932509247213,6.238215218234062,6.423832220435142,0.0,0.0
90,1,fw,1,1,1,0.95,0.3,12,3,2,0.5278763751625549,0.6819207450654358,0.5270754181882367,0.6789617396285758,6.189006497168541,6.029039660692215,0.0,0.0
91,1,fw,1,1,1,0.95,0.3,12,3,2,0.5323822119653225,0.6796384307067841,0.5049509760644287,0.6935327467620372,6.28294010977745,6.014722594022751,0.0,0.0
92,1,fw,1,1,1,0.95,0.3,12,3,2,0.5283897701228969,0.6825121364107355,0.5204610687200911,0.694093989783898,6.36240877737999,6.394881598711014,0.0,0.0
93,1,fw,1,1,1,0.95,0.3,12,3,2,0.5272260977723868,0.6831335925091058,0.5350375439892523,0.6765568672958762,6.320190645551682,6.429884036779404,0.0,0.0
94,1,fw,1,1,1,0.95,0.3,12,3,2,0.5288859852364752,0.6826536720333621,0.5096857666289434,0.6859744930248708,6.291113027191162,6.073300342202186,0.0,0.0
95,1,fw,1,1,1,0.95,0.3,12,3,2,0.5262537538527977,0.6830874518105761,0.5333374948459677,0.6774981582574546,6.253185919451713,5.71476813185215,0.0,0.0
96,1,fw,1,1,1,0.95,0.3,12,3,2,0.527351831477019,0.6823178859731183,0.5204632563618943,0.6907355950232595,6.264683739995957,6.138434734344482,0.0,0.0
97,1,fw,1,1,1,0.95,0.3,12,3,2,0.5263698570433538,0.6834439985990525,0.5235386986986268,0.6879694249946624,6.287722989821434,6.1079544124603276,0.0,0.0
98,1,fw,1,1,1,0.95,0.3,12,3,2,0.5240492452205159,0.684215081256628,0.5198858764809556,0.6876806598082185,6.229364676737785,6.408970457792282,0.0,0.0
99,1,fw,1,1,1,0.95,0.3,12,3,2,0.5221816997517366,0.6863630835586227,0.5108331693054643,0.6938224292695522,6.2266472386360165,6.510255095481873,0.0,0.0
100,1,fw,1,1,1,0.95,0.3,12,3,2,0.5222464694604744,0.6856409244205802,0.5132391016250476,0.6960401516128332,6.3189926340341565,6.130520814538002,0.0,0.0
101,1,fw,1,1,1,0.95,0.3,12,3,2,0.525569777161628,0.683978975402657,0.5541131491651758,0.6613882941361516,6.311689390873909,6.089538550138474,0.0,0.0
102,1,fw,1,1,1,0.95,0.3,12,3,2,0.5279940419117455,0.6817000002516433,0.5151606616750359,0.6841544295586646,6.247734025597572,5.808456981301307,0.0,0.0
103,1,fw,1,1,1,0.95,0.3,12,3,2,0.5303794647132046,0.6792006004053168,0.5111028575708624,0.6887158010397106,6.165468200230598,6.457438779830933,0.0,0.0
104,1,fw,1,1,1,0.95,0.3,12,3,2,0.5249629586672411,0.6837890746167861,0.5321423767656088,0.6835741337202489,6.2425024634122845,6.055681698799133,0.0,0.0
105,1,fw,1,1,1,0.95,0.3,12,3,2,0.5271814846198074,0.6802053074359894,0.5164576435936615,0.6860441004615278,6.267274429750443,6.029248969316482,0.0,0.0
106,1,fw,1,1,1,0.95,0.3,12,3,2,0.5277518044278957,0.6823943314932287,0.5281905169759411,0.6723181960331276,6.182664631342888,6.20301881480217,0.0,0.0
107,1,fw,1,1,1,0.95,0.3,12,3,2,0.5259527192223351,0.6820720164159313,0.5061397085287608,0.6967950844150037,6.2931983916521075,6.337086031675339,0.0,0.0
108,1,fw,1,1,1,0.95,0.3,12,3,2,0.5197780202990397,0.6870409489853307,0.5065705079443287,0.6954062617057934,6.291493344783783,6.170288992404938,0.0,0.0
109,1,fw,1,1,1,0.95,0.3,12,3,2,0.5254586241184733,0.6848338407317176,0.5411484439149499,0.664068002984859,6.171895538401603,5.858174620866776,0.0,0.0
110,1,fw,1,1,1,0.95,0.3,12,3,2,0.5263326840935275,0.6830531410885975,0.5222758213328198,0.6934807156939059,6.227445565748215,6.593786173343658,0.0,0.0
111,1,fw,1,1,1,0.95,0.3,12,3,2,0.5215536553347483,0.6869511175109073,0.5242013869201765,0.681087087216787,6.273751775693894,6.367631745815277,0.0,0.0
112,1,fw,1,1,1,0.95,0.3,12,3,2,0.5214015330991242,0.6861128375967033,0.5572876827823929,0.6711888291919604,6.25630298333168,6.447831505537033,0.0,0.0
113,1,fw,1,1,1,0.95,0.3,12,3,2,0.523032703007618,0.6852319444231689,0.5367544864150695,0.6677561333021149,6.186903099894524,5.923293834805489,0.0,0.0
114,1,fw,1,1,1,0.95,0.3,12,3,2,0.5240275007944554,0.6869372665640898,0.5094474803190678,0.6890073708714918,6.299148251008988,6.074528965592385,0.0,0.0
115,1,fw,1,1,1,0.95,0.3,12,3,2,0.5231425780646969,0.6859146908912808,0.5167614774047397,0.6816533398367465,6.186941967129707,6.256937106490136,0.0,0.0
116,1,fw,1,1,1,0.95,0.3,12,3,2,0.5228103211149573,0.6845917222758755,0.5606017693085596,0.6547629226967693,6.254948953509331,6.321073642492294,0.0,0.0
117,1,fw,1,1,1,0.95,0.3,12,3,2,0.5249121839697939,0.6836228783874773,0.5165537147331052,0.6872851602844894,6.303930661416054,6.481398903369904,0.0,0.0
118,1,fw,1,1,1,0.95,0.3,12,3,2,0.5262745635624043,0.6843560520496219,0.5320575339002535,0.6796675990186631,6.293497836208344,5.888419638156891,0.0,0.0
119,1,fw,1,1,1,0.95,0.3,12,3,2,0.5273546857900917,0.6830239745218307,0.5442785119502805,0.6701396793639287,6.249252095675469,6.526967172384262,0.0,0.0
120,1,fw,1,1,1,0.95,0.3,12,3,2,0.522040408989368,0.6848723787901924,0.5154676437424496,0.6915526427701115,6.260629232048989,6.083848892688751,0.0,0.0
121,1,fw,1,1,1,0.95,0.3,12,3,2,0.5260756044422277,0.6840955857839436,0.5148006495255977,0.6878342115394771,6.2094311202049255,6.469483447790146,0.0,0.0
122,1,fw,1,1,1,0.95,0.3,12,3,2,0.5285557184089441,0.6815650945516303,0.5214139556456358,0.6858347600884735,6.3297249289035795,6.759527005910874,0.0,0.0
123,1,fw,1,1,1,0.95,0.3,12,3,2,0.523991238777549,0.6852384009563364,0.5363288157996722,0.679007995609194,6.348248308897018,6.733749589443207,0.0,0.0
124,1,fw,1,1,1,0.95,0.3,12,3,2,0.5248581475872547,0.6840560737157241,0.5117815145156346,0.6923993737585843,6.3341512149810795,5.6271494604349135,0.0,0.0
125,1,fw,1,1,1,0.95,0.3,12,3,2,0.5209825661347247,0.6854745757043361,0.5274724134216086,0.6801078482940793,6.311983048772812,6.294496276378632,0.0,0.0
126,1,fw,1,1,1,0.95,0.3,12,3,2,0.5287706211080309,0.6803042037213222,0.5258476924935821,0.6737212368445471,6.333855630087853,6.427770281076431,0.0,0.0
127,1,fw,1,1,1,0.95,0.3,12,3,2,0.5201664234466385,0.6875372777640819,0.509291353830602,0.699898150799796,6.230092995429039,6.005948452234268,0.0,0.0
128,1,fw,1,1,1,0.95,0.3,12,3,2,0.5257831979447976,0.6838199807953089,0.5101810003430582,0.6862545224577189,6.333254332017899,6.178474968194961,0.0,0.0
129,1,fw,1,1,1,0.95,0.3,12,3,2,0.5267585626249667,0.6818643362453207,0.5077686101412401,0.6943331178687513,6.300960918593407,6.173515416264534,0.0,0.0
130,1,fw,1,1,1,0.95,0.3,12,3,2,0.5253023842304945,0.6841589043337851,0.5027582271972205,0.6967007650844753,6.299563437175751,6.311756350755692,0.0,0.0
131,1,fw,1,1,1,0.95,0.3,12,3,2,0.5232540135089774,0.6849664093533531,0.512849671124015,0.6931093473471701,6.341647254085541,6.103770830512047,0.0,0.0
132,1,fw,1,1,1,0.95,0.3,12,3,2,0.5239497916348278,0.6840867853989825,0.49858025268663186,0.6963252111207694,6.2657071914672855,6.437656780958176,0.0,0.0
133,1,fw,1,1,1,0.95,0.3,12,3,2,0.5252933624762344,0.6835007512542419,0.5540566146953497,0.6554646022142843,6.386510637187958,5.8366933691501615,0.0,0.0
134,1,fw,1,1,1,0.95,0.3,12,3,2,0.518873863687506,0.6891632175484672,0.49712117804167794,0.701243906147778,6.300629887151718,6.140401144981384,0.0,0.0
135,1,fw,1,1,1,0.95,0.3,12,3,2,0.5191915735251736,0.6882250754373148,0.5262759389802814,0.6866142449285835,6.27210245218277,6.484155769824982,0.0,0.0
136,1,fw,1,1,1,0.95,0.3,12,3,2,0.5258255615232978,0.6817423614876345,0.5291465997435153,0.6790480302032084,6.258532896542549,6.135667435050011,0.0,0.0
137,1,fw,1,1,1,0.95,0.3,12,3,2,0.5292230757768033,0.6796784654084593,0.5349360420498998,0.6823470624033362,6.307380209565163,6.595548785686493,0.0,0.0
138,1,fw,1,1,1,0.95,0.3,12,3,2,0.5213426521488931,0.686579710620828,0.5247362707029096,0.6868241831548512,6.348953570699692,6.336931438922882,0.0,0.0
139,1,fw,1,1,1,0.95,0.3,12,3,2,0.5198505750387441,0.6879349529284984,0.5234108056859114,0.6852469341922551,6.318611624097824,6.541525816202164,0.0,0.0
140,1,fw,1,1,1,0.95,0.3,12,3,2,0.5265578411111608,0.6834241351064294,0.5058316623428837,0.6949346262784675,6.374744043660164,6.356674100875854,0.0,0.0
141,1,fw,1,1,1,0.95,0.3,12,3,2,0.5252289604386314,0.6835100102024153,0.565560287500266,0.6720762817440554,6.347400456047058,7.221592910289765,0.0,0.0
142,1,fw,1,1,1,0.95,0.3,12,3,2,0.5299196107756347,0.6808402158863842,0.5483841161518358,0.6668819637205452,6.326198543787003,6.149704195976257,0.0,0.0
143,1,fw,1,1,1,0.95,0.3,12,3,2,0.5280671309384983,0.6819609870061278,0.5312822805121541,0.678860286951065,6.279153502726555,6.066679168224335,0.0,0.0
144,1,fw,1,1,1,0.95,0.3,12,3,2,0.5215776775217615,0.686703094172664,0.5250257558804006,0.6823123433440924,6.31563548488617,6.462679389715195,0.0,0.0
145,1,fw,1,1,1,0.95,0.3,12,3,2,0.5263529403216671,0.6831550699491054,0.5244411956300028,0.685726618392393,6.228345226359368,6.677997525215149,0.0,0.0
146,1,fw,1,1,1,0.95,0.3,12,3,2,0.5273747135986109,0.6822936140954494,0.5270992616494187,0.678954461642541,6.311767221689224,6.499349764823913,0.0,0.0
147,1,fw,1,1,1,0.95,0.3,12,3,2,0.5270772619648837,0.6832397065132856,0.5131811232545879,0.6951222946140915,6.359397226572037,6.242390970945358,0.0,0.0
148,1,fw,1,1,1,0.95,0.3,12,3,2,0.5245021356170997,0.6852398643665015,0.5386697674142197,0.674522223140113,6.24533928732872,6.5717323188781736,0.0,0.0
149,1,fw,1,1,1,0.95,0.3,12,3,2,0.522661176588526,0.6860717611594126,0.5056518355160952,0.6929770406652241,6.2988707924366,6.30589564704895,0.0,0.0
150,1,fw,1,1,1,0.95,0.3,12,3,2,0.5249387653061188,0.6853502319138497,0.5203041260421741,0.6807468601036817,6.342408191442489,6.019783037662506,0.0,0.0
