epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
46,1,fw,1,1,1,0.95,0.3,12,3,2,0.3585416884366889,0.8080419509816915,0.36460475039342416,0.8066965520046652,6.098236391019821,6.1161037483215335,0.0,0.0
47,1,fw,1,1,1,0.95,0.3,12,3,2,0.3569281975073274,0.8082305663131177,0.3547758749378845,0.8051093072108925,6.076942004442215,6.086755572795868,0.0,0.0
48,1,fw,1,1,1,0.95,0.3,12,3,2,0.35914855431234466,0.8065377646222711,0.36399379262141884,0.8053274205457419,6.118121229410171,6.028217608213425,0.0,0.0
49,1,fw,1,1,1,0.95,0.3,12,3,2,0.3559152765250299,0.8079554980941117,0.370756448936183,0.8127739146724343,6.148453621292115,6.376725835323334,0.0,0.0
50,1,fw,1,1,1,0.95,0.3,12,3,2,0.35615841676983984,0.8089329875376076,0.342966867133975,0.8166712354645133,6.138089645910263,6.259708832979202,0.0,0.0
51,1,fw,1,1,1,0.95,0.3,12,3,2,0.3573774728765711,0.8082469160124659,0.3695834663696587,0.8106001312956214,6.108199228429794,6.2370196027755735,0.0,0.0
52,1,fw,1,1,1,0.95,0.3,12,3,2,0.3534473748049,0.8107574888478964,0.3540478572812863,0.8114262912943959,6.131820790147781,6.321446918964386,0.0,0.0
53,1,fw,1,1,1,0.95,0.3,12,3,2,0.3594203488698695,0.8067608111321926,0.35751264392398296,0.8090696658343076,6.196165798473358,5.966612016916275,0.0,0.0
54,1,fw,1,1,1,0.95,0.3,12,3,2,0.35265228165066803,0.810339815690741,0.33681730666710064,0.8182472020089626,6.15659290394783,6.115129400968551,0.0,0.0
55,1,fw,1,1,1,0.95,0.3,12,3,2,0.3585007004728541,0.808096056433767,0.3614185984712094,0.8207909264490009,6.125211596012115,6.278311079502106,0.0,0.0
56,1,fw,1,1,1,0.95,0.3,12,3,2,0.35186128559196367,0.8114951401650906,0.3510804645018652,0.8122130934298039,6.146138096857071,6.191113134145737,0.0,0.0
57,1,fw,1,1,1,0.95,0.3,12,3,2,0.355965529234102,0.8086275272613391,0.35531812135642393,0.8050991581678391,6.173023277711868,5.974234652280807,0.0,0.0
58,1,fw,1,1,1,0.95,0.3,12,3,2,0.3513369174673222,0.809500567547977,0.3640500587038696,0.8149508320316672,6.172783685493469,6.296165385961532,0.0,0.0
59,1,fw,1,1,1,0.95,0.3,12,3,2,0.3555925703975372,0.810226805439964,0.336533981899498,0.8217087806612253,6.18364214015007,5.984539236783982,0.0,0.0
60,1,fw,1,1,1,0.95,0.3,12,3,2,0.35492667677088174,0.8096460580125451,0.3551031799078919,0.8130795749500394,6.17304609823227,6.1404795751571655,0.0,0.0
61,1,fw,1,1,1,0.95,0.3,12,3,2,0.3502122383600101,0.8109450615108014,0.335307229204569,0.8194282208755612,6.125342103719711,6.206484137773514,0.0,0.0
62,1,fw,1,1,1,0.95,0.3,12,3,2,0.3511508265314391,0.8102985270056874,0.35372712326329203,0.8059671033546328,6.209678127098083,6.226572208166123,0.0,0.0
63,1,fw,1,1,1,0.95,0.3,12,3,2,0.35301783149386756,0.8110215101063252,0.33379771874146535,0.8226628170087934,6.235104478549958,6.069558596849442,0.0,0.0
64,1,fw,1,1,1,0.95,0.3,12,3,2,0.35249796615741213,0.8110006826993078,0.3545035752337426,0.8037170370519161,6.204133060216904,6.053882241010666,0.0,0.0
65,1,fw,1,1,1,0.95,0.3,12,3,2,0.3491485104737803,0.8122454669628292,0.34319685496483,0.8115947680436075,6.1492184484004975,6.113600947856903,0.0,0.0
66,1,fw,1,1,1,0.95,0.3,12,3,2,0.35363879785118624,0.8103901001911611,0.3535528590525501,0.8079713185280561,6.151602694559097,6.094755793333054,0.0,0.0
67,1,fw,1,1,1,0.95,0.3,12,3,2,0.3530830754080322,0.8121113022580743,0.36856686435546726,0.8031674475446343,6.169013382577896,5.958897739410401,0.0,0.0
68,1,fw,1,1,1,0.95,0.3,12,3,2,0.35296097463886256,0.8117947826948017,0.3448905367637053,0.8121383528867736,6.260406772041321,6.186550535440445,0.0,0.0
69,1,fw,1,1,1,0.95,0.3,12,3,2,0.34520819569691086,0.8176285530697555,0.3303941673561931,0.8252114624790847,6.401062520885468,6.399063461780548,0.0,0.0
70,1,fw,1,1,1,0.95,0.3,12,3,2,0.340118482155446,0.8205507213704288,0.35951979377493265,0.8147690100036562,6.415780736875534,6.587707906961441,0.0,0.0
71,1,fw,1,1,1,0.95,0.3,12,3,2,0.34540421220869755,0.8181659985478967,0.3608028587005101,0.817516953729093,6.430284029197693,6.458617053747177,0.0,0.0
72,1,fw,1,1,1,0.95,0.3,12,3,2,0.3405200647814665,0.8189525360088795,0.33662195863062516,0.8212596181035042,6.338545997905731,6.33939289021492,0.0,0.0
73,1,fw,1,1,1,0.95,0.3,12,3,2,0.3424367493034806,0.8197598486803472,0.34500887991953644,0.8194831085130573,6.320033350419998,6.275799162626266,0.0,0.0
74,1,fw,1,1,1,0.95,0.3,12,3,2,0.3406706711095292,0.8207685005124659,0.3531799823855981,0.8153317456543445,6.341416375827789,6.265529108285904,0.0,0.0
75,1,fw,1,1,1,0.95,0.3,12,3,2,0.34349018278424626,0.8194716138549148,0.3664533049131278,0.8094886948987842,6.323361239767075,6.43126108121872,0.0,0.0
76,1,fw,1,1,1,0.95,0.3,12,3,2,0.3377819647857221,0.8216214436788112,0.3240047514061444,0.8266817702762782,6.3681229563236235,6.297237568616867,0.0,0.0
77,1,fw,1,1,1,0.95,0.3,12,3,2,0.3407178636964876,0.8204383829729631,0.3525410383446142,0.8017501268051564,6.292956346273423,6.045007969617844,0.0,0.0
78,1,fw,1,1,1,0.95,0.3,12,3,2,0.34568288020901383,0.8165083042420447,0.33394574965722856,0.8279738090634347,6.330961579084397,6.402531304597854,0.0,0.0
79,1,fw,1,1,1,0.95,0.3,12,3,2,0.3398724277950358,0.8228772482767701,0.3352493698890321,0.8221629724428058,6.347477121210098,6.332137039184571,0.0,0.0
80,1,fw,1,1,1,0.95,0.3,12,3,2,0.34458521226122973,0.8199042667172849,0.35084790973272173,0.8184036519080401,6.369891863822937,6.260855545520783,0.0,0.0
81,1,fw,1,1,1,0.95,0.3,12,3,2,0.3412571609460283,0.8187299463771284,0.33128833603532987,0.8229517265390605,6.390851120471955,6.398172008037567,0.0,0.0
82,1,fw,1,1,1,0.95,0.3,12,3,2,0.3458943389255088,0.8181677144549787,0.3188903414262459,0.8276475574523211,6.352299419975281,6.089421011686325,0.0,0.0
83,1,fw,1,1,1,0.95,0.3,12,3,2,0.34069120816295034,0.8212116492379457,0.3295124563463032,0.8226554186567664,6.33479833073616,6.330798396825791,0.0,0.0
84,1,fw,1,1,1,0.95,0.3,12,3,2,0.34253230147324504,0.8197198975354433,0.3384137848038226,0.8182288391441107,6.404544997596741,6.283542278051376,0.0,0.0
85,1,fw,1,1,1,0.95,0.3,12,3,2,0.33679523828011004,0.8231160331748426,0.3261448392523453,0.827849138148129,6.372607812023163,6.377185172796249,0.0,0.0
86,1,fw,1,1,1,0.95,0.3,12,3,2,0.33719760500863194,0.8207929323099553,0.330595539001748,0.8239974734857678,6.365531638288498,6.372207211256027,0.0,0.0
87,1,fw,1,1,1,0.95,0.3,12,3,2,0.3355785153347533,0.8225799535006285,0.33163208374660463,0.8195026805698872,6.372119291353226,6.047035112380981,0.0,0.0
88,1,fw,1,1,1,0.95,0.3,12,3,2,0.338250170791382,0.8203119879152626,0.33334961924422535,0.8195917405039072,6.444988403892517,6.5587773773670195,0.0,0.0
89,1,fw,1,1,1,0.95,0.3,12,3,2,0.335213745902176,0.8217353886060417,0.33871403273614126,0.8158804115951062,6.440987274265289,6.27494903922081,0.0,0.0
90,1,fw,1,1,1,0.95,0.3,12,3,2,0.3339502496578265,0.8227367229275405,0.33602021989505737,0.8185899587906897,6.464784499406814,6.415837226390838,0.0,0.0
91,1,fw,1,1,1,0.95,0.3,12,3,2,0.34082353752758354,0.8189760666973889,0.3332506433040835,0.8252691149190068,6.384015310192108,6.46926178240776,0.0,0.0
92,1,fw,1,1,1,0.95,0.3,12,3,2,0.3414614766888786,0.8190989255167543,0.32906863033771516,0.8288750234469772,6.448176605081558,6.594436807155609,0.0,0.0
93,1,fw,1,1,1,0.95,0.3,12,3,2,0.33992376231076193,0.8197642995297909,0.33786010288936086,0.8148911545146257,6.483564253568649,6.460472891330719,0.0,0.0
94,1,fw,1,1,1,0.95,0.3,12,3,2,0.33756054142606445,0.8209347595509142,0.33903765889350324,0.8281450896412135,6.43867158703804,6.453521439313889,0.0,0.0
95,1,fw,1,1,1,0.95,0.3,12,3,2,0.33804933170601725,0.8213919394630939,0.321091028763447,0.8270272145941854,6.485961379384994,6.367130737781524,0.0,0.0
96,1,fw,1,1,1,0.95,0.3,12,3,2,0.33905231272056696,0.8211007353492081,0.3261813904512674,0.826879378207028,6.462806038284302,6.558854122400284,0.0,0.0
97,1,fw,1,1,1,0.95,0.3,12,3,2,0.3394309230176266,0.8191549554089085,0.33148551515652797,0.8266669059246778,6.455101117372513,6.663885860204696,0.0,0.0
98,1,fw,1,1,1,0.95,0.3,12,3,2,0.3348023714839481,0.8229210576983169,0.3363017560385633,0.8222435028403997,6.495263053274154,6.521169321775436,0.0,0.0
99,1,fw,1,1,1,0.95,0.3,12,3,2,0.3374141355115455,0.8224965754814446,0.31920920649264006,0.83400835352391,6.498682383060455,6.562873399019241,0.0,0.0
100,1,fw,1,1,1,0.95,0.3,12,3,2,0.3352970104219858,0.8230643954794854,0.32591110001294876,0.8223729043006897,6.417424833440781,6.5081171576976775,0.0,0.0
101,1,fw,1,1,1,0.95,0.3,12,3,2,0.33410776960966176,0.8210053540974855,0.33591101188212635,0.8274046952351928,6.469767445230484,6.739115917682648,0.0,0.0
102,1,fw,1,1,1,0.95,0.3,12,3,2,0.3340713682819624,0.8207929141070693,0.32876966646499933,0.8211983915157616,6.503471366739273,6.436292484998703,0.0,0.0
103,1,fw,1,1,1,0.95,0.3,12,3,2,0.33398094619307667,0.819874156486243,0.335604420945514,0.8202807933017612,6.46724675617218,6.553806032657623,0.0,0.0
104,1,fw,1,1,1,0.95,0.3,12,3,2,0.33773638978446835,0.8189000479817391,0.32673776262113824,0.8236179561801255,6.426837456083298,6.298149264335632,0.0,0.0
105,1,fw,1,1,1,0.95,0.3,12,3,2,0.33004034669725224,0.8228965148568154,0.3282228304070886,0.8256805720478296,6.465374991893769,6.483627331495285,0.0,0.0
106,1,fw,1,1,1,0.95,0.3,12,3,2,0.33626736032925547,0.8200129524391144,0.3450485359153245,0.8101114420965314,6.478691864395142,6.5297245907783505,0.0,0.0
107,1,fw,1,1,1,0.95,0.3,12,3,2,0.3343009045708459,0.8209818978194148,0.3395027919798158,0.8202090369462967,6.485635757732392,6.547798252820969,0.0,0.0
108,1,fw,1,1,1,0.95,0.3,12,3,2,0.33517454352709464,0.8213071901507676,0.34492202902957797,0.8163375819921493,6.426962941837311,6.642964895248413,0.0,0.0
109,1,fw,1,1,1,0.95,0.3,12,3,2,0.3328450504416833,0.8228134699944407,0.3413497345959768,0.8201210668608546,6.444256616830826,6.385311418294907,0.0,0.0
110,1,fw,1,1,1,0.95,0.3,12,3,2,0.33444180202712304,0.8201982542999089,0.33477237589936704,0.818004636220634,6.443410217428207,6.38316384100914,0.0,0.0
111,1,fw,1,1,1,0.95,0.3,12,3,2,0.33323156660506503,0.8219054936166853,0.3366733613852412,0.8155187534913421,6.479726760101318,6.47878261756897,0.0,0.0
112,1,fw,1,1,1,0.95,0.3,12,3,2,0.32950314765740185,0.8235200036481023,0.31849004401941783,0.8244131813235581,6.480073860931396,6.196215049505234,0.0,0.0
113,1,fw,1,1,1,0.95,0.3,12,3,2,0.332519256561948,0.821818080125004,0.32854078528052194,0.8217113503515721,6.4737883816719055,6.27587287402153,0.0,0.0
114,1,fw,1,1,1,0.95,0.3,12,3,2,0.332735798944626,0.8238042036294937,0.32426270747650415,0.8230023093000054,6.439809777116776,6.512911052703857,0.0,0.0
115,1,fw,1,1,1,0.95,0.3,12,3,2,0.33304986644694584,0.8215485779631883,0.34079936824087054,0.8160039378143847,6.39659141702652,6.281075125455856,0.0,0.0
116,1,fw,1,1,1,0.95,0.3,12,3,2,0.33337275566686875,0.8211370323605836,0.3164187549748458,0.8301972523331642,6.424318470001221,6.841466498374939,0.0,0.0
117,1,fw,1,1,1,0.95,0.3,12,3,2,0.33313861339992146,0.8220064426515251,0.3400217290937435,0.8224408221915365,6.468991901254654,6.576613849639893,0.0,0.0
118,1,fw,1,1,1,0.95,0.3,12,3,2,0.3311033629634883,0.8225682253211737,0.3176518072586041,0.8296461611539125,6.4551725036621095,6.363550973176956,0.0,0.0
119,1,fw,1,1,1,0.95,0.3,12,3,2,0.334337267048331,0.8200929144822061,0.3447494586622342,0.8162106554955244,6.471156962108612,6.5570743272304535,0.0,0.0
120,1,fw,1,1,1,0.95,0.3,12,3,2,0.3297347517134156,0.8233953158468008,0.33179556666780263,0.8258104518726468,6.495108027362823,6.53989272236824,0.0,0.0
121,1,fw,1,1,1,0.95,0.3,12,3,2,0.32949332027575,0.8229448957748711,0.32925850156322123,0.828986021451652,6.489804695224762,6.729517988681793,0.0,0.0
122,1,fw,1,1,1,0.95,0.3,12,3,2,0.3340154541738797,0.8217077691860497,0.3277818076116964,0.8241879159361124,6.462199213695526,6.526416973114014,0.0,0.0
123,1,fw,1,1,1,0.95,0.3,12,3,2,0.33075134062506256,0.8222902743928134,0.3528117398903705,0.8131930401548744,6.506547691249847,6.574515393257141,0.0,0.0
124,1,fw,1,1,1,0.95,0.3,12,3,2,0.33451122622042895,0.8200988770082593,0.3212079973509535,0.8265110434293746,6.440966071796417,6.286765360593796,0.0,0.0
125,1,fw,1,1,1,0.95,0.3,12,3,2,0.3353874470409937,0.8194108440294862,0.31421476704394447,0.8314166362583637,6.476670330572128,6.304204287290573,0.0,0.0
126,1,fw,1,1,1,0.95,0.3,12,3,2,0.3308838780731894,0.8228364052414894,0.34173378128930926,0.8210195386111736,6.500043578243256,6.6861333200931545,0.0,0.0
127,1,fw,1,1,1,0.95,0.3,12,3,2,0.3296183517040452,0.8228069832123815,0.34881695988774297,0.8160161574119702,6.479362396526336,6.811091784477234,0.0,0.0
128,1,fw,1,1,1,0.95,0.3,12,3,2,0.33411534536192194,0.8205088237032294,0.32550086274323986,0.8222601312845945,6.443570768165588,6.363113149404525,0.0,0.0
129,1,fw,1,1,1,0.95,0.3,12,3,2,0.3307504656058736,0.8233965954016894,0.3177045372442808,0.8333731303662062,6.499102937459946,6.5547327823638915,0.0,0.0
130,1,fw,1,1,1,0.95,0.3,12,3,2,0.33307684508552776,0.8214824726812542,0.34771817646920683,0.813242771923542,6.49129859251976,6.527714374780655,0.0,0.0
131,1,fw,1,1,1,0.95,0.3,12,3,2,0.33107618930640165,0.8225709758915007,0.34677865163376553,0.8224540259875357,6.521964154291153,6.680038543939591,0.0,0.0
132,1,fw,1,1,1,0.95,0.3,12,3,2,0.3337078051316552,0.8210134621862322,0.30886281334329396,0.8334425968751311,6.53365071759224,6.685564732313156,0.0,0.0
133,1,fw,1,1,1,0.95,0.3,12,3,2,0.3337277288811747,0.8222568767484277,0.32777458809083326,0.8201971928998828,6.620782146501541,6.433095313549042,0.0,0.0
134,1,fw,1,1,1,0.95,0.3,12,3,2,0.330805305905873,0.8226799556665122,0.31288908462645487,0.8323957549631595,6.525956732749939,6.482999905824661,0.0,0.0
135,1,fw,1,1,1,0.95,0.3,12,3,2,0.32789175831303,0.8248180404111743,0.3389511993122287,0.8178603365346789,6.520596348237992,6.501067500829697,0.0,0.0
136,1,fw,1,1,1,0.95,0.3,12,3,2,0.330975593253877,0.8224216857589781,0.3496481569916941,0.8173919555619359,6.512240006732941,6.831798881530761,0.0,0.0
137,1,fw,1,1,1,0.95,0.3,12,3,2,0.33392936660246925,0.8211397432301194,0.3248422022308223,0.8261930297464132,6.532751239061356,6.617671157598496,0.0,0.0
138,1,fw,1,1,1,0.95,0.3,12,3,2,0.3300202491266653,0.8237797763988376,0.32108702294551766,0.8269990341961384,6.534429526901245,6.477910128831863,0.0,0.0
139,1,fw,1,1,1,0.95,0.3,12,3,2,0.33137532338332387,0.8229001665197313,0.3420925828972831,0.8090672941803932,6.548619024705887,6.608459671497345,0.0,0.0
140,1,fw,1,1,1,0.95,0.3,12,3,2,0.33041617896636016,0.8229007578562945,0.3397765981128905,0.817124049320817,6.56445919251442,6.24573110461235,0.0,0.0
141,1,fw,1,1,1,0.95,0.3,12,3,2,0.33238765890300276,0.8225758779987693,0.3435565893612802,0.8129044403992594,6.549079198932648,6.644611038208008,0.0,0.0
142,1,fw,1,1,1,0.95,0.3,12,3,2,0.3317419647479197,0.8218802811391651,0.32154868988040836,0.8253355595245957,6.546840702056885,6.342541536569596,0.0,0.0
143,1,fw,1,1,1,0.95,0.3,12,3,2,0.33040507198455743,0.8227822597727179,0.3261689732610248,0.819761280670762,6.577126129341125,6.537333251476288,0.0,0.0
144,1,fw,1,1,1,0.95,0.3,12,3,2,0.3321840797306038,0.8217863415978849,0.327658845604863,0.8227813362702727,6.581758648347854,6.389069804906845,0.0,0.0
145,1,fw,1,1,1,0.95,0.3,12,3,2,0.33568474063209724,0.819228776666522,0.33018906370783224,0.8177344785928726,6.538340137910843,6.1466937847137455,0.0,0.0
146,1,fw,1,1,1,0.95,0.3,12,3,2,0.32969680460370143,0.8230988780073821,0.35024443151196466,0.8110871755853295,6.539623608398437,6.673927129507065,0.0,0.0
147,1,fw,1,1,1,0.95,0.3,12,3,2,0.33128134331884795,0.8222557484388352,0.3118621841170825,0.8320039955750108,6.469262600135803,6.5831302208900455,0.0,0.0
148,1,fw,1,1,1,0.95,0.3,12,3,2,0.33170081793114076,0.8213523122705519,0.31812737887119874,0.8309516727775336,6.540432973909378,6.573459815502167,0.0,0.0
149,1,fw,1,1,1,0.95,0.3,12,3,2,0.3327726844770601,0.8214169266812503,0.3297361368779093,0.820480773575604,6.5966222494602205,6.450688424110413,0.0,0.0
150,1,fw,1,1,1,0.95,0.3,12,3,2,0.33196867631522475,0.8210499444954097,0.34628520483383907,0.8155941535830498,6.642372727870941,6.855182349443436,0.0,0.0
