epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.95,0.3,5,0,100,50,1.0,2.306941530609131,0.106325,2.044888366699219,0.27309375,0.00408813982213444,0.2650809959486165,0.28110650405138354,107.98933118805886,0.0,0.0,0.0,0.0,0.0
2,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.6987751383781433,0.341225,1.5894086153507232,0.350125,0.0034738659746606448,0.34331622268966516,0.3569337773103349,20.384248065042495,0.0,0.0,0.0,0.0,0.0
3,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.512268411540985,0.350240625,1.4648468542098998,0.349015625,0.003803647683330324,0.34156047554067254,0.35647077445932746,20.980807487010956,0.0,0.0,0.0,0.0,0.0
4,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4401350571632385,0.34556875,1.4194137983322144,0.350359375,0.003587286662225111,0.3433282931420388,0.35739045685796117,21.158083113098144,0.0,0.0,0.0,0.0,0.0
