epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,3,0.5,0.5,5,0,100,50,1.0,2.317408737182617,0.09825625,2.307677459716797,0.100421875,0.0031682319248094635,0.09421214042737344,0.10663160957262655,62.66889288330078,0.0,0.0,0.0,0.0,0.0
2,0,1,1,3,0.5,0.5,5,0,100,50,1.0,2.30598583984375,0.10811875,2.2294152145385744,0.177453125,0.003798637303649102,0.17000779588484774,0.18489845411515224,29.600371931552885,0.0,0.0,0.0,0.0,0.0
3,0,1,1,3,0.5,0.5,5,0,100,50,1.0,1.82482458255291,0.324753125,1.6697798624038696,0.35190625,0.003598443848322983,0.3448533000572869,0.358959199942713,11.63964642226696,0.0,0.0,0.0,0.0,0.0
4,0,1,1,3,0.5,0.5,5,0,100,50,1.0,1.544597930622101,0.348421875,1.4704330253601074,0.33,0.003624518585100216,0.3228959435732036,0.3371040564267964,9.137126571655273,0.0,0.0,0.0,0.0,0.0
5,0,1,1,3,0.5,0.5,5,0,100,50,1.0,1.4471631269454956,0.327890625,1.413790075302124,0.332640625,0.003859620054022208,0.3250757696941165,0.34020548030588355,8.239900796461106,0.0,0.0,0.0,0.0,0.0
6,0,1,1,3,0.5,0.5,5,0,100,50,1.0,1.4131254446029664,0.3279375,1.414913776397705,0.325625,0.003738126316308524,0.3182982724200353,0.3329517275799647,7.9995971748352055,0.0,0.0,0.0,0.0,0.0
7,0,1,1,3,0.5,0.5,5,0,100,50,1.0,1.4038409214019776,0.334140625,1.3817796726226808,0.3336875,0.0038631748942102827,0.32611567720734785,0.3412593227926522,7.967645607089996,0.0,0.0,0.0,0.0,0.0
8,0,1,1,3,0.5,0.5,5,0,100,50,1.0,1.4057196829795837,0.334634375,1.413290207862854,0.33228125,0.0037859596505650456,0.3248607690848925,0.33970173091510747,8.01305170288086,0.0,0.0,0.0,0.0,0.0
9,0,1,1,3,0.5,0.5,5,0,100,50,1.0,1.4052916226387024,0.3393,1.3961429810523986,0.341734375,0.0038692415684423434,0.334150661525853,0.34931808847414697,8.10641105632782,0.0,0.0,0.0,0.0,0.0
10,0,1,1,3,0.5,0.5,5,0,100,50,1.0,1.405752246284485,0.3413375,1.3888603801727295,0.33334375,0.0037564762294336296,0.32598105659031007,0.3407064434096899,8.322009438085557,0.0,0.0,0.0,0.0,0.0
