epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,3,0.95,0.1,5,0,100,50,1.0,2.188244080543518,0.16523125,1.7279074659347535,0.347265625,0.0038689577284143095,0.339682467852308,0.35484878214769205,26.79238159235716,0.0,0.0,0.0,0.0,0.0
2,0,1,1,3,0.95,0.1,5,0,100,50,1.0,1.5703535788536072,0.346990625,1.4571283149719239,0.32959375,0.003833372578015302,0.32208033974709005,0.33710716025291,6.549535069561005,0.0,0.0,0.0,0.0,0.0
3,0,1,1,3,0.95,0.1,5,0,100,50,1.0,1.4279987600326538,0.335428125,1.4636289806365967,0.341203125,0.0039970214348834365,0.33336896298762847,0.3490372870123715,7.498486558294296,0.0,0.0,0.0,0.0,0.0
4,0,1,1,3,0.95,0.1,5,0,100,50,1.0,1.4182071477532388,0.33396875,1.4056712999343872,0.328203125,0.00379599071007526,0.3207629832082525,0.3356432667917475,7.965181835079193,0.0,0.0,0.0,0.0,0.0
5,0,1,1,3,0.95,0.1,5,0,100,50,1.0,1.4187873530864716,0.339440625,1.4152671241760253,0.339671875,0.003962257609343262,0.33190585008568724,0.3474378999143128,8.48674678454399,0.0,0.0,0.0,0.0,0.0
6,0,1,1,3,0.95,0.1,5,0,100,50,1.0,1.4177631886005402,0.34278125,1.4150291897654534,0.34471875,0.0037134389319159783,0.3374404096934447,0.35199709030655535,8.916070993804931,0.0,0.0,0.0,0.0,0.0
7,0,1,1,3,0.95,0.1,5,0,100,50,1.0,1.4126372434139252,0.345425,1.4005280213356017,0.342453125,0.003796041158230463,0.3350128843298683,0.34989336567013174,9.400437330532075,0.0,0.0,0.0,0.0,0.0
8,0,1,1,3,0.95,0.1,5,0,100,50,1.0,1.4092579429507255,0.34489375,1.377170075416565,0.34278125,0.003906541634936391,0.33512442839552464,0.3504380716044753,9.81029493508339,0.0,0.0,0.0,0.0,0.0
9,0,1,1,3,0.95,0.1,5,0,100,50,1.0,1.3808358201265336,0.345096875,1.3694265576004983,0.34146875,0.003975624946448817,0.3336765251049603,0.34926097489503966,10.391557880163193,0.0,0.0,0.0,0.0,0.0
10,0,1,1,3,0.95,0.1,5,0,100,50,1.0,1.3373292184531689,0.3434625,1.3409899682104587,0.345,0.00393962573736075,0.3372783335547729,0.35272166644522707,10.802511227607727,0.0,0.0,0.0,0.0,0.0
11,0,1,1,3,0.95,0.1,5,0,100,50,1.0,1.3094253489635885,0.340221875,1.3837904460728168,0.3224375,0.003850417079222325,0.31489068252472424,0.32998431747527573,11.372010105657578,0.0,0.0,0.0,0.0,0.0
12,0,1,1,3,0.95,0.1,5,0,100,50,1.0,1.2918476223245263,0.34168125,1.245177985280752,0.341515625,0.003984996831043457,0.3337050312111548,0.3493262187888452,11.843773950481415,0.0,0.0,0.0,0.0,0.0
13,0,1,1,3,0.95,0.1,5,0,100,50,1.0,1.2879864313840865,0.343584375,1.308103539645672,0.33671875,0.003833346070375903,0.32920539170206325,0.34423210829793677,12.319627166271209,0.0,0.0,0.0,0.0,0.0
