epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,3,0.65,0.3,5,2,100,50,1.0,2.3168038055419924,0.09898125,2.308017868041992,0.099875,0.0031549174467484726,0.093691361804373,0.10605863819562701,47.69016408557892,0.0,0.0,0.0,0.0,0.0
2,0,1,1,3,0.65,0.3,5,2,100,50,1.0,2.008080495071411,0.23605625,1.6462577381134034,0.3491875,0.0034705131730000654,0.34238529418091984,0.3559897058190801,14.613125134944916,0.0,0.0,0.0,0.0,0.0
3,0,1,1,3,0.65,0.3,5,2,100,50,1.0,1.5196886422157287,0.348303125,1.4469273500442505,0.328203125,0.003697153066027833,0.32095670499058543,0.33544954500941454,16.291023910665512,0.0,0.0,0.0,0.0,0.0
4,0,1,1,3,0.65,0.3,5,2,100,50,1.0,1.4204191165924072,0.320021875,1.3987067775726318,0.30853125,0.0035797958364736622,0.3015148501605116,0.31554764983948835,16.94210196084976,0.0,0.0,0.0,0.0,0.0
5,0,1,1,3,0.65,0.3,5,2,100,50,1.0,1.4058445852279664,0.32173125,1.412812771320343,0.32059375,0.003874640365498419,0.31299945488362313,0.3281880451163769,16.017533350610734,0.0,0.0,0.0,0.0,0.0
6,0,1,1,3,0.65,0.3,5,2,100,50,1.0,1.4017479207038879,0.3263375,1.3919106731414794,0.3313125,0.003697126787468386,0.324066131496562,0.338558868503438,16.47572102394104,0.0,0.0,0.0,0.0,0.0
7,0,1,1,3,0.65,0.3,5,2,100,50,1.0,1.3942475668907166,0.32973125,1.3816709327697754,0.323859375,0.00382645760437493,0.3163595180954251,0.3313592319045749,16.977175019836427,0.0,0.0,0.0,0.0,0.0
8,0,1,1,3,0.65,0.3,5,2,100,50,1.0,1.396280331993103,0.3306125,1.3806130170822144,0.337296875,0.003662494237061738,0.330118386295359,0.344475363704641,17.133999692344666,0.0,0.0,0.0,0.0,0.0
9,0,1,1,3,0.65,0.3,5,2,100,50,1.0,1.4011912818908692,0.3333375,1.4137524333000182,0.335984375,0.003943055888321125,0.3282559854588906,0.3437127645411094,16.30704042959213,0.0,0.0,0.0,0.0,0.0
10,0,1,1,3,0.65,0.3,5,2,100,50,1.0,1.3929610847473144,0.3336125,1.3736200008392334,0.338640625,0.004077663656081231,0.33064840423408076,0.3466328457659192,15.53556061964035,0.0,0.0,0.0,0.0,0.0
