epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,3,0.85,0.7,5,0,100,50,1.0,2.317259861755371,0.0971625,2.307324966430664,0.1005,0.0031500949617247953,0.09432581387501941,0.1066741861249806,209.0452523086548,0.0,0.0,0.0,0.0,0.0
2,0,1,1,3,0.85,0.7,5,0,100,50,1.0,2.193647197341919,0.184228125,1.8396981010437012,0.332765625,0.0035661967343556286,0.325775879400663,0.339755370599337,60.16249315116406,0.0,0.0,0.0,0.0,0.0
3,0,1,1,3,0.85,0.7,5,0,100,50,1.0,1.6946698341369628,0.34794375,1.6151437258720398,0.343953125,0.003594951673807409,0.3369070197193375,0.35099923028066254,19.515838269472123,0.0,0.0,0.0,0.0,0.0
4,0,1,1,3,0.85,0.7,5,0,100,50,1.0,1.5176271468162537,0.326040625,1.4637937116622926,0.30565625,0.0036212579846531864,0.29855858435007976,0.3127539156499203,18.040378164243698,0.0,0.0,0.0,0.0,0.0
5,0,1,1,3,0.85,0.7,5,0,100,50,1.0,1.4667750207901,0.312290625,1.461161244392395,0.325234375,0.003713597108302957,0.3179557246677262,0.33251302533227384,17.731349973535536,0.0,0.0,0.0,0.0,0.0
6,0,1,1,3,0.85,0.7,5,0,100,50,1.0,1.445539968585968,0.318178125,1.4295748310089111,0.324421875,0.0036937796909899717,0.3171820668056597,0.33166168319434036,17.268509213352203,0.0,0.0,0.0,0.0,0.0
7,0,1,1,3,0.85,0.7,5,0,100,50,1.0,1.4339029569625854,0.32253125,1.4107561206817627,0.327359375,0.0038493717169802433,0.3198146064347187,0.3349041435652813,16.47652986507416,0.0,0.0,0.0,0.0,0.0
8,0,1,1,3,0.85,0.7,5,0,100,50,1.0,1.4313532669067384,0.32578125,1.4208625383377076,0.33359375,0.0038112990952384506,0.32612360377333266,0.3410638962266674,16.403166995239257,0.0,0.0,0.0,0.0,0.0
9,0,1,1,3,0.85,0.7,5,0,100,50,1.0,1.4229816024303437,0.329725,1.4437406959533692,0.34184375,0.0038160966062683655,0.334364200651714,0.349323299348286,16.395991559123992,0.0,0.0,0.0,0.0,0.0
10,0,1,1,3,0.85,0.7,5,0,100,50,1.0,1.4201066220045089,0.3336,1.393324583530426,0.3400625,0.004040251057939419,0.3321436079264387,0.34798139207356127,16.842731177330016,0.0,0.0,0.0,0.0,0.0
11,0,1,1,3,0.85,0.7,5,0,100,50,1.0,1.3988230505287647,0.340440625,1.3527970571517944,0.342,0.0038914325646158218,0.33437279217335303,0.349627207826647,16.83523465309143,0.0,0.0,0.0,0.0,0.0
12,0,1,1,3,0.85,0.7,5,0,100,50,1.0,1.357695287513733,0.348409375,1.2703671941757202,0.367109375,0.004017069771948956,0.3592359182469801,0.37498283175301994,16.725260932826995,0.0,0.0,0.0,0.0,0.0
13,0,1,1,3,0.85,0.7,5,0,100,50,1.0,1.3114627945780755,0.358996875,1.3346955888271332,0.3510625,0.004014423845962521,0.34319422926191345,0.35893077073808655,16.499570637226103,0.0,0.0,0.0,0.0,0.0
14,0,1,1,3,0.85,0.7,5,0,100,50,1.0,1.2713472038924694,0.36769375,1.3093828314095735,0.363921875,0.004167490354883404,0.3557535939044285,0.3720901560955715,16.119619153404237,0.0,0.0,0.0,0.0,0.0
15,0,1,1,3,0.85,0.7,5,0,100,50,1.0,1.246176205740869,0.38345625,1.1875159867033362,0.39325,0.0042383421608143046,0.38494284936480394,0.40155715063519604,15.8716692943573,0.0,0.0,0.0,0.0,0.0
