epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,3,0.5,0.3,5,0,100,50,1.0,2.316529992675781,0.0981,2.306554473876953,0.100421875,0.0031682319248094635,0.09421214042737344,0.10663160957262655,33.06993393802643,0.0,0.0,0.0,0.0,0.0
2,0,1,1,3,0.5,0.3,5,0,100,50,1.0,2.038516031742096,0.239178125,1.716394992828369,0.34365625,0.0035832140781055094,0.3366331504069132,0.3506793495930868,9.792524185180664,0.0,0.0,0.0,0.0,0.0
3,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.6325974190950394,0.349353125,1.5148911266326903,0.3503125,0.0036365281214042443,0.3431849048820477,0.35744009511795233,6.60016449739933,0.0,0.0,0.0,0.0,0.0
4,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.4857119187355041,0.345621875,1.431724386692047,0.342875,0.0036928047179064713,0.3356371027529033,0.35011289724709665,5.889168804049492,0.0,0.0,0.0,0.0,0.0
5,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.4296517719745636,0.340371875,1.4152846479415893,0.342546875,0.0038127499727125297,0.3350738850534834,0.35001986494651655,6.0671636507034306,0.0,0.0,0.0,0.0,0.0
6,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.4142485990524292,0.341203125,1.3900746126174928,0.34184375,0.003773873417591633,0.3344469581015204,0.3492405418984796,6.181228362202645,0.0,0.0,0.0,0.0,0.0
7,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.4073530663251876,0.34540625,1.4132758424282075,0.345828125,0.003777547909752095,0.3384241310968859,0.35323211890311407,6.474879660701752,0.0,0.0,0.0,0.0,0.0
8,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.4106804783821105,0.342596875,1.4405505561828613,0.340984375,0.0037550165861265816,0.3336245424911919,0.3483442075088081,6.676380411767959,0.0,0.0,0.0,0.0,0.0
9,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.4098305953502654,0.34783125,1.378032223701477,0.360953125,0.003759033339213001,0.3535854196551425,0.36832083034485746,6.949208317518234,0.0,0.0,0.0,0.0,0.0
10,0,1,1,3,0.5,0.3,5,0,100,50,1.0,1.4058181132555008,0.348990625,1.3935599908828735,0.3486875,0.0037785796567938548,0.34128148387268403,0.35609351612731593,7.189543813180923,0.0,0.0,0.0,0.0,0.0
