epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,3,0.85,0.1,5,0,100,50,1.0,2.1945041544914248,0.159203125,1.7117159190177917,0.35103125,0.0036857531489311894,0.3438071738280949,0.35825532617190514,19.361116387212277,0.0,0.0,0.0,0.0,0.0
2,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.5737404886245727,0.34865,1.4607393941879272,0.340890625,0.0038067301840328397,0.33342943383929563,0.3483518161607044,6.220260611057282,0.0,0.0,0.0,0.0,0.0
3,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.4277060515403748,0.3437125,1.3886652679443359,0.34934375,0.003866122936321105,0.3417661490448106,0.3569213509551894,6.362039590835571,0.0,0.0,0.0,0.0,0.0
4,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.4117361927509309,0.341903125,1.4015322608947753,0.348859375,0.003683701902676651,0.3416393192707538,0.35607943072924625,6.760109422731399,0.0,0.0,0.0,0.0,0.0
5,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.4113952019691467,0.348753125,1.4621021445989608,0.353828125,0.003669266386558074,0.34663636288234617,0.3610198871176538,7.070807071971894,0.0,0.0,0.0,0.0,0.0
6,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.4117035273313523,0.349671875,1.4532274146080018,0.347890625,0.0036758143522566283,0.340686028869577,0.355095221130423,7.366251830434799,0.0,0.0,0.0,0.0,0.0
7,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.4045405195236207,0.3515,1.4467983008027077,0.34565625,0.003813087018319066,0.3381825994440946,0.3531299005559054,7.655949786520004,0.0,0.0,0.0,0.0,0.0
8,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.4059467287063598,0.348475,1.4181035990715027,0.347046875,0.003662461690729367,0.3398684500861704,0.35422529991382956,8.051808780765533,0.0,0.0,0.0,0.0,0.0
9,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.3945725653290748,0.3520875,1.3782178237438203,0.35890625,0.0038434896984380932,0.3513730101910613,0.36643948980893865,8.205388298654556,0.0,0.0,0.0,0.0,0.0
10,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.3566358391553164,0.351315625,1.2967503899335862,0.359890625,0.003869834181521984,0.35230575000421693,0.3674754999957831,8.69156929526329,0.0,0.0,0.0,0.0,0.0
11,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.3206488565057517,0.349971875,1.3102299179434775,0.3425625,0.003926344699682564,0.3348668643886222,0.3502581356113778,9.419516367912292,0.0,0.0,0.0,0.0,0.0
12,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.3043372702747584,0.34608125,1.265176128655672,0.343921875,0.0041109357265276,0.3358644409760059,0.3519793090239941,9.815277524852753,0.0,0.0,0.0,0.0,0.0
13,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.2991218524470924,0.347709375,1.260720576375723,0.338328125,0.004035370519262271,0.33041879878224595,0.346237451217754,10.219333497810364,0.0,0.0,0.0,0.0,0.0
14,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.2866260725647212,0.350671875,1.233756132673472,0.351796875,0.0042002057054954375,0.34356447181722893,0.3600292781827711,10.486081014084816,0.0,0.0,0.0,0.0,0.0
15,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.2688778639957308,0.35416875,1.1873619117364287,0.371671875,0.0041837133818472694,0.3634717967715793,0.37987195322842066,10.726620316076279,0.0,0.0,0.0,0.0,0.0
16,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.269126716445759,0.35716875,1.2951058129072188,0.362765625,0.004156715241251572,0.3546184631271469,0.37091278687285306,10.877648387002944,0.0,0.0,0.0,0.0,0.0
17,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.26670525701195,0.35715625,1.2328482184112073,0.3694375,0.00411152072741595,0.3613789193742647,0.37749608062573525,10.99984173965454,0.0,0.0,0.0,0.0,0.0
18,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.263549166250229,0.360046875,1.321977959897369,0.35496875,0.004206651611806033,0.3467237128408602,0.3632137871591398,11.167256494188308,0.0,0.0,0.0,0.0,0.0
19,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.2504641859784722,0.36864375,1.2579188124351204,0.367921875,0.004230511643495389,0.35963007217874904,0.376213677821251,11.22006507267952,0.0,0.0,0.0,0.0,0.0
20,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.2449291491389274,0.371871875,1.2142761177271604,0.37046875,0.004177684796103764,0.3622804877996366,0.3786570122003634,11.40362457408905,0.0,0.0,0.0,0.0,0.0
21,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.2440072697684168,0.377965625,1.2933774888440968,0.364609375,0.004320760927247064,0.35614068358259576,0.37307806641740426,11.294882829236984,0.0,0.0,0.0,0.0,0.0
22,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.2369525208100676,0.383009375,1.3818030773848295,0.353109375,0.004415093111449754,0.3444557925015585,0.3617629574984415,11.438353557062149,0.0,0.0,0.0,0.0,0.0
23,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.2281211553141476,0.3870125,1.208925188332796,0.3830625,0.004176015831625641,0.3748775089700137,0.39124749102998624,11.507419820356368,0.0,0.0,0.0,0.0,0.0
24,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.2160392748892308,0.39204375,1.222516792818904,0.391953125,0.0042011360816665445,0.3837188982799336,0.4001873517200664,11.597820277166367,0.0,0.0,0.0,0.0,0.0
25,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.2194180961787702,0.3948375,1.1864158913344145,0.39440625,0.00429362016601769,0.38599075447460535,0.4028217455253947,11.69549723920822,0.0,0.0,0.0,0.0,0.0
26,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.2179237110838295,0.39856875,1.2251286169588567,0.397203125,0.004376690795069948,0.3886248110416629,0.40578143895833707,11.863639408493041,0.0,0.0,0.0,0.0,0.0
27,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.211679359460622,0.402021875,1.2249474150389432,0.41440625,0.004273063357030334,0.40603104582022054,0.4227814541797794,11.955244549846649,0.0,0.0,0.0,0.0,0.0
28,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.2005009576126933,0.406546875,1.2447378491610288,0.399,0.004202065220050348,0.39076395216870136,0.4072360478312987,12.124416273450851,0.0,0.0,0.0,0.0,0.0
29,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.203808275319636,0.407078125,1.2175124387592078,0.400578125,0.004202726780176365,0.39234078051085436,0.40881546948914566,12.237474698925018,0.0,0.0,0.0,0.0,0.0
30,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1908497265998275,0.41028125,1.1699361665993928,0.4038125,0.004218873960623001,0.39554350703717894,0.4120814929628211,12.326988427448272,0.0,0.0,0.0,0.0,0.0
31,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1890401586622,0.4164875,1.16509643638134,0.42040625,0.004191799558780124,0.41219032286479096,0.428622177135209,12.402199378204346,0.0,0.0,0.0,0.0,0.0
32,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1788896685976535,0.419390625,1.2111942051798106,0.409359375,0.004325657020298571,0.4008810872402148,0.41783766275978523,12.642459418296815,0.0,0.0,0.0,0.0,0.0
33,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.182359807566926,0.4184625,1.1555335424244404,0.421125,0.004344466632414166,0.41260984540046824,0.4296401545995318,12.737124133872985,0.0,0.0,0.0,0.0,0.0
34,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1804203299202025,0.42083125,1.1347988677546381,0.433015625,0.004366981265701993,0.4244563417192241,0.44157490828077595,12.794732142877578,0.0,0.0,0.0,0.0,0.0
35,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1826515715420247,0.421271875,1.1741165411323309,0.42553125,0.004378455218798094,0.41694947777115576,0.4341130222288443,12.83336623287201,0.0,0.0,0.0,0.0,0.0
36,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1617271047528832,0.428440625,1.1432761476635933,0.43428125,0.004240730148106961,0.42596941890971035,0.44259308109028966,13.026177794742583,0.0,0.0,0.0,0.0,0.0
37,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1683510427549482,0.432125,1.1297384087070823,0.439765625,0.0043199298218127785,0.4312985625492469,0.44823268745075306,13.176831110429763,0.0,0.0,0.0,0.0,0.0
38,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1575074065871536,0.434140625,1.1693714263178407,0.42665625,0.004147912755450886,0.4185263409993163,0.43478615900068374,13.252298220682144,0.0,0.0,0.0,0.0,0.0
39,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1553384469099344,0.43326875,1.1832992869317531,0.4323125,0.004370924860105849,0.42374548727419253,0.44087951272580744,13.333269735908509,0.0,0.0,0.0,0.0,0.0
40,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1465219375886022,0.438596875,1.0896148187220096,0.4481875,0.004183180781875429,0.4399884656675242,0.45638653433247584,13.507928799772262,0.0,0.0,0.0,0.0,0.0
41,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1468982295893133,0.443134375,1.1604878041297197,0.443609375,0.004467587157984361,0.4348529041703506,0.45236584582964934,13.541265128183365,0.0,0.0,0.0,0.0,0.0
42,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1381327575922013,0.445803125,1.128190352678299,0.4428125,0.00431715018151093,0.43435088564423857,0.4512741143557614,13.676693438482285,0.0,0.0,0.0,0.0,0.0
43,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.144323438374698,0.44353125,1.0925026160553097,0.451203125,0.004535304241781906,0.44231392868610747,0.4600923213138925,13.685469009304047,0.0,0.0,0.0,0.0,0.0
44,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1367920599590986,0.44916875,1.2390891922973097,0.43384375,0.004348506519909519,0.42532067722097733,0.4423668227790226,13.70603849811554,0.0,0.0,0.0,0.0,0.0
45,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1343303605735302,0.447196875,1.1554464879222215,0.449546875,0.0042378203170984246,0.4412407471784871,0.4578530028215129,13.779295232915878,0.0,0.0,0.0,0.0,0.0
46,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1282317961715163,0.452096875,1.2086203745622188,0.4284375,0.004422008802178968,0.4197703627477293,0.4371046372522708,13.830776139879227,0.0,0.0,0.0,0.0,0.0
47,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1270141188114882,0.4514625,1.0770343157351017,0.458203125,0.0043076623141848885,0.4497601068641976,0.4666461431358024,13.91858292927742,0.0,0.0,0.0,0.0,0.0
48,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.128026622965932,0.45450625,1.066270901337266,0.456203125,0.004053241903335608,0.4482587708694622,0.4641474791305378,13.962019905662537,0.0,0.0,0.0,0.0,0.0
49,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.114310422901064,0.45791875,1.2812306505665183,0.4315625,0.004176744810014013,0.42337608017237255,0.4397489198276275,14.033027413129807,0.0,0.0,0.0,0.0,0.0
50,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1163076637350022,0.456603125,1.0586578175202013,0.47540625,0.004223602414751855,0.4671279892670863,0.48368451073291363,14.05592016439438,0.0,0.0,0.0,0.0,0.0
51,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1189450904749334,0.456075,1.2019045286476613,0.444765625,0.004281718545211127,0.4363734566513862,0.4531577933486138,13.988582741689681,0.0,0.0,0.0,0.0,0.0
52,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.122404452982545,0.46255625,1.064381624566391,0.464421875,0.0042991893978524005,0.4559954637802093,0.4728482862197907,13.953197147941589,0.0,0.0,0.0,0.0,0.0
53,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1165118046548217,0.4650625,1.116685515023768,0.450890625,0.004283854111627115,0.44249427094121085,0.4592869790587891,13.93072583694458,0.0,0.0,0.0,0.0,0.0
54,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1194259074807167,0.458915625,1.0724488639049232,0.46771875,0.00418404926725943,0.45951801343617155,0.4759194865638285,14.053765674304962,0.0,0.0,0.0,0.0,0.0
55,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1135334696944803,0.461084375,1.0408789200857282,0.47146875,0.004272809086738443,0.46309404418999267,0.4798434558100073,14.075323381233215,0.0,0.0,0.0,0.0,0.0
56,0,1,1,3,0.85,0.1,5,0,100,50,1.0,1.1057276434719563,0.467578125,1.1069421753138304,0.46778125,0.004143166484674326,0.4596606436900383,0.4759018563099617,13.992698152446748,0.0,0.0,0.0,0.0,0.0
