epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,3,0.8,0.7,5,2,100,50,1.0,2.3173953704833985,0.097953125,2.3223090057373046,0.0979375,0.0031245344200450127,0.09181341253671177,0.10406158746328822,194.89163884658814,0.0,0.0,0.0,0.0,0.0
2,0,1,1,3,0.8,0.7,5,2,100,50,1.0,2.3064628265380858,0.1070625,2.2295847625732423,0.171984375,0.003838352046030864,0.1644612049897795,0.17950754501022048,87.91121191148758,0.0,0.0,0.0,0.0,0.0
3,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.7807232276916505,0.32275625,1.5797379913330079,0.357984375,0.0033713564374252642,0.3513765163826465,0.36459223361735354,33.11489957122803,0.0,0.0,0.0,0.0,0.0
4,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.504869765663147,0.3381125,1.4653523502349854,0.3076875,0.0034097738076498073,0.3010043433370064,0.31437065666299363,36.333741970348356,0.0,0.0,0.0,0.0,0.0
5,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.427860062122345,0.31593125,1.404821376800537,0.3124375,0.003587234112434496,0.30540652113962835,0.3194684788603716,37.874156727409364,0.0,0.0,0.0,0.0,0.0
6,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4085638324737548,0.316815625,1.4577506828308104,0.313828125,0.0035399868421066667,0.30688975078947095,0.3207664992105291,34.57329306764603,0.0,0.0,0.0,0.0,0.0
7,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4042853965759277,0.32613125,1.3814472432136535,0.3355625,0.0036525767812527186,0.32840344950874467,0.3427215504912553,30.192912173366548,0.0,0.0,0.0,0.0,0.0
8,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.404099504840374,0.329278125,1.3988929462432862,0.335953125,0.003609313415652399,0.3288788707053213,0.34302737929467875,28.61975264377594,0.0,0.0,0.0,0.0,0.0
9,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.400685223197937,0.3358125,1.362558780670166,0.348078125,0.003694663057224623,0.34083658540783973,0.3553196645921603,28.13050338897705,0.0,0.0,0.0,0.0,0.0
10,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.4027759212493895,0.33944375,1.3841378898620607,0.3465,0.0036403786406187934,0.33936485786438714,0.3536351421356128,28.268131071853638,0.0,0.0,0.0,0.0,0.0
11,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3986789990186692,0.342153125,1.388217589378357,0.34496875,0.0037558498618236896,0.33760728427082554,0.35233021572917445,27.72718591785431,0.0,0.0,0.0,0.0,0.0
12,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3889200402259827,0.347234375,1.3462265663146973,0.355578125,0.00394841009901735,0.347839241205926,0.363317008794074,26.744585818576812,0.0,0.0,0.0,0.0,0.0
13,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.361070449090004,0.35755,1.355982969403267,0.339765625,0.0042844445637579024,0.33136811365503455,0.3481631363449655,25.871895827198028,0.0,0.0,0.0,0.0,0.0
14,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.3282618477344512,0.369103125,1.3478576370179653,0.375125,0.00398901556591254,0.3673065294908114,0.3829434705091886,24.325673751449585,0.0,0.0,0.0,0.0,0.0
15,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.2828198102593422,0.384609375,1.2655347216017545,0.3874375,0.004284008531612007,0.37904084327804044,0.39583415672195954,22.560629383182526,0.0,0.0,0.0,0.0,0.0
16,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.2472841570176185,0.39713125,1.3281902776062489,0.40284375,0.004027416319313573,0.3949500140141454,0.4107374859858546,21.5431683971405,0.0,0.0,0.0,0.0,0.0
17,0,1,1,3,0.8,0.7,5,2,100,50,1.0,1.2200453884899616,0.417228125,1.3276555807888508,0.412859375,0.004193487739655502,0.4046401390302752,0.42107861096972476,20.603199070453645,0.0,0.0,0.0,0.0,0.0
