epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,0,1,1,0.1,0.0,5,18,100,50,1.0,2.306589016723633,0.100446875,2.304036590576172,0.0969375,0.0031648901638523922,0.09073431527884931,0.10314068472115068,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3036585205078124,0.098740625,2.3027418518066405,0.100734375,0.003298739889864792,0.094268844815865,0.107199905184135,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303417755126953,0.101909375,2.3042311096191406,0.10228125,0.0032015596009848197,0.09600619318206975,0.10855630681793026,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3039443603515624,0.0985125,2.302718444824219,0.0999375,0.003196927054715448,0.09367152297275771,0.10620347702724228,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303657305908203,0.10135,2.303979461669922,0.1001875,0.0031972149376142435,0.09392095872227608,0.10645404127772391,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3037220703125,0.100003125,2.303496551513672,0.09359375,0.0030593541942314606,0.08759741577930634,0.09959008422069367,0.0,0.0,0.0,0.0,0.0,0.0
7,3,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3037425842285155,0.099928125,2.3026503295898437,0.1050625,0.0031740888699676043,0.0988412858148635,0.11128371418513651,0.0,0.0,0.0,0.0,0.0,0.0
8,3,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3035129699707033,0.1012,2.3033605346679686,0.102546875,0.003164323755070843,0.09634480044006115,0.10874894955993884,0.0,0.0,0.0,0.0,0.0,0.0
9,3,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303746795654297,0.0998625,2.3027792053222655,0.103359375,0.0032941751221356366,0.09690279176061416,0.10981595823938585,0.0,0.0,0.0,0.0,0.0,0.0
10,3,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3035034545898436,0.101890625,2.303267059326172,0.093328125,0.0030577843314442566,0.08733486771036926,0.09932138228963074,0.0,0.0,0.0,0.0,0.0,0.0
11,3,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3036939208984375,0.09869375,2.3046622009277344,0.0941875,0.0031542376007200057,0.08800519430258878,0.1003698056974112,0.0,0.0,0.0,0.0,0.0,0.0
