epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,0,1,1,0.1,0.0,5,4,100,50,1.0,2.214432524108887,0.148421875,2.1039510116577147,0.21653125,0.0034990579262359073,0.20967309646457763,0.2233894035354224,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.9806883354187013,0.24808125,1.927162452697754,0.261734375,0.0035472111929201896,0.25478184106187646,0.2686869089381236,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.890213648223877,0.269878125,1.8858604583740235,0.2749375,0.0035298638718585062,0.26801896681115733,0.28185603318884267,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.8675790794372558,0.270375,1.9066167945861816,0.266375,0.0036189223645707565,0.2592819121654413,0.27346808783455867,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.8516352226257324,0.27923125,1.902832534790039,0.269140625,0.0036360205385638452,0.2620140247444149,0.27626722525558517,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.8296963958740233,0.282240625,1.8190021820068358,0.28628125,0.003607203296985303,0.2792111315379088,0.2933513684620912,0.0,0.0,0.0,0.0,0.0,0.0
7,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.7995698886871339,0.282478125,1.7763939628601073,0.27828125,0.0035930158623310067,0.2712389389098312,0.28532356109016876,0.0,0.0,0.0,0.0,0.0,0.0
8,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.7761078464508058,0.281646875,1.7756140174865722,0.278140625,0.0035071213021285147,0.2712666672478281,0.28501458275217184,0.0,0.0,0.0,0.0,0.0,0.0
9,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.7433598915100097,0.28636875,1.7077004776000977,0.2883125,0.0036178085092815394,0.28122159532180824,0.2954034046781918,0.0,0.0,0.0,0.0,0.0,0.0
10,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.7088851974487305,0.290409375,1.7315236778259278,0.2940625,0.0036722213170744195,0.28686494621853414,0.30126005378146586,0.0,0.0,0.0,0.0,0.0,0.0
11,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.6702866893768311,0.3037125,1.6886450786590577,0.308328125,0.003781593567210915,0.3009162016082666,0.3157400483917334,0.0,0.0,0.0,0.0,0.0,0.0
12,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.63581364402771,0.31015,1.5874508819580078,0.3119375,0.0038077277227804005,0.3044743536633504,0.31940064633664955,0.0,0.0,0.0,0.0,0.0,0.0
13,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.6150250576019287,0.30986875,1.6602351169586183,0.289703125,0.0036074911261990633,0.28263244239264984,0.29677380760735017,0.0,0.0,0.0,0.0,0.0,0.0
14,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.5922191761016846,0.309925,1.603745050430298,0.310328125,0.0037896585187139776,0.3029003943033206,0.3177558556966794,0.0,0.0,0.0,0.0,0.0,0.0
15,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.5689032379150392,0.31454375,1.645382318496704,0.298671875,0.0036716754267073675,0.2914753911636535,0.30586835883634644,0.0,0.0,0.0,0.0,0.0,0.0
16,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.5573167657852174,0.313434375,1.5530737886428834,0.2971875,0.003562081454749475,0.290205820348691,0.30416917965130896,0.0,0.0,0.0,0.0,0.0,0.0
17,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.5574201742172242,0.311715625,1.5618828244209289,0.3185,0.003519672767736508,0.31160144137523643,0.3253985586247636,0.0,0.0,0.0,0.0,0.0,0.0
18,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.542643577671051,0.312225,1.5196321029663087,0.319890625,0.0037686457869124945,0.3125040792576515,0.32727717074234847,0.0,0.0,0.0,0.0,0.0,0.0
19,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.527000051498413,0.317646875,1.519824884414673,0.315625,0.003726634309486016,0.3083207967534074,0.3229292032465926,0.0,0.0,0.0,0.0,0.0,0.0
20,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.5166504715919495,0.321221875,1.5335547275543213,0.32284375,0.0036619327222588245,0.3156663618643727,0.3300211381356273,0.0,0.0,0.0,0.0,0.0,0.0
21,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.5126089186668397,0.31834375,1.589578477859497,0.30571875,0.0036504733197488034,0.2985638222932923,0.31287367770670765,0.0,0.0,0.0,0.0,0.0,0.0
22,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4997969774246216,0.321859375,1.481815552711487,0.32709375,0.0037055946397016554,0.3198307845061848,0.33435671549381524,0.0,0.0,0.0,0.0,0.0,0.0
23,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.5023257504463197,0.321328125,1.4859978885650635,0.323890625,0.0037246438111502226,0.31659032313014557,0.3311909268698544,0.0,0.0,0.0,0.0,0.0,0.0
24,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4853062330722808,0.32506875,1.461413881778717,0.324359375,0.00371050675388349,0.31708678176238836,0.33163196823761165,0.0,0.0,0.0,0.0,0.0,0.0
25,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4795412065505982,0.324934375,1.458642189025879,0.334359375,0.003728089111178826,0.32705232034208953,0.3416664296579105,0.0,0.0,0.0,0.0,0.0,0.0
26,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4793343163490296,0.32693125,1.568990458369255,0.313359375,0.003831521238252409,0.30584959337302525,0.32086915662697474,0.0,0.0,0.0,0.0,0.0,0.0
27,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4703378567576408,0.328184375,1.436356014251709,0.331640625,0.0037336635409672713,0.32432264445970416,0.3389586055402959,0.0,0.0,0.0,0.0,0.0,0.0
28,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4660232478380204,0.32763125,1.447682596206665,0.33846875,0.0037069475428594223,0.3312031328159955,0.34573436718400447,0.0,0.0,0.0,0.0,0.0,0.0
29,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4674621651649475,0.3295375,1.4517604939937592,0.32165625,0.0037109458964584715,0.3143827960429414,0.32892970395705856,0.0,0.0,0.0,0.0,0.0,0.0
30,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.466208218741417,0.33200625,1.490733648300171,0.329015625,0.0036611821505730256,0.3218397079848768,0.33619154201512313,0.0,0.0,0.0,0.0,0.0,0.0
31,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4630169730842113,0.331959375,1.4484353921413422,0.340234375,0.0037599035833426235,0.33286496397664844,0.3476037860233515,0.0,0.0,0.0,0.0,0.0,0.0
32,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4592449756741523,0.331503125,1.4497467391490937,0.325984375,0.0037822801236518126,0.31857110595764243,0.33339764404235755,0.0,0.0,0.0,0.0,0.0,0.0
33,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4573489390980452,0.331284375,1.5286357460021973,0.32728125,0.0037521274787815063,0.31992708014158827,0.3346354198584118,0.0,0.0,0.0,0.0,0.0,0.0
34,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.461970112067461,0.332440625,1.4121288208961487,0.33503125,0.003860634992360825,0.3274644054149728,0.3425980945850272,0.0,0.0,0.0,0.0,0.0,0.0
35,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4566138607740402,0.3349375,1.4486841685771943,0.343296875,0.003780211809396947,0.335887659853582,0.350706090146418,0.0,0.0,0.0,0.0,0.0,0.0
36,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4544694792747497,0.33424375,1.4856119465827942,0.3339375,0.0037706438922359173,0.3265470379712176,0.3413279620287824,0.0,0.0,0.0,0.0,0.0,0.0
37,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4550947578936815,0.333490625,1.427510163784027,0.3334375,0.003768356200965306,0.326051521846108,0.340823478153892,0.0,0.0,0.0,0.0,0.0,0.0
38,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4545739541064948,0.3352875,1.4475606937408447,0.334359375,0.0038636733397464933,0.3267865752540969,0.34193217474590315,0.0,0.0,0.0,0.0,0.0,0.0
39,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4524844270706176,0.337434375,1.43780965590477,0.333328125,0.003993562266624359,0.3255007429574162,0.34115550704258374,0.0,0.0,0.0,0.0,0.0,0.0
40,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4551675746440886,0.33555,1.4702168776392937,0.318234375,0.003819842387650036,0.31074748392020596,0.32572126607979407,0.0,0.0,0.0,0.0,0.0,0.0
41,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4538625989437104,0.3365375,1.4045387814044952,0.342875,0.003986886019196564,0.3350607034023747,0.35068929659762527,0.0,0.0,0.0,0.0,0.0,0.0
42,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.4542917876780033,0.337634375,1.4330353281497956,0.3421875,0.003986229432768558,0.33437449031177363,0.3500005096882263,0.0,0.0,0.0,0.0,0.0,0.0
43,3,0,1,1,0.1,0.0,5,4,100,50,1.0,1.446435310304165,0.339125,1.4307186167240142,0.3303125,0.004026626639685223,0.322420311786217,0.338204688213783,0.0,0.0,0.0,0.0,0.0,0.0
