epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.8158418827056886,0.29665,1.5541879558563232,0.3394375,0.0037391295985098223,0.3321088059869208,0.34676619401307923,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.506173021697998,0.32768125,1.5289279270172118,0.31815625,0.0036416521424872794,0.31101861180072493,0.325293888199275,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.4297287278175355,0.326625,1.410250602722168,0.32859375,0.0037699552814829166,0.3212046376482935,0.33598286235170655,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.4228473836421967,0.32668125,1.4218680448532104,0.319015625,0.0037524371294879897,0.31166084822620355,0.3263704017737965,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.4239597665786743,0.328175,1.4178680338859557,0.331625,0.0038708268165692887,0.3240381794395242,0.33921182056047583,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.4224260149002075,0.324321875,1.454737349510193,0.320375,0.003983409464639744,0.3125675174493061,0.32818248255069393,0.0,0.0,0.0,0.0,0.0,0.0
7,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.3973315754890443,0.330928125,1.3622365106344223,0.344625,0.004264614086925709,0.33626635638962565,0.3529836436103744,0.0,0.0,0.0,0.0,0.0,0.0
8,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.366221281003952,0.3588,1.263903634905815,0.401609375,0.004226020102547224,0.3933263755990074,0.4098923744009926,0.0,0.0,0.0,0.0,0.0,0.0
9,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.3050410959482193,0.40346875,1.2690207284092903,0.41159375,0.0044618688865989044,0.4028484869822661,0.42033901301773385,0.0,0.0,0.0,0.0,0.0,0.0
10,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.253600070399046,0.432390625,1.1815642439126968,0.4625625,0.004510655262384062,0.4537216156857272,0.47140338431427276,0.0,0.0,0.0,0.0,0.0,0.0
11,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.2130005814760922,0.451753125,1.129079992622137,0.48425,0.004682937374258341,0.4750714427464537,0.49342855725354634,0.0,0.0,0.0,0.0,0.0,0.0
12,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.199542487961054,0.463746875,1.167176750034094,0.472359375,0.004637766630350053,0.46326935240451395,0.4814493975954861,0.0,0.0,0.0,0.0,0.0,0.0
13,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.1827082550734282,0.473765625,1.2833450588583946,0.464265625,0.004515153719017533,0.45541592371072565,0.4731153262892744,0.0,0.0,0.0,0.0,0.0,0.0
14,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.1600712041586638,0.485071875,1.1028956148289144,0.50090625,0.004681120544297473,0.49173125373317694,0.510081246266823,0.0,0.0,0.0,0.0,0.0,0.0
15,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.1439598816990852,0.49374375,1.092342795521021,0.501984375,0.004409206423830558,0.49334233040929215,0.510626419590708,0.0,0.0,0.0,0.0,0.0,0.0
16,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.1373611188679933,0.498390625,1.0660869112089277,0.52175,0.004616885364776316,0.5127009046850385,0.5307990953149616,0.0,0.0,0.0,0.0,0.0,0.0
17,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.1182230870485306,0.50805625,1.126021871700883,0.523328125,0.004689830677354814,0.5141360568723846,0.5325201931276154,0.0,0.0,0.0,0.0,0.0,0.0
18,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.1095781158685685,0.51374375,1.083454313268885,0.5175625,0.004475719479654112,0.5087900898198779,0.5263349101801221,0.0,0.0,0.0,0.0,0.0,0.0
19,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0975557339936495,0.51744375,1.0798297757804394,0.51640625,0.004761580855565805,0.507073551523091,0.5257389484769089,0.0,0.0,0.0,0.0,0.0,0.0
20,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0954494208659977,0.51739375,1.1678183304220437,0.488421875,0.004605212459650091,0.47939565857908584,0.4974480914209142,0.0,0.0,0.0,0.0,0.0,0.0
21,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.089600035943836,0.520978125,1.1630754027813672,0.515671875,0.004538253628116628,0.5067768978888915,0.5245668521111085,0.0,0.0,0.0,0.0,0.0,0.0
22,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0828902674611658,0.52944375,1.0154159092605115,0.548359375,0.004493996888984102,0.5395511410975912,0.5571676089024088,0.0,0.0,0.0,0.0,0.0,0.0
23,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0669269139304758,0.5333,1.0436462246105074,0.53828125,0.00460988535670571,0.5292458747008568,0.5473166252991433,0.0,0.0,0.0,0.0,0.0,0.0
24,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0658599219419063,0.53288125,1.1519092263430357,0.5214375,0.0046300308195053935,0.5123626395937694,0.5305123604062306,0.0,0.0,0.0,0.0,0.0,0.0
25,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0577574369411915,0.53866875,1.0629637739658355,0.533515625,0.004740855655203649,0.524223547915801,0.5428077020841992,0.0,0.0,0.0,0.0,0.0,0.0
26,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0475718400713057,0.544196875,1.0114717227891088,0.54834375,0.0043276437562152804,0.5398615682378181,0.556825931762182,0.0,0.0,0.0,0.0,0.0,0.0
27,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0481873461078852,0.544725,1.0240613362714648,0.54828125,0.004603713569748328,0.5392579714032933,0.5573045285967068,0.0,0.0,0.0,0.0,0.0,0.0
28,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0403287944711745,0.54904375,1.0104175650402905,0.5619375,0.004765852170161062,0.5525964297464843,0.5712785702535157,0.0,0.0,0.0,0.0,0.0,0.0
29,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0335171915706247,0.553759375,1.0606136520728469,0.533140625,0.004746550464398881,0.5238373860897783,0.5424438639102218,0.0,0.0,0.0,0.0,0.0,0.0
30,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0245031076967717,0.551128125,1.0421256558597087,0.545625,0.0044897366423387,0.5368251161810161,0.5544248838189839,0.0,0.0,0.0,0.0,0.0,0.0
31,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0219831845898182,0.5576125,0.9641926498264074,0.57375,0.004687130008743029,0.5645632251828636,0.5829367748171363,0.0,0.0,0.0,0.0,0.0,0.0
32,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0174078949261456,0.558165625,0.9422483793124556,0.576171875,0.004670512498095324,0.5670176705037332,0.5853260794962668,0.0,0.0,0.0,0.0,0.0,0.0
33,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0172357932057232,0.55659375,0.9777674109786749,0.570640625,0.004687767821576085,0.5614526000697109,0.5798286499302892,0.0,0.0,0.0,0.0,0.0,0.0
34,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0134095332589002,0.563725,0.9797468314357102,0.580359375,0.0047139691515495265,0.571119995462963,0.589598754537037,0.0,0.0,0.0,0.0,0.0,0.0
35,3,0,1,1,0.1,0.0,5,0,100,50,1.0,1.004998667524755,0.562425,1.051087071865797,0.549515625,0.0044993809277411876,0.5406968383816272,0.5583344116183727,0.0,0.0,0.0,0.0,0.0,0.0
36,3,0,1,1,0.1,0.0,5,0,100,50,1.0,0.9941529067359864,0.566865625,0.9865416526086629,0.577078125,0.004682201532208038,0.5679010099968722,0.5862552400031278,0.0,0.0,0.0,0.0,0.0,0.0
37,3,0,1,1,0.1,0.0,5,0,100,50,1.0,0.9918245982907713,0.573690625,1.0957455330491066,0.55834375,0.004618880933029721,0.5492907433712618,0.5673967566287382,0.0,0.0,0.0,0.0,0.0,0.0
38,3,0,1,1,0.1,0.0,5,0,100,50,1.0,0.9858042796328664,0.576859375,0.968920769482851,0.5830625,0.0046029739381363635,0.5740406710812528,0.5920843289187473,0.0,0.0,0.0,0.0,0.0,0.0
39,3,0,1,1,0.1,0.0,5,0,100,50,1.0,0.9776568235993386,0.577925,1.0119851324111224,0.57315625,0.004473730485450254,0.5643877382485175,0.5819247617514826,0.0,0.0,0.0,0.0,0.0,0.0
40,3,0,1,1,0.1,0.0,5,0,100,50,1.0,0.9793745734766126,0.57804375,0.9509785898402333,0.5775,0.004471102447640699,0.5687366392026243,0.5862633607973757,0.0,0.0,0.0,0.0,0.0,0.0
41,3,0,1,1,0.1,0.0,5,0,100,50,1.0,0.9733332724265754,0.58168125,0.8910004329606891,0.60775,0.0045029861798608715,0.5989241470874727,0.6165758529125274,0.0,0.0,0.0,0.0,0.0,0.0
42,3,0,1,1,0.1,0.0,5,0,100,50,1.0,0.9631216627094895,0.582375,0.942915679782629,0.59725,0.004594604142345936,0.5882445758810019,0.606255424118998,0.0,0.0,0.0,0.0,0.0,0.0
43,3,0,1,1,0.1,0.0,5,0,100,50,1.0,0.9561467800922692,0.591875,1.038915724620223,0.550984375,0.004981563632577365,0.5412205102801483,0.5607482397198517,0.0,0.0,0.0,0.0,0.0,0.0
44,3,0,1,1,0.1,0.0,5,0,100,50,1.0,0.958183715998754,0.5890875,0.9205049412697554,0.60109375,0.004648846119263256,0.591982011606244,0.610205488393756,0.0,0.0,0.0,0.0,0.0,0.0
45,3,0,1,1,0.1,0.0,5,0,100,50,1.0,0.9585061832368373,0.5884625,0.9268018863350153,0.59709375,0.004593971193709541,0.5880895664603293,0.6060979335396707,0.0,0.0,0.0,0.0,0.0,0.0
46,3,0,1,1,0.1,0.0,5,0,100,50,1.0,0.9473470565889031,0.59341875,0.9379527954831719,0.589578125,0.004606933196211376,0.5805485359354257,0.5986077140645742,0.0,0.0,0.0,0.0,0.0,0.0
