epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,0,1,1,0.1,0.0,5,2,100,50,1.0,2.067734220123291,0.231259375,1.9494885177612304,0.2715,0.003928030262373376,0.2638010606857482,0.2791989393142518,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,1,1,0.1,0.0,5,2,100,50,1.0,1.888519319343567,0.27496875,1.836385082244873,0.2780625,0.003635768761261871,0.27093639322792673,0.28518860677207325,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0,1,1,0.1,0.0,5,2,100,50,1.0,1.8105102478027344,0.28526875,1.7529829711914062,0.28521875,0.0036228651550167397,0.2781179342961672,0.29231956570383283,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0,1,1,0.1,0.0,5,2,100,50,1.0,1.754602451324463,0.28490625,1.7645599479675294,0.281328125,0.003709388396522439,0.274057723742816,0.28859852625718396,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0,1,1,0.1,0.0,5,2,100,50,1.0,1.6861017677307129,0.293053125,1.6207389030456543,0.30328125,0.0038089014084363407,0.29581580323946477,0.31074669676053523,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0,1,1,0.1,0.0,5,2,100,50,1.0,1.6103765022277832,0.298384375,1.563936586380005,0.29753125,0.0037680618443704248,0.29014584878503397,0.3049166512149661,0.0,0.0,0.0,0.0,0.0,0.0
7,2,0,1,1,0.1,0.0,5,2,100,50,1.0,1.5633221473693848,0.30235625,1.5591900005340575,0.298296875,0.0038417832412147392,0.2907669798472191,0.3058267701527809,0.0,0.0,0.0,0.0,0.0,0.0
8,2,0,1,1,0.1,0.0,5,2,100,50,1.0,1.54004361743927,0.297740625,1.5082507858276366,0.295328125,0.003690113844308759,0.2880955018651548,0.3025607481348452,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0,1,1,0.1,0.0,5,2,100,50,1.0,1.5202639041900634,0.3007625,1.4880288429260253,0.309796875,0.003745856170318949,0.3024549969061749,0.31713875309382517,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0,1,1,0.1,0.0,5,2,100,50,1.0,1.504854231739044,0.3065,1.482041399002075,0.30459375,0.003664170065697541,0.2974119766712328,0.3117755233287672,0.0,0.0,0.0,0.0,0.0,0.0
11,2,0,1,1,0.1,0.0,5,2,100,50,1.0,1.4920913307189942,0.30710625,1.4948115119934082,0.30290625,0.0036338975621864993,0.29578381077811444,0.31002868922188553,0.0,0.0,0.0,0.0,0.0,0.0
12,2,0,1,1,0.1,0.0,5,2,100,50,1.0,1.4813926058769227,0.312434375,1.4914162845611572,0.31171875,0.003755843098148231,0.30435729752762947,0.3190802024723705,0.0,0.0,0.0,0.0,0.0,0.0
13,2,0,1,1,0.1,0.0,5,2,100,50,1.0,1.4770847131729126,0.31079375,1.485443712234497,0.301234375,0.0035863177293684783,0.2942051922504378,0.3082635577495622,0.0,0.0,0.0,0.0,0.0,0.0
14,2,0,1,1,0.1,0.0,5,2,100,50,1.0,1.4642068616867066,0.31304375,1.4682600021362304,0.3138125,0.0037050227630829047,0.3065506553843575,0.3210743446156425,0.0,0.0,0.0,0.0,0.0,0.0
