epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3073293853759766,0.101771875,2.3116894836425783,0.09625,0.0031676676943472003,0.0900413713190795,0.10245862868092051,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303881546020508,0.099859375,2.3027418518066405,0.100734375,0.003298739889864792,0.094268844815865,0.107199905184135,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303468426513672,0.101959375,2.3042311096191406,0.10228125,0.0032015596009848197,0.09600619318206975,0.10855630681793026,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3037865478515624,0.09918125,2.303028778076172,0.099953125,0.0031840114940259296,0.09371246247170918,0.10619378752829083,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3035628662109375,0.102153125,2.303979461669922,0.1001875,0.0031972149376142435,0.09392095872227608,0.10645404127772391,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.30372109375,0.100071875,2.303496551513672,0.09359375,0.0030593541942314606,0.08759741577930634,0.09959008422069367,0.0,0.0,0.0,0.0,0.0,0.0
7,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3037434326171873,0.0999125,2.3026503295898437,0.1050625,0.0031740888699676043,0.0988412858148635,0.11128371418513651,0.0,0.0,0.0,0.0,0.0,0.0
8,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.30351396484375,0.101240625,2.3033605346679686,0.102546875,0.003164323755070843,0.09634480044006115,0.10874894955993884,0.0,0.0,0.0,0.0,0.0,0.0
9,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3037467529296873,0.0998625,2.3027792053222655,0.103359375,0.0032941751221356366,0.09690279176061416,0.10981595823938585,0.0,0.0,0.0,0.0,0.0,0.0
10,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3035053161621093,0.101890625,2.303267059326172,0.093328125,0.0030577843314442566,0.08733486771036926,0.09932138228963074,0.0,0.0,0.0,0.0,0.0,0.0
11,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3036926452636717,0.098696875,2.3046622009277344,0.0941875,0.0031542376007200057,0.08800519430258878,0.1003698056974112,0.0,0.0,0.0,0.0,0.0,0.0
12,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303590887451172,0.099440625,2.304167053222656,0.1001875,0.003223767789598939,0.09386891513238607,0.10650608486761393,0.0,0.0,0.0,0.0,0.0,0.0
13,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3034253540039065,0.1015375,2.303887145996094,0.1000625,0.0031135040550198923,0.09396003205216101,0.10616496794783899,0.0,0.0,0.0,0.0,0.0,0.0
14,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3037490844726562,0.099225,2.3032867431640627,0.101734375,0.00321683925067558,0.09542937006867587,0.10803937993132413,0.0,0.0,0.0,0.0,0.0,0.0
15,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3036710510253906,0.100421875,2.303460266113281,0.099390625,0.003148976286629762,0.09321863147820567,0.10556261852179433,0.0,0.0,0.0,0.0,0.0,0.0
16,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3035202209472656,0.100675,2.302439636230469,0.09909375,0.003120209481601081,0.09297813941606188,0.10520936058393811,0.0,0.0,0.0,0.0,0.0,0.0
17,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303675360107422,0.099134375,2.303261016845703,0.098921875,0.003161223102632824,0.09272587771883967,0.10511787228116035,0.0,0.0,0.0,0.0,0.0,0.0
18,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3036939514160157,0.09980625,2.3044031677246095,0.102875,0.003154929215002428,0.09669133873859523,0.10905866126140476,0.0,0.0,0.0,0.0,0.0,0.0
19,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3036703674316406,0.100965625,2.3032006530761717,0.101390625,0.003348361331828441,0.09482783678961626,0.10795341321038374,0.0,0.0,0.0,0.0,0.0,0.0
20,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3035418151855467,0.101371875,2.3033651123046877,0.099796875,0.0031734040291630594,0.0935770031028404,0.10601674689715959,0.0,0.0,0.0,0.0,0.0,0.0
21,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303668572998047,0.09764375,2.3024632263183595,0.103234375,0.003220418844820146,0.09692235406415252,0.10954639593584749,0.0,0.0,0.0,0.0,0.0,0.0
22,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303567687988281,0.101265625,2.303249572753906,0.099328125,0.003188575858140864,0.09307851631804391,0.1055777336819561,0.0,0.0,0.0,0.0,0.0,0.0
23,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303645886230469,0.09925625,2.304330810546875,0.100765625,0.0032294103760196007,0.09443598066300157,0.10709526933699842,0.0,0.0,0.0,0.0,0.0,0.0
24,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3036669921875,0.09978125,2.3035724487304687,0.102515625,0.003325456957403367,0.0959977293634894,0.1090335206365106,0.0,0.0,0.0,0.0,0.0,0.0
25,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3037606689453125,0.1001375,2.3038141174316404,0.099453125,0.003116091741807976,0.09334558518605637,0.10556066481394363,0.0,0.0,0.0,0.0,0.0,0.0
26,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3036446166992186,0.098696875,2.3034085998535154,0.101671875,0.0032160812028023634,0.09536835584250736,0.10797539415749263,0.0,0.0,0.0,0.0,0.0,0.0
27,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303582604980469,0.09943125,2.304100372314453,0.0985625,0.003155203898355081,0.09237830035922404,0.10474669964077596,0.0,0.0,0.0,0.0,0.0,0.0
28,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303881561279297,0.09620625,2.3026468811035157,0.09921875,0.003140078601090945,0.09306419594186174,0.10537330405813825,0.0,0.0,0.0,0.0,0.0,0.0
29,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3035950134277345,0.101671875,2.303485382080078,0.0993125,0.0031577600629136573,0.09312329027668922,0.10550170972331077,0.0,0.0,0.0,0.0,0.0,0.0
30,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303628039550781,0.098990625,2.302431182861328,0.09775,0.0031817489855507967,0.09151377198832045,0.10398622801167956,0.0,0.0,0.0,0.0,0.0,0.0
31,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303573553466797,0.099971875,2.3045655822753908,0.097234375,0.003100049513241193,0.09115827795404725,0.10331047204595274,0.0,0.0,0.0,0.0,0.0,0.0
32,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3036140075683593,0.10105,2.303690002441406,0.09884375,0.0031728169298517565,0.09262502881749055,0.10506247118250944,0.0,0.0,0.0,0.0,0.0,0.0
33,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3037440551757813,0.10050625,2.30394482421875,0.100890625,0.0031691084021317284,0.09467917253182181,0.10710207746817818,0.0,0.0,0.0,0.0,0.0,0.0
34,4,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3038645080566407,0.097646875,2.3039608154296873,0.09384375,0.003110583853382386,0.08774700564737052,0.09994049435262949,0.0,0.0,0.0,0.0,0.0,0.0
