epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,0,1,1,0.1,0.0,5,0,100,50,1.0,1.7967234931945801,0.29645,1.5302819499969482,0.33571875,0.003596140074571167,0.3286703154538405,0.3427671845461595,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,1,1,0.1,0.0,5,0,100,50,1.0,1.4657499084472656,0.3251625,1.423078643321991,0.323640625,0.0037242350931357914,0.31634112421745386,0.33094012578254617,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,1,1,0.1,0.0,5,0,100,50,1.0,1.4184169699668885,0.3271375,1.5432964582443238,0.329890625,0.0038532664052949644,0.32233822284562186,0.33744302715437813,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,1,1,0.1,0.0,5,0,100,50,1.0,1.4122409309864044,0.3284875,1.481888387441635,0.32259375,0.0036172512504349394,0.3155039375491475,0.3296835624508525,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,1,0.1,0.0,5,0,100,50,1.0,1.415210256242752,0.3320625,1.4241364998817443,0.320125,0.0038712690207043645,0.3125373127194194,0.32771268728058056,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0,1,1,0.1,0.0,5,0,100,50,1.0,1.4077478645563126,0.32946875,1.41908127450943,0.312765625,0.003970753249131383,0.3049829486317025,0.3205483013682975,0.0,0.0,0.0,0.0,0.0,0.0
7,1,0,1,1,0.1,0.0,5,0,100,50,1.0,1.379129458141327,0.33585,1.3492054839134215,0.3290625,0.004196476681264081,0.32083740570472236,0.3372875942952776,0.0,0.0,0.0,0.0,0.0,0.0
8,1,0,1,1,0.1,0.0,5,0,100,50,1.0,1.331554676771164,0.36096875,1.2977558640241622,0.378359375,0.004353370103989649,0.36982676959618027,0.3868919804038197,0.0,0.0,0.0,0.0,0.0,0.0
9,1,0,1,1,0.1,0.0,5,0,100,50,1.0,1.2936688534379006,0.392409375,1.2454736857414246,0.38740625,0.004529978496285292,0.3785274921472808,0.3962850078527192,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0,1,1,0.1,0.0,5,0,100,50,1.0,1.2478129661858082,0.4259125,1.2159234054982662,0.418078125,0.004710203157323346,0.4088461268116463,0.42731012318835376,0.0,0.0,0.0,0.0,0.0,0.0
