epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.8038915103912354,0.29995,1.5865139045715333,0.326625,0.0036639504061585487,0.31944365720392925,0.33380634279607074,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.4835377824783325,0.329134375,1.4135438261032105,0.33253125,0.00364472823093951,0.32538758266735857,0.33967491733264144,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.4192449200630188,0.332790625,1.3774129962921142,0.343359375,0.003694135839947101,0.3361188687537037,0.3505998812462963,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.4081709874629975,0.3370375,1.4072772207260131,0.331765625,0.003679499490665217,0.3245538059982962,0.3389774440017038,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.4098322057962418,0.337734375,1.456108245611191,0.342421875,0.003783596439219519,0.3350060259791297,0.34983772402087027,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.4158691024065018,0.338203125,1.4460282678604126,0.333609375,0.003919597926845783,0.32592696306338226,0.3412917869366177,0.0,0.0,0.0,0.0,0.0,0.0
7,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.409647681951523,0.340275,1.465738599061966,0.334734375,0.003990747112830374,0.32691251065885246,0.3425562393411475,0.0,0.0,0.0,0.0,0.0,0.0
8,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.3782990623235702,0.345759375,1.3106721425056458,0.36575,0.004212237611008643,0.35749401428242306,0.374005985717577,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.3117061134934425,0.381821875,1.276301078081131,0.413171875,0.0045382234870956495,0.40427695696529253,0.4220667930347075,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.2528509827792644,0.419584375,1.237808315217495,0.443,0.004575669308944037,0.4340316881544697,0.4519683118455303,0.0,0.0,0.0,0.0,0.0,0.0
11,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.2134182563900948,0.448590625,1.1447264718115329,0.472296875,0.004657709118398012,0.4631677651279399,0.4814259848720601,0.0,0.0,0.0,0.0,0.0,0.0
12,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.1896847940146924,0.46370625,1.169491822183132,0.46478125,0.004553399638413292,0.45585658670870993,0.47370591329129,0.0,0.0,0.0,0.0,0.0,0.0
13,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.1691495563834906,0.478178125,1.1921683756411077,0.4705,0.0048550775561815975,0.460984047989884,0.48001595201011593,0.0,0.0,0.0,0.0,0.0,0.0
14,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.1541109031051398,0.48698125,1.1386716642528771,0.485953125,0.004585610467530157,0.47696532848364087,0.4949409215163591,0.0,0.0,0.0,0.0,0.0,0.0
15,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.1358534218490124,0.493059375,1.1654792324975134,0.4824375,0.0047259375368466396,0.4731746624277806,0.4917003375722194,0.0,0.0,0.0,0.0,0.0,0.0
16,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.1203029166579246,0.505071875,1.0945886476486921,0.520265625,0.004602332414834136,0.5112450534669251,0.5292861965330748,0.0,0.0,0.0,0.0,0.0,0.0
17,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.1109718179285526,0.5098375,1.1100662756115198,0.526515625,0.004620532547533465,0.5174593812068344,0.5355718687931657,0.0,0.0,0.0,0.0,0.0,0.0
18,2,0,1,1,0.1,0.0,5,0,100,50,1.0,1.0969165539495647,0.519603125,1.1336507345885039,0.514125,0.0045721271531533655,0.5051636307798194,0.5230863692201807,0.0,0.0,0.0,0.0,0.0,0.0
