epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.937382289123535,0.2674,1.7933996696472168,0.297640625,0.004025431408022006,0.2897507794402769,0.3055304705597231,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.6879435619354248,0.31286875,1.5928121280670167,0.3205625,0.003680097452752559,0.31334950899260494,0.327775491007395,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.5239336467742919,0.325834375,1.4995457458496093,0.32646875,0.0039002934825592027,0.31882417477418395,0.334113325225816,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.4753885025024414,0.329934375,1.4533391876220703,0.319140625,0.0038046259834071065,0.31168355807252207,0.32659769192747795,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.4588661315917968,0.329278125,1.4362040729522705,0.329734375,0.0037083909002206205,0.32246592883556763,0.3370028211644324,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.4489344614028932,0.328546875,1.4452670478820802,0.3276875,0.003727604513401222,0.32038139515373365,0.3349936048462664,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.4407160040855407,0.3319,1.4493570606708526,0.32734375,0.003809696530636859,0.31987674479995176,0.3348107552000482,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.4378327423095703,0.33251875,1.4327421474456787,0.32640625,0.003923321251540606,0.31871654034698044,0.3340959596530196,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.417604721236229,0.33509375,1.400410225391388,0.333078125,0.003992069582922451,0.325253668617472,0.340902581382528,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.385294593834877,0.339440625,1.4132371463775635,0.3470625,0.004244321263861918,0.3387436303228306,0.3553813696771694,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.327413054549694,0.374478125,1.3438648426383735,0.372515625,0.004551752937985421,0.36359418924154857,0.38143706075845146,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.2693668916374445,0.410959375,1.1985265662670135,0.4420625,0.004452822769006317,0.4333349673727476,0.4507900326272524,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.229178934764862,0.43891875,1.2340368326604367,0.44096875,0.00467038620757242,0.43181479303315806,0.450122706966842,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.19422019957453,0.460375,1.1623039122279732,0.47490625,0.004761981789076739,0.46557276569340955,0.4842397343065904,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.1712459923535585,0.470853125,1.0911372555941343,0.49875,0.004435438851895543,0.49005653985028474,0.5074434601497153,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.1496504211299121,0.48483125,1.1651354551911355,0.46378125,0.00471017625579437,0.454549304538643,0.47301319546135695,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.129706679213047,0.4953375,1.0511630472391844,0.5115625,0.004515434602887243,0.502712248178341,0.520412751821659,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.1175545029517264,0.501353125,1.0640724436342717,0.521140625,0.004505781716985438,0.5123092928347086,0.5299719571652914,0.0,0.0,0.0,0.0,0.0,0.0
19,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.1063644369505345,0.504290625,1.087916916884482,0.52671875,0.004464288812932177,0.5179687439266529,0.5354687560733471,0.0,0.0,0.0,0.0,0.0,0.0
20,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0917028340194375,0.511721875,1.0377941939234734,0.521859375,0.004448570284846503,0.5131401772417009,0.5305785727582991,0.0,0.0,0.0,0.0,0.0,0.0
21,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0777654171261937,0.522209375,1.0120215369313956,0.545171875,0.004579404897989153,0.5361962413999413,0.5541475086000587,0.0,0.0,0.0,0.0,0.0,0.0
22,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0694126738529652,0.527809375,1.0349885248169304,0.547109375,0.004440972415578333,0.5384050690654665,0.5558136809345335,0.0,0.0,0.0,0.0,0.0,0.0
23,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0596662869259714,0.533065625,0.9847436941489577,0.556109375,0.0046880825337339395,0.5469207332338815,0.5652980167661186,0.0,0.0,0.0,0.0,0.0,0.0
24,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0334718569826336,0.54519375,1.0294612220972776,0.5245,0.004643145370405212,0.5153994350740058,0.5336005649259942,0.0,0.0,0.0,0.0,0.0,0.0
25,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0304471464630216,0.547725,1.040036471001804,0.54284375,0.004675701081337403,0.5336793758805787,0.5520081241194212,0.0,0.0,0.0,0.0,0.0,0.0
26,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.016087414925918,0.55520625,0.9583191332817078,0.580203125,0.004586203186932312,0.5712141667536127,0.5891920832463874,0.0,0.0,0.0,0.0,0.0,0.0
27,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0146268587920815,0.556159375,1.045090937808156,0.544796875,0.004698902139878235,0.5355870268058386,0.5540067231941613,0.0,0.0,0.0,0.0,0.0,0.0
28,0,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0047232527047396,0.559603125,0.9940726833045482,0.56778125,0.004658800912621237,0.5586500002112624,0.5769124997887376,0.0,0.0,0.0,0.0,0.0,0.0
29,0,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9951552081726491,0.56820625,0.9700274317935109,0.570234375,0.004585972350794955,0.5612458691924418,0.5792228808075581,0.0,0.0,0.0,0.0,0.0,0.0
30,0,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9864579976789654,0.570503125,0.9825265070199967,0.576859375,0.004733539731493177,0.5675816371262733,0.5861371128737266,0.0,0.0,0.0,0.0,0.0,0.0
31,0,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9830818958349526,0.572665625,0.9450495359823108,0.587390625,0.0045761531331379906,0.5784213648590496,0.5963598851409505,0.0,0.0,0.0,0.0,0.0,0.0
