epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3070917388916015,0.101503125,2.3036577758789063,0.105328125,0.0033364866398527876,0.09878861118588853,0.11186763881411146,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.303659246826172,0.098634375,2.3027418518066405,0.100734375,0.003298739889864792,0.094268844815865,0.107199905184135,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.303417266845703,0.101909375,2.3042311096191406,0.10228125,0.0032015596009848197,0.09600619318206975,0.10855630681793026,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.30378623046875,0.09918125,2.303028778076172,0.099953125,0.0031840114940259296,0.09371246247170918,0.10619378752829083,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3035625549316405,0.10215625,2.303979461669922,0.1001875,0.0031972149376142435,0.09392095872227608,0.10645404127772391,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3037206298828123,0.100003125,2.303496551513672,0.09359375,0.0030593541942314606,0.08759741577930634,0.09959008422069367,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.303742315673828,0.0999125,2.3026503295898437,0.1050625,0.0031740888699676043,0.0988412858148635,0.11128371418513651,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3035143493652344,0.10124375,2.3033605346679686,0.102546875,0.003164323755070843,0.09634480044006115,0.10874894955993884,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3037453308105467,0.09988125,2.3027792053222655,0.103359375,0.0032941751221356366,0.09690279176061416,0.10981595823938585,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3035034423828127,0.101890625,2.303267059326172,0.093328125,0.0030577843314442566,0.08733486771036926,0.09932138228963074,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.303693017578125,0.098678125,2.3046622009277344,0.0941875,0.0031542376007200057,0.08800519430258878,0.1003698056974112,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3035921630859373,0.099509375,2.304167053222656,0.1001875,0.003223767789598939,0.09386891513238607,0.10650608486761393,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3034242492675783,0.101559375,2.303887145996094,0.1000625,0.0031135040550198923,0.09396003205216101,0.10616496794783899,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.30374775390625,0.099225,2.3032867431640627,0.101734375,0.00321683925067558,0.09542937006867587,0.10803937993132413,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3036721008300782,0.100421875,2.3036543884277343,0.099390625,0.003148976286629762,0.09321863147820567,0.10556261852179433,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3035199584960937,0.1007125,2.302439636230469,0.09909375,0.003120209481601081,0.09297813941606188,0.10520936058393811,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3036772888183594,0.099121875,2.303261016845703,0.098921875,0.003161223102632824,0.09272587771883967,0.10511787228116035,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3036944885253905,0.09980625,2.304218444824219,0.102875,0.003154929215002428,0.09669133873859523,0.10905866126140476,0.0,0.0,0.0,0.0,0.0,0.0
19,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3036717102050783,0.100946875,2.3032006530761717,0.101390625,0.003348361331828441,0.09482783678961626,0.10795341321038374,0.0,0.0,0.0,0.0,0.0,0.0
20,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3035423400878905,0.101359375,2.3033651123046877,0.099796875,0.0031734040291630594,0.0935770031028404,0.10601674689715959,0.0,0.0,0.0,0.0,0.0,0.0
21,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3036712707519533,0.097678125,2.302660369873047,0.103234375,0.003220418844820146,0.09692235406415252,0.10954639593584749,0.0,0.0,0.0,0.0,0.0,0.0
22,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3035677856445314,0.101225,2.3030540161132813,0.099328125,0.003188575858140864,0.09307851631804391,0.1055777336819561,0.0,0.0,0.0,0.0,0.0,0.0
23,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.303653503417969,0.09925625,2.304330810546875,0.100765625,0.0032294103760196007,0.09443598066300157,0.10709526933699842,0.0,0.0,0.0,0.0,0.0,0.0
24,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.30366376953125,0.0997375,2.303756591796875,0.102515625,0.003325456957403367,0.0959977293634894,0.1090335206365106,0.0,0.0,0.0,0.0,0.0,0.0
25,0,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3037619201660156,0.100109375,2.3038141174316404,0.099453125,0.003116091741807976,0.09334558518605637,0.10556066481394363,0.0,0.0,0.0,0.0,0.0,0.0
