epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,0,1,1,0.1,0.0,5,8,100,50,1.0,2.3069140182495116,0.100475,2.300992172241211,0.09925,0.00322357532973145,0.09293179235372637,0.10556820764627364,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0,1,1,0.1,0.0,5,8,100,50,1.0,2.2847009677886962,0.117796875,2.2157735748291016,0.161296875,0.003744251690405272,0.15395814168680566,0.16863560831319435,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,1,1,0.1,0.0,5,8,100,50,1.0,2.207338932800293,0.157146875,2.204510284423828,0.1523125,0.003661845006455168,0.14513528378734786,0.15948971621265212,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0,1,1,0.1,0.0,5,8,100,50,1.0,2.2001886947631837,0.149559375,2.190510917663574,0.136078125,0.0035715955842768646,0.12907779765481733,0.14307845234518266,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0,1,1,0.1,0.0,5,8,100,50,1.0,2.190343585205078,0.1417375,2.1744657287597655,0.1534375,0.003745652860089833,0.14609602039422392,0.16077897960577608,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0,1,1,0.1,0.0,5,8,100,50,1.0,2.1826606704711913,0.156125,2.17031510925293,0.167015625,0.003739708587907074,0.15968579616770215,0.17434545383229785,0.0,0.0,0.0,0.0,0.0,0.0
7,3,0,1,1,0.1,0.0,5,8,100,50,1.0,2.1703258560180663,0.1660125,2.16548063659668,0.167171875,0.0037982007916240994,0.15972740144841677,0.17461634855158323,0.0,0.0,0.0,0.0,0.0,0.0
8,3,0,1,1,0.1,0.0,5,8,100,50,1.0,2.1565729232788087,0.1707875,2.169525978088379,0.164921875,0.0038011671595385758,0.15747158736730438,0.1723721626326956,0.0,0.0,0.0,0.0,0.0,0.0
9,3,0,1,1,0.1,0.0,5,8,100,50,1.0,2.1518459442138673,0.175321875,2.15143212890625,0.173609375,0.0039189572421579975,0.16592821880537034,0.18129053119462968,0.0,0.0,0.0,0.0,0.0,0.0
10,3,0,1,1,0.1,0.0,5,8,100,50,1.0,2.1541541244506837,0.1712625,2.142671661376953,0.1781875,0.003938186791465996,0.17046865388872665,0.18590634611127335,0.0,0.0,0.0,0.0,0.0,0.0
