epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,0,1,1,0.1,0.0,5,10,100,50,1.0,2.3070400177001953,0.103196875,2.287087432861328,0.129859375,0.003502850693995092,0.12299378763976962,0.13672496236023038,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,1,0.1,0.0,5,10,100,50,1.0,2.222044007873535,0.168225,2.185249542236328,0.1978125,0.0035690827389784387,0.19081709783160225,0.20480790216839775,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,1,1,0.1,0.0,5,10,100,50,1.0,2.168532489776611,0.20375,2.155374176025391,0.21015625,0.00342165122569117,0.2034498135976453,0.21686268640235468,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,1,1,0.1,0.0,5,10,100,50,1.0,2.109059423828125,0.222796875,2.0760587539672852,0.219890625,0.0034363108297983144,0.21315545577359532,0.2266257942264047,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,1,0.1,0.0,5,10,100,50,1.0,2.0582625915527344,0.228503125,2.039167655944824,0.23215625,0.0034264724745031896,0.22544036394997374,0.23887213605002627,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,1,1,0.1,0.0,5,10,100,50,1.0,2.0281227813720704,0.229790625,2.009116760253906,0.222484375,0.0035189151062958806,0.21558730139166007,0.22938144860833995,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,1,1,0.1,0.0,5,10,100,50,1.0,2.002199192047119,0.23419375,1.973220947265625,0.246140625,0.003531043637335012,0.23921977947082337,0.2530614705291766,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.9881802352905273,0.24320625,1.958141815185547,0.254390625,0.003458741879372288,0.2476114909164303,0.26116975908356965,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.9673353775024414,0.252984375,1.940860710144043,0.25596875,0.0034902202230405765,0.24912791836284048,0.26280958163715956,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.9623112747192384,0.254346875,1.9570017852783204,0.255609375,0.0034020280110139524,0.24894140009841267,0.26227734990158735,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.9406644836425782,0.26133125,1.9291330032348633,0.258,0.0034797729861325015,0.2511796449471803,0.2648203550528197,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.932813860321045,0.258609375,1.923150115966797,0.254796875,0.0033805394405622283,0.24817101769649802,0.26142273230350194,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.9289749702453614,0.2548875,1.9149242401123048,0.25809375,0.003542830285052205,0.2511498026412977,0.2650376973587023,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.9239742050170898,0.257125,1.910318801879883,0.25571875,0.003244382889608738,0.24935975953636688,0.26207774046363314,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.9095695037841798,0.259621875,1.8938262329101563,0.260609375,0.003326001929471345,0.25409041121823617,0.2671283387817638,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.9088296936035156,0.256459375,1.8929289016723634,0.26378125,0.0032899143271305224,0.2573330179188242,0.27022948208117586,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.9068432197570802,0.25929375,1.9205420227050782,0.240234375,0.0036302049391190973,0.23311917331932658,0.24734957668067342,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.896747972869873,0.255734375,1.8868727188110352,0.25246875,0.003621913563214678,0.24536979941609924,0.2595677005839008,0.0,0.0,0.0,0.0,0.0,0.0
19,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.890402534866333,0.258959375,1.879658546447754,0.262875,0.0036693836975178547,0.255683007952865,0.270066992047135,0.0,0.0,0.0,0.0,0.0,0.0
20,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.8785462730407714,0.259696875,1.872975383758545,0.257609375,0.0035836378403118446,0.2505854448329888,0.26463330516701117,0.0,0.0,0.0,0.0,0.0,0.0
21,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.8761182392120361,0.26014375,1.8956382369995117,0.260828125,0.003555872772358959,0.25385861436617646,0.2677976356338236,0.0,0.0,0.0,0.0,0.0,0.0
22,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.8734517749786377,0.262546875,1.9005609397888183,0.26990625,0.0036087030139567064,0.2628331920926449,0.27697930790735514,0.0,0.0,0.0,0.0,0.0,0.0
23,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.8655566120147704,0.2639,1.8309294395446778,0.2703125,0.0036394555211075267,0.26317916717862927,0.27744583282137075,0.0,0.0,0.0,0.0,0.0,0.0
24,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.8540280834197997,0.26890625,1.854945831298828,0.263515625,0.0034803330798183563,0.256694172163556,0.27033707783644395,0.0,0.0,0.0,0.0,0.0,0.0
25,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.8459556076049806,0.268021875,1.864776294708252,0.270109375,0.0036435410632953825,0.26296803451594103,0.27725071548405894,0.0,0.0,0.0,0.0,0.0,0.0
26,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.843591844177246,0.2707875,1.8192950248718263,0.267625,0.0036429709278404275,0.26048477698143274,0.27476522301856726,0.0,0.0,0.0,0.0,0.0,0.0
27,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.8355705142974854,0.272553125,1.814697021484375,0.271859375,0.0035723047220517575,0.2648576577447786,0.27886109225522143,0.0,0.0,0.0,0.0,0.0,0.0
28,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.837965880203247,0.26514375,1.8009566535949708,0.272265625,0.0035598139654747524,0.2652883896276695,0.27924286037233054,0.0,0.0,0.0,0.0,0.0,0.0
29,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.8322978889465331,0.270025,1.7904888191223145,0.27965625,0.0035011822414382585,0.272793932806781,0.286518567193219,0.0,0.0,0.0,0.0,0.0,0.0
30,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.8274047996520997,0.27400625,1.8339764518737793,0.27040625,0.0033748013271106027,0.26379163939886324,0.2770208606011368,0.0,0.0,0.0,0.0,0.0,0.0
31,0,0,1,1,0.1,0.0,5,10,100,50,1.0,1.8239068683624267,0.27064375,1.8441730918884278,0.256890625,0.0037454558973667334,0.24954953144116118,0.26423171855883876,0.0,0.0,0.0,0.0,0.0,0.0
