epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,0,1,1,0.1,0.0,5,6,100,50,1.0,2.1636930877685545,0.187634375,2.056024848937988,0.23546875,0.0033693094169565886,0.2288649035427651,0.24207259645723492,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,1,0.1,0.0,5,6,100,50,1.0,2.0394186325073242,0.24126875,1.9843638687133789,0.24975,0.003436294356309075,0.24301486306163422,0.2564851369383658,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,1,1,0.1,0.0,5,6,100,50,1.0,1.9657500213623047,0.249915625,1.922286590576172,0.251953125,0.0036428830739590663,0.24481307417504022,0.2590931758249598,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,1,1,0.1,0.0,5,6,100,50,1.0,1.9306923248291015,0.252165625,1.9351531600952148,0.24709375,0.003263288310817558,0.2406977049107976,0.25348979508920244,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,1,0.1,0.0,5,6,100,50,1.0,1.903228416442871,0.256509375,1.9010731430053711,0.265609375,0.003622199549164384,0.2585098638836378,0.2727088861163622,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,1,1,0.1,0.0,5,6,100,50,1.0,1.8812905059814453,0.25815625,1.8865828247070313,0.26021875,0.0034416310475706936,0.25347315314676144,0.26696434685323855,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,1,1,0.1,0.0,5,6,100,50,1.0,1.871278971862793,0.259571875,1.980562026977539,0.256890625,0.003378656080660679,0.25026845908190504,0.26351279091809493,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,1,1,0.1,0.0,5,6,100,50,1.0,1.8684784484863282,0.260290625,1.830917335510254,0.26146875,0.0034097757418228413,0.25478558954602726,0.2681519104539728,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0,1,1,0.1,0.0,5,6,100,50,1.0,1.856933723449707,0.26245,1.8495151748657226,0.256609375,0.0036940316305865022,0.24936907300405042,0.2638496769959495,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,1,1,0.1,0.0,5,6,100,50,1.0,1.8580793731689453,0.2588125,1.8190981826782227,0.26975,0.0034006848323042717,0.2630846577286836,0.27641534227131637,0.0,0.0,0.0,0.0,0.0,0.0
