epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.3033580322265625,0.1065625,2.265225357055664,0.14165625,0.003611117283229024,0.13457846012487112,0.1487340398751289,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.1922080078125,0.1853875,2.1846466674804685,0.19890625,0.0032362615082442924,0.1925631774438412,0.20524932255615883,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.1408632064819337,0.2140375,2.101578369140625,0.218984375,0.0033608652403267383,0.2123970791289596,0.2255716708710404,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.1025041641235354,0.22295625,2.087486785888672,0.22646875,0.0031269527884330607,0.2203399225346712,0.2325975774653288,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.088309635925293,0.229040625,2.076226692199707,0.23453125,0.003095074242486277,0.2284649044847269,0.2405975955152731,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.0805592788696288,0.231425,2.1075489959716798,0.220828125,0.003565246597258992,0.21384024166937235,0.22781600833062762,0.0,0.0,0.0,0.0,0.0,0.0
7,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.081467108154297,0.229446875,2.068734588623047,0.232921875,0.0033503390042410415,0.22635521055168756,0.23948853944831244,0.0,0.0,0.0,0.0,0.0,0.0
8,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.0882395263671873,0.23091875,2.093193099975586,0.22084375,0.003456816986558303,0.21406838870634573,0.22761911129365428,0.0,0.0,0.0,0.0,0.0,0.0
9,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.083906951904297,0.230659375,2.079033920288086,0.23396875,0.0035146512707160747,0.22708003350939648,0.24085746649060352,0.0,0.0,0.0,0.0,0.0,0.0
10,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.081737521362305,0.23111875,2.0850542831420897,0.2274375,0.0034522354595188,0.22067111849934315,0.23420388150065682,0.0,0.0,0.0,0.0,0.0,0.0
11,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.0815826171875,0.234609375,2.1487294158935546,0.214015625,0.003466909398901965,0.20722048257815215,0.22081076742184783,0.0,0.0,0.0,0.0,0.0,0.0
12,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.069368608093262,0.23719375,2.0675348625183108,0.235578125,0.003538249245598616,0.2286431564786267,0.2425130935213733,0.0,0.0,0.0,0.0,0.0,0.0
13,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.0670829933166504,0.24118125,2.1215074195861816,0.226375,0.0035707497858666368,0.2193763304197014,0.2333736695802986,0.0,0.0,0.0,0.0,0.0,0.0
14,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.059035617828369,0.23846875,2.0440756378173828,0.240796875,0.0035602891731558034,0.23381870822061462,0.24777504177938536,0.0,0.0,0.0,0.0,0.0,0.0
15,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.0580609580993654,0.239434375,2.045613960266113,0.25184375,0.003517269552404377,0.2449499016772874,0.25873759832271254,0.0,0.0,0.0,0.0,0.0,0.0
16,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.0590551795959473,0.2423125,2.096826545715332,0.2358125,0.0034278213144586355,0.22909397022366107,0.24253102977633895,0.0,0.0,0.0,0.0,0.0,0.0
17,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.0567998069763185,0.242290625,2.0368571014404298,0.251171875,0.0034961341691118492,0.24431945202854077,0.2580242979714592,0.0,0.0,0.0,0.0,0.0,0.0
18,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.0626604904174806,0.242421875,2.0511618537902834,0.245421875,0.0036240897963893404,0.2383186589990769,0.25252509100092313,0.0,0.0,0.0,0.0,0.0,0.0
19,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.058112124633789,0.243540625,2.074193202972412,0.2249375,0.003416966504909411,0.21824024565037756,0.23163475434962247,0.0,0.0,0.0,0.0,0.0,0.0
20,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.057444136810303,0.245853125,2.0520758628845215,0.23325,0.0034698782664298066,0.22644903859779758,0.24005096140220245,0.0,0.0,0.0,0.0,0.0,0.0
21,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.061702363586426,0.245128125,2.0572323760986326,0.249484375,0.0035757238402238864,0.24247595627316118,0.2564927937268388,0.0,0.0,0.0,0.0,0.0,0.0
22,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.066580768585205,0.24909375,2.09861767578125,0.241578125,0.003693178669616465,0.23433949480755173,0.24881675519244828,0.0,0.0,0.0,0.0,0.0,0.0
23,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.068082070159912,0.245096875,2.05061039352417,0.248546875,0.0036645931315293393,0.2413642724622025,0.2557294775377975,0.0,0.0,0.0,0.0,0.0,0.0
24,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.0592482742309572,0.248753125,2.0403765258789064,0.25453125,0.003542627303227583,0.2475877004856739,0.26147479951432606,0.0,0.0,0.0,0.0,0.0,0.0
25,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.052583981323242,0.248046875,2.054747703552246,0.249765625,0.003572936741258261,0.2427626689871338,0.2567685810128662,0.0,0.0,0.0,0.0,0.0,0.0
26,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.061369699859619,0.2478,2.0497941818237306,0.2441875,0.003609729884706787,0.2371124294259747,0.2512625705740253,0.0,0.0,0.0,0.0,0.0,0.0
27,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.0488574020385744,0.250109375,2.023755500793457,0.264984375,0.0034239494669578326,0.25827343404476266,0.2716953159552373,0.0,0.0,0.0,0.0,0.0,0.0
28,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.048028315734863,0.2521125,2.0315642738342286,0.254515625,0.0035947588377533046,0.24746989767800354,0.2615613523219965,0.0,0.0,0.0,0.0,0.0,0.0
29,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.052258512496948,0.25270625,2.0464355659484865,0.250953125,0.0034751444592633213,0.2441418418598439,0.2577644081401561,0.0,0.0,0.0,0.0,0.0,0.0
30,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.050909787750244,0.251959375,2.025366008758545,0.258625,0.0034530213160875035,0.2518570782204685,0.2653929217795315,0.0,0.0,0.0,0.0,0.0,0.0
31,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.0461714069366455,0.254446875,2.02378938293457,0.254890625,0.003513690445166152,0.24800379172747433,0.26177745827252563,0.0,0.0,0.0,0.0,0.0,0.0
32,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.0494374446868897,0.25295625,2.0425313301086425,0.254296875,0.003303478918651544,0.24782205631944296,0.260771693680557,0.0,0.0,0.0,0.0,0.0,0.0
33,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.0426127000808716,0.25385,2.01736238861084,0.26,0.003425020836084622,0.25328695916127414,0.2667130408387259,0.0,0.0,0.0,0.0,0.0,0.0
34,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.042521480178833,0.2534625,2.0120164184570313,0.265484375,0.0034911621453489164,0.2586416971951161,0.2723270528048839,0.0,0.0,0.0,0.0,0.0,0.0
35,4,0,1,1,0.1,0.0,5,8,100,50,1.0,2.0356294940948487,0.25369375,2.0725646934509276,0.250765625,0.003435083151895294,0.24403286202228522,0.2574983879777148,0.0,0.0,0.0,0.0,0.0,0.0
