epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.307135958862305,0.100428125,2.3034656982421877,0.097328125,0.003229886097406269,0.09099754824908371,0.1036587017509163,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.303656671142578,0.0987,2.3027418518066405,0.100734375,0.003298739889864792,0.094268844815865,0.107199905184135,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.303418377685547,0.101909375,2.3042311096191406,0.10228125,0.0032015596009848197,0.09600619318206975,0.10855630681793026,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3037871826171874,0.09918125,2.303028778076172,0.099953125,0.0031840114940259296,0.09371246247170918,0.10619378752829083,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.303562567138672,0.102140625,2.303979461669922,0.1001875,0.0031972149376142435,0.09392095872227608,0.10645404127772391,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3038072479248046,0.09990625,2.3036824645996092,0.09359375,0.0030593541942314606,0.08759741577930634,0.09959008422069367,0.0,0.0,0.0,0.0,0.0,0.0
7,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3037426513671875,0.099896875,2.3026503295898437,0.1050625,0.0031740888699676043,0.0988412858148635,0.11128371418513651,0.0,0.0,0.0,0.0,0.0,0.0
8,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3035127990722657,0.1012,2.3033605346679686,0.102546875,0.003164323755070843,0.09634480044006115,0.10874894955993884,0.0,0.0,0.0,0.0,0.0,0.0
9,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.303747589111328,0.0998625,2.3027792053222655,0.103359375,0.0032941751221356366,0.09690279176061416,0.10981595823938585,0.0,0.0,0.0,0.0,0.0,0.0
10,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3035060791015627,0.101890625,2.303267059326172,0.093328125,0.0030577843314442566,0.08733486771036926,0.09932138228963074,0.0,0.0,0.0,0.0,0.0,0.0
11,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.303692608642578,0.09870625,2.3046622009277344,0.0941875,0.0031542376007200057,0.08800519430258878,0.1003698056974112,0.0,0.0,0.0,0.0,0.0,0.0
12,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3035920227050783,0.099478125,2.304167053222656,0.1001875,0.003223767789598939,0.09386891513238607,0.10650608486761393,0.0,0.0,0.0,0.0,0.0,0.0
13,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.303424981689453,0.101475,2.303887145996094,0.1000625,0.0031135040550198923,0.09396003205216101,0.10616496794783899,0.0,0.0,0.0,0.0,0.0,0.0
14,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3038280090332033,0.099125,2.3032867431640627,0.101734375,0.00321683925067558,0.09542937006867587,0.10803937993132413,0.0,0.0,0.0,0.0,0.0,0.0
15,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.303669189453125,0.100421875,2.303460266113281,0.099390625,0.003148976286629762,0.09321863147820567,0.10556261852179433,0.0,0.0,0.0,0.0,0.0,0.0
16,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3035214965820314,0.100653125,2.302439636230469,0.09909375,0.003120209481601081,0.09297813941606188,0.10520936058393811,0.0,0.0,0.0,0.0,0.0,0.0
17,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3036771911621092,0.099134375,2.303261016845703,0.098921875,0.003161223102632824,0.09272587771883967,0.10511787228116035,0.0,0.0,0.0,0.0,0.0,0.0
18,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3036941650390625,0.099815625,2.304218444824219,0.102875,0.003154929215002428,0.09669133873859523,0.10905866126140476,0.0,0.0,0.0,0.0,0.0,0.0
19,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3036705627441405,0.10095,2.3032006530761717,0.101390625,0.003348361331828441,0.09482783678961626,0.10795341321038374,0.0,0.0,0.0,0.0,0.0,0.0
20,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3035403198242186,0.101375,2.3033651123046877,0.099796875,0.0031734040291630594,0.0935770031028404,0.10601674689715959,0.0,0.0,0.0,0.0,0.0,0.0
21,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.303669940185547,0.097625,2.302660369873047,0.103234375,0.003220418844820146,0.09692235406415252,0.10954639593584749,0.0,0.0,0.0,0.0,0.0,0.0
22,4,0,1,1,0.1,0.0,5,12,100,50,1.0,2.3035648376464843,0.10123125,2.303249572753906,0.099328125,0.003188575858140864,0.09307851631804391,0.1055777336819561,0.0,0.0,0.0,0.0,0.0,0.0
