epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3072153045654296,0.100715625,2.3035466918945313,0.098390625,0.00324896745004092,0.0920226487979198,0.10475860120208019,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,1,1,0.1,0.0,5,18,100,50,1.0,2.2943752227783203,0.116284375,2.2846381072998048,0.12271875,0.0035852367518411006,0.11569168596639144,0.12974581403360855,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3013017974853516,0.103953125,2.3042311096191406,0.10228125,0.0032015596009848197,0.09600619318206975,0.10855630681793026,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303786627197266,0.09918125,2.303028778076172,0.099953125,0.0031840114940259296,0.09371246247170918,0.10619378752829083,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303562725830078,0.102153125,2.303979461669922,0.1001875,0.0031972149376142435,0.09392095872227608,0.10645404127772391,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303721728515625,0.100021875,2.303496551513672,0.09359375,0.0030593541942314606,0.08759741577930634,0.09959008422069367,0.0,0.0,0.0,0.0,0.0,0.0
7,2,0,1,1,0.1,0.0,5,18,100,50,1.0,2.3037431335449217,0.099940625,2.3026503295898437,0.1050625,0.0031740888699676043,0.0988412858148635,0.11128371418513651,0.0,0.0,0.0,0.0,0.0,0.0
8,2,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303513641357422,0.1012,2.3033605346679686,0.102546875,0.003164323755070843,0.09634480044006115,0.10874894955993884,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0,1,1,0.1,0.0,5,18,100,50,1.0,2.303745098876953,0.0998375,2.3027792053222655,0.103359375,0.0032941751221356366,0.09690279176061416,0.10981595823938585,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0,1,1,0.1,0.0,5,18,100,50,1.0,2.297637173461914,0.1106875,2.2899146575927736,0.12515625,0.003517440109359393,0.11826206738565559,0.1320504326143444,0.0,0.0,0.0,0.0,0.0,0.0
