epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.932905470275879,0.269940625,1.735642807006836,0.316734375,0.003943947337072782,0.30900423821933737,0.32446451178066266,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.6721237701416016,0.317596875,1.5645136890411377,0.330890625,0.0036278036418488247,0.3237801298619763,0.3380011201380237,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.5144996337890626,0.325034375,1.4365201625823976,0.33646875,0.003959065532788666,0.3287089815557342,0.3442285184442658,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.4656904850006103,0.322265625,1.4769816970825196,0.305671875,0.0036842979727681174,0.2984506509733745,0.3128930990266255,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.451840741968155,0.32631875,1.4605752674341201,0.33115625,0.0037775164355273276,0.32375231778636643,0.33856018221363354,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.4450334190368652,0.327196875,1.4792105369567872,0.326859375,0.0037821543181198627,0.31944635253648507,0.33427239746351495,0.0,0.0,0.0,0.0,0.0,0.0
7,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.4375779032871128,0.331509375,1.4081545006036758,0.33559375,0.0038833278179532557,0.32798242747681167,0.3432050725231884,0.0,0.0,0.0,0.0,0.0,0.0
8,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.414010571026802,0.327196875,1.3596152448654175,0.337109375,0.004021907033177351,0.32922643721497236,0.3449923127850276,0.0,0.0,0.0,0.0,0.0,0.0
9,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.3597740458756686,0.35759375,1.3123270519077779,0.37471875,0.00424996637781701,0.36638881589947864,0.38304868410052134,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.3142947149276734,0.388759375,1.2709298510253428,0.39275,0.004426838161069608,0.38407339720430356,0.4014266027956964,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.2735323011361062,0.41545625,1.264829794704914,0.39453125,0.00441849841726241,0.38587099310216566,0.40319150689783434,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.2374709192454816,0.432271875,1.2302972268760204,0.441609375,0.004773100541426817,0.4322540979388035,0.45096465206119657,0.0,0.0,0.0,0.0,0.0,0.0
13,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.206285466971621,0.450325,1.233359782293439,0.436359375,0.004614640728291346,0.42731467917254895,0.44540407082745104,0.0,0.0,0.0,0.0,0.0,0.0
14,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.1738418589759618,0.4669,1.119341412609443,0.48309375,0.004485323286058539,0.47430251635932524,0.49188498364067473,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.1508611714106054,0.48291875,1.1554670818448067,0.4811875,0.004615192684751492,0.4721417223378871,0.4902332776621129,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.1393103352487086,0.49284375,1.1081491816192865,0.507109375,0.0044875242063058315,0.4983138275556405,0.5159049224443594,0.0,0.0,0.0,0.0,0.0,0.0
17,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.117549534348026,0.502303125,1.1584526229426264,0.50096875,0.004649700594611283,0.49185533683456184,0.5100821631654381,0.0,0.0,0.0,0.0,0.0,0.0
18,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.1084956165470183,0.50970625,1.144290383785963,0.491875,0.004676643464151976,0.48270877881026214,0.5010412211897379,0.0,0.0,0.0,0.0,0.0,0.0
19,1,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0995930282473565,0.514853125,1.0701826300695538,0.52165625,0.004525628186170234,0.5127860187551064,0.5305264812448937,0.0,0.0,0.0,0.0,0.0,0.0
