epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.9236323749542237,0.269384375,1.7487566738128661,0.3140625,0.003779062129307162,0.306655538226558,0.32146946177344204,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.6292456352233886,0.3170125,1.5602498836517333,0.313453125,0.0036997668412120047,0.3062015819912245,0.3207046680087755,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.505381496334076,0.322240625,1.4526738176345826,0.324921875,0.0038528661331646637,0.31737025737899727,0.3324734926210028,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.4629945802688598,0.326871875,1.4438419723510743,0.326625,0.00370248104677132,0.31936813714832823,0.33388186285167176,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.440348325061798,0.32786875,1.4363348426818847,0.337984375,0.003693416100617535,0.33074527944278964,0.34522347055721037,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.4311526821136475,0.328796875,1.4129911422729493,0.32309375,0.0037053420360367213,0.315831279609368,0.330356220390632,0.0,0.0,0.0,0.0,0.0,0.0
7,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.422975544643402,0.332765625,1.4249205045700073,0.334078125,0.0037731245272607018,0.32668280092656904,0.34147344907343097,0.0,0.0,0.0,0.0,0.0,0.0
8,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.4170312242984773,0.329715625,1.3947936840057373,0.320203125,0.003886714076845602,0.3125851654093826,0.3278210845906174,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.3791631002545357,0.337334375,1.2926880567073822,0.366609375,0.004239175648993704,0.3583005907279724,0.37491815927202765,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.3264817961275577,0.370025,1.239739433079958,0.40978125,0.004445111442735483,0.40106883157223844,0.41849366842776153,0.0,0.0,0.0,0.0,0.0,0.0
11,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.2720874505668878,0.40621875,1.2920203733742237,0.4128125,0.004478978826561853,0.4040337014999388,0.4215912985000613,0.0,0.0,0.0,0.0,0.0,0.0
12,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.2491307738929986,0.425778125,1.4120339621603488,0.385609375,0.004680498551706425,0.3764355978386554,0.3947831521613446,0.0,0.0,0.0,0.0,0.0,0.0
13,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.2105602573007346,0.445165625,1.24419939160347,0.441921875,0.004693227374282067,0.43272314934640715,0.4511206006535929,0.0,0.0,0.0,0.0,0.0,0.0
14,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.1992275286778808,0.45745625,1.1086409673169255,0.484671875,0.004627577310240025,0.47560182347192953,0.4937419265280704,0.0,0.0,0.0,0.0,0.0,0.0
15,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.180191809758544,0.4674875,1.1139394615739584,0.487765625,0.004474085844826642,0.4789964167441398,0.4965348332558602,0.0,0.0,0.0,0.0,0.0,0.0
16,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.161269461427629,0.48261875,1.1487548100464047,0.486328125,0.004468834326223653,0.47756920972060163,0.49508704027939837,0.0,0.0,0.0,0.0,0.0,0.0
17,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.1497860507249833,0.490796875,1.0379538108855486,0.513140625,0.004545926725138105,0.5042306086187294,0.5220506413812707,0.0,0.0,0.0,0.0,0.0,0.0
18,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.1276025939196348,0.498928125,1.2408181855492293,0.489828125,0.004701914729254218,0.4806123721306617,0.4990438778693383,0.0,0.0,0.0,0.0,0.0,0.0
19,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.1165049377992748,0.5082375,1.046241302639246,0.536,0.004646697731309093,0.5268924724466342,0.5451075275533659,0.0,0.0,0.0,0.0,0.0,0.0
20,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.1044267946347595,0.5147,1.021456627085805,0.53215625,0.004616439606887624,0.5231080283705003,0.5412044716294997,0.0,0.0,0.0,0.0,0.0,0.0
21,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.092922400058806,0.520175,1.136528621532023,0.506,0.004728726700640953,0.49673169566674374,0.5152683043332563,0.0,0.0,0.0,0.0,0.0,0.0
22,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0768157643340528,0.527934375,0.9817700723223388,0.555859375,0.004707199920039863,0.5466332631567219,0.5650854868432782,0.0,0.0,0.0,0.0,0.0,0.0
23,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0659046692594887,0.531790625,1.0576087217405439,0.533,0.00466039583427911,0.523865624164813,0.5421343758351871,0.0,0.0,0.0,0.0,0.0,0.0
24,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0556188904456794,0.54190625,1.0906667614877223,0.53728125,0.00468396831063536,0.5281006721111547,0.5464618278888453,0.0,0.0,0.0,0.0,0.0,0.0
25,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0430985806226731,0.54514375,1.0060711251944303,0.543796875,0.00451144049843591,0.5349544516230655,0.5526392983769344,0.0,0.0,0.0,0.0,0.0,0.0
26,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0398702412448824,0.552896875,0.9792377350851893,0.56778125,0.004573662470429519,0.5588168715579581,0.5767456284420419,0.0,0.0,0.0,0.0,0.0,0.0
27,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0322478185415267,0.55140625,1.007496764779091,0.54915625,0.004554568928370762,0.5402292949003933,0.5580832050996067,0.0,0.0,0.0,0.0,0.0,0.0
28,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0215116313301027,0.55865,0.968811000160873,0.573859375,0.004530246841635979,0.5649800911903934,0.5827386588096065,0.0,0.0,0.0,0.0,0.0,0.0
29,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0096251389689743,0.564721875,0.9606041477695108,0.584421875,0.004513935798952586,0.5755745608340529,0.5932691891659471,0.0,0.0,0.0,0.0,0.0,0.0
30,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.0004434938147664,0.568415625,1.0238392771333455,0.551921875,0.004551631549647781,0.5430006771626904,0.5608430728373096,0.0,0.0,0.0,0.0,0.0,0.0
31,2,0,1,1,0.1,0.0,5,1,100,50,1.0,1.002879843352735,0.567578125,0.9257176655568182,0.594484375,0.004514452548838291,0.5856360480042769,0.603332701995723,0.0,0.0,0.0,0.0,0.0,0.0
32,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9900407666549087,0.5754,0.9099036269336939,0.601921875,0.004573164629114031,0.5929584723269365,0.6108852776730636,0.0,0.0,0.0,0.0,0.0,0.0
33,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9899035261012614,0.575425,0.9068186500295997,0.60775,0.004442751500528442,0.5990422070589643,0.6164577929410358,0.0,0.0,0.0,0.0,0.0,0.0
34,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9765563644975424,0.5788125,0.9241112978830933,0.599390625,0.004465106437357137,0.5906390163827799,0.60814223361722,0.0,0.0,0.0,0.0,0.0,0.0
35,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9677566937740892,0.58365,1.0319191145449877,0.526859375,0.004362607945165517,0.5183086634274756,0.5354100865725244,0.0,0.0,0.0,0.0,0.0,0.0
36,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9533862282518297,0.588759375,0.9264932071715594,0.59353125,0.004568399554845779,0.5845771868725023,0.6024853131274976,0.0,0.0,0.0,0.0,0.0,0.0
37,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9630474499836564,0.59080625,0.898522772885859,0.610234375,0.004625905545226941,0.6011676001313552,0.6193011498686448,0.0,0.0,0.0,0.0,0.0,0.0
38,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9443260090596974,0.591584375,0.9159429063871503,0.60828125,0.004614090585118869,0.599237632453167,0.617324867546833,0.0,0.0,0.0,0.0,0.0,0.0
39,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9475147708054632,0.591003125,0.9286830394715071,0.594046875,0.004681029266837656,0.5848720576369981,0.6032216923630018,0.0,0.0,0.0,0.0,0.0,0.0
40,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9460779077105224,0.59600625,1.0813933825735003,0.556515625,0.004792182350521004,0.5471229475929787,0.5659083024070212,0.0,0.0,0.0,0.0,0.0,0.0
41,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9362884460143744,0.600628125,0.8570312476549298,0.63234375,0.004569726649378906,0.6233870857672174,0.6413004142327826,0.0,0.0,0.0,0.0,0.0,0.0
42,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9286441794101149,0.601203125,0.8971054574064911,0.600984375,0.004457714514232589,0.5922472545521041,0.6097214954478959,0.0,0.0,0.0,0.0,0.0,0.0
43,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9325505586925894,0.60359375,0.8871698036603629,0.624765625,0.00444297953823144,0.6160573851050664,0.6334738648949336,0.0,0.0,0.0,0.0,0.0,0.0
44,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9230367910567671,0.605128125,0.8900220609009266,0.62075,0.004665772346653381,0.6116050862005594,0.6298949137994406,0.0,0.0,0.0,0.0,0.0,0.0
45,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9232518812179565,0.605740625,0.9784321621246636,0.610453125,0.00457154552572093,0.601492895769587,0.6194133542304131,0.0,0.0,0.0,0.0,0.0,0.0
46,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9120266583751887,0.613271875,0.8647674330659211,0.61390625,0.004599360775177227,0.6048915028806526,0.6229209971193473,0.0,0.0,0.0,0.0,0.0,0.0
47,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9189800388373435,0.6035875,1.0377965248450638,0.58728125,0.0047536114018605575,0.5779641716523533,0.5965983283476467,0.0,0.0,0.0,0.0,0.0,0.0
48,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9155294559236616,0.61244375,0.8472432955615222,0.63284375,0.004503620959860387,0.6240166529186737,0.6416708470813264,0.0,0.0,0.0,0.0,0.0,0.0
49,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.9118163358960301,0.61105,0.8593079160638154,0.634109375,0.004606395004816661,0.6250808407905594,0.6431379092094406,0.0,0.0,0.0,0.0,0.0,0.0
50,2,0,1,1,0.1,0.0,5,1,100,50,1.0,0.8964866074949503,0.615078125,0.9951788336168975,0.596265625,0.004699808738889888,0.5870539998717759,0.6054772501282242,0.0,0.0,0.0,0.0,0.0,0.0
